omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,502.776611,-0.076638,-0.007298
499.992371,502.560211,-0.076638,-0.082460
499.992371,501.489960,-0.142084,-0.253409
499.992371,499.306854,-0.142084,-0.101973
499.992371,500.885223,0.235717,0.168852
499.992371,498.745148,0.235717,0.167274
499.992371,499.982544,0.285698,0.345381
499.992371,501.150726,0.285698,0.387966
499.992371,500.408630,0.058651,0.064957
499.992371,499.736023,0.058651,0.110356
499.992371,499.135437,0.227419,0.185186
499.992371,496.877625,0.227419,0.383925
499.992371,497.146698,0.465256,0.573299
499.992371,496.558289,0.465256,0.451950
499.992371,496.318085,0.574324,0.492445
499.992371,495.974457,0.574324,0.533058
499.992371,497.822906,0.672321,0.587065
499.992371,496.982239,0.672321,0.657009
499.992371,498.607147,0.556724,0.651451
499.992371,500.934479,0.556724,0.828067
499.992371,502.981628,0.108451,0.202632
499.992371,502.893768,0.108451,0.212771
499.992371,504.583038,-0.098761,-0.074023
499.992371,503.031647,-0.098761,0.016623
499.992371,502.178894,-0.148594,-0.146111
499.992371,502.250885,-0.148594,0.064881
499.992371,501.999359,-0.052765,-0.201975
499.992371,500.960754,-0.052765,-0.064321
499.992371,501.130005,0.038428,0.078178
499.992371,500.002319,0.038428,0.238868
499.992371,500.048737,0.074147,-0.206706
499.992371,500.264862,0.074147,0.263187
499.992371,501.213043,0.149247,0.148765
499.992371,499.120270,0.149247,0.090580
499.992371,499.784790,0.245718,0.237803
499.992371,497.909271,0.245718,0.268351
499.992371,496.646545,0.355114,0.277748
499.992371,497.295624,0.355114,0.535972
499.992371,496.426270,0.498167,0.371154
499.992371,495.832977,0.498167,0.490439
499.992371,496.440796,0.655761,0.420780
499.992371,496.661011,0.655761,0.590132
499.992371,497.202911,0.441854,0.574696
499.992371,498.019226,0.441854,0.477731
499.992371,499.967163,0.408945,0.360058
499.992371,502.121582,0.408945,0.355177
499.992371,502.794708,-0.044168,0.092048
499.992371,503.056915,-0.044168,0.163678
499.992371,502.443024,-0.175009,-0.196943
499.992371,501.772461,-0.175009,-0.111252
499.992371,501.602722,0.047034,-0.122484
499.992371,501.238953,0.047034,-0.062069
499.992371,500.944702,0.024381,0.094904
499.992371,500.432587,0.024381,-0.024723
499.992371,499.410492,0.074440,0.214743
499.992371,500.359009,0.074440,0.184749
499.992371,499.553894,0.162620,0.020352
499.992371,499.649170,0.162620,0.132532
499.992371,499.744476,0.125855,-0.047495
499.992371,499.524750,0.125855,0.170896
499.992371,497.918182,0.175055,0.104512
499.992371,496.561157,0.175055,0.222871
499.992371,496.627625,0.614233,0.367252
499.992371,495.159515,0.614233,0.452096
499.992371,495.777649,0.686385,0.615798
499.992371,495.667145,0.686385,0.514411
499.992371,496.596100,0.611372,0.700959
499.992371,497.610657,0.611372,0.591761
499.992371,497.925232,0.543580,0.503303
499.992371,499.863556,0.543580,0.488341
499.992371,502.536163,0.225883,0.303188
499.992371,503.373413,0.225883,0.257779
499.992371,503.551849,-0.131591,-0.089189
499.992371,503.495178,-0.131591,-0.085227
499.992371,502.437866,-0.062736,-0.087338
499.992371,501.454163,-0.062736,-0.143690
499.992371,501.544708,0.041371,0.030485
499.992371,501.734253,0.041371,0.059184
499.992371,500.294861,-0.002457,-0.006655
499.992371,501.019470,-0.002457,0.151711
499.992371,500.720306,0.131449,0.287999
499.992371,500.520508,0.131449,0.039520
499.992371,499.886658,0.167696,0.150316
499.992371,501.147278,0.167696,-0.070261
499.992371,499.305206,0.109321,0.110367
499.992371,499.563293,0.109321,0.215477
499.992371,497.021423,0.306377,0.174921
499.992371,496.473694,0.306377,0.146605
499.992371,495.579193,0.566491,0.454269
499.992371,496.027985,0.566491,0.483797
499.992371,495.820465,0.630438,0.763557
499.992371,497.759430,0.630438,0.669662
499.992371,497.534515,0.527730,0.579753
499.992371,497.816620,0.527730,0.444753
499.992371,499.995605,0.446695,0.653393
499.992371,502.986694,0.446695,0.455228
499.992371,502.582764,-0.126996,0.089672
499.992371,503.986938,-0.126996,0.204454
499.992371,502.798523,-0.162139,0.105773
499.992371,502.320892,-0.162139,-0.260499
499.992371,500.909729,-0.021853,-0.000674
499.992371,502.055359,-0.021853,0.110584
499.992371,500.626251,-0.003438,-0.003021
499.992371,499.730499,-0.003438,-0.026167
499.992371,499.782104,0.274239,0.200562
499.992371,499.782532,0.274239,-0.051039
499.992371,498.909607,0.223597,0.274112
499.992371,500.414948,0.223597,0.233159
499.992371,500.793915,0.212389,0.208702
499.992371,500.120728,0.212389,0.193221
499.992371,499.563568,0.255473,0.279889
499.992371,498.181152,0.255473,0.310439
499.992371,496.727234,0.444460,0.204940
499.992371,497.546631,0.444460,0.421442
499.992371,496.227081,0.558048,0.510995
499.992371,497.055817,0.558048,0.422944
499.992371,497.888947,0.625511,0.763992
499.992371,498.836670,0.625511,0.531881
499.992371,498.346497,0.402101,0.564412
499.992371,500.883331,0.402101,0.560461
499.992371,502.104736,0.203849,0.283515
499.992371,503.694061,0.203849,0.249735
499.992371,504.562622,-0.092922,0.014252
499.992371,503.736267,-0.092922,-0.158479
499.992371,502.337036,-0.141701,-0.200004
499.992371,503.152283,-0.141701,-0.056292
499.992371,502.326263,-0.014701,0.150840
499.992371,501.831116,-0.014701,-0.179284
499.992371,500.709259,0.065042,0.009490
499.992371,500.411346,0.065042,-0.091765
499.992371,498.855804,0.168855,0.109932
499.992371,499.851563,0.168855,0.179971
499.992371,500.274872,0.276921,0.236503
499.992371,500.809509,0.276921,0.341915
499.992371,501.068054,0.074041,0.185003
499.992371,499.407532,0.074041,-0.030121
499.992371,497.831604,0.243859,0.210059
499.992371,496.989807,0.243859,0.033409
499.992371,496.649689,0.633595,0.557172
499.992371,494.976807,0.633595,0.656753
499.992371,496.719574,0.769629,0.874130
499.992371,498.446014,0.769629,1.029941
499.992371,498.382019,0.431520,0.476576
499.992371,498.575104,0.431520,0.451590
499.992371,500.131653,0.468562,0.564771
499.992371,502.081818,0.468562,0.490599
499.992371,503.767883,-0.004975,0.287824
499.992371,504.362793,-0.004975,0.146729
499.992371,504.486206,-0.295067,-0.196955
499.992371,503.103729,-0.295067,-0.268119
499.992371,503.241486,-0.063759,-0.111836
499.992371,501.428894,-0.063759,-0.141168
499.992371,502.519409,0.009313,0.026158
499.992371,500.778961,0.009313,-0.058138
499.992371,500.432465,0.095754,-0.147153
499.992371,499.719513,0.095754,-0.064251
499.992371,499.633453,0.195518,0.169129
499.992371,499.680939,0.195518,0.145971
499.992371,501.012299,0.182210,0.240452
499.992371,501.088165,0.182210,0.109920
499.992371,499.539276,0.039526,0.008444
499.992371,497.845428,0.039526,0.048287
499.992371,498.068237,0.425017,0.282158
499.992371,496.403748,0.425017,0.409302
499.992371,496.525940,0.497565,0.609028
499.992371,496.552124,0.497565,0.519027
499.992371,496.794373,0.567488,0.530210
499.992371,497.221954,0.567488,0.577064
499.992371,497.786438,0.572459,0.517221
499.992371,498.690613,0.572459,0.567485
499.992371,501.839294,0.315669,0.416353
499.992371,503.399292,0.315669,0.465668
499.992371,503.173645,-0.142112,-0.178380
499.992371,503.091309,-0.142112,0.108100
499.992371,503.053711,-0.106857,-0.046378
499.992371,501.566132,-0.106857,-0.091188
499.992371,502.161926,-0.035601,-0.000038
499.992371,501.956787,-0.035601,-0.000450
499.992371,501.020416,-0.065160,-0.183218
499.992371,499.059998,-0.065160,-0.088497
499.992371,500.659515,0.227943,0.124753
499.992371,499.130127,0.227943,0.022322
499.992371,499.529877,0.236902,0.231301
499.992371,500.937805,0.236902,0.482353
499.992371,500.444550,0.066705,-0.062858
499.992371,499.588684,0.066705,0.092677
499.992371,498.792908,0.240867,0.203178
499.992371,496.689911,0.240867,0.225723
499.992371,496.435333,0.500388,0.466515
499.992371,496.329407,0.500388,0.622903
499.992371,496.355621,0.619501,0.468219
499.992371,496.217133,0.619501,0.910441
499.992371,498.028290,0.577645,0.592740
499.992371,496.984314,0.577645,0.575355
499.992371,498.806305,0.527189,0.581214
499.992371,501.809967,0.527189,0.667310
499.992371,503.478058,0.006353,0.146340
499.992371,502.682587,0.006353,0.087727
499.992371,504.369965,-0.119073,-0.006260
499.992371,502.796234,-0.119073,-0.107182
499.992371,501.640442,-0.135260,-0.223026
499.992371,502.352325,-0.135260,-0.094578
499.992371,501.918854,-0.055228,-0.256197
499.992371,500.448730,-0.055228,-0.094871
499.992371,500.302643,0.089121,0.063731
499.992371,499.923035,0.089121,0.190199
499.992371,498.557648,0.130047,0.004237
499.992371,500.022766,0.130047,0.292793
499.992371,500.960358,0.184499,0.041484
499.992371,499.382629,0.184499,0.104074
499.992371,499.629181,0.173262,0.210682
499.992371,497.744415,0.173262,0.150870
499.992371,495.899811,0.374002,0.525944
499.992371,496.644867,0.374002,0.605837
499.992371,495.580017,0.611567,0.400881
499.992371,495.327576,0.611567,0.522174
499.992371,497.145813,0.696039,0.652901
499.992371,497.476746,0.696039,0.788199
499.992371,497.484741,0.418082,0.546558
499.992371,498.989807,0.418082,0.354585
499.992371,500.510895,0.352342,0.242327
499.992371,502.400543,0.352342,0.340903
499.992371,502.943756,-0.079538,0.187904
499.992371,503.499542,-0.079538,0.006086
499.992371,501.972168,-0.217080,-0.330868
499.992371,501.809692,-0.217080,-0.148044
499.992371,500.977661,0.063280,-0.108850
499.992371,500.914856,0.063280,0.035640
499.992371,501.277649,0.056369,0.104491
499.992371,501.087830,0.056369,0.035537
499.992371,499.327179,0.069297,-0.044938
499.992371,500.429291,0.069297,0.183418
499.992371,499.199799,0.199414,0.065237
499.992371,500.239594,0.199414,0.200558
499.992371,500.130676,0.081179,0.176639
499.992371,499.974182,0.081179,0.129829
499.992371,498.086548,0.153180,0.059563
499.992371,496.951935,0.153180,0.221172
499.992371,496.726959,0.563017,0.424756
499.992371,494.993622,0.563017,0.386412
499.992371,495.489227,0.714409,0.564625
499.992371,496.792755,0.714409,0.604567
499.992371,496.938324,0.503947,0.572992
499.992371,497.628876,0.503947,0.609210
499.992371,498.196075,0.531589,0.386355
499.992371,500.277008,0.531589,0.574031
499.992371,502.695587,0.177081,0.271634
499.992371,503.725281,0.177081,0.239289
499.992371,503.548340,-0.143719,-0.157990
499.992371,503.585815,-0.143719,-0.272195
499.992371,502.755737,-0.059712,-0.025586
499.992371,502.817566,-0.059712,-0.107164
499.992371,502.270660,-0.144046,-0.181660
499.992371,501.533234,-0.144046,-0.080981
499.992371,499.512512,0.024792,-0.006611
499.992371,500.120758,0.024792,0.299418
499.992371,499.196045,0.233344,0.213048
499.992371,500.026672,0.233344,0.141680
499.992371,499.867035,0.195763,0.250067
499.992371,501.178589,0.195763,0.262925
499.992371,499.168304,0.138570,0.127911
499.992371,499.291595,0.138570,0.244877
499.992371,496.989655,0.342527,0.308014
499.992371,496.736877,0.342527,0.191274
499.992371,495.710144,0.546281,0.472047
499.992371,496.443787,0.546281,0.534751
499.992371,495.786774,0.614820,0.567405
499.992371,497.481995,0.614820,0.802268
499.992371,497.884155,0.554052,0.668619
499.992371,498.038269,0.554052,0.501071
499.992371,499.737274,0.439693,0.567402
499.992371,503.541107,0.439693,0.443541
499.992371,502.505066,-0.108871,0.067124
499.992371,503.813202,-0.108871,-0.016971
499.992371,503.465118,-0.126435,-0.000458
499.992371,502.510834,-0.126435,-0.196483
499.992371,501.277710,-0.040760,-0.052369
499.992371,501.958710,-0.040760,-0.045607
499.992371,500.851685,0.021823,-0.005803
499.992371,500.095612,0.021823,-0.022421
499.992371,500.579987,0.204613,0.294747
499.992371,499.367706,0.204613,-0.116409
499.992371,499.579529,0.263640,0.224142
499.992371,501.589020,0.263640,0.323153
499.992371,501.950165,0.094313,0.144110
499.992371,500.123169,0.094313,0.025280
499.992371,499.393463,0.228526,0.278554
499.992371,498.146088,0.228526,0.069572
499.992371,496.398804,0.439094,0.378377
499.992371,496.693604,0.439094,0.432708
499.992371,495.794952,0.656513,0.516313
499.992371,496.717743,0.656513,0.729681
499.992371,498.018890,0.619338,0.665958
499.992371,498.781921,0.619338,0.568792
499.992371,498.157837,0.414045,0.525859
499.992371,500.933319,0.414045,0.439414
499.992371,502.886566,0.208866,0.435574
499.992371,503.465149,0.208866,0.244175
499.992371,504.831238,-0.108316,0.125682
499.992371,504.104340,-0.108316,-0.177727
499.992371,503.112579,-0.209857,-0.169812
499.992371,502.912262,-0.209857,-0.015405
499.992371,502.313599,-0.016943,0.113391
499.992371,501.464508,-0.016943,-0.030901
499.992371,500.871094,0.057113,0.114163
499.992371,500.866455,0.057113,-0.062838
499.992371,499.496735,0.090110,0.027349
499.992371,500.681335,0.090110,0.101510
499.992371,501.006256,0.175919,0.148217
499.992371,500.784241,0.175919,-0.048001
499.992371,500.568970,-0.008821,-0.049038
499.992371,498.614288,-0.008821,-0.075436
499.992371,497.144012,0.300672,0.116887
499.992371,495.876404,0.300672,0.012527
499.992371,496.592834,0.706571,0.518791
499.992371,494.774841,0.706571,0.736896
499.992371,496.572784,0.772483,0.679307
499.992371,497.394653,0.772483,0.919063
499.992371,497.963287,0.509804,0.536342
499.992371,498.197327,0.509804,0.544671
499.992371,500.735870,0.463682,0.475225
499.992371,502.263062,0.463682,0.542539
499.992371,503.891327,-0.045718,0.229826
499.992371,504.342834,-0.045718,0.047417
499.992371,503.794159,-0.259860,-0.284455
499.992371,502.018494,-0.259860,-0.241650
499.992371,503.127991,0.005466,-0.007362
499.992371,501.340240,0.005466,0.062120
499.992371,502.015564,0.006558,-0.206807
499.992371,500.254608,0.006558,-0.036258
499.992371,500.468567,0.138719,-0.036139
499.992371,499.685730,0.138719,0.139634
499.992371,500.321838,0.227497,0.184467
499.992371,500.216217,0.227497,0.197521
499.992371,501.014374,0.114547,0.343131
499.992371,501.074921,0.114547,0.200438
499.992371,499.445831,0.072452,-0.022465
499.992371,497.592804,0.072452,0.119984
499.992371,497.428467,0.426558,0.265461
499.992371,495.923584,0.426558,0.325688
499.992371,495.597839,0.561666,0.618721
499.992371,496.176239,0.561666,0.638053
499.992371,497.271973,0.608222,0.568602
499.992371,497.450134,0.608222,0.614139
499.992371,498.283905,0.538434,0.495254
499.992371,498.688690,0.538434,0.513233
499.992371,501.871613,0.295250,0.351844
499.992371,503.240479,0.295250,0.483151
499.992371,503.572235,-0.140033,-0.074132
499.992371,503.488922,-0.140033,0.167809
499.992371,503.089050,-0.172570,-0.124743
499.992371,501.552155,-0.172570,-0.082371
499.992371,501.092957,-0.066513,-0.058750
499.992371,501.328461,-0.066513,0.047537
499.992371,500.781158,0.014133,-0.132937
499.992371,499.216980,0.014133,-0.055645
499.992371,500.519226,0.173868,0.244364
499.992371,499.124451,0.173868,0.119046
499.992371,499.825989,0.226765,0.133772
499.992371,501.454407,0.226765,0.338952
499.992371,500.316315,0.053157,0.022487
499.992371,498.726837,0.053157,0.035849
499.992371,497.923340,0.311428,0.235520
499.992371,496.200226,0.311428,0.294841
499.992371,496.017059,0.558881,0.463859
499.992371,496.069183,0.558881,0.649733
499.992371,496.114471,0.657911,0.482705
499.992371,495.836761,0.657911,0.705226
499.992371,498.358795,0.615898,0.613358
499.992371,497.409180,0.615898,0.594139
499.992371,498.635223,0.487392,0.462361
499.992371,501.511444,0.487392,0.312425
499.992371,502.990814,0.065793,0.081296
499.992371,502.789795,0.065793,0.130506
499.992371,504.331726,-0.121020,-0.072952
499.992371,503.019501,-0.121020,-0.051441
499.992371,501.865082,-0.189903,-0.300573
499.992371,501.705475,-0.189903,-0.336028
499.992371,501.414795,0.016129,-0.148124
499.992371,500.781006,0.016129,0.006842
499.992371,500.529572,0.085083,0.064068
499.992371,499.733856,0.085083,0.102710
499.992371,499.297241,0.119089,-0.151958
499.992371,500.462097,0.119089,0.218070
499.992371,500.914825,0.156100,0.040314
499.992371,499.328430,0.156100,0.366432
499.992371,499.511902,0.186011,0.206786
499.992371,497.615112,0.186011,0.153493
499.992371,495.857849,0.384256,-0.026064
499.992371,496.634796,0.384256,0.436592
499.992371,495.765289,0.607562,0.459655
499.992371,495.585114,0.607562,0.527715
499.992371,497.009552,0.674656,0.624429
499.992371,497.362000,0.674656,0.634213
499.992371,497.135529,0.443057,0.579830
499.992371,498.526917,0.443057,0.272452
499.992371,500.302368,0.418260,0.396322
499.992371,502.712646,0.418260,0.364453
499.992371,502.929932,-0.104350,0.154622
499.992371,504.154144,-0.104350,0.097090
499.992371,502.951569,-0.260907,-0.280558
499.992371,502.303284,-0.260907,-0.197141
499.992371,502.232330,0.021354,-0.070381
499.992371,502.043793,0.021354,-0.107688
499.992371,500.736450,-0.035229,-0.034256
499.992371,500.702087,-0.035229,-0.027876
499.992371,499.045990,0.131841,0.026905
499.992371,500.146606,0.131841,0.115260
499.992371,499.109344,0.253267,0.216858
499.992371,500.464294,0.253267,0.139303
499.992371,499.625763,0.085553,0.202563
499.992371,500.027405,0.085553,0.103620
499.992371,498.058472,0.190091,0.090387
499.992371,496.815369,0.190091,0.067190
499.992371,496.947052,0.595036,0.403712
499.992371,495.782959,0.595036,0.431895
499.992371,496.004730,0.617664,0.645470
499.992371,497.052521,0.617664,0.594455
499.992371,497.050049,0.519431,0.568457
499.992371,498.101349,0.519431,0.623143
499.992371,498.699493,0.501898,0.357944
499.992371,500.383148,0.501898,0.447008
499.992371,502.169556,0.168598,0.301053
499.992371,503.553345,0.168598,0.207054
499.992371,503.232727,-0.093439,-0.019143
499.992371,503.056213,-0.093439,0.089695
499.992371,502.131958,-0.007951,0.072467
499.992371,502.611359,-0.007951,-0.127849
499.992371,502.684174,-0.080187,-0.041636
499.992371,501.904510,-0.080187,-0.047449
499.992371,500.170685,0.012294,0.027217
499.992371,500.173645,0.012294,0.042579
499.992371,499.471741,0.219482,0.232508
499.992371,500.377258,0.219482,0.117940
499.992371,500.210144,0.137459,0.153341
499.992371,501.518677,0.137459,0.125143
499.992371,499.398560,0.136402,0.126453
499.992371,499.175018,0.136402,0.115465
499.992371,497.193207,0.357170,0.357906
499.992371,496.687988,0.357170,0.330229
499.992371,495.133026,0.579261,0.474079
499.992371,496.252716,0.579261,0.526482
499.992371,496.167267,0.663716,0.641011
499.992371,497.810699,0.663716,0.634070
499.992371,498.350494,0.530900,0.733635
499.992371,498.850739,0.530900,0.472793
499.992371,500.062653,0.380825,0.111074
499.992371,502.989685,0.380825,0.404572
499.992371,502.533600,-0.004111,0.058733
499.992371,503.981689,-0.004111,-0.058257
499.992371,503.931458,-0.172087,-0.241286
499.992371,503.427490,-0.172087,-0.245253
499.992371,501.921906,-0.141308,-0.200146
499.992371,503.057892,-0.141308,0.079491
499.992371,501.122192,-0.080171,-0.109022
499.992371,499.222565,-0.080171,-0.084426
499.992371,499.979553,0.264357,0.277477
499.992371,499.225128,0.264357,0.251463
499.992371,499.105255,0.263127,0.191412
499.992371,500.895386,0.263127,0.175669
499.992371,501.244385,0.171255,0.117494
499.992371,499.548431,0.171255,0.249281
499.992371,499.251465,0.287340,0.336159
499.992371,497.355316,0.287340,-0.064740
499.992371,496.564880,0.496170,0.219783
499.992371,496.622864,0.496170,0.524659
499.992371,496.210083,0.657630,0.539251
499.992371,496.742859,0.657630,0.680034
499.992371,498.564575,0.612271,0.650932
499.992371,498.979340,0.612271,0.561002
499.992371,498.697662,0.387326,0.380711
499.992371,501.462982,0.387326,0.516621
499.992371,503.088776,0.169794,0.258563
499.992371,503.285004,0.169794,0.203698
499.992371,505.078033,-0.113653,0.243832
499.992371,504.085083,-0.113653,-0.076991
499.992371,503.095520,-0.237802,-0.251453
499.992371,502.399414,-0.237802,-0.135390
499.992371,502.908691,-0.003441,-0.177905
499.992371,501.444489,-0.003441,-0.053908
499.992371,500.471954,0.047033,0.092441
499.992371,500.302887,0.047033,-0.015363
499.992371,499.324005,0.135087,-0.099468
499.992371,499.937988,0.135087,0.167529
499.992371,501.175293,0.228457,0.218507
499.992371,501.276398,0.228457,0.004807
499.992371,500.347382,-0.033819,0.137603
499.992371,498.808044,-0.033819,-0.029962
499.992371,497.607635,0.255895,0.232845
499.992371,496.022797,0.255895,0.258770
499.992371,496.637817,0.626244,0.447326
499.992371,494.825470,0.626244,0.546109
499.992371,496.387726,0.746560,0.936746
499.992371,496.785126,0.746560,0.689807
499.992371,497.527374,0.568611,0.573163
499.992371,497.287659,0.568611,0.559774
499.992371,500.228882,0.553176,0.612056
499.992371,502.262848,0.553176,0.557408
499.992371,503.485321,-0.092950,0.153043
499.992371,504.144440,-0.092950,0.211824
499.992371,503.708344,-0.256358,-0.230944
499.992371,501.959625,-0.256358,-0.199591
499.992371,502.806976,-0.013670,-0.001689
499.992371,501.660980,-0.013670,0.228329
499.992371,501.835388,-0.032396,0.047388
499.992371,500.005585,-0.032396,0.108279
499.992371,500.374023,0.157139,-0.015560
499.992371,499.567932,0.157139,0.211829
499.992371,500.053253,0.249359,0.234189
499.992371,499.908203,0.249359,0.250232
499.992371,500.234192,0.150722,0.185385
499.992371,500.976410,0.150722,0.079593
499.992371,499.598419,0.119185,0.070248
499.992371,497.833527,0.119185,0.149660
499.992371,497.640778,0.393037,0.311135
499.992371,496.764313,0.393037,0.206332
499.992371,496.023682,0.517067,0.512608
499.992371,496.376526,0.517067,0.793400
499.992371,497.049988,0.609449,0.503581
499.992371,496.743347,0.609449,0.666786
499.992371,497.719971,0.541040,0.511465
499.992371,498.803528,0.541040,0.524828
499.992371,501.429443,0.262037,0.314339
499.992371,503.111694,0.262037,0.496376
499.992371,503.498596,-0.113858,-0.017498
499.992371,502.818420,-0.113858,-0.103907
499.992371,502.641754,-0.113764,-0.041866
499.992371,502.075623,-0.113764,-0.139625
499.992371,501.581818,-0.106215,-0.444471
499.992371,501.870941,-0.106215,-0.059005
499.992371,500.402344,-0.058213,-0.184860
499.992371,498.517883,-0.058213,-0.045241
499.992371,499.572540,0.265955,0.127018
499.992371,499.171478,0.265955,0.225554
499.992371,499.670258,0.218027,0.217676
499.992371,500.971222,0.218027,0.387700
499.992371,499.733032,0.115897,0.076886
499.992371,498.244720,0.115897,0.069141
499.992371,497.590149,0.327027,0.326191
499.992371,496.629730,0.327027,0.324388
499.992371,495.661469,0.522078,0.419166
499.992371,495.654480,0.522078,0.644872
499.992371,495.847290,0.711245,0.528472
499.992371,496.229065,0.711245,0.712776
499.992371,498.466492,0.577810,0.595473
499.992371,497.818939,0.577810,0.512785
499.992371,499.327820,0.454256,0.516684
499.992371,502.023743,0.454256,0.406078
499.992371,503.448090,0.032620,0.133975
499.992371,502.904999,0.032620,0.060048
499.992371,503.785828,-0.107964,0.017080
499.992371,502.939636,-0.107964,-0.045141
499.992371,501.265930,-0.141811,-0.193537
499.992371,501.850037,-0.141811,-0.231932
499.992371,501.776947,0.016403,-0.077009
499.992371,500.842560,0.016403,-0.071854
499.992371,500.181763,0.101412,0.129848
499.992371,500.426147,0.101412,0.122617
499.992371,498.982025,0.105833,0.090496
499.992371,499.697937,0.105833,0.237627
499.992371,500.661804,0.248438,0.145001
499.992371,499.611176,0.248438,0.216499
499.992371,499.981476,0.168427,0.197160
499.992371,498.417603,0.168427,0.153587
499.992371,496.537231,0.325794,0.449124
499.992371,496.933777,0.325794,0.441466
499.992371,496.044373,0.583956,0.411169
499.992371,495.636841,0.583956,0.693124
499.992371,496.917480,0.650190,0.877434
499.992371,497.867065,0.650190,0.638305
499.992371,497.511932,0.460798,0.582864
499.992371,499.765106,0.460798,0.502862
499.992371,501.355164,0.320714,0.339235
499.992371,503.160095,0.320714,0.273820
499.992371,502.691315,-0.147403,0.051182
499.992371,503.522217,-0.147403,0.187503
499.992371,501.678589,-0.190389,-0.188003
499.992371,501.634003,-0.190389,-0.099041
499.992371,501.739227,0.082092,0.036631
499.992371,501.470520,0.082092,-0.012792
499.992371,500.375641,0.054584,0.069322
499.992371,501.160248,0.054584,0.019473
499.992371,499.285736,0.122622,0.083687
499.992371,499.961090,0.122622,0.149958
499.992371,499.704163,0.274959,0.289816
499.992371,501.233337,0.274959,0.181861
499.992371,500.054108,0.035312,0.297588
499.992371,500.350220,0.035312,0.075241
499.992371,498.146362,0.144048,0.115400
499.992371,496.557587,0.144048,0.242852
499.992371,496.981323,0.609331,0.540635
499.992371,495.835602,0.609331,0.444988
499.992371,495.573486,0.640329,0.683372
499.992371,497.019104,0.640329,0.653343
499.992371,496.841827,0.534797,0.475185
499.992371,497.896362,0.534797,0.607156
499.992371,498.416870,0.523467,0.546275
499.992371,500.657104,0.523467,0.523964
499.992371,502.440552,0.160272,0.315309
499.992371,503.712036,0.160272,0.229941
499.992371,503.207611,-0.088687,-0.013405
499.992371,502.835907,-0.088687,-0.099605
499.992371,502.478149,-0.081511,-0.031641
499.992371,502.232635,-0.081511,-0.340775
499.992371,501.711304,-0.033642,0.238602
499.992371,501.394836,-0.033642,-0.029821
499.992371,500.520538,0.064595,-0.005892
499.992371,500.341492,0.064595,0.041484
499.992371,500.133881,0.213816,0.310116
499.992371,500.150177,0.213816,0.179566
499.992371,500.457550,0.173487,0.207940
499.992371,501.721588,0.173487,0.148681
499.992371,499.907166,0.137312,0.124263
499.992371,498.984528,0.137312,0.112282
499.992371,497.550018,0.369428,0.416444
499.992371,496.885742,0.369428,0.402760
499.992371,495.440918,0.550814,0.443561
499.992371,496.399902,0.550814,0.499258
499.992371,496.552551,0.683775,0.606726
499.992371,498.306824,0.683775,0.724977
499.992371,498.230682,0.455679,0.635000
499.992371,498.821442,0.455679,0.377727
499.992371,500.655975,0.400442,0.550158
499.992371,503.814209,0.400442,0.408560
499.992371,503.729218,-0.118153,0.129523
499.992371,503.789978,-0.118153,0.121476
499.992371,503.361542,-0.159118,0.043391
499.992371,502.338165,-0.159118,-0.218327
499.992371,501.526276,-0.032559,-0.218458
499.992371,502.271820,-0.032559,-0.065958
499.992371,501.400208,-0.002765,0.014760
499.992371,499.766510,-0.002765,-0.056742
499.992371,500.627899,0.181811,0.407984
499.992371,499.578735,0.181811,-0.022125
499.992371,499.363251,0.219191,0.106322
499.992371,500.090179,0.219191,0.178492
499.992371,501.140289,0.231895,0.143914
499.992371,499.574860,0.231895,0.198613
499.992371,500.272186,0.204624,0.318995
499.992371,498.081299,0.204624,0.052290
499.992371,497.082581,0.422781,0.278179
499.992371,496.623199,0.422781,0.385712
499.992371,496.516785,0.633703,0.444763
499.992371,496.486816,0.633703,0.783738
499.992371,498.155762,0.619326,0.838991
499.992371,497.949615,0.619326,0.595515
499.992371,498.069733,0.484223,0.342870
499.992371,501.063385,0.484223,0.354008
499.992371,503.062897,0.207827,0.349263
499.992371,502.965881,0.207827,0.236102
499.992371,504.529999,-0.131227,0.017949
499.992371,503.592041,-0.131227,0.019230
499.992371,503.304443,-0.179087,-0.222657
499.992371,502.119781,-0.179087,-0.166113
499.992371,502.987244,-0.016236,-0.132009
499.992371,501.433563,-0.016236,-0.052624
499.992371,500.504211,0.037173,0.087299
499.992371,500.149750,0.037173,0.162005
499.992371,499.909882,0.149173,-0.025008
499.992371,499.679932,0.149173,0.216319
499.992371,500.872528,0.217720,0.202442
499.992371,501.136993,0.217720,0.195879
499.992371,500.299255,-0.019979,0.125345
499.992371,499.356720,-0.019979,0.075058
499.992371,497.605347,0.208312,0.033995
499.992371,496.132477,0.208312,0.197498
499.992371,497.190582,0.556810,0.409646
499.992371,495.604462,0.556810,0.517287
499.992371,496.566406,0.646203,0.772529
499.992371,496.529419,0.646203,0.651550
499.992371,496.925507,0.555258,0.514308
499.992371,496.870178,0.555258,0.552790
499.992371,500.187805,0.582559,0.788422
499.992371,501.774902,0.582559,0.585375
499.992371,503.096466,-0.016571,0.165841
499.992371,503.950684,-0.016571,0.217503
499.992371,503.475525,-0.227250,-0.325125
499.992371,502.300507,-0.227250,-0.146863
499.992371,503.142151,-0.078869,-0.044377
499.992371,502.117828,-0.078869,0.021546
499.992371,501.973877,-0.113400,-0.198702
