omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,503.279968,0.045891,0.257409
499.992371,503.499603,0.045891,0.127518
499.992371,503.017151,-0.109550,-0.002546
499.992371,503.350006,-0.109550,0.242268
499.992371,502.126617,-0.120800,-0.100737
499.992371,501.316284,-0.120800,-0.159118
499.992371,501.335571,0.063910,0.042257
499.992371,500.931091,0.063910,0.051746
499.992371,499.723724,0.118157,0.060376
499.992371,500.643372,0.118157,0.134049
499.992371,500.135437,0.126051,0.062917
499.992371,500.213104,0.126051,0.048219
499.992371,500.285217,0.173076,0.137756
499.992371,501.323273,0.173076,0.211413
499.992371,498.915375,0.178711,0.160861
499.992371,499.071747,0.178711,0.339898
499.992371,496.806854,0.395908,0.271027
499.992371,496.342285,0.395908,0.320528
499.992371,495.596741,0.656927,0.537511
499.992371,495.983429,0.656927,0.496053
499.992371,496.201080,0.648499,0.641545
499.992371,497.945740,0.648499,0.924382
499.992371,497.659760,0.459635,0.519870
499.992371,498.084259,0.459635,0.403216
499.992371,500.317963,0.414237,0.486212
499.992371,503.357941,0.414237,0.416306
499.992371,502.578888,-0.112331,0.113080
499.992371,504.247284,-0.112331,-0.038535
499.992371,503.369629,-0.220425,-0.082832
499.992371,502.526642,-0.220425,-0.255910
499.992371,501.589355,0.039737,-0.121405
499.992371,502.518646,0.039737,0.077063
499.992371,500.924194,0.036417,0.189840
499.992371,500.131500,0.036417,0.052830
499.992371,500.210846,0.168794,-0.154946
499.992371,500.054108,0.168794,-0.131094
499.992371,499.372559,0.259769,0.212688
499.992371,501.208801,0.259769,0.248638
499.992371,501.080139,0.041539,0.193330
499.992371,500.084015,0.041539,0.119072
499.992371,499.291504,0.197546,0.187348
499.992371,497.969818,0.197546,0.029145
499.992371,496.467194,0.569126,0.313524
499.992371,496.442993,0.569126,0.467034
499.992371,495.552094,0.678871,0.576208
499.992371,496.456177,0.678871,0.641900
499.992371,497.463776,0.517734,0.998484
499.992371,497.621796,0.517734,0.492062
499.992371,497.345642,0.565556,0.545016
499.992371,500.592285,0.565556,0.528931
499.992371,502.230927,0.143622,0.241244
499.992371,503.171173,0.143622,0.150208
499.992371,504.125061,-0.086972,0.346792
499.992371,503.632660,-0.086972,-0.049778
499.992371,502.160553,-0.076903,-0.071472
499.992371,502.719757,-0.076903,0.001559
499.992371,502.020294,-0.011972,-0.072966
499.992371,501.937866,-0.011972,-0.152486
499.992371,500.804932,0.084592,0.089053
499.992371,500.922058,0.084592,-0.002927
499.992371,499.651154,0.220545,0.241037
499.992371,501.105408,0.220545,0.205709
499.992371,501.546753,0.091636,0.146301
499.992371,501.003632,0.091636,-0.058818
499.992371,500.900757,0.190907,0.332792
499.992371,498.947845,0.190907,-0.019560
499.992371,497.612885,0.421585,0.266839
499.992371,497.057465,0.421585,0.344033
499.992371,497.404236,0.544956,0.414337
499.992371,495.844971,0.544956,0.612968
499.992371,496.959869,0.659405,0.797452
499.992371,497.868317,0.659405,0.451561
499.992371,497.798157,0.483248,0.542403
499.992371,498.582428,0.483248,0.564238
499.992371,499.959778,0.395073,0.391698
499.992371,502.208740,0.395073,0.380901
499.992371,503.604675,-0.049240,0.318933
499.992371,504.389740,-0.049240,-0.145215
499.992371,504.186096,-0.203188,-0.069507
499.992371,502.703461,-0.203188,-0.121576
499.992371,503.464081,-0.071988,-0.078429
499.992371,502.453735,-0.071988,-0.233146
499.992371,503.123718,-0.069868,0.024550
499.992371,500.837860,-0.069868,-0.119677
499.992371,500.375488,0.140201,-0.265890
499.992371,499.559509,0.140201,0.207960
499.992371,500.331757,0.152960,0.131573
499.992371,500.268158,0.152960,0.106541
499.992371,501.296661,0.128376,0.193290
499.992371,500.760345,0.128376,0.355777
499.992371,499.122223,0.241026,0.110405
499.992371,497.691864,0.241026,0.209122
499.992371,497.482941,0.507470,0.588092
499.992371,496.414276,0.507470,0.361883
499.992371,496.723846,0.631303,0.643811
499.992371,496.595123,0.631303,0.285510
499.992371,497.138519,0.642298,0.616083
499.992371,497.523010,0.642298,0.649092
499.992371,498.369476,0.449342,0.516953
499.992371,498.922821,0.449342,0.417709
499.992371,502.040344,0.250700,0.503656
499.992371,503.217926,0.250700,0.388280
499.992371,503.649597,-0.122073,-0.153292
499.992371,503.650879,-0.122073,-0.134564
499.992371,503.429077,-0.197211,-0.123482
499.992371,502.361298,-0.197211,-0.176316
499.992371,502.627502,-0.038746,-0.099124
499.992371,502.554230,-0.038746,-0.166794
499.992371,501.129150,0.034021,-0.134005
499.992371,499.365051,0.034021,0.066671
499.992371,500.755798,0.133654,0.126015
499.992371,499.696014,0.133654,0.146739
499.992371,500.279816,0.181307,0.093543
499.992371,501.213135,0.181307,0.167608
499.992371,500.101776,0.042011,-0.301390
499.992371,499.215851,0.042011,0.057525
499.992371,498.443878,0.251653,0.186304
499.992371,496.377472,0.251653,0.240954
499.992371,496.035492,0.617039,0.223600
499.992371,495.777374,0.617039,0.665097
499.992371,495.862274,0.693435,0.595204
499.992371,496.338196,0.693435,0.640685
499.992371,498.273987,0.456363,0.593101
499.992371,497.971313,0.456363,0.450882
499.992371,498.698029,0.460679,0.435735
499.992371,501.256622,0.460679,0.568847
499.992371,503.229797,-0.107361,0.108994
499.992371,502.770172,-0.107361,-0.020687
499.992371,504.154938,-0.209793,-0.035699
499.992371,502.804749,-0.209793,-0.155441
499.992371,501.747650,-0.042921,-0.245579
499.992371,501.947327,-0.042921,-0.085150
499.992371,501.329132,-0.048794,-0.137400
499.992371,500.437103,-0.048794,-0.080154
499.992371,500.079498,0.222606,0.176884
499.992371,499.777618,0.222606,0.058722
499.992371,499.037781,0.281142,0.236246
499.992371,500.217316,0.281142,0.349741
499.992371,501.306030,0.064861,0.171157
499.992371,499.673584,0.064861,-0.099472
499.992371,499.548004,0.171621,0.184973
499.992371,497.790863,0.171621,0.119076
499.992371,496.178467,0.468600,0.369126
499.992371,496.996063,0.468600,0.457151
499.992371,495.809265,0.555294,0.448431
499.992371,495.523132,0.555294,0.506554
499.992371,496.742004,0.661013,0.613785
499.992371,497.350433,0.661013,0.600094
499.992371,497.281830,0.513333,0.584895
499.992371,498.443939,0.513333,0.444862
499.992371,500.541840,0.244744,0.368352
499.992371,502.764282,0.244744,0.302891
499.992371,502.918091,-0.089086,0.141050
499.992371,503.563843,-0.089086,-0.020027
499.992371,502.426941,-0.103952,-0.314004
499.992371,502.163025,-0.103952,-0.024284
499.992371,502.085876,-0.058445,-0.057815
499.992371,501.835083,-0.058445,-0.161499
499.992371,501.354584,-0.020001,0.046528
499.992371,500.948181,-0.020001,-0.041421
499.992371,499.488953,0.161193,0.034241
499.992371,500.300140,0.161193,0.267617
499.992371,499.822968,0.187879,0.155186
499.992371,500.821198,0.187879,0.114601
499.992371,499.631836,0.163712,-0.052334
499.992371,499.707306,0.163712,0.152518
499.992371,497.857483,0.318154,0.192170
499.992371,496.878723,0.318154,0.259810
499.992371,497.164124,0.511011,0.112966
499.992371,496.213959,0.511011,0.370048
499.992371,496.279083,0.644851,0.540227
499.992371,497.058502,0.644851,0.764057
499.992371,496.918762,0.541273,0.565490
499.992371,497.921448,0.541273,0.716291
499.992371,498.242859,0.476818,0.234862
499.992371,500.018036,0.476818,0.456735
499.992371,502.242950,0.087605,0.299146
499.992371,503.544464,0.087605,0.146696
499.992371,503.358978,-0.144826,0.279545
499.992371,503.435791,-0.144826,-0.099777
499.992371,502.475708,-0.104885,0.026974
499.992371,501.967896,-0.104885,-0.213574
499.992371,501.473846,0.037509,0.028800
499.992371,501.457672,0.037509,0.057784
499.992371,500.281738,0.101571,-0.001021
499.992371,500.528381,0.101571,0.387889
499.992371,500.727905,0.137968,0.217460
499.992371,499.967224,0.137968,0.090702
499.992371,499.574219,0.224394,0.297452
499.992371,501.003052,0.224394,0.187402
499.992371,499.217133,0.187233,0.304453
499.992371,499.678680,0.187233,0.202195
499.992371,497.830688,0.373955,0.279958
499.992371,497.409851,0.373955,0.025634
499.992371,495.851105,0.604612,0.523136
499.992371,496.805084,0.604612,0.576304
499.992371,496.536865,0.610588,0.577834
499.992371,498.083984,0.610588,0.476290
499.992371,498.135742,0.434396,0.639109
499.992371,499.090302,0.434396,0.394934
499.992371,500.301819,0.365644,0.467624
499.992371,503.898804,0.365644,0.410511
499.992371,503.325378,-0.186416,0.133469
499.992371,503.944336,-0.186416,-0.147012
499.992371,503.548615,-0.170340,-0.136189
499.992371,502.748352,-0.170340,-0.292053
499.992371,501.269623,0.041036,0.024573
499.992371,502.279755,0.041036,0.192945
499.992371,500.946686,0.022026,0.030419
499.992371,499.970551,0.022026,-0.116679
499.992371,500.812225,0.219319,0.259526
499.992371,500.274353,0.219319,-0.014748
499.992371,500.175049,0.210164,0.204025
499.992371,501.080078,0.210164,0.293044
499.992371,501.461456,0.020442,-0.031216
499.992371,499.786346,0.020442,-0.125693
499.992371,499.541779,0.213397,0.260243
499.992371,497.777527,0.213397,0.154234
499.992371,496.691681,0.548723,0.444144
499.992371,496.649536,0.548723,0.472014
499.992371,496.176605,0.594206,0.490955
499.992371,496.308746,0.594206,0.669189
499.992371,497.816071,0.597464,0.646808
499.992371,498.401428,0.597464,0.693519
499.992371,497.759583,0.509808,0.488279
499.992371,500.398468,0.509808,0.678498
499.992371,502.621094,0.124107,0.209179
499.992371,502.760651,0.124107,0.127056
499.992371,504.546844,-0.096017,0.037140
499.992371,503.743469,-0.096017,0.076738
499.992371,502.850037,-0.133045,-0.169965
499.992371,501.932190,-0.133045,-0.077893
499.992371,502.271729,-0.014664,0.127842
499.992371,501.349365,-0.014664,-0.113175
499.992371,501.022644,0.051918,0.168373
499.992371,500.789642,0.051918,0.162074
499.992371,499.842468,0.169266,0.053747
499.992371,499.946442,0.169266,0.173173
499.992371,501.173584,0.144682,0.135969
499.992371,500.805176,0.144682,-0.058605
499.992371,500.591949,0.186162,0.296480
499.992371,499.192780,0.186162,0.194395
499.992371,498.013489,0.364894,-0.032501
499.992371,496.724335,0.364894,0.299214
499.992371,497.491150,0.500504,0.388183
499.992371,495.940094,0.500504,0.515922
499.992371,497.168488,0.621744,0.663552
499.992371,497.291687,0.621744,0.664394
499.992371,497.938782,0.507516,0.499552
499.992371,497.778839,0.507516,0.557121
499.992371,500.208405,0.382335,0.367205
499.992371,501.620483,0.382335,0.362558
499.992371,503.112030,-0.029780,0.298993
499.992371,503.624207,-0.029780,0.016465
499.992371,503.409851,-0.153364,-0.105293
499.992371,502.062286,-0.153364,-0.111741
499.992371,503.000793,-0.075935,-0.015499
499.992371,501.851379,-0.075935,0.084631
499.992371,501.880768,-0.016771,0.002068
499.992371,500.103607,-0.016771,0.046761
499.992371,500.188538,0.147265,-0.141091
499.992371,499.179352,0.147265,-0.004964
499.992371,499.822937,0.205165,0.201989
499.992371,500.041473,0.205165,0.173426
499.992371,500.559296,0.098634,0.463289
499.992371,500.777344,0.098634,0.202441
499.992371,498.896362,0.194498,0.050513
499.992371,497.128510,0.194498,0.225897
499.992371,497.375549,0.528807,0.189382
499.992371,495.822998,0.528807,0.526014
499.992371,494.533051,0.803303,0.697664
499.992371,496.292389,0.803303,0.731862
499.992371,497.855286,0.591858,0.337077
499.992371,497.844086,0.591858,0.667363
499.992371,498.666382,0.392013,0.513417
499.992371,499.047272,0.392013,0.637401
499.992371,502.018829,0.250883,0.348606
499.992371,503.383301,0.250883,0.431118
499.992371,504.334686,-0.203017,0.153815
499.992371,503.939911,-0.203017,0.206664
499.992371,503.315460,-0.182318,-0.146688
499.992371,502.401459,-0.182318,-0.177118
499.992371,501.861694,-0.036832,-0.171378
499.992371,502.402740,-0.036832,0.016565
499.992371,501.012848,-0.017990,-0.182180
499.992371,499.510986,-0.017990,-0.057066
499.992371,500.162109,0.164973,0.011917
499.992371,499.715790,0.164973,0.135018
499.992371,500.097198,0.157489,0.060551
499.992371,501.697357,0.157489,0.377168
499.992371,500.226532,-0.023262,0.007034
499.992371,498.698059,-0.023262,-0.009313
499.992371,497.447693,0.311743,0.228480
499.992371,496.304382,0.311743,0.300992
499.992371,495.541260,0.600923,0.455217
499.992371,495.425568,0.600923,0.595839
499.992371,495.524780,0.695414,0.629358
499.992371,495.927185,0.695414,0.596564
499.992371,497.584839,0.528886,0.612583
499.992371,497.386414,0.528886,0.492585
499.992371,498.138947,0.496075,0.695469
499.992371,501.559235,0.496075,0.500625
499.992371,502.696960,-0.050015,0.197815
499.992371,502.874420,-0.050015,0.104772
499.992371,503.735413,-0.163033,0.059270
499.992371,502.987640,-0.163033,-0.051909
499.992371,501.336182,-0.056845,-0.189741
499.992371,501.898254,-0.056845,0.366731
499.992371,501.378632,-0.056467,-0.182375
499.992371,500.379547,-0.056467,-0.136120
499.992371,499.641327,0.274765,0.104778
499.992371,500.005737,0.274765,0.168301
499.992371,498.429169,0.290673,0.355637
499.992371,499.684021,0.290673,0.353550
499.992371,500.985138,0.137198,0.055377
499.992371,499.636963,0.137198,-0.184309
499.992371,499.779114,0.237380,0.237425
499.992371,498.693909,0.237380,0.112628
499.992371,496.633759,0.430116,0.456391
499.992371,496.889862,0.430116,0.511513
499.992371,496.044647,0.598207,0.372251
499.992371,496.213440,0.598207,0.321196
499.992371,497.451721,0.630050,0.556808
499.992371,498.364380,0.630050,0.626036
499.992371,497.526581,0.462052,0.542885
499.992371,498.957336,0.462052,0.637654
499.992371,501.205231,0.183392,0.375100
499.992371,503.239594,0.183392,0.143974
499.992371,502.900940,-0.109831,0.180528
499.992371,504.576904,-0.109831,-0.057080
499.992371,502.854614,-0.172535,-0.109421
499.992371,502.556458,-0.172535,-0.048652
499.992371,502.598297,-0.090067,-0.066096
499.992371,502.023193,-0.090067,-0.402473
499.992371,500.431274,0.028999,-0.035121
499.992371,500.510010,0.028999,0.028263
499.992371,499.014709,0.211300,0.063542
499.992371,499.545959,0.211300,0.403300
499.992371,499.832092,0.222285,0.341220
499.992371,500.982605,0.222285,0.354094
499.992371,499.710754,0.187220,0.306020
499.992371,499.988586,0.187220,0.186048
499.992371,497.569366,0.344345,0.262258
499.992371,496.809113,0.344345,0.096845
499.992371,496.971771,0.519031,0.655355
499.992371,495.822662,0.519031,0.394100
499.992371,495.738190,0.751635,0.628170
499.992371,497.902924,0.751635,0.785023
499.992371,497.730865,0.505865,0.586288
499.992371,498.492889,0.505865,0.606984
499.992371,499.315704,0.444339,0.654300
499.992371,501.512817,0.444339,0.311272
499.992371,502.945587,0.012497,0.232603
499.992371,504.072052,0.012497,0.142686
499.992371,503.368713,-0.169509,-0.262909
499.992371,502.331390,-0.169509,-0.194199
499.992371,502.453339,-0.010218,0.032929
499.992371,502.931946,-0.010218,-0.186907
499.992371,502.406158,-0.044655,-0.268175
499.992371,501.632690,-0.044655,0.103282
499.992371,500.109009,0.172347,0.033567
499.992371,499.706635,0.172347,-0.264330
499.992371,500.363983,0.231721,0.319525
499.992371,500.892242,0.231721,0.124287
499.992371,501.347046,0.088730,0.163834
499.992371,501.278778,0.088730,0.163297
499.992371,499.858734,0.083752,0.055612
499.992371,498.469177,0.083752,-0.072349
499.992371,497.179077,0.474024,0.443973
499.992371,496.907806,0.474024,0.097460
499.992371,495.537415,0.669215,0.485862
499.992371,496.470947,0.669215,0.652035
499.992371,496.373810,0.627158,0.786304
499.992371,497.937408,0.627158,0.767029
499.992371,498.665009,0.489851,0.587090
499.992371,498.622681,0.489851,0.658358
499.992371,500.277771,0.384708,0.467154
499.992371,503.527435,0.384708,0.420248
499.992371,503.888733,-0.125479,0.183079
499.992371,503.818207,-0.125479,-0.052729
499.992371,503.707977,-0.172983,0.044966
499.992371,502.286957,-0.172983,-0.244348
499.992371,502.170166,0.006848,-0.134387
499.992371,502.890747,0.006848,0.305818
499.992371,501.867157,-0.081776,-0.035576
499.992371,499.776489,-0.081776,-0.052244
499.992371,500.901428,0.253111,0.478999
499.992371,499.955963,0.253111,0.089283
499.992371,500.684021,0.235475,0.127441
499.992371,500.919098,0.235475,0.219985
499.992371,501.581360,-0.003828,0.147013
499.992371,499.322144,-0.003828,0.031717
499.992371,499.182617,0.280598,0.262767
499.992371,497.300934,0.280598,0.188353
499.992371,496.926910,0.547715,0.338251
499.992371,495.942596,0.547715,0.489403
499.992371,496.292206,0.618997,0.538420
499.992371,496.013794,0.618997,0.803388
499.992371,497.936035,0.659866,0.715320
499.992371,497.747894,0.659866,0.707090
499.992371,497.910492,0.567896,0.649392
499.992371,500.469818,0.567896,0.687925
499.992371,503.681610,0.024151,0.274614
499.992371,502.871094,0.024151,0.112867
499.992371,504.567993,-0.107772,0.067955
499.992371,503.827606,-0.107772,-0.003474
499.992371,502.904968,-0.115303,-0.180052
499.992371,502.007385,-0.115303,0.003846
499.992371,503.245422,-0.098386,-0.280919
499.992371,501.517487,-0.098386,-0.080434
499.992371,500.166473,0.104093,0.027777
499.992371,500.437897,0.104093,0.295871
499.992371,499.753357,0.129424,-0.024253
499.992371,499.265747,0.129424,0.101037
499.992371,500.719421,0.203240,0.141297
499.992371,500.462921,0.203240,0.139894
499.992371,499.898651,0.256002,0.280699
499.992371,499.547760,0.256002,0.373211
499.992371,498.465485,0.328160,0.058576
499.992371,496.614899,0.328160,0.220114
499.992371,497.356720,0.472676,0.373994
499.992371,496.132965,0.472676,0.475598
499.992371,496.841431,0.604263,0.866515
499.992371,497.481323,0.604263,0.933459
499.992371,498.112488,0.442746,0.409014
499.992371,497.695770,0.442746,0.478577
499.992371,500.828339,0.325210,0.268166
499.992371,502.267700,0.325210,0.300608
499.992371,502.796295,-0.083230,0.065379
499.992371,503.277496,-0.083230,-0.114136
499.992371,502.844666,-0.123285,-0.177741
499.992371,501.045959,-0.123285,-0.139915
499.992371,502.267517,0.039407,0.066966
499.992371,501.962372,0.039407,0.017636
499.992371,501.629181,-0.042329,-0.135349
499.992371,500.018951,-0.042329,-0.020205
499.992371,499.909576,0.139540,-0.181008
499.992371,498.989899,0.139540,0.348441
499.992371,500.025391,0.178083,0.156181
499.992371,500.522186,0.178083,0.141215
499.992371,500.234253,0.060357,-0.056795
499.992371,500.399963,0.060357,0.054898
499.992371,498.239655,0.222069,-0.070145
499.992371,496.864441,0.222069,0.257839
499.992371,496.717987,0.590617,0.259175
499.992371,496.940704,0.590617,0.483384
499.992371,495.318359,0.685381,0.666443
499.992371,496.277496,0.685381,0.690439
499.992371,496.971222,0.573211,0.612059
499.992371,497.138184,0.573211,0.538400
499.992371,497.721344,0.505909,0.500582
499.992371,498.805542,0.505909,0.667327
499.992371,500.827423,0.270259,0.367685
499.992371,502.940125,0.270259,0.396113
499.992371,503.817108,-0.135813,-0.045814
499.992371,503.639404,-0.135813,-0.180458
499.992371,502.749054,-0.131210,-0.031901
499.992371,502.620911,-0.131210,-0.093415
499.992371,502.036407,-0.066480,-0.190224
499.992371,502.448517,-0.066480,0.000000
499.992371,500.822205,0.022525,-0.116612
499.992371,500.117584,0.022525,-0.107748
499.992371,500.174561,0.167825,0.077971
499.992371,500.211548,0.167825,0.128194
499.992371,500.333405,0.133094,0.115751
499.992371,501.176880,0.133094,0.267675
499.992371,500.210663,0.017337,0.105119
499.992371,498.728424,0.017337,-0.045678
499.992371,497.129913,0.349317,0.209394
499.992371,496.921051,0.349317,0.394464
499.992371,495.579102,0.572119,0.546302
499.992371,495.286835,0.572119,0.519471
499.992371,495.706818,0.684858,0.512418
499.992371,496.289368,0.684858,0.593212
499.992371,497.280731,0.572805,0.662138
499.992371,497.751709,0.572805,0.522702
499.992371,498.113464,0.475072,0.600470
499.992371,501.774994,0.475072,0.307393
499.992371,502.719849,-0.095292,0.266717
499.992371,503.001740,-0.095292,-0.085702
499.992371,503.217834,-0.132619,0.109026
499.992371,502.927765,-0.132619,-0.084449
499.992371,501.802338,-0.033881,-0.090425
499.992371,502.436951,-0.033881,0.052253
499.992371,501.926422,-0.096231,-0.024668
499.992371,501.064667,-0.096231,-0.178391
499.992371,499.149719,0.258288,0.062454
499.992371,500.467102,0.258288,0.199726
499.992371,499.040771,0.226594,0.174148
499.992371,500.230377,0.226594,0.320945
499.992371,501.310455,0.097153,0.231985
499.992371,500.348724,0.097153,0.224879
499.992371,499.015411,0.245021,0.244654
499.992371,498.579865,0.245021,0.215894
499.992371,496.656189,0.488315,0.314378
499.992371,496.958374,0.488315,0.790227
499.992371,496.339020,0.610606,0.529073
499.992371,496.402069,0.610606,0.570021
499.992371,496.851624,0.670121,0.396130
499.992371,499.252411,0.670121,0.651511
499.992371,497.753021,0.435380,0.551443
499.992371,499.404053,0.435380,0.465709
499.992371,501.843170,0.170814,0.498705
499.992371,503.817749,0.170814,0.172063
499.992371,503.353546,-0.074224,0.108191
499.992371,504.347839,-0.074224,0.004333
499.992371,502.582306,-0.100153,-0.030097
499.992371,502.314087,-0.100153,-0.118753
499.992371,502.210022,-0.015810,0.190015
499.992371,502.289032,-0.015810,0.011658
499.992371,501.384186,0.027544,0.021755
499.992371,501.433350,0.027544,0.066106
499.992371,500.364532,0.112196,-0.015370
499.992371,500.766754,0.112196,0.016631
499.992371,501.321869,0.104433,0.215038
499.992371,502.087708,0.104433,0.243473
499.992371,499.916687,0.091954,0.059469
499.992371,499.894165,0.091954,0.123695
499.992371,497.954926,0.322853,0.255868
499.992371,496.934723,0.322853,0.199662
499.992371,496.681000,0.609168,0.802123
499.992371,495.685242,0.609168,0.481622
499.992371,495.265717,0.786759,0.789358
499.992371,497.656311,0.786759,0.698905
499.992371,498.110779,0.487691,0.479503
499.992371,497.823944,0.487691,0.592956
499.992371,498.978729,0.484343,0.481537
499.992371,501.396484,0.484343,0.515579
499.992371,502.929840,0.013468,0.226258
499.992371,503.927032,0.013468,0.149902
499.992371,504.892578,-0.263871,-0.108074
499.992371,503.185791,-0.263871,-0.331540
499.992371,502.993439,-0.013299,-0.006399
499.992371,502.663177,-0.013299,-0.048250
499.992371,502.146729,-0.048035,-0.107753
499.992371,501.800171,-0.048035,-0.013374
499.992371,501.391388,0.103600,0.021084
499.992371,499.978790,0.103600,0.065015
499.992371,500.706421,0.210884,0.220356
499.992371,500.623169,0.210884,0.046711
499.992371,501.202026,0.099453,-0.075834
499.992371,500.116394,0.099453,0.107865
499.992371,499.942596,0.076618,0.028999
499.992371,498.074432,0.076618,0.075986
499.992371,497.136993,0.472514,0.363545
499.992371,496.644348,0.472514,0.484781
499.992371,495.201691,0.609081,0.485769
499.992371,495.620514,0.609081,0.555145
499.992371,497.117462,0.649168,0.522241
499.992371,497.458344,0.649168,0.611534
499.992371,497.852814,0.559465,0.704297
499.992371,498.186371,0.559465,0.284873
499.992371,500.650299,0.378283,0.413628
499.992371,503.265717,0.378283,0.455549
499.992371,504.301788,-0.146382,0.110311
499.992371,504.072388,-0.146382,-0.085526
499.992371,503.622192,-0.192346,-0.187341
499.992371,503.334595,-0.192346,-0.080802
499.992371,502.941528,-0.153336,-0.127965
499.992371,502.554840,-0.153336,-0.105876
499.992371,501.647461,-0.102735,-0.110683
499.992371,499.512299,-0.102735,-0.101460
499.992371,499.870209,0.267407,0.175965
499.992371,499.952393,0.267407,0.248485
499.992371,500.716400,0.170142,0.116229
499.992371,501.078949,0.170142,0.259478
499.992371,501.795868,-0.023472,0.189512
499.992371,498.604065,-0.023472,0.017593
499.992371,497.924805,0.397584,0.213811
499.992371,496.528412,0.397584,0.451179
499.992371,496.537903,0.571431,0.184468
499.992371,495.078003,0.571431,0.528506
499.992371,496.063171,0.691974,0.574815
499.992371,495.782257,0.691974,0.700698
499.992371,497.817871,0.613470,0.719153
499.992371,498.380890,0.613470,0.810653
499.992371,498.839996,0.413814,0.440387
499.992371,499.831512,0.413814,0.577689
499.992371,503.466492,0.052923,0.250998
499.992371,503.251526,0.052923,0.087849
499.992371,504.076965,-0.146227,0.061180
499.992371,503.417725,-0.146227,-0.105709
499.992371,502.252899,-0.076867,-0.238962
499.992371,501.559265,-0.076867,-0.067200
499.992371,502.810913,-0.066062,0.034401
499.992371,501.162262,-0.066062,-0.140023
499.992371,499.702515,0.074077,-0.048614
499.992371,500.438324,0.074077,0.165573
499.992371,500.029266,0.108591,0.263158
499.992371,499.031311,0.108591,0.067275
499.992371,500.263184,0.217395,0.185414
499.992371,501.279694,0.217395,0.184605
499.992371,499.371582,0.203420,0.153235
499.992371,499.077271,0.203420,0.318701
499.992371,497.056122,0.363845,0.306866
499.992371,496.128113,0.363845,0.548099
499.992371,496.613617,0.558408,0.519815
499.992371,495.732544,0.558408,0.451523
499.992371,495.900452,0.655557,0.643583
499.992371,497.426758,0.655557,0.785293
499.992371,498.092041,0.420650,0.422679
499.992371,497.622803,0.420650,0.478674
499.992371,500.150177,0.378752,0.480336
499.992371,502.126312,0.378752,0.367543
499.992371,502.295959,-0.053220,0.135428
499.992371,503.743530,-0.053220,0.206705
499.992371,503.181000,-0.211330,-0.162578
499.992371,501.974121,-0.211330,-0.188457
499.992371,501.777222,0.014297,0.095833
499.992371,501.457153,0.014297,-0.069120
499.992371,500.584625,0.080543,-0.001449
499.992371,500.568787,0.080543,0.159636
499.992371,500.578033,0.057921,-0.055554
499.992371,498.927856,0.057921,-0.090242
499.992371,499.355042,0.248747,0.139107
499.992371,500.404510,0.248747,0.156544
499.992371,500.024719,0.076049,0.359832
499.992371,500.466339,0.076049,0.264010
499.992371,499.174011,0.179623,0.023224
499.992371,497.848694,0.179623,0.089776
499.992371,496.587402,0.543088,0.499187
499.992371,496.820679,0.543088,0.413849
499.992371,494.887878,0.655959,0.612509
499.992371,496.434265,0.655959,0.686670
499.992371,496.883209,0.535876,0.416787
499.992371,497.144440,0.535876,0.493324
499.992371,497.193451,0.551911,0.514659
499.992371,499.529602,0.551911,0.553366
499.992371,501.494080,0.205555,0.479033
499.992371,503.164337,0.205555,0.453979
499.992371,503.541229,-0.113091,0.183561
499.992371,503.229858,-0.113091,-0.138864
499.992371,502.068726,0.004500,0.047442
499.992371,502.971924,0.004500,0.039921
499.992371,501.798462,-0.034374,-0.035688
499.992371,502.480438,-0.034374,0.215716
499.992371,501.012268,-0.021700,-0.036769
499.992371,500.600220,-0.021700,-0.128464
499.992371,500.008026,0.183048,0.395084
499.992371,500.680939,0.183048,0.121898
499.992371,500.311523,0.160682,0.131296
499.992371,500.988983,0.160682,0.260061
499.992371,500.546997,0.120756,0.404804
499.992371,499.162231,0.120756,0.051172
499.992371,497.489929,0.374430,0.233621
499.992371,497.227478,0.374430,0.073235
499.992371,496.112091,0.540655,0.441883
499.992371,496.085938,0.540655,0.634264
499.992371,496.431519,0.625865,0.593463
499.992371,497.471802,0.625865,0.627048
499.992371,497.320129,0.538146,0.590205
499.992371,498.098511,0.538146,0.530161
499.992371,498.756439,0.446758,0.286097
499.992371,502.003387,0.446758,0.367107
499.992371,503.142792,-0.099853,0.357911
499.992371,503.436493,-0.099853,-0.084686
499.992371,503.219391,-0.125786,0.192572
499.992371,502.687073,-0.125786,-0.108321
499.992371,501.859894,0.007774,-0.070880
499.992371,501.779480,0.007774,-0.078430
499.992371,502.038940,-0.016568,0.246915
499.992371,500.736725,-0.016568,-0.119560
499.992371,499.599152,0.228796,0.151452
499.992371,500.820862,0.228796,0.277252
499.992371,499.933777,0.166916,0.145476
499.992371,500.414948,0.166916,0.108500
499.992371,501.642120,0.170097,0.195921
499.992371,500.445099,0.170097,0.081804
499.992371,499.101410,0.283422,0.323857
499.992371,498.754822,0.283422,0.314552
499.992371,497.185516,0.483510,0.335658
499.992371,496.765198,0.483510,0.473103
499.992371,496.684296,0.643422,0.675708
499.992371,497.126190,0.643422,0.593020
499.992371,497.474548,0.609453,0.328257
499.992371,499.342743,0.609453,0.567580
499.992371,498.771759,0.346950,0.378646
499.992371,499.937561,0.346950,0.453078
499.992371,502.372314,0.175860,0.426015
499.992371,503.440979,0.175860,0.154465
499.992371,503.437042,-0.069044,-0.051403
499.992371,504.658356,-0.069044,0.361159
