omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
0.064476,-0.073007,0.300000,0.000000
0.114603,-0.073007,0.300000,0.000000
0.035689,-0.073007,0.300000,0.000000
0.050785,-0.073007,0.300000,0.000000
0.040095,-0.073007,0.300000,0.000000
0.078945,-0.073007,0.300000,0.000000
0.088724,-0.073007,0.300000,0.000000
0.040889,-0.073007,0.300000,0.000000
0.066502,-0.073007,0.300000,0.000000
0.125999,-0.073007,0.300000,0.000000
0.060538,-0.073007,0.300000,0.000000
0.118238,-0.073007,0.300000,0.000000
0.139771,-0.073007,0.300000,0.000000
0.118251,-0.073007,0.300000,0.000000
0.076800,-0.073007,0.300000,0.000000
0.138425,-0.073007,0.300000,0.000000
0.090846,-0.073007,0.300000,0.000000
0.103555,-0.073007,0.300000,0.000000
0.110916,-0.073007,0.300000,0.000000
0.084997,-0.073007,0.300000,0.000000
0.138079,-0.073007,0.300000,0.000000
0.148813,-0.073007,0.300000,0.000000
0.162023,-0.073007,0.300000,0.000000
0.158514,-0.073007,0.300000,0.000000
0.073510,-0.073007,0.300000,0.000000
0.229872,-0.073007,0.300000,0.000000
0.164031,-0.073007,0.300000,0.000000
0.114049,-0.073007,0.300000,0.000000
0.101913,-0.073007,0.300000,0.000000
0.098625,-0.073007,0.300000,0.000000
0.183245,-0.073007,0.300000,0.000000
0.113433,-0.073007,0.300000,0.000000
0.157932,-0.073007,0.300000,0.000000
0.167383,-0.073007,0.300000,0.000000
0.139063,-0.073007,0.300000,0.000000
0.098343,-0.073007,0.300000,0.000000
0.097401,-0.073007,0.300000,0.000000
0.098182,-0.073007,0.300000,0.000000
0.119429,-0.073007,0.300000,0.000000
0.095925,-0.073007,0.300000,0.000000
0.166480,-0.073007,0.300000,0.000000
0.129307,-0.073007,0.300000,0.000000
0.168639,-0.073007,0.300000,0.000000
0.099681,-0.073007,0.300000,0.000000
0.075023,-0.073007,0.300000,0.000000
0.164241,-0.073007,0.300000,0.000000
0.072635,-0.073007,0.300000,0.000000
0.094706,-0.073007,0.300000,0.000000
0.088607,-0.073007,0.300000,0.000000
0.068337,-0.073007,0.300000,0.000000
0.103320,-0.073007,0.300000,0.000000
0.067257,-0.073007,0.300000,0.000000
0.105437,-0.073007,0.300000,0.000000
0.054702,-0.073007,0.300000,0.000000
0.055028,-0.073007,0.300000,0.000000
0.057147,-0.073007,0.300000,0.000000
0.081465,-0.073007,0.300000,0.000000
0.017795,-0.073007,0.300000,0.000000
0.121195,-0.073007,0.300000,0.000000
0.035247,-0.073007,0.300000,0.000000
0.043667,-0.073007,0.300000,0.000000
0.042560,-0.073007,0.300000,0.000000
0.031672,-0.073007,0.300000,0.000000
0.003089,-0.073007,0.300000,0.000000
0.081621,-0.073007,0.300000,0.000000
0.023340,-0.073007,0.300000,0.000000
0.084792,-0.073007,0.300000,0.000000
0.025716,-0.073007,0.300000,0.000000
0.041955,-0.073007,0.300000,0.000000
0.008610,-0.073007,0.300000,0.000000
-0.003144,-0.073007,0.300000,0.000000
-0.006061,-0.073007,0.300000,0.000000
0.043600,-0.073007,0.300000,0.000000
0.012560,-0.073007,0.300000,0.000000
0.000274,-0.073007,0.300000,0.000000
0.000879,-0.073007,0.300000,0.000000
-0.002266,-0.073007,0.300000,0.000000
0.023274,-0.073007,0.300000,0.000000
0.022282,-0.073007,0.300000,0.000000
0.005717,-0.073007,0.300000,0.000000
0.000145,-0.073007,0.300000,0.000000
-0.002238,-0.073007,0.300000,0.000000
-0.002347,-0.073007,0.300000,0.000000
-0.002279,-0.073007,0.300000,0.000000
0.002891,-0.073007,0.300000,0.000000
0.004997,-0.073007,0.300000,0.000000
0.001995,-0.073007,0.300000,0.000000
0.001538,-0.073007,0.300000,0.000000
0.001080,-0.073007,0.300000,0.000000
0.000623,-0.073007,0.300000,0.000000
0.000165,-0.073007,0.300000,0.000000
-0.000292,-0.073007,0.300000,0.000000
-0.000749,-0.073007,0.300000,0.000000
-0.001207,-0.073007,0.300000,0.000000
-0.001664,-0.073007,0.300000,0.000000
-0.002122,-0.073007,0.300000,0.000000
-0.001979,-0.073007,0.300000,0.000000
-0.002284,-0.073007,0.300000,0.000000
-0.001958,-0.073007,0.300000,0.000000
-0.002110,-0.073007,0.300000,0.000000
-0.002263,-0.073007,0.300000,0.000000
-0.020155,-0.073007,0.300000,0.000000
-0.007281,-0.073007,0.300000,0.000000
-0.033469,-0.073007,0.300000,0.000000
-0.058293,-0.073007,0.300000,0.000000
-0.103865,-0.073007,0.300000,0.000000
-0.083593,-0.073007,0.300000,0.000000
-0.124174,-0.073007,0.300000,0.000000
-0.039838,-0.073007,0.300000,0.000000
-0.075094,-0.073007,0.300000,0.000000
-0.076842,-0.073007,0.300000,0.000000
-0.094804,-0.073007,0.300000,0.000000
-0.049655,-0.073007,0.300000,0.000000
-0.044750,-0.073007,0.300000,0.000000
-0.047902,-0.073007,0.300000,0.000000
-0.088959,-0.073007,0.300000,0.000000
-0.077542,-0.073007,0.300000,0.000000
-0.077705,-0.073007,0.300000,0.000000
-0.032803,-0.073007,0.300000,0.000000
-0.053416,-0.073007,0.300000,0.000000
-0.044535,-0.073007,0.300000,0.000000
-0.055300,-0.073007,0.300000,0.000000
-0.062803,-0.073007,0.300000,0.000000
-0.047986,-0.073007,0.300000,0.000000
-0.039202,-0.073007,0.300000,0.000000
-0.121550,-0.073007,0.300000,0.000000
-0.035298,-0.073007,0.300000,0.000000
-0.074683,-0.073007,0.300000,0.000000
-0.083985,-0.073007,0.300000,0.000000
-0.068678,-0.073007,0.300000,0.000000
-0.061139,-0.073007,0.300000,0.000000
-0.024166,-0.073007,0.300000,0.000000
-0.054094,-0.073007,0.300000,0.000000
-0.036456,-0.073007,0.300000,0.000000
-0.101588,-0.073007,0.300000,0.000000
-0.034648,-0.073007,0.300000,0.000000
-0.004076,-0.073007,0.300000,0.000000
-0.025732,-0.073007,0.300000,0.000000
-0.008073,-0.073007,0.300000,0.000000
-0.056187,-0.073007,0.300000,0.000000
-0.015131,-0.073007,0.300000,0.000000
-0.005405,-0.073007,0.300000,0.000000
-0.017911,-0.073007,0.300000,0.000000
-0.001987,-0.073007,0.300000,0.000000
0.002988,-0.073007,0.300000,0.000000
0.000048,-0.073007,0.300000,0.000000
0.002706,-0.073007,0.300000,0.000000
0.002413,-0.073007,0.300000,0.000000
0.002466,-0.073007,0.300000,0.000000
0.002511,-0.073007,0.300000,0.000000
-0.005181,-0.073007,0.300000,0.000000
-0.001564,-0.073007,0.300000,0.000000
-0.000954,-0.073007,0.300000,0.000000
-0.000344,-0.073007,0.300000,0.000000
0.000266,-0.073007,0.300000,0.000000
0.000876,-0.073007,0.300000,0.000000
0.001486,-0.073007,0.300000,0.000000
0.002096,-0.073007,0.300000,0.000000
0.002090,-0.073007,0.300000,0.000000
0.001962,-0.073007,0.300000,0.000000
0.002267,-0.073007,0.300000,0.000000
0.001942,-0.073007,0.300000,0.000000
0.002094,-0.073007,0.300000,0.000000
0.002247,-0.073007,0.300000,0.000000
0.002399,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.084099,-0.073007,0.300000,0.000000
0.032109,-0.073007,0.300000,0.000000
0.019267,-0.073007,0.300000,0.000000
0.083287,-0.073007,0.300000,0.000000
0.037357,-0.073007,0.300000,0.000000
0.108556,-0.073007,0.300000,0.000000
0.112676,-0.073007,0.300000,0.000000
0.108983,-0.073007,0.300000,0.000000
0.109221,-0.073007,0.300000,0.000000
0.127813,-0.073007,0.300000,0.000000
0.162474,-0.073007,0.300000,0.000000
0.154391,-0.073007,0.300000,0.000000
0.193371,-0.073007,0.300000,0.000000
0.113820,-0.073007,0.300000,0.000000
0.208944,-0.073007,0.300000,0.000000
0.224117,-0.073007,0.300000,0.000000
0.175088,-0.073007,0.300000,0.000000
0.159323,-0.073007,0.300000,0.000000
0.174685,-0.073007,0.300000,0.000000
0.161076,-0.073007,0.300000,0.000000
0.202012,-0.073007,0.300000,0.000000
0.226124,-0.073007,0.300000,0.000000
0.223982,-0.073007,0.300000,0.000000
0.199966,-0.073007,0.300000,0.000000
0.201319,-0.073007,0.300000,0.000000
0.289465,-0.073007,0.300000,0.000000
0.221486,-0.073007,0.300000,0.000000
0.224132,-0.073007,0.300000,0.000000
0.329918,-0.073007,0.300000,0.000000
0.261143,-0.073007,0.300000,0.000000
0.213208,-0.073007,0.300000,0.000000
0.255459,-0.073007,0.300000,0.000000
0.241908,-0.073007,0.300000,0.000000
0.225576,-0.073007,0.300000,0.000000
0.309621,-0.073007,0.300000,0.000000
0.168273,-0.073007,0.300000,0.000000
0.236866,-0.073007,0.300000,0.000000
0.200231,-0.073007,0.300000,0.000000
0.171922,-0.073007,0.300000,0.000000
0.232942,-0.073007,0.300000,0.000000
0.174995,-0.073007,0.300000,0.000000
0.196181,-0.073007,0.300000,0.000000
0.217207,-0.073007,0.300000,0.000000
0.218438,-0.073007,0.300000,0.000000
0.179671,-0.073007,0.300000,0.000000
0.109840,-0.073007,0.300000,0.000000
0.181020,-0.073007,0.300000,0.000000
0.191266,-0.073007,0.300000,0.000000
0.178658,-0.073007,0.300000,0.000000
0.121295,-0.073007,0.300000,0.000000
0.220629,-0.073007,0.300000,0.000000
0.156564,-0.073007,0.300000,0.000000
0.158479,-0.073007,0.300000,0.000000
0.164274,-0.073007,0.300000,0.000000
0.133416,-0.073007,0.300000,0.000000
0.132192,-0.073007,0.300000,0.000000
0.114166,-0.073007,0.300000,0.000000
0.121361,-0.073007,0.300000,0.000000
0.084949,-0.073007,0.300000,0.000000
0.105294,-0.073007,0.300000,0.000000
0.042840,-0.073007,0.300000,0.000000
0.123640,-0.073007,0.300000,0.000000
0.063984,-0.073007,0.300000,0.000000
0.055718,-0.073007,0.300000,0.000000
0.071797,-0.073007,0.300000,0.000000
0.083855,-0.073007,0.300000,0.000000
0.036233,-0.073007,0.300000,0.000000
0.019210,-0.073007,0.300000,0.000000
0.064060,-0.073007,0.300000,0.000000
0.011495,-0.073007,0.300000,0.000000
0.063430,-0.073007,0.300000,0.000000
0.015381,-0.073007,0.300000,0.000000
0.041491,-0.073007,0.300000,0.000000
0.058853,-0.073007,0.300000,0.000000
0.013055,-0.073007,0.300000,0.000000
-0.003092,-0.073007,0.300000,0.000000
-0.007599,-0.073007,0.300000,0.000000
-0.007000,-0.073007,0.300000,0.000000
0.003821,-0.073007,0.300000,0.000000
0.016763,-0.073007,0.300000,0.000000
0.003440,-0.073007,0.300000,0.000000
0.029697,-0.073007,0.300000,0.000000
0.008167,-0.073007,0.300000,0.000000
0.000503,-0.073007,0.300000,0.000000
-0.002489,-0.073007,0.300000,0.000000
-0.002517,-0.073007,0.300000,0.000000
-0.002275,-0.073007,0.300000,0.000000
-0.002517,-0.073007,0.300000,0.000000
-0.002272,-0.073007,0.300000,0.000000
-0.002215,-0.073007,0.300000,0.000000
-0.001914,-0.073007,0.300000,0.000000
-0.001954,-0.073007,0.300000,0.000000
-0.002411,-0.073007,0.300000,0.000000
-0.002177,-0.073007,0.300000,0.000000
-0.001897,-0.073007,0.300000,0.000000
-0.002050,-0.073007,0.300000,0.000000
-0.002202,-0.073007,0.300000,0.000000
-0.002354,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.001846,-0.073007,0.300000,0.000000
-0.046008,-0.073007,0.300000,0.000000
-0.016571,-0.073007,0.300000,0.000000
-0.092908,-0.073007,0.300000,0.000000
-0.031726,-0.073007,0.300000,0.000000
-0.057705,-0.073007,0.300000,0.000000
-0.038861,-0.073007,0.300000,0.000000
-0.024385,-0.073007,0.300000,0.000000
-0.054616,-0.073007,0.300000,0.000000
-0.046023,-0.073007,0.300000,0.000000
-0.056402,-0.073007,0.300000,0.000000
-0.035018,-0.073007,0.300000,0.000000
-0.060099,-0.073007,0.300000,0.000000
-0.066024,-0.073007,0.300000,0.000000
-0.035185,-0.073007,0.300000,0.000000
-0.082275,-0.073007,0.300000,0.000000
-0.023045,-0.073007,0.300000,0.000000
-0.094177,-0.073007,0.300000,0.000000
-0.063267,-0.073007,0.300000,0.000000
-0.145324,-0.073007,0.300000,0.000000
-0.068737,-0.073007,0.300000,0.000000
-0.057363,-0.073007,0.300000,0.000000
-0.073648,-0.073007,0.300000,0.000000
-0.065235,-0.073007,0.300000,0.000000
-0.053740,-0.073007,0.300000,0.000000
-0.073945,-0.073007,0.300000,0.000000
-0.084339,-0.073007,0.300000,0.000000
-0.060047,-0.073007,0.300000,0.000000
-0.082128,-0.073007,0.300000,0.000000
-0.073423,-0.073007,0.300000,0.000000
-0.110099,-0.073007,0.300000,0.000000
-0.205371,-0.073007,0.300000,0.000000
-0.063040,-0.073007,0.300000,0.000000
-0.030066,-0.073007,0.300000,0.000000
-0.050901,-0.073007,0.300000,0.000000
-0.073817,-0.073007,0.300000,0.000000
-0.142763,-0.073007,0.300000,0.000000
-0.091558,-0.073007,0.300000,0.000000
-0.079374,-0.073007,0.300000,0.000000
-0.123265,-0.073007,0.300000,0.000000
-0.123303,-0.073007,0.300000,0.000000
-0.085192,-0.073007,0.300000,0.000000
-0.123406,-0.073007,0.300000,0.000000
-0.044509,-0.073007,0.300000,0.000000
-0.076368,-0.073007,0.300000,0.000000
-0.053065,-0.073007,0.300000,0.000000
-0.036695,-0.073007,0.300000,0.000000
-0.029187,-0.073007,0.300000,0.000000
-0.078194,-0.073007,0.300000,0.000000
-0.054007,-0.073007,0.300000,0.000000
-0.041675,-0.073007,0.300000,0.000000
-0.037643,-0.073007,0.300000,0.000000
-0.033667,-0.073007,0.300000,0.000000
-0.007245,-0.073007,0.300000,0.000000
-0.037248,-0.073007,0.300000,0.000000
-0.036306,-0.073007,0.300000,0.000000
-0.052645,-0.073007,0.300000,0.000000
-0.014356,-0.073007,0.300000,0.000000
-0.000021,-0.073007,0.300000,0.000000
0.003742,-0.073007,0.300000,0.000000
0.003915,-0.073007,0.300000,0.000000
0.002563,-0.073007,0.300000,0.000000
0.002163,-0.073007,0.300000,0.000000
0.002141,-0.073007,0.300000,0.000000
0.002124,-0.073007,0.300000,0.000000
0.002250,-0.073007,0.300000,0.000000
0.002086,-0.073007,0.300000,0.000000
0.002218,-0.073007,0.300000,0.000000
0.002181,-0.073007,0.300000,0.000000
0.002023,-0.073007,0.300000,0.000000
0.002328,-0.073007,0.300000,0.000000
0.001972,-0.073007,0.300000,0.000000
0.002124,-0.073007,0.300000,0.000000
0.002277,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.001860,-0.073007,0.300000,0.000000
0.050373,-0.073007,0.300000,0.000000
0.103768,-0.073007,0.300000,0.000000
0.038578,-0.073007,0.300000,0.000000
0.124304,-0.073007,0.300000,0.000000
0.085313,-0.073007,0.300000,0.000000
0.149876,-0.073007,0.300000,0.000000
0.099649,-0.073007,0.300000,0.000000
0.125966,-0.073007,0.300000,0.000000
0.141904,-0.073007,0.300000,0.000000
0.146019,-0.073007,0.300000,0.000000
0.148745,-0.073007,0.300000,0.000000
0.201127,-0.073007,0.300000,0.000000
0.187150,-0.073007,0.300000,0.000000
0.265949,-0.073007,0.300000,0.000000
0.164379,-0.073007,0.300000,0.000000
0.204827,-0.073007,0.300000,0.000000
0.178722,-0.073007,0.300000,0.000000
0.240345,-0.073007,0.300000,0.000000
0.278819,-0.073007,0.300000,0.000000
0.202938,-0.073007,0.300000,0.000000
0.232563,-0.073007,0.300000,0.000000
0.226054,-0.073007,0.300000,0.000000
0.346027,-0.073007,0.300000,0.000000
0.230661,-0.073007,0.300000,0.000000
0.316991,-0.073007,0.300000,0.000000
0.337212,-0.073007,0.300000,0.000000
0.276637,-0.073007,0.300000,0.000000
0.325145,-0.073007,0.300000,0.000000
0.316223,-0.073007,0.300000,0.000000
0.381527,-0.073007,0.300000,0.000000
0.292025,-0.073007,0.300000,0.000000
0.292489,-0.073007,0.300000,0.000000
0.353586,-0.073007,0.300000,0.000000
0.336890,-0.073007,0.300000,0.000000
0.331801,-0.073007,0.300000,0.000000
0.451673,-0.073007,0.300000,0.000000
0.362156,-0.073007,0.300000,0.000000
0.402602,-0.073007,0.300000,0.000000
0.411455,-0.073007,0.300000,0.000000
0.424584,-0.073007,0.300000,0.000000
0.385949,-0.073007,0.300000,0.000000
0.461037,-0.073007,0.300000,0.000000
0.453467,-0.073007,0.300000,0.000000
0.487891,-0.073007,0.300000,0.000000
0.457185,-0.073007,0.300000,0.000000
0.470419,-0.073007,0.300000,0.000000
0.430497,-0.073007,0.300000,0.000000
0.539915,-0.073007,0.300000,0.000000
0.489146,-0.073007,0.300000,0.000000
0.550478,-0.073007,0.300000,0.000000
0.602170,-0.073007,0.300000,0.000000
0.505073,-0.073007,0.300000,0.000000
0.499328,-0.073007,0.300000,0.000000
0.530923,-0.073007,0.300000,0.000000
0.445712,-0.073007,0.300000,0.000000
0.576869,-0.073007,0.300000,0.000000
0.536147,-0.073007,0.300000,0.000000
0.565986,-0.073007,0.300000,0.000000
0.469218,-0.073007,0.300000,0.000000
0.549326,-0.073007,0.300000,0.000000
0.650876,-0.073007,0.300000,0.000000
0.637220,-0.073007,0.300000,0.000000
0.618483,-0.073007,0.300000,0.000000
0.573203,-0.073007,0.300000,0.000000
0.562076,-0.073007,0.300000,0.000000
0.553540,-0.073007,0.300000,0.000000
0.689204,-0.073007,0.300000,0.000000
0.649025,-0.073007,0.300000,0.000000
0.662069,-0.073007,0.300000,0.000000
0.643658,-0.073007,0.300000,0.000000
0.677922,-0.073007,0.300000,0.000000
0.652369,-0.073007,0.300000,0.000000
0.699641,-0.073007,0.300000,0.000000
0.609060,-0.073007,0.300000,0.000000
0.606166,-0.073007,0.300000,0.000000
0.719608,-0.073007,0.300000,0.000000
0.599163,-0.073007,0.300000,0.000000
0.610538,-0.073007,0.300000,0.000000
0.635474,-0.073007,0.300000,0.000000
0.723161,-0.073007,0.300000,0.000000
0.655422,-0.073007,0.300000,0.000000
0.739990,-0.073007,0.300000,0.000000
0.639555,-0.073007,0.300000,0.000000
0.629933,-0.073007,0.300000,0.000000
0.583564,-0.073007,0.300000,0.000000
0.702706,-0.073007,0.300000,0.000000
0.689763,-0.073007,0.300000,0.000000
0.588355,-0.073007,0.300000,0.000000
0.781080,-0.073007,0.300000,0.000000
0.584509,-0.073007,0.300000,0.000000
0.599641,-0.073007,0.300000,0.000000
0.686042,-0.073007,0.300000,0.000000
0.675798,-0.073007,0.300000,0.000000
0.549959,-0.073007,0.300000,0.000000
0.607659,-0.073007,0.300000,0.000000
0.580880,-0.073007,0.300000,0.000000
0.566856,-0.073007,0.300000,0.000000
0.522398,-0.073007,0.300000,0.000000
0.507018,-0.073007,0.300000,0.000000
0.631858,-0.073007,0.300000,0.000000
0.514762,-0.073007,0.300000,0.000000
0.467277,-0.073007,0.300000,0.000000
0.501420,-0.073007,0.300000,0.000000
0.541895,-0.073007,0.300000,0.000000
0.569023,-0.073007,0.300000,0.000000
0.454661,-0.073007,0.300000,0.000000
0.565274,-0.073007,0.300000,0.000000
0.483211,-0.073007,0.300000,0.000000
0.462958,-0.073007,0.300000,0.000000
0.494776,-0.073007,0.300000,0.000000
0.496512,-0.073007,0.300000,0.000000
0.432380,-0.073007,0.300000,0.000000
0.364478,-0.073007,0.300000,0.000000
0.369014,-0.073007,0.300000,0.000000
0.444003,-0.073007,0.300000,0.000000
0.404323,-0.073007,0.300000,0.000000
0.345020,-0.073007,0.300000,0.000000
0.395767,-0.073007,0.300000,0.000000
0.309834,-0.073007,0.300000,0.000000
0.394998,-0.073007,0.300000,0.000000
0.342915,-0.073007,0.300000,0.000000
0.312186,-0.073007,0.300000,0.000000
0.320675,-0.073007,0.300000,0.000000
0.297747,-0.073007,0.300000,0.000000
0.292074,-0.073007,0.300000,0.000000
0.212080,-0.073007,0.300000,0.000000
0.251198,-0.073007,0.300000,0.000000
0.269980,-0.073007,0.300000,0.000000
0.210757,-0.073007,0.300000,0.000000
0.331402,-0.073007,0.300000,0.000000
0.224832,-0.073007,0.300000,0.000000
0.238260,-0.073007,0.300000,0.000000
0.221755,-0.073007,0.300000,0.000000
0.199319,-0.073007,0.300000,0.000000
0.256778,-0.073007,0.300000,0.000000
0.213916,-0.073007,0.300000,0.000000
0.178472,-0.073007,0.300000,0.000000
0.187109,-0.073007,0.300000,0.000000
0.218238,-0.073007,0.300000,0.000000
0.197716,-0.073007,0.300000,0.000000
0.228655,-0.073007,0.300000,0.000000
0.166169,-0.073007,0.300000,0.000000
0.129617,-0.073007,0.300000,0.000000
0.157858,-0.073007,0.300000,0.000000
0.136574,-0.073007,0.300000,0.000000
0.118825,-0.073007,0.300000,0.000000
0.122615,-0.073007,0.300000,0.000000
0.120257,-0.073007,0.300000,0.000000
0.095490,-0.073007,0.300000,0.000000
0.176057,-0.073007,0.300000,0.000000
0.057319,-0.073007,0.300000,0.000000
0.137647,-0.073007,0.300000,0.000000
0.093647,-0.073007,0.300000,0.000000
0.110842,-0.073007,0.300000,0.000000
0.035532,-0.073007,0.300000,0.000000
0.162552,-0.073007,0.300000,0.000000
0.099065,-0.073007,0.300000,0.000000
0.099556,-0.073007,0.300000,0.000000
0.053802,-0.073007,0.300000,0.000000
0.156091,-0.073007,0.300000,0.000000
0.073382,-0.073007,0.300000,0.000000
0.157875,-0.073007,0.300000,0.000000
0.051729,-0.073007,0.300000,0.000000
0.186245,-0.073007,0.300000,0.000000
0.106333,-0.073007,0.300000,0.000000
0.209598,-0.073007,0.300000,0.000000
0.147786,-0.073007,0.300000,0.000000
0.117287,-0.073007,0.300000,0.000000
0.137974,-0.073007,0.300000,0.000000
0.181830,-0.073007,0.300000,0.000000
0.182621,-0.073007,0.300000,0.000000
0.206255,-0.073007,0.300000,0.000000
0.241974,-0.073007,0.300000,0.000000
0.235991,-0.073007,0.300000,0.000000
0.209068,-0.073007,0.300000,0.000000
0.243952,-0.073007,0.300000,0.000000
0.313486,-0.073007,0.300000,0.000000
0.284038,-0.073007,0.300000,0.000000
0.257193,-0.073007,0.300000,0.000000
0.301811,-0.073007,0.300000,0.000000
0.330800,-0.073007,0.300000,0.000000
0.438303,-0.073007,0.300000,0.000000
0.377235,-0.073007,0.300000,0.000000
0.390197,-0.073007,0.300000,0.000000
0.435419,-0.073007,0.300000,0.000000
0.386879,-0.073007,0.300000,0.000000
0.497864,-0.073007,0.300000,0.000000
0.465594,-0.073007,0.300000,0.000000
0.525263,-0.073007,0.300000,0.000000
0.542070,-0.073007,0.300000,0.000000
0.459060,-0.073007,0.300000,0.000000
0.487325,-0.073007,0.300000,0.000000
0.527066,-0.073007,0.300000,0.000000
0.431800,-0.073007,0.300000,0.000000
0.483070,-0.073007,0.300000,0.000000
0.436837,-0.073007,0.300000,0.000000
0.561371,-0.073007,0.300000,0.000000
0.501622,-0.073007,0.300000,0.000000
0.506225,-0.073007,0.300000,0.000000
0.440514,-0.073007,0.300000,0.000000
0.430337,-0.073007,0.300000,0.000000
0.448758,-0.073007,0.300000,0.000000
0.585583,-0.073007,0.300000,0.000000
0.401375,-0.073007,0.300000,0.000000
0.372737,-0.073007,0.300000,0.000000
0.442889,-0.073007,0.300000,0.000000
0.353847,-0.073007,0.300000,0.000000
0.418347,-0.073007,0.300000,0.000000
0.464925,-0.073007,0.300000,0.000000
0.427785,-0.073007,0.300000,0.000000
0.329736,-0.073007,0.300000,0.000000
0.297406,-0.073007,0.300000,0.000000
0.369111,-0.073007,0.300000,0.000000
0.231680,-0.073007,0.300000,0.000000
0.259885,-0.073007,0.300000,0.000000
0.233384,-0.073007,0.300000,0.000000
0.170615,-0.073007,0.300000,0.000000
0.148829,-0.073007,0.300000,0.000000
0.173670,-0.073007,0.300000,0.000000
0.156029,-0.073007,0.300000,0.000000
0.104974,-0.073007,0.300000,0.000000
0.250811,-0.073007,0.300000,0.000000
0.065013,-0.073007,0.300000,0.000000
0.005504,-0.073007,0.300000,0.000000
0.018354,-0.073007,0.300000,0.000000
0.044373,-0.073007,0.300000,0.000000
0.002167,-0.073007,0.300000,0.000000
-0.010686,-0.073007,0.300000,0.000000
-0.012202,-0.073007,0.300000,0.000000
-0.011493,-0.073007,0.300000,0.000000
-0.009246,-0.073007,0.300000,0.000000
-0.006874,-0.073007,0.300000,0.000000
-0.005522,-0.073007,0.300000,0.000000
-0.002645,-0.073007,0.300000,0.000000
-0.052943,-0.073007,0.300000,0.000000
-0.143287,-0.073007,0.300000,0.000000
-0.148671,-0.073007,0.300000,0.000000
-0.145952,-0.073007,0.300000,0.000000
-0.190308,-0.073007,0.300000,0.000000
-0.174229,-0.073007,0.300000,0.000000
-0.164806,-0.073007,0.300000,0.000000
-0.152032,-0.073007,0.300000,0.000000
-0.137958,-0.073007,0.300000,0.000000
-0.266151,-0.073007,0.300000,0.000000
-0.166103,-0.073007,0.300000,0.000000
-0.222662,-0.073007,0.300000,0.000000
-0.221305,-0.073007,0.300000,0.000000
-0.140673,-0.073007,0.300000,0.000000
-0.117082,-0.073007,0.300000,0.000000
-0.246754,-0.073007,0.300000,0.000000
-0.186950,-0.073007,0.300000,0.000000
-0.111088,-0.073007,0.300000,0.000000
-0.100923,-0.073007,0.300000,0.000000
-0.133535,-0.073007,0.300000,0.000000
-0.199930,-0.073007,0.300000,0.000000
-0.056719,-0.073007,0.300000,0.000000
-0.105448,-0.073007,0.300000,0.000000
-0.154909,-0.073007,0.300000,0.000000
-0.111747,-0.073007,0.300000,0.000000
-0.110074,-0.073007,0.300000,0.000000
-0.068366,-0.073007,0.300000,0.000000
-0.123529,-0.073007,0.300000,0.000000
-0.089673,-0.073007,0.300000,0.000000
-0.149788,-0.073007,0.300000,0.000000
-0.100346,-0.073007,0.300000,0.000000
-0.101475,-0.073007,0.300000,0.000000
-0.111284,-0.073007,0.300000,0.000000
-0.070777,-0.073007,0.300000,0.000000
-0.132179,-0.073007,0.300000,0.000000
-0.089262,-0.073007,0.300000,0.000000
-0.112216,-0.073007,0.300000,0.000000
-0.084997,-0.073007,0.300000,0.000000
-0.089833,-0.073007,0.300000,0.000000
-0.053859,-0.073007,0.300000,0.000000
-0.090438,-0.073007,0.300000,0.000000
-0.047250,-0.073007,0.300000,0.000000
-0.118715,-0.073007,0.300000,0.000000
-0.062799,-0.073007,0.300000,0.000000
-0.100560,-0.073007,0.300000,0.000000
-0.202663,-0.073007,0.300000,0.000000
-0.074001,-0.073007,0.300000,0.000000
-0.066368,-0.073007,0.300000,0.000000
-0.049375,-0.073007,0.300000,0.000000
-0.081113,-0.073007,0.300000,0.000000
-0.094610,-0.073007,0.300000,0.000000
-0.085731,-0.073007,0.300000,0.000000
-0.080893,-0.073007,0.300000,0.000000
-0.086259,-0.073007,0.300000,0.000000
-0.037774,-0.073007,0.300000,0.000000
-0.041118,-0.073007,0.300000,0.000000
-0.024869,-0.073007,0.300000,0.000000
-0.070989,-0.073007,0.300000,0.000000
-0.035460,-0.073007,0.300000,0.000000
-0.045151,-0.073007,0.300000,0.000000
-0.023289,-0.073007,0.300000,0.000000
-0.074721,-0.073007,0.300000,0.000000
-0.020588,-0.073007,0.300000,0.000000
-0.000388,-0.073007,0.300000,0.000000
0.005168,-0.073007,0.300000,0.000000
-0.009158,-0.073007,0.300000,0.000000
-0.000360,-0.073007,0.300000,0.000000
0.002627,-0.073007,0.300000,0.000000
