dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.014308,0.123632,301.589966,301.416870
-0.025323,0.253420,288.333893,299.742859
0.093745,0.176711,301.885620,301.082550
-0.120764,0.124206,291.633606,299.113007
-0.127005,0.141465,299.787537,300.055420
-0.020766,0.049730,291.757599,299.445404
-0.114119,0.157266,294.160858,301.284790
0.038199,0.151875,287.742615,298.214905
-0.168168,0.241253,295.829773,298.165070
-0.085359,0.276212,289.773956,296.019623
0.137433,0.704373,298.595428,298.339203
-0.005067,0.438892,288.944244,297.321259
-0.011704,0.298749,302.362457,298.552216
0.074299,0.524007,289.173126,297.932983
-0.034451,0.426361,298.347473,299.927002
-0.139918,0.311316,288.457886,297.879272
-0.108819,0.433486,300.025940,299.295868
-0.353522,0.441382,290.679932,298.201447
-0.027139,0.440652,300.264374,299.723633
-0.061933,0.287485,287.799835,298.240997
-0.146227,0.406769,300.445557,300.904114
-0.210209,0.240386,289.182678,299.087402
-0.184626,0.301328,297.207825,300.444824
0.000942,0.265839,293.073669,299.361084
-0.065249,0.304755,299.305908,300.383972
-0.076109,0.211829,294.270508,298.744324
-0.042634,0.255546,293.555267,300.089600
-0.157281,-0.027497,291.996002,301.256256
-0.045674,0.350887,299.725525,301.075287
-0.035306,0.239086,288.159851,297.279572
-0.000358,0.313210,297.389038,297.745392
-0.077115,0.289977,290.138733,296.915131
-0.102568,0.465121,298.106689,298.506958
-0.174488,0.315598,290.257935,297.552795
-0.135220,0.342888,294.932129,298.817841
-0.014256,0.298638,289.659515,298.689453
-0.145233,0.515546,297.029022,299.409424
-0.013348,0.407842,290.017731,298.479370
0.037597,0.371474,299.665344,299.376831
-0.076343,0.320311,291.755798,298.697998
-0.031296,0.409625,296.549652,298.967896
-0.296117,0.388317,289.964691,298.604065
0.001368,0.265837,303.974152,301.682281
0.136294,0.423366,290.679932,300.756653
-0.024118,0.253537,303.440094,302.443390
-0.177928,0.099849,293.197632,300.286499
-0.206086,0.088713,299.663544,300.249390
0.164310,0.010437,290.737152,299.196747
-0.117116,0.204422,294.570923,300.924347
-0.105847,0.092093,289.897919,298.052032
-0.090186,0.293419,295.953766,297.858582
-0.132744,0.343854,289.239899,296.117462
-0.314362,0.333548,298.881531,298.346100
-0.092133,0.479569,289.115906,297.434784
-0.037500,0.395467,300.617218,298.744873
-0.212494,0.210319,288.219452,297.883789
0.030421,0.356632,299.968719,300.165131
-0.176584,0.550577,288.581848,298.763123
-0.042137,0.442764,299.243927,299.862244
-0.066895,0.304397,289.721497,298.713654
-0.047708,0.302704,300.025940,299.979797
0.044698,0.245526,288.219452,298.451843
-0.049508,0.272082,295.710571,300.918335
-0.157151,0.284300,290.198334,299.582092
-0.126791,0.297454,298.228271,300.875122
0.018455,0.232800,289.897919,298.933380
-0.026679,0.144600,298.228271,301.004425
-0.289980,-0.072797,293.550507,298.889648
-0.269285,0.159957,289.716736,298.665741
-0.059612,0.101600,288.279053,298.372101
-0.219397,0.199905,298.047058,299.019684
-0.018393,0.393549,292.773254,296.905243
0.032198,0.465949,294.692535,297.227692
-0.081448,0.446011,290.977966,296.718018
-0.146997,0.515045,298.409454,298.119202
-0.158372,0.421395,290.739532,297.344055
-0.043412,0.473292,298.706299,299.575806
0.027149,0.278710,292.235626,299.494049
-0.078100,0.398497,298.167480,300.053986
0.088080,0.444749,289.239288,299.011810
-0.131004,0.325249,295.351166,299.109314
-0.201302,0.253683,289.419006,298.469879
-0.125311,0.278491,298.167542,299.889740
-0.220974,0.225576,289.716736,299.270050
-0.090794,0.166061,301.818848,300.590973
-0.112467,0.136577,292.177216,298.951782
0.136968,0.266970,300.445557,300.491821
-0.283370,0.218662,293.312073,299.852509
-0.200190,0.304756,298.948303,300.296387
0.064068,0.164916,290.260315,299.050842
-0.119291,0.203160,294.513702,301.470215
-0.042003,0.177409,287.322998,298.704803
0.007380,0.218415,296.974182,298.307098
-0.135969,0.421179,289.783478,296.488617
0.070625,0.649572,300.865173,298.851593
-0.208533,0.428220,288.162231,297.553558
-0.063489,0.335356,301.580444,299.252045
-0.102816,0.308143,289.840698,298.878174
-0.248337,0.371591,299.067505,300.408966
-0.208284,0.349518,286.722198,297.877441
0.019264,0.529812,299.487122,299.475616
-0.087277,0.384189,292.654053,298.618713
-0.053814,0.428138,300.507538,300.010864
-0.004873,0.391483,289.716736,298.444855
-0.240356,0.355655,295.891754,301.064636
-0.180876,0.332510,286.064148,299.162720
0.027490,0.482241,297.508240,300.413818
0.095761,0.208398,292.358398,299.331329
-0.031189,0.270047,299.124725,300.255219
-0.042566,0.099022,293.974884,298.719452
-0.012597,0.189694,292.415619,299.947266
-0.129622,0.189205,293.195251,300.383850
0.016502,0.405743,297.868256,300.182800
0.068896,0.273789,292.775635,297.257172
-0.045670,0.459586,295.951385,297.869843
-0.066522,0.382882,290.555969,296.761078
-0.096321,0.526880,297.567841,297.904114
-0.115505,0.371490,290.439148,297.016266
-0.076634,0.398782,297.328247,298.473755
-0.108688,0.433518,291.156769,299.648102
0.011868,0.280353,297.747864,300.569519
0.149001,0.469198,287.681244,299.391998
-0.070298,0.273432,298.706909,299.411255
-0.159839,0.439960,293.673279,299.627014
0.112679,0.441361,297.508240,299.855682
0.106003,0.223055,291.748047,298.967346
-0.073881,0.369062,300.798431,301.227966
-0.007378,0.173080,289.602295,299.121826
-0.108700,0.295387,306.730286,301.369476
-0.141983,0.095951,294.876099,300.130066
-0.183211,0.195948,298.461914,299.967346
-0.115749,0.156071,291.757599,299.119171
-0.049069,0.038271,296.363831,301.384033
0.061393,0.258655,288.095490,298.340424
-0.106664,0.296128,296.316162,298.269287
-0.176647,0.334776,289.783478,296.771454
0.114092,0.644365,294.933319,298.056030
0.027596,0.403943,288.400665,296.652557
-0.046668,0.459485,302.658081,298.646545
-0.180139,0.332909,289.058685,297.971863
-0.049862,0.428616,298.705109,300.313293
-0.285855,0.345907,288.581848,299.622620
0.057479,0.572808,299.963959,299.757843
-0.350383,0.337299,291.337982,298.555084
-0.081026,0.307311,300.145142,300.074463
-0.035387,0.239074,291.280762,298.905365
-0.058620,0.336242,294.809357,300.521637
-0.179812,0.226378,293.731689,300.861908
-0.123321,0.298909,297.389038,301.517151
-0.107609,0.217886,292.596832,298.922852
-0.073410,0.261126,297.870636,299.656128
0.013576,0.170826,296.907440,298.175079
-0.195417,0.356872,290.799133,299.373688
-0.164440,0.320948,289.537903,298.906799
-0.183631,0.245327,297.689453,299.598022
-0.013456,0.315489,295.231354,297.513641
-0.060169,0.383932,297.746674,297.914063
-0.138095,0.439254,290.138733,296.605804
-0.059495,0.492626,300.145142,298.147736
-0.198156,0.413294,290.317535,296.978210
-0.175421,0.364467,293.912903,299.012268
-0.125477,0.327421,292.594452,299.408875
-0.109700,0.451500,297.448639,300.450684
0.042565,0.370938,289.778717,298.952118
-0.045699,0.303014,298.168060,299.629700
-0.171331,0.082391,289.179382,298.472534
-0.151611,0.316169,297.927856,299.914368
-0.031348,0.270029,291.042328,298.688934
-0.096141,0.388350,298.948303,300.948914
-0.238770,0.045197,290.555969,299.541595
-0.049429,0.241965,302.600861,301.713806
-0.069975,0.087686,293.254852,299.692413
-0.097444,0.280360,300.502777,300.241699
-0.036478,0.130626,292.415619,298.989532
-0.095026,0.155590,294.332520,301.114838
-0.064545,0.119280,291.690826,298.801025
0.044733,0.182135,302.476898,299.956970
-0.157692,0.381892,289.659515,296.476166
-0.226214,0.343868,294.990540,297.892334
-0.028248,0.348576,288.515106,296.795258
-0.113578,0.516917,298.881531,298.764923
-0.118245,0.281564,290.794373,298.076538
-0.213192,0.387851,299.663544,299.460510
-0.113676,0.342237,286.364563,297.173401
-0.049168,0.506985,295.228973,298.502869
-0.104078,0.356315,292.053223,298.039368
-0.007029,0.094796,299.243927,299.448975
-0.175661,0.207465,287.981049,297.950348
-0.094756,0.340450,298.767090,300.845642
-0.242648,0.247318,288.882263,299.110718
-0.009036,0.455428,296.912201,300.069611
-0.384792,0.342808,290.493958,299.040710
-0.075301,0.338669,299.963959,300.499420
-0.070192,0.165358,295.352936,298.569977
-0.086551,0.246168,291.633606,299.143036
-0.239134,0.250717,290.856354,299.825775
-0.151994,0.287090,296.909821,300.388916
-0.397472,0.377425,289.897919,296.952759
0.008023,0.375010,295.710571,297.425354
-0.119088,0.310651,291.216370,296.859009
-0.044751,0.490250,297.627441,298.191895
-0.196941,0.443241,290.737152,297.193512
-0.130688,0.374267,296.489014,299.333557
-0.134984,0.342981,290.796753,299.019531
-0.067414,0.461121,299.006714,299.927826
-0.120485,0.231458,287.501831,298.458740
-0.035954,0.347866,299.605133,299.167542
-0.175540,0.315014,290.077942,298.403351
-0.193174,0.316981,295.411163,298.942200
-0.088926,0.383811,289.001465,297.973572
-0.039573,0.473628,300.931946,301.360992
-0.108858,0.246490,291.337982,300.551178
-0.055938,0.288712,304.460541,302.668030
-0.157066,0.127723,292.415619,298.960449
-0.220425,0.121087,300.388336,300.371490
-0.006110,0.094859,291.757599,299.862335
-0.116013,0.205050,294.513702,302.536255
-0.066862,0.040753,288.581848,299.564362
-0.076140,0.104800,296.306610,299.101654
-0.075467,0.260539,289.478302,296.518250
-0.094024,0.466924,295.534149,298.093140
-0.239748,0.483652,287.256256,296.808685
-0.066852,0.556923,301.580444,298.420410
-0.098148,0.387848,289.478302,297.953217
-0.128386,0.423551,299.248688,300.116272
-0.114042,0.107329,286.903381,298.107880
-0.009138,0.533723,298.047058,299.162262
-0.281955,0.377089,290.498749,298.298126
-0.162408,0.692777,301.222809,299.474213
-0.053940,0.319324,285.644531,297.997131
-0.158096,0.332960,301.280029,300.682953
-0.177363,0.178301,289.897919,299.695129
-0.297919,0.148090,297.865875,301.039490
-0.392521,0.331991,292.835236,299.308228
-0.061429,0.149550,298.705109,300.509064
0.008075,0.265718,293.436066,298.483337
-0.070571,0.213737,291.156769,299.240997
-0.190870,0.261622,290.558350,299.331665
-0.153848,0.334944,296.669006,299.463074
-0.018085,0.362846,291.457184,296.839966
-0.033459,0.474100,296.430603,297.383942
-0.104348,0.434584,291.817200,296.961609
-0.161711,0.566350,298.106689,298.248413
-0.263771,0.561036,291.335602,297.585907
-0.129117,0.374812,295.171753,299.589172
-0.022014,0.284316,293.732880,299.671082
-0.072080,0.321297,296.729797,299.805267
0.008372,0.327703,286.123169,298.203949
-0.369897,0.416282,298.107880,299.147949
-0.149663,0.454307,289.838318,298.503784
-0.151512,0.266969,299.425140,299.247406
0.157405,0.296388,288.820282,298.014404
-0.061072,0.414121,300.378815,301.342377
-0.064310,0.226646,290.670410,300.388489
-0.059096,0.257941,301.160828,301.293335
-0.110738,-0.017954,291.881561,299.259827
0.003052,0.313196,299.787537,299.739960
-0.137717,0.127312,291.872040,299.221313
-0.107650,0.140404,295.829773,301.254059
-0.175271,-0.024123,287.981049,298.380524
0.013289,0.249208,293.378845,297.785065
-0.152457,0.393967,288.944244,296.855652
-0.166454,0.427049,296.249390,298.194855
-0.326626,0.474735,288.467407,296.921478
-0.030166,0.379024,301.647186,298.134186
-0.151612,0.188208,287.923828,297.728485
-0.299915,0.486108,299.963959,299.564148
-0.246593,0.666981,287.742615,298.896271
-0.033135,0.457143,299.425140,299.488220
-0.097200,0.369777,293.436066,298.886230
-0.049172,0.380862,300.383575,300.142731
0.010317,0.358679,289.359100,298.508972
-0.013035,0.298694,299.005524,299.877930
-0.239145,0.385188,290.737152,299.398773
-0.143079,0.407887,296.430603,301.376099
0.124717,0.220597,291.814819,299.806580
-0.042661,0.020952,301.041595,301.079102
0.145001,0.295638,293.192871,299.031982
-0.097684,0.153935,293.135651,300.135132
-0.221237,0.248476,288.939484,299.188751
0.114796,0.455575,297.927856,299.766205
-0.083746,0.276705,295.352936,297.240906
-0.035179,0.473975,295.531769,297.184662
-0.084719,0.384762,289.359100,296.346954
-0.264345,0.560765,299.663544,297.999115
-0.075535,0.320502,292.713654,297.109985
-0.083022,0.415366,295.890564,299.042023
-0.327130,0.424106,289.777527,298.794739
-0.073877,0.508122,297.688263,299.881866
0.149166,0.501075,290.437347,298.640167
0.217229,0.275245,298.766510,299.293243
-0.121983,0.043595,290.737457,299.175140
-0.262804,0.167531,296.250061,299.283234
-0.079277,0.289393,288.763062,298.805328
-0.067285,0.382748,300.502777,301.064819
-0.013608,0.298668,292.053223,299.759277
-0.387190,0.340097,302.000061,300.540192
-0.104128,0.199553,293.073669,300.057983
-0.159961,0.253862,299.482361,300.398987
-0.024365,0.175238,292.234436,299.347870
-0.098926,0.279841,296.611786,301.986023
-0.022891,0.175436,290.203094,299.131287
-0.176046,0.257178,296.373383,298.686615
-0.031324,0.191767,289.659515,297.563477
0.053271,0.589041,295.114532,298.611847
-0.110577,0.372987,287.857056,297.187073
-0.067982,0.352329,295.114532,297.792969
-0.172151,0.238427,291.576385,297.965271
-0.054157,0.397611,299.544342,299.669067
-0.179278,0.176376,291.576385,299.017273
-0.339584,0.115933,300.388336,299.339111
-0.145682,0.328416,291.996002,298.157379
-0.083519,0.463378,299.305908,300.102325
-0.006318,0.282253,287.499420,297.854767
-0.018782,0.315217,297.865875,300.398376
-0.076070,0.133306,287.561432,298.666687
-0.112454,0.372425,295.529358,299.952057
-0.040762,0.286213,290.918365,299.351685
-0.027798,0.222640,301.342010,300.999054
-0.096275,0.183440,294.809357,298.771362
0.091273,0.223781,294.632904,300.547058
-0.215398,0.435684,291.697998,300.679901
0.020987,0.358213,298.106689,301.058289
0.016125,0.201799,294.272919,297.735046
-0.019988,0.362746,295.951385,297.475525
-0.033368,0.348123,290.737152,296.548553
-0.097634,0.496355,299.904358,298.279694
-0.105763,0.277329,291.817200,297.193634
-0.159197,0.361722,294.631714,298.970154
0.025967,0.325790,291.576385,298.985291
0.067095,0.117865,299.125916,300.051880
-0.166473,0.220832,288.999695,298.717743
0.190051,0.339451,298.826691,299.561859
-0.150667,0.110231,292.774445,299.323425
-0.133766,0.343458,297.689453,299.611053
0.001085,0.265838,292.291656,298.453308
-0.092209,0.449330,301.523224,301.715118
-0.010256,0.377102,291.090027,300.223633
-0.122444,0.250556,302.066803,301.593475
-0.152679,0.081855,291.452423,299.493378
-0.219466,0.122817,299.491882,300.012604
0.065703,0.085442,292.472839,299.431213
-0.129565,0.238304,293.912903,300.948700
-0.134005,0.081042,289.182678,298.477051
-0.102393,0.249245,294.513702,298.635651
-0.114643,0.312319,288.162231,296.607544
-0.088002,0.450173,295.410156,298.027252
-0.126548,0.375687,289.058685,297.006683
-0.090090,0.449760,298.461914,298.359589
-0.267175,0.110439,290.975586,298.531952
0.158830,0.262681,299.124725,300.100128
-0.243000,0.325347,287.380219,297.944366
-0.157736,0.362362,300.626770,298.696442
-0.031334,0.378930,291.457184,297.712036
0.056631,0.103291,299.186707,299.359283
-0.007489,0.360544,287.384979,297.416107
-0.007757,0.329681,303.740509,300.954346
-0.125063,0.170922,290.374756,300.459747
-0.180164,0.226098,298.047058,301.948456
-0.191403,0.211389,291.337982,299.425812
-0.073444,0.134771,297.927856,299.630280
-0.228566,-0.018917,293.736450,297.717682
-0.050725,0.241697,290.141113,299.002014
-0.161925,0.302064,288.639069,297.894775
-0.194305,0.259081,297.987457,299.127167
-0.082624,0.385217,294.272919,297.368286
-0.017281,0.424371,296.249390,297.454742
0.104393,0.677461,290.436737,296.735657
0.084947,0.491842,297.987457,297.956970
-0.200417,0.362642,291.576385,297.303833
-0.171873,0.375723,296.609406,298.845795
0.050400,0.339002,294.631714,299.740051
-0.118598,0.449244,297.328247,300.453094
-0.208617,0.082584,290.976776,299.418060
-0.015136,0.298595,299.845337,300.177246
-0.113905,0.214662,292.055603,299.188568
-0.127739,0.326545,299.253479,300.422455
0.043290,0.245779,291.337982,298.660950
-0.037027,0.317179,300.445557,301.198669
0.019068,0.342198,291.099548,299.469696
-0.085647,0.276123,302.238464,300.986694
-0.224001,0.402290,297.632233,300.125549
-0.152426,0.159668,298.824310,300.115875
-0.081599,0.072674,285.110474,298.723419
-0.094312,0.106936,295.534149,301.565826
-0.201051,-0.083758,288.810730,298.684113
0.122175,0.110364,296.077728,297.641052
-0.065677,0.383028,289.659515,296.196655
-0.062847,0.570550,296.792999,297.959442
-0.094234,0.479161,289.773956,296.987030
-0.047744,0.411579,302.066803,298.287811
-0.046736,0.442302,290.374756,297.810028
-0.066673,0.413256,300.383575,299.872833
-0.229956,0.615805,286.307343,298.535736
-0.086064,0.414746,298.886292,299.507416
-0.143373,0.388742,291.700378,298.877411
0.022840,0.138431,301.160828,300.039185
-0.231266,0.131100,289.001465,297.971283
0.027247,0.356889,297.389038,300.594543
-0.174740,0.236537,290.560730,299.972992
0.035871,0.575127,298.466675,301.655548
0.023489,0.216530,293.912903,299.731506
-0.081773,0.228839,300.445557,300.911957
-0.210604,-0.022386,293.974884,299.011078
-0.016600,0.158801,290.079132,300.040222
-0.153433,0.003940,291.814819,300.316681
-0.291976,0.053358,296.907440,300.094208
-0.055854,0.288728,294.272919,297.535645
0.006623,0.375038,295.889374,297.396484
-0.166460,0.299590,291.457184,296.951477
-0.253615,0.575315,300.924774,298.549774
-0.114150,0.293324,290.677551,297.469788
-0.142185,0.359435,296.490204,299.440826
-0.038507,0.317002,293.074860,299.563629
0.015224,0.311289,295.830963,299.856354
-0.109041,0.167705,289.898529,298.677521
-0.006299,0.282254,299.485321,299.486542
-0.084598,0.227810,292.235321,298.777893
-0.048861,0.380902,297.393799,299.755524
-0.017194,0.267706,288.877502,298.321228
-0.082911,0.385155,300.559998,301.220245
-0.121649,0.201757,291.452423,300.229401
-0.219773,0.277321,301.580444,301.372894
-0.195448,0.180199,293.188110,299.351990
-0.183281,0.195883,298.709869,300.316223
-0.194914,0.103616,290.670410,299.295654
-0.104975,0.093086,294.990540,300.988647
-0.037066,0.130461,288.696289,298.315430
-0.107481,0.217949,296.306610,298.463623
-0.121364,0.485142,288.581848,297.055939
-0.035995,0.443305,296.602264,298.119049
-0.132267,0.422356,288.753510,296.686371
0.009107,0.405976,301.704407,297.445984
-0.061149,0.366133,288.820282,296.981201
0.076798,0.476879,299.186707,299.017059
-0.155000,0.343927,287.504211,298.725250
-0.059419,0.475299,298.171051,299.842743
-0.177961,0.392689,293.197632,298.438995
-0.007737,0.360539,299.305908,300.175629
0.149853,0.422976,288.400665,298.261353
-0.093301,0.322362,301.647186,300.233826
-0.157436,0.313309,293.254852,300.015320
-0.077446,0.368330,297.269836,300.989410
-0.205667,0.272390,291.752808,299.433990
-0.043458,0.255407,298.404694,300.060699
-0.065152,0.147966,292.773254,298.120636
0.157129,0.185377,292.892456,299.807251
-0.178045,0.255798,291.097168,299.590973
-0.120125,0.280767,298.886292,300.282928
0.091378,0.256024,293.912903,297.468140
-0.036955,0.426152,296.490204,297.412750
-0.060198,0.396741,292.415619,297.296906
0.092806,0.475384,297.868256,298.661560
-0.156387,0.343299,289.597504,297.706848
0.003452,0.484346,295.590179,299.579468
-0.087519,0.305525,290.198334,299.027832
-0.012943,0.329518,298.765900,299.584656
-0.121484,0.151649,289.119476,298.141541
-0.159688,0.420898,299.545532,299.243011
-0.125360,0.308174,292.834656,298.751984
-0.299603,0.169318,300.444519,299.960358
-0.061394,0.317975,287.799835,298.266266
-0.069420,0.382367,302.248016,301.749084
-0.084941,0.227682,293.378845,300.593811
-0.093699,0.213908,301.876068,301.706146
-0.193716,0.366266,292.234436,300.073029
-0.231654,0.105826,298.881531,300.384857
0.082635,0.083950,293.855682,299.742310
-0.110991,0.187398,294.456482,301.520691
-0.149415,0.035104,288.820282,299.172424
-0.112087,0.186744,296.907440,298.569244
-0.053107,0.162927,289.478302,296.703217
-0.106163,0.404116,295.286194,297.944519
-0.155613,0.471173,289.964691,296.888306
0.052486,0.307210,302.486420,298.477600
0.034443,0.496961,287.675873,297.395203
-0.070651,0.430208,297.446259,299.617767
-0.254854,0.574767,288.519867,299.240356
-0.063346,0.492146,299.186707,300.100891
0.079849,0.319959,292.954437,299.019592
-0.043915,0.333675,299.606323,299.978638
0.037803,0.261910,287.923828,298.494324
-0.042419,0.255582,293.078430,300.634796
-0.250227,0.341771,293.431274,299.470795
-0.199630,0.305123,296.673767,299.900238
-0.196439,0.257467,290.737152,298.940674
-0.069581,0.243672,299.844757,300.508667
0.008555,0.218372,294.570923,298.864807
-0.065483,0.196548,290.617950,299.700989
-0.077118,0.104083,291.695587,299.578552
-0.081410,0.277402,298.585907,299.953247
-0.081414,0.307208,288.221832,296.397949
-0.023965,0.488412,295.410156,297.909607
-0.098607,0.417778,292.294037,296.865540
-0.078276,0.524966,296.969421,297.917175
-0.209432,0.427780,291.156769,296.936768
-0.168557,0.377223,296.728607,299.110077
-0.166734,0.407606,290.257935,298.812500
-0.058841,0.396945,295.770172,299.755280
-0.173927,0.157896,291.396393,298.822113
-0.156258,0.422183,300.145142,299.575195
-0.087325,0.305580,290.257935,298.662415
-0.177909,0.205540,300.324677,299.554901
0.073883,0.289705,288.705841,298.950592
-0.052037,0.349999,303.611755,301.832947
0.062557,0.400023,290.555969,300.725067
-0.159614,0.254080,302.715302,301.755890
-0.071160,0.086727,293.254852,299.525848
-0.176808,0.178852,300.140381,300.281982
-0.066439,0.118236,295.228973,299.615509
-0.066932,0.040638,297.451019,301.522217
-0.169834,0.085432,289.421082,298.962555
-0.143215,0.222520,295.352936,298.347198
0.050126,0.041018,289.421082,296.360748
-0.089841,0.449810,295.352936,298.536407
0.072692,0.383024,289.115906,297.803253
-0.023280,0.410159,302.476898,298.865997
-0.024881,0.331764,286.722198,298.090057
0.000897,0.313209,299.367920,299.798645
-0.118598,0.310839,287.561432,298.342987
-0.114373,0.342004,299.606323,299.453308
-0.165671,0.378499,290.255554,298.344849
-0.067616,0.430695,300.440796,299.801025
-0.065518,0.304697,288.457886,298.085876
-0.078432,0.337958,296.130188,299.989410
-0.229378,0.448721,293.073669,299.423676
-0.081676,0.385419,296.430603,300.103333
-0.410306,0.360758,293.974884,299.321381
-0.051641,0.319704,299.067505,300.114624
-0.063560,0.148657,295.710571,298.651489
-0.175579,0.257497,292.716034,300.098877
-0.176298,0.306275,292.835236,301.083374
-0.183053,0.119379,297.448639,300.755676
-0.008951,0.220562,287.439819,296.502136
0.012352,0.327577,295.350555,297.331116
-0.001002,0.469815,291.156769,296.678528
0.170094,0.466142,297.389038,297.939301
-0.250335,0.449025,289.897919,296.899048
-0.185024,0.379762,295.171753,298.699432
0.164681,0.280005,291.336792,298.700226
-0.085775,0.384527,297.688263,299.739105
-0.093357,0.322346,289.239288,298.821777
0.260108,0.332862,300.983795,299.455231
-0.279657,0.356864,288.819672,298.663788
-0.102841,0.386630,297.575012,300.105804
-0.389071,0.337944,289.125458,298.710541
-0.075458,0.368743,305.662170,301.503357
-0.349636,-0.054427,292.472839,299.901947
-0.002688,0.204012,300.865173,301.127502
-0.135055,0.079281,294.151306,300.091034
-0.397058,-0.058069,301.218048,300.779694
0.114998,0.047593,293.674469,299.592377
-0.068846,-0.037304,293.674469,301.434387
-0.039260,0.178036,286.960602,298.247620
-0.102753,0.249097,296.487823,298.214081
-0.175812,0.539877,288.038269,297.088074
-0.149727,0.317065,296.373383,298.255859
-0.012699,0.346241,288.820282,296.804718
0.007492,0.296717,300.798431,297.444305
-0.054910,0.319159,289.001465,297.168427
-0.026036,0.409993,297.927856,299.406311
-0.085009,0.384698,287.022583,298.391876
-0.247544,0.214898,299.010284,299.434235
-0.113287,0.293658,290.918365,298.451294
-0.058255,0.209865,300.145142,299.776184
-0.071303,0.273172,288.581848,297.445862
0.080288,0.319850,302.600861,300.342957
-0.187729,0.270527,289.540283,299.388367
-0.246944,0.215587,296.430603,300.457703
-0.247666,0.293489,291.996002,299.129364
-0.064405,0.304934,297.031403,299.584534
-0.064590,0.148212,292.954437,298.231232
-0.117445,0.233016,290.617950,299.210144
-0.124902,0.171040,287.439819,298.622437
-0.092465,0.292709,299.246307,299.644562
0.007633,0.327721,293.614868,297.230225
0.097636,0.162132,295.410156,297.519440
-0.051631,0.411109,295.650970,296.949860
-0.077970,0.507510,298.826691,298.527008
-0.073724,0.381560,289.778717,297.604248
0.118957,0.598266,299.485931,299.519379
0.135146,0.300271,290.737152,298.994934
0.017849,0.404491,294.572113,299.260742
0.164160,0.454628,291.516205,298.396729
-0.095926,0.460969,300.444366,299.529266
-0.214616,0.345666,288.220642,298.481720
0.090660,0.538775,299.306030,299.309265
-0.174200,0.295156,287.742615,298.488220
-0.087689,0.414405,307.750702,302.100159
-0.107791,0.197598,292.119995,300.809753
0.046436,0.198676,300.683990,300.675140
-0.133847,0.107008,292.358398,299.637207
-0.360564,0.006473,298.643127,300.261871
-0.022492,0.127572,288.524628,299.503815
-0.074672,0.134094,297.451019,301.421570
-0.099974,0.074127,288.753510,299.316498
-0.129165,0.218022,297.451019,298.774292
-0.121382,0.309762,291.576385,296.951477
-0.249602,0.291844,297.269836,298.328827
-0.102914,0.416738,289.535522,297.550293
-0.049448,0.489798,302.667633,299.269257
0.105327,0.521144,289.239899,298.314148
-0.044255,0.364153,298.466675,300.135162
-0.097317,0.291132,287.618652,299.455017
-0.066729,0.413247,299.549103,299.672821
0.004975,0.327772,292.296417,298.597595
-0.046321,0.333350,300.383575,300.523407
-0.011151,0.251247,288.162231,298.298737
-0.023702,0.284181,303.320892,300.796539
-0.052908,-0.072583,290.079132,299.909393
0.016571,0.467802,296.430603,300.995026
-0.086222,0.197572,292.954437,299.624939
-0.155821,0.441399,299.901978,300.082642
-0.067909,0.195723,295.233734,298.229340
-0.009911,0.220521,293.016449,299.361481
-0.056669,0.054036,290.436737,300.037903
-0.133536,0.236101,297.687073,300.034454
-0.260619,0.327573,293.371674,297.553223
0.001261,0.422435,295.469757,297.591766
-0.058717,0.396963,292.356018,296.710083
-0.321124,0.564775,299.367920,298.308777
-0.051854,0.302021,290.138733,297.208099
0.028955,0.466162,298.826691,299.392578
0.048193,0.307912,290.377136,298.942444
-0.039716,0.504305,298.467896,300.078674
0.001637,0.296807,289.179108,298.695648
-0.171004,0.376119,299.425720,299.204987
-0.089919,0.571167,294.991730,298.625397
-0.076626,0.320243,297.029053,299.491913
-0.034166,0.300261,288.162231,298.700134
-0.103762,0.386384,306.863800,301.561523
-0.109286,0.246301,295.534149,300.583099
0.127995,0.173454,302.124023,301.345734
-0.231897,0.183509,292.596832,300.374756
-0.123784,0.249897,298.166290,299.960602
0.228489,0.098749,284.862518,297.869110
-0.040420,0.255906,299.129486,300.524902
-0.010111,0.220512,287.981049,298.126373
-0.109649,0.373260,297.927856,298.913635
-0.094889,0.370377,290.441528,297.158783
-0.129603,0.453013,296.735779,299.143463
-0.005890,0.360574,289.354340,297.882813
-0.019265,0.393507,299.186707,299.363159
0.034062,0.309273,288.877502,298.865723
0.224561,0.224894,299.549103,300.483521
-0.147906,0.298010,288.639069,298.976379
-0.055627,0.397408,300.445557,299.226990
-0.003311,0.313193,292.654053,297.868835
0.013051,0.202021,300.321594,299.774750
0.055818,0.447781,286.183350,298.052216
0.148702,0.280878,299.787537,300.552582
-0.172150,0.238428,294.690125,300.352264
-0.163166,0.301396,297.026642,301.404938
0.060598,0.212263,291.395203,298.981537
-0.048826,0.193987,299.305908,300.053772
-0.009484,0.220540,296.072968,298.798035
-0.151100,0.238486,291.633606,299.644592
-0.140287,0.175102,293.135651,300.167175
-0.263120,0.065903,297.868256,300.136963
-0.102430,0.278577,289.716736,296.821136
0.000078,0.391513,297.327057,297.543335
-0.021463,0.471726,291.156769,296.678589
0.010312,0.515243,299.847137,298.238525
-0.207220,0.537096,290.856354,297.149719
-0.090003,0.431842,297.268646,299.379883
0.103750,0.302008,291.996002,299.416809
-0.033662,0.191371,296.669006,300.317230
0.063692,0.431293,289.059875,299.069214
-0.052167,0.271585,298.646698,299.397705
-0.202031,0.224738,290.857269,298.662048
