dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.220675,0.080524,24.261475,22.986885
0.071236,-0.032508,23.555756,22.696892
0.043162,-0.019897,22.945404,22.694283
-0.076774,0.029705,24.204254,23.119154
-0.138872,0.036979,23.670197,23.355200
0.236379,-0.166446,23.546219,23.283150
-0.205739,0.024304,24.089813,23.381298
0.049485,-0.133721,22.468567,23.033798
-0.006032,-0.107614,21.152496,22.136612
-0.040447,-0.067048,20.904541,22.101166
-0.039406,-0.111010,21.266937,21.343306
0.096463,-0.280699,19.540787,21.088013
-0.026251,-0.114834,20.313263,20.855286
0.002856,-0.030983,21.028519,21.091373
-0.074381,0.122964,20.008087,20.452753
-0.022931,0.079062,20.675659,20.318104
0.062954,-0.227027,21.095276,19.853226
-0.041703,0.213770,18.758774,19.105869
-0.013701,0.341038,18.758774,18.577965
-0.044687,0.293428,18.997192,18.762506
-0.053387,0.155745,17.318726,18.019249
-0.073236,0.138426,17.080307,17.560637
-0.096200,0.178125,17.433167,17.475296
-0.062122,0.353409,16.422272,17.037409
-0.064880,0.277689,18.453598,16.793997
0.021530,0.606413,16.059875,16.850758
0.118952,0.801991,19.531250,17.027267
0.094098,0.599455,17.681122,17.059135
0.080550,0.457600,15.163422,16.622684
0.283210,0.709162,15.878677,16.370049
0.295354,0.705564,16.775131,16.196800
0.047290,0.622823,17.442703,15.755453
0.144987,0.834470,16.298294,15.651544
-0.071346,0.617399,16.059875,16.410679
-0.004350,0.679058,17.976761,17.631023
0.086947,0.635010,18.520355,19.155628
0.013941,0.435748,19.235611,19.910934
0.035318,0.286935,18.997192,20.463776
0.042707,0.255534,21.572113,21.057783
-0.062468,0.053613,19.054413,21.100969
0.117456,0.127339,18.515587,20.338051
0.116790,0.165357,18.577576,20.144535
-0.113566,0.142621,18.577576,19.400560
-0.057684,0.258260,19.354820,19.038794
-0.087105,0.268551,19.598007,19.167538
-0.325366,0.306412,20.132065,19.586590
-0.148673,0.288824,18.873215,19.741995
0.068381,0.231803,19.831657,20.282312
0.095316,0.240907,21.572113,20.637110
-0.097719,0.174544,20.136833,21.196178
-0.096966,0.168385,21.514893,21.450052
-0.236810,0.226672,22.892952,22.521358
-0.058284,0.092428,24.385452,23.155022
-0.017270,0.044279,23.069382,23.923906
-0.027633,0.073265,25.286674,24.875343
0.144800,0.025571,28.643608,25.589634
0.048822,-0.066280,24.747849,25.351749
0.010791,-0.220479,24.147034,25.396751
0.006166,-0.187447,23.665428,24.538376
0.090496,-0.369297,21.934509,22.926199
0.121961,-0.485658,20.551682,21.785469
0.090707,-0.353163,21.510124,20.977570
0.009118,-0.206969,21.991730,20.737350
-0.001807,-0.224361,22.530556,21.169327
-0.001810,-0.458690,20.790100,20.572027
-0.003991,0.153431,21.214485,20.712097
-0.030065,-0.019669,20.551682,20.323965
-0.015905,-0.026742,20.194054,19.608160
-0.010482,0.063916,18.997192,19.111820
0.063245,0.108685,19.474030,18.887104
0.032220,0.075753,17.318726,18.467131
0.098474,0.233495,19.412041,18.150923
0.083845,0.237106,19.235611,18.064974
-0.029189,0.168860,20.136833,18.375206
-0.234880,0.018319,16.117096,18.085293
-0.015274,0.342388,17.676353,17.641525
-0.010307,0.374955,17.499924,17.240566
0.201549,0.648472,16.417503,16.953430
-0.042080,0.498966,17.256737,16.870043
-0.009906,0.548029,15.096664,16.658615
-0.044871,0.569418,17.313957,17.167253
0.037691,0.569372,18.515587,17.474777
-0.268925,0.381448,18.458366,18.017538
-0.058177,0.438742,18.696785,18.498848
0.002450,0.458336,18.215179,18.778770
-0.078591,0.288464,19.116402,19.264820
-0.068789,0.322518,20.132065,20.208977
0.087154,0.218880,22.473335,20.360262
-0.039129,0.230229,21.753311,20.468523
-0.022987,0.232396,21.033287,20.278263
-0.060754,0.229742,17.914772,19.787663
0.036280,0.248863,19.116402,19.971546
0.045646,0.261893,18.992424,19.740385
-0.025750,0.270620,19.111633,19.367729
-0.030953,0.245015,19.412041,19.677774
-0.160000,0.256367,20.613670,20.295317
-0.043264,0.247745,21.090508,20.438862
0.125736,0.148143,19.712448,20.631001
-0.020509,0.170133,19.235611,20.557758
-0.203594,0.332477,21.629333,20.678501
0.004006,0.171317,22.230148,20.499430
0.115002,0.106300,19.774437,20.496244
0.071633,0.148242,21.152496,21.004503
0.059369,0.217116,22.172928,21.710024
0.129490,0.139193,22.649765,22.735781
0.066551,0.188642,21.748543,22.973545
-0.028110,0.157172,21.510124,22.685780
0.002896,-0.047440,21.748543,22.648525
-0.040790,0.024394,20.494461,22.042847
0.013010,-0.117076,20.012856,21.454638
0.007279,-0.317730,20.256042,20.755232
0.007472,0.081981,19.116402,20.179096
0.055544,0.235210,19.893646,19.975128
0.047931,0.375475,27.384758,20.778389
0.020433,0.178473,19.655228,19.960903
-0.001275,0.164636,19.893646,19.511265
0.014760,0.181715,19.536018,19.842365
-0.013922,0.155985,18.815994,19.238110
-0.003515,0.156566,19.536018,18.893875
0.022172,0.188814,18.997192,18.280058
0.061048,0.202802,17.437935,18.097157
0.073887,0.198484,18.038750,18.069929
0.018171,0.076165,17.800331,18.171158
-0.165053,0.046078,16.961098,17.700649
0.115206,0.388148,18.157959,17.781065
0.129609,0.432233,16.899109,18.734352
0.025476,0.357922,18.515587,18.577465
0.110475,0.378172,22.950172,19.622711
-0.328820,0.148073,18.572807,18.959768
-0.173161,0.278342,18.873215,18.337894
0.003185,0.306950,18.396378,17.907341
0.159220,0.455319,17.676353,17.730991
0.191574,0.461944,18.277168,17.756653
-0.202306,0.448798,19.116402,18.631327
-0.126154,0.452561,17.857552,18.618650
-0.062824,0.384766,16.360283,18.453682
-0.100889,0.401868,16.536713,18.459381
-0.252088,0.445877,17.619133,18.970455
-0.100908,0.417228,18.038750,18.608486
-0.053491,0.372564,19.474030,19.438221
-0.269225,0.483154,19.893646,19.905947
0.124245,0.237751,18.215179,20.427210
-0.081495,0.251763,22.950172,21.326902
0.108188,0.015338,22.292137,22.239429
-0.044751,0.099686,21.929741,22.598679
-0.286685,0.262979,23.188591,22.949856
-0.048688,0.081640,22.530556,22.618599
0.039128,0.026980,21.691322,22.374758
0.017425,0.050997,21.872520,21.898071
-0.004249,0.109187,20.790100,21.093115
0.044119,0.017674,21.033287,20.906008
0.001443,0.062212,19.950867,20.226622
-0.037819,0.269199,20.136833,19.982664
0.016537,0.044558,20.675659,20.183048
0.024871,0.025928,22.950172,21.268251
0.036435,0.053550,22.473335,21.579184
0.042793,0.285916,21.572113,23.335762
0.059751,0.056626,22.230148,23.165468
0.061055,-0.037889,21.691322,22.458721
-0.029624,-0.403400,21.572113,22.668709
-0.013647,-0.152875,22.230148,22.666954
-0.006153,-0.082090,23.608208,21.738180
0.082868,0.094579,22.230148,21.286064
0.086141,0.119167,19.893646,20.933500
0.068184,0.096058,19.893646,20.485390
-0.166367,-0.150543,19.354820,19.782784
-0.017874,0.001797,19.412041,19.588821
-0.060391,0.073407,20.556450,19.403185
-0.085063,0.068587,19.655228,19.364124
-0.076371,0.056595,19.292831,19.041409
-0.153301,0.076581,19.354820,19.221794
-0.056052,0.112563,21.090508,19.668234
-0.048556,0.152104,20.132065,19.830578
-0.051665,0.182957,20.551682,20.150436
-0.038479,0.186177,23.851395,20.561390
-0.018720,0.141349,20.670891,20.609554
-0.023217,0.090409,20.551682,20.364281
0.007121,0.159507,19.297600,19.900368
-0.117793,0.158656,20.012856,19.326502
0.040092,0.282335,19.116402,18.856821
-0.040437,0.265192,18.453598,18.647573
0.060999,0.307213,17.256737,18.235176
0.147123,0.261511,18.334389,18.123499
0.077858,0.365164,19.474030,18.397385
0.088921,0.282037,18.696785,18.458054
0.167677,0.204720,18.758774,18.527147
0.081592,0.235847,18.153191,18.608706
0.076463,0.327752,19.173622,18.963175
0.143456,0.258596,18.754005,18.692272
-0.037439,0.516490,19.235611,18.667164
0.211589,0.269017,21.095276,18.615475
0.273298,0.088991,19.111633,18.772459
0.021476,0.246027,20.370483,19.383184
-0.181150,0.505009,21.390915,20.142073
0.088428,-0.069035,19.474030,20.915304
-0.068540,0.168939,19.230843,20.332954
0.029840,0.076722,21.753311,20.382259
-0.051449,0.193307,20.494461,20.141291
0.012260,-0.033771,20.132065,19.655216
-0.049851,0.060383,18.634796,19.147154
-0.065343,0.298313,17.018318,18.706596
-0.076019,0.297405,16.655922,18.910252
-0.053425,0.473290,18.334389,19.405460
-0.062464,0.017128,19.898415,19.088932
-0.043360,0.344219,20.017624,19.317242
-0.000512,0.371204,20.675659,19.803268
-0.008014,0.358738,18.992424,20.326496
-0.027918,0.249940,21.691322,20.833412
-0.027385,0.200582,21.514893,21.392599
0.125105,0.357250,22.287369,21.755817
0.117484,0.283595,20.194054,21.688103
0.031870,0.107562,21.634102,21.559303
-0.186670,-0.117823,21.095276,22.053080
0.112377,0.056423,20.976067,22.117903
0.103653,-0.029552,22.230148,21.927979
0.325037,0.129053,21.929741,21.560778
0.078288,-0.001500,21.810532,21.517456
-0.262151,-0.121885,24.685860,21.872417
0.015054,-0.009803,20.613670,21.066792
0.039873,0.067390,19.297600,20.734783
-0.332684,0.002710,20.971298,20.702461
-0.179901,0.049874,22.950172,20.745014
-0.034575,0.088545,18.997192,20.325994
-0.031879,0.043451,20.132065,20.444321
-0.282383,0.098224,20.613670,20.382835
0.082323,0.043997,20.794868,20.206470
-0.100801,0.072999,19.893646,20.135815
-0.184752,0.142839,19.235611,19.967421
-0.089518,0.086465,19.116402,20.175507
-0.066173,0.086954,23.908615,20.171085
-0.043240,0.084651,22.349358,20.197998
0.207337,-0.066696,19.655228,19.974260
-0.015479,0.044937,20.136833,20.253941
0.105272,-0.052858,20.670891,20.682989
-0.006393,0.064453,23.665428,20.260653
-0.062917,0.077750,17.676353,19.312073
-0.040186,0.086143,18.756390,18.905310
-0.057352,0.163468,20.911694,18.585724
0.117419,0.076794,17.018318,17.626850
-0.027351,0.637320,17.976761,17.777359
0.110275,0.372643,22.947788,18.188374
0.126779,0.271957,17.077923,17.756800
0.014205,0.249157,18.455982,17.283209
-0.046136,0.468579,18.277168,17.736418
-0.067679,0.549238,18.036366,18.962135
-0.020800,0.270449,21.750927,20.570023
0.011333,0.417675,21.452904,20.390356
0.077291,0.012548,23.128986,21.822655
0.027332,-0.144478,20.971298,21.239723
0.036891,-0.102854,18.994808,20.636072
0.095031,0.002181,20.432472,20.269135
0.047048,0.062592,19.173622,19.772751
0.022518,0.228239,19.595623,19.300196
-0.027005,0.231963,19.114017,18.770771
-0.105568,0.178254,18.994808,19.215076
-0.173204,0.136850,20.313263,19.471268
-0.105015,0.238876,21.512508,19.656036
-0.149156,0.190161,20.313263,19.801573
0.058763,0.353071,21.152496,20.284143
-0.038632,0.203535,19.233227,20.276974
-0.050755,0.182328,21.033287,20.948669
-0.061506,0.128636,21.991730,21.877914
-0.097634,0.122445,22.048950,22.439884
0.004074,0.089727,23.069382,23.030674
0.139367,0.108989,22.230148,23.465830
0.098755,0.015846,22.292137,23.486378
0.054494,-0.035008,22.590160,23.519390
0.067521,-0.084013,23.427010,23.192638
0.053110,-0.105145,21.631718,22.181623
-0.026656,-0.108971,20.792484,21.230713
0.029308,-0.095628,20.375252,20.567402
0.008816,-0.064167,21.033287,20.649353
0.033842,-0.055225,20.613670,20.381876
0.055781,-0.032919,22.289753,20.780695
0.016777,-0.006420,23.968220,21.350044
0.032518,-0.015277,20.134449,21.144901
-0.015455,-0.009156,20.012856,20.957705
0.001098,0.017930,21.390915,20.711073
0.030847,-0.004071,20.253658,20.159431
0.070813,-0.041979,20.074844,20.030333
0.115092,-0.050657,19.652843,19.848785
-0.104042,0.265510,19.593239,19.598272
-0.003602,0.109210,19.176006,19.412970
0.021689,0.110068,19.834042,19.162544
-0.006646,0.140145,17.795563,18.442400
-0.067500,0.395564,16.717911,17.871157
-0.098827,0.454004,16.896725,17.315941
-0.063729,0.092325,17.976761,16.845974
-0.116126,0.545525,15.759468,16.233788
-0.080546,0.533771,18.155575,16.335649
-0.079715,0.632906,16.896725,16.264341
-0.012561,0.639299,16.360283,16.092266
-0.048036,0.501655,17.077923,16.481478
-0.089913,0.128222,15.518665,16.933157
-0.009526,0.595988,18.754005,17.516764
-0.028013,0.540282,17.256737,17.853550
-0.050813,0.277714,18.813610,18.286505
0.015181,0.388321,18.396378,18.968664
0.022152,0.335823,19.714832,18.955364
0.044434,0.333607,17.197132,18.995161
-0.067763,0.105927,18.095970,18.676512
0.104768,0.293524,18.336773,18.792269
0.405482,0.527569,17.676353,18.575115
0.030189,0.436036,19.834042,19.043516
-0.162264,0.306655,20.134449,19.038166
0.161000,0.455402,19.893646,19.174919
-0.104220,0.237191,19.352436,19.491903
-0.049273,0.175529,20.732880,19.822723
0.040006,0.207978,20.613670,20.141247
-0.040325,0.172267,20.194054,20.007444
0.068411,0.200437,19.774437,20.024656
-0.073815,0.204910,21.750927,20.403152
-0.075679,0.205018,21.271706,21.238535
-0.323995,0.110307,20.794868,21.785854
0.092746,0.057776,23.488998,22.846340
0.052753,0.033007,24.328232,23.315119
-0.382205,0.095594,22.590160,23.687517
-0.056395,0.054322,23.488998,23.803116
0.007312,0.077960,23.009777,23.508905
0.287080,-0.199721,21.812916,23.715139
0.108640,-0.192159,21.390915,22.683039
-0.202345,-0.006279,24.685860,22.672470
-0.109654,-0.097964,22.950172,23.542114
-0.027548,-0.132797,25.706291,23.625982
-0.005218,-0.217738,23.670197,22.661179
-0.163951,0.049856,20.253658,21.668808
-0.034484,-0.054827,21.152496,21.487310
0.016196,-0.123399,22.771358,21.105070
-0.008063,-0.016053,20.074844,20.537313
-0.009184,-0.015439,19.953251,20.128942
0.025534,-0.017780,20.670891,20.129374
0.011276,0.013984,19.176006,19.915787
0.012236,0.013152,21.631718,20.047756
0.010054,0.094523,20.432472,19.995222
0.021995,0.158144,19.714832,19.730051
0.039227,0.084700,20.253658,19.542686
0.058436,0.163084,19.534826,19.039845
0.008569,-0.171150,17.796755,18.341099
0.151584,0.255185,17.915964,17.654203
0.103280,0.438165,17.557144,16.752077
-0.029429,0.365650,15.339851,16.436790
-0.048670,0.565122,15.159845,16.087833
-0.067879,0.462101,17.496347,16.787201
-0.022634,0.545880,18.095970,17.231035
-0.101230,0.461235,18.814802,17.350050
-0.009626,0.513374,16.778708,17.679705
-0.012722,0.515190,18.815994,18.217897
-0.048806,0.398303,17.316341,18.483965
-0.046169,0.421058,17.497540,18.729160
0.132487,0.463804,19.294024,19.346870
0.071872,0.435598,19.234419,19.471233
-0.076619,0.234776,20.372868,20.382597
0.028708,0.334362,20.433664,20.620531
-0.027900,0.162260,21.991730,21.211027
-0.016022,0.163860,20.073652,21.138367
-0.158412,0.090243,20.253658,21.088146
0.180461,0.150385,20.313263,20.717764
0.013975,0.146375,19.654036,20.344593
-0.069275,0.162797,19.954443,19.916941
-0.070693,0.212940,19.594431,19.352877
-0.002881,0.248898,20.372868,18.995739
-0.045762,0.298714,18.815994,19.454979
0.021339,0.310930,19.654036,19.542709
0.084026,0.189364,22.289753,20.632406
0.020412,0.172030,20.673275,21.465197
0.268257,0.000550,22.890568,22.650032
-0.147971,0.257297,23.968220,23.471552
-0.016854,0.188509,22.470951,23.832434
0.036566,0.069240,24.627447,24.302610
0.083327,-0.168020,24.087429,23.922480
0.086636,-0.169224,22.770166,23.611395
-0.021322,-0.163255,21.631718,22.955477
0.001572,-0.156597,21.332502,22.480324
-0.017179,-0.203306,21.570921,21.947693
-0.116307,0.018676,19.594431,21.289812
0.029411,-0.331393,20.012856,21.204405
0.025457,-0.115013,20.853281,20.515862
0.117262,-0.124961,19.713640,19.455704
0.096631,0.214112,19.234419,19.175417
0.035332,0.186800,19.594431,19.257608
0.004798,0.135539,18.815994,18.969870
-0.046785,0.008368,19.834042,18.801077
-0.033683,0.244654,18.335581,18.732422
-0.032146,0.121569,17.676353,19.086834
-0.081464,-0.011849,17.676353,19.094223
-0.060219,0.015688,18.634796,18.883612
0.009020,0.176693,18.036366,18.091665
-0.057769,0.023132,20.193459,17.875452
-0.097187,-0.023631,15.459657,17.157492
0.083547,0.281964,16.058683,16.851353
-0.084738,0.392233,14.980435,16.413994
-0.086643,0.523651,16.118288,16.021250
-0.240444,0.397584,14.680624,15.603978
-0.059100,0.680063,17.257334,16.474817
0.066358,0.788234,18.216372,16.968742
0.138775,0.577174,18.275976,17.186752
0.078393,0.590340,18.095970,18.205410
0.017024,0.424381,17.856359,18.065254
0.198920,0.459531,18.755198,18.094275
0.224362,0.373807,18.695593,18.625299
-0.038623,0.321536,17.496944,18.611897
-0.034795,0.399771,18.755198,18.768578
-0.115003,0.420145,18.694998,19.478563
0.132336,0.296665,19.894243,19.472891
-0.064319,0.289759,19.114614,20.468796
-0.154052,0.178248,20.193459,20.477226
-0.014863,0.186958,20.613075,20.998222
-0.050259,0.145021,21.811129,20.906616
0.029775,0.184296,20.013453,20.690416
-0.058796,0.141775,21.451712,20.726366
-0.124980,0.202120,20.552874,20.530430
0.059710,0.126962,19.893646,20.683168
-0.097119,0.253902,21.451712,20.856781
-0.015738,0.188605,22.290648,21.242725
-0.297907,0.391917,21.451712,21.882387
-0.044987,0.116042,22.170843,22.405075
0.025559,0.040070,23.548903,23.127533
0.034310,0.054936,21.930933,23.495939
0.064306,-0.007733,23.069382,24.482216
0.118550,-0.041931,22.889675,24.096127
0.153894,-0.193150,22.590160,23.572456
0.158323,-0.332852,23.968519,23.347898
0.073264,-0.269078,22.230745,23.015467
0.003920,-0.146988,23.069830,23.268242
0.005702,-0.035472,22.889824,23.060610
0.024921,-0.115130,21.511765,22.526871
-0.014878,-0.206634,21.871180,22.160046
0.004670,-0.153412,19.833893,21.276291
-0.074504,-0.297788,20.073652,20.552597
0.003815,0.017554,19.534231,19.902853
0.012784,0.099198,19.833893,19.805672
0.019671,0.098065,18.096193,19.641195
-0.046234,0.011016,19.654110,19.667259
-0.081266,0.013137,21.092222,19.705112
0.003785,0.093266,20.612869,20.016870
-0.011079,0.063815,18.997192,19.663113
0.075492,0.065610,18.215179,19.040321
-0.084719,0.069012,23.126602,19.054352
-0.216597,-0.029073,18.634796,18.627903
-0.262258,0.069256,18.453598,18.590942
-0.072034,0.291281,17.919540,18.288921
-0.069293,0.321909,17.910004,18.200180
-0.302442,0.210678,18.215179,18.264948
-0.072506,0.342120,17.499924,18.448347
-0.050292,0.346084,18.692017,18.370651
-0.247398,0.300234,18.281937,18.574184
0.113607,0.312697,19.054413,18.412872
-0.318689,0.342856,19.054413,18.163164
0.053715,0.380248,18.339157,18.073893
-0.022238,0.388396,16.651154,17.622509
0.046334,0.372224,18.815994,17.624348
0.057457,0.322735,19.359589,18.548237
0.054137,0.337949,18.215179,18.637085
-0.084419,0.274745,20.256042,19.149080
0.046935,0.343281,18.100739,19.188633
-0.051550,0.319214,19.950867,20.351137
0.072714,0.240753,20.551682,21.066193
0.044757,0.171169,21.810532,21.673559
0.099683,0.101948,20.437241,21.026878
0.232541,-0.021473,19.540787,20.368374
0.076087,0.140371,18.692017,19.961529
0.154686,-0.024445,20.017624,20.406620
0.000744,0.095053,20.370483,20.059629
0.082056,-0.084516,19.178391,19.432709
-0.080214,0.183250,18.339157,19.640430
-0.092340,0.235989,20.074844,20.306076
-0.052239,0.114383,18.997192,19.586056
-0.034104,-0.041728,17.919540,18.994761
-0.080516,0.482325,20.074844,19.559168
-0.040913,0.110464,19.054413,19.968901
-0.046478,0.201888,20.017624,20.357897
-0.059725,0.373780,20.856857,21.411839
-0.031353,0.179597,21.333694,21.658125
-0.022860,0.109831,23.307800,22.313282
0.071742,0.261589,22.525787,22.265717
-0.009053,0.029768,20.790100,21.972832
0.195302,0.362319,20.074844,21.856331
0.084348,0.043829,21.572113,21.338013
-0.003177,-0.078238,19.292831,20.531715
0.071596,0.155691,19.063950,20.508575
0.008090,0.124194,18.272400,19.171452
0.089011,0.192178,17.499924,18.863432
0.155619,0.270028,19.121170,19.055859
0.144447,0.186117,20.427704,19.317669
-0.013212,0.070630,20.189285,19.696302
0.127668,0.114309,19.588470,19.751465
0.379036,0.224220,20.074844,19.890289
0.221965,0.174467,20.141602,19.864353
0.173135,0.182410,20.074844,19.715591
-0.105560,0.126348,18.930435,19.537455
-0.049427,0.131307,20.256042,19.155561
-0.014108,0.220292,20.256042,19.412760
-0.158937,0.194906,16.536713,19.086281
0.037273,0.190700,19.655228,20.370182
-0.220161,0.213154,19.235611,19.512302
-0.035858,0.204042,16.660690,18.863194
0.009523,0.249380,18.033981,18.644585
-0.134221,0.323934,16.889572,18.429775
-0.105794,0.362103,18.157959,18.191120
-0.099410,0.373534,16.546249,18.116138
-0.096682,0.421302,19.950867,18.675993
0.035332,0.309652,20.132065,18.875229
-0.037911,0.358624,20.008087,19.410614
0.008209,0.161466,19.178391,19.679523
-0.259150,0.447616,19.769669,19.966991
-0.002377,0.229335,20.494461,21.160353
-0.012877,0.189675,20.437241,20.755589
-0.034788,0.135921,20.132065,20.608051
-0.024773,0.138098,21.448135,20.897629
-0.032845,0.138749,20.618439,20.555351
-0.023886,0.109612,19.588470,20.217407
-0.042111,0.395003,20.608902,20.194973
0.008442,0.156378,20.074844,20.062662
0.021733,0.202869,19.893646,20.020420
0.062374,0.372049,19.836426,20.049160
0.093412,0.113556,17.852783,19.626438
0.076861,0.014957,18.453598,19.438835
0.059529,0.323857,20.380020,19.503178
0.035345,0.069871,20.494461,19.376816
0.124187,0.355307,19.416809,19.413963
0.123387,0.140097,20.017624,19.885120
0.230253,0.364940,21.514893,20.478687
0.001706,0.142573,21.934509,21.456291
-0.071480,-0.007335,21.867752,21.833374
-0.167938,-0.113047,21.924973,22.383465
0.021316,0.061162,23.250580,22.741016
-0.041110,0.099635,23.002625,22.657791
-0.118339,-0.038542,21.457672,22.178968
0.121518,0.158897,22.716522,21.979439
0.016122,0.093679,20.618439,21.500345
-0.044147,-0.030909,21.390915,21.575737
-0.046319,-0.027546,18.815994,21.189369
-0.097811,-0.065643,28.343201,22.190422
0.125747,0.000064,20.790100,22.476334
0.043574,-0.018980,21.390915,22.715050
-0.108160,-0.089365,21.028519,21.164860
0.085833,-0.080677,19.712448,20.233513
0.043318,0.019557,18.157959,19.686998
0.097128,0.079865,23.069382,19.694038
0.005701,0.124327,17.919540,19.031895
-0.017425,0.158713,20.189285,19.797035
0.246822,0.048251,18.758774,19.749924
-0.252720,0.275431,20.732880,19.822174
0.002483,0.147019,19.950867,19.954292
-0.098693,0.159480,20.246506,19.966488
-0.185487,0.250454,20.074844,20.133438
0.001286,0.107776,19.531250,19.596935
-0.004592,0.135546,20.732880,19.662331
0.114313,0.028437,19.960403,19.003038
0.056670,0.116486,19.054413,18.175152
0.172090,-0.019905,16.241074,17.401814
-0.088305,0.315692,16.126633,17.265106
0.029689,0.192027,17.318726,17.652229
-0.031766,0.325276,19.111633,16.630194
-0.003993,0.342234,18.215179,16.582031
-0.058643,0.485471,18.758774,16.377707
-0.065769,0.570220,17.013550,16.889843
-0.055174,0.592962,19.474030,17.153484
-0.086302,0.659036,16.241074,17.530947
-0.004508,0.294046,18.396378,18.714836
-0.061071,0.472365,18.339157,19.358305
-0.026710,0.286178,20.017624,19.785036
-0.038238,0.286561,21.686554,19.824892
-0.038849,0.172605,19.178391,20.130913
-0.025013,0.192692,20.732880,19.774887
-0.032939,0.252543,19.474030,19.431044
-0.011625,0.271594,18.033981,19.165878
-0.163572,-0.051087,18.692017,18.544594
0.043397,0.320927,19.960403,18.552139
0.098892,0.429894,18.091202,17.956566
0.092180,0.328630,19.121170,18.147844
0.084693,0.307896,16.717911,17.671413
-0.098843,0.339286,17.614365,18.549290
0.208073,0.658281,20.256042,19.456646
0.276767,0.620111,20.313263,20.359428
0.061960,0.241748,22.354126,21.741684
0.341947,0.277516,23.488998,22.598270
0.059055,0.074485,22.706985,23.134668
-0.045687,0.028583,22.945404,23.001980
-0.043292,0.032095,22.172928,22.882629
0.224243,0.093645,21.934509,22.503777
-0.181681,-0.015174,21.638870,22.156353
-0.075616,0.065467,21.038055,22.135944
-0.046220,0.011072,23.908615,22.518045
-0.116383,-0.018195,21.753311,21.913052
-0.037564,-0.029118,21.266937,21.945843
-0.004059,-0.030848,20.074844,21.792397
-0.023265,0.020660,20.618439,20.723207
0.108065,-0.046883,20.608902,20.977894
-0.003046,0.017704,20.313263,21.316093
0.080070,-0.019116,20.008087,20.529877
0.140658,-0.023352,21.152496,20.789795
-0.056647,0.110818,23.374557,21.777166
0.200197,-0.152218,22.821426,21.785116
-0.077063,0.089092,21.333694,21.598415
0.007570,-0.030179,22.773743,21.798721
0.033713,-0.088876,20.132065,21.147724
0.025235,0.018202,21.152496,20.449604
0.018934,-0.030534,19.302368,19.873802
-0.088264,0.298901,19.588470,19.147617
0.006231,0.061916,19.178391,18.428005
-0.016319,0.176169,18.339157,18.017906
0.038417,-0.072807,18.758774,17.947563
0.031532,0.136713,17.728806,17.673122
0.014819,0.376093,17.204285,17.901653
0.028467,0.463763,16.660690,17.568615
0.093543,0.354705,19.111633,17.886810
0.101858,0.447242,16.832352,17.865582
0.046383,0.383743,18.272400,17.550861
-0.034505,0.304491,19.168854,18.046631
-0.029414,0.465093,19.893646,18.178400
-0.134131,0.270800,20.914078,18.932167
-0.032212,0.516218,20.132065,19.125284
-0.086001,0.193544,19.407272,19.269855
-0.109642,0.228464,20.256042,19.976845
0.041915,0.279195,18.520355,19.615177
-0.108345,0.197295,19.474030,19.841335
-0.056090,0.276696,18.882751,19.475975
-0.000871,0.319331,19.292831,19.173903
-0.104698,0.307508,19.054413,19.140276
-0.000176,0.382339,19.950867,19.435127
-0.209980,0.232399,19.893646,19.512486
-0.055587,0.367019,21.686554,20.520325
-0.227628,0.127575,21.390915,20.570240
-0.056523,0.178828,21.095276,21.474470
-0.070146,0.124136,22.172928,22.339914
-0.052780,0.098993,23.193359,22.455093
-0.175028,0.064937,21.696091,22.776764
0.009482,0.094582,22.830963,22.655186
-0.135237,0.045178,22.583008,22.748751
0.012100,0.045962,22.583008,22.653267
0.368646,-0.085899,23.555756,22.803595
0.064763,0.000953,23.784637,23.283726
-0.026563,-0.024191,22.583008,23.231482
0.216155,-0.206554,23.670197,23.337011
0.005810,-0.107626,21.991730,22.960655
0.028430,-0.108522,20.914078,22.481089
0.147233,-0.240893,22.830963,22.285011
0.049558,-0.164042,21.390915,21.483929
0.024249,-0.154717,24.147034,21.526949
-0.040992,-0.024053,21.266937,20.959221
0.079705,-0.131165,20.132065,20.701370
-0.019520,0.030163,20.494461,20.625002
-0.015443,0.124795,20.256042,20.204144
-0.034595,0.112602,19.826889,20.284101
-0.034497,0.179020,20.313263,19.721710
-0.004729,0.176860,19.712448,19.326874
-0.014063,0.199542,20.551682,19.175623
0.020617,0.458231,19.655228,18.810104
-0.001038,0.171361,18.091202,18.002369
-0.034699,0.106683,19.235611,17.924507
-0.070164,0.262632,17.852783,17.695713
-0.075174,0.205203,16.832352,17.277115
-0.054958,0.262567,17.261505,16.698990
-0.064786,0.371636,17.204285,16.507538
0.047317,0.527129,16.899109,16.611900
0.147963,0.632613,19.235611,16.715906
0.072315,0.387284,15.878677,16.381897
0.101627,0.398860,14.743805,16.048874
-0.029284,0.668377,17.738342,15.410744
-0.082871,0.609109,15.878677,15.905875
-0.092431,0.601326,15.993118,16.757385
-0.112863,0.583072,17.499924,17.609837
-0.040475,0.486659,20.675659,19.265087
-0.007676,0.488279,19.416809,19.644070
0.177973,0.348724,18.634796,21.116522
0.253453,0.294593,19.836426,21.257776
0.014656,0.045212,20.494461,21.557619
-0.107380,0.032477,19.054413,20.826998
-0.038754,0.068040,20.251274,20.264196
-0.040894,0.117547,18.811226,19.583172
-0.148024,0.233599,19.235611,19.078499
-0.226094,0.255688,20.074844,19.182175
-0.194363,0.303762,18.215179,19.371382
