dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.119319,-0.241600,20.427704,21.454273
0.135454,0.107996,20.904541,21.072172
-0.028056,-0.013453,19.302368,20.522604
-0.039979,-0.025701,17.919540,19.736012
-0.045348,0.089147,22.172928,19.338642
-0.039316,0.091967,18.815994,19.060307
-0.005498,0.117668,19.350052,19.124601
0.328829,0.280562,18.930435,19.183975
0.011323,0.099375,18.815994,19.170927
0.001867,0.071831,19.359589,19.258381
0.037662,0.068650,18.939972,19.156811
-0.016360,0.093637,18.987656,19.114088
0.035253,0.222309,18.939972,18.943645
-0.086584,0.251345,17.862320,18.930241
-0.033588,0.262484,18.815994,19.211441
0.037619,0.269227,19.474030,19.090631
-0.088051,0.262158,19.235611,19.080555
0.189720,0.241319,16.412735,19.237370
-0.055802,0.240575,20.008087,18.848352
-0.051469,0.229903,18.033981,18.691299
0.077959,0.285261,18.033981,18.631681
-0.143387,0.418711,17.976761,18.289196
0.057519,0.327685,17.080307,18.262545
-0.089235,0.451720,18.758774,18.459366
-0.074706,0.465228,19.474030,18.674524
-0.256442,0.585746,18.873215,18.894741
0.168371,0.108009,19.531250,19.211828
-0.009273,0.293935,18.987656,19.816488
-0.018491,0.236919,26.540756,20.517303
0.005267,0.112060,20.732880,20.737356
-0.026097,0.137854,20.256042,20.882652
0.052261,0.033781,21.152496,20.984669
-0.032586,0.156306,20.914078,20.897366
-0.003454,0.156567,20.074844,20.811281
-0.049365,0.307727,20.132065,20.630735
0.004207,0.094963,21.028519,20.533623
0.021746,0.188864,18.987656,20.387508
0.020898,0.175685,20.494461,20.271791
0.063952,0.176308,19.178391,20.022768
0.045419,0.117258,20.256042,19.882942
0.051191,0.078054,19.588470,19.614311
0.110258,0.131183,18.157959,19.247065
0.201029,0.464207,20.437241,19.366547
0.153580,0.154435,18.520355,19.258835
0.158493,0.220858,19.779205,19.909924
-0.000400,0.156605,21.867752,20.454042
-0.078432,0.152362,20.141602,20.924467
0.027621,0.279242,21.457672,21.522995
-0.178312,-0.058131,23.374557,21.987289
-0.076459,0.078064,20.666122,22.195374
0.020072,0.107411,21.514893,22.293581
0.055596,0.128817,22.058487,22.246754
-0.125655,0.004814,21.934509,22.060135
0.027890,0.108662,21.028519,21.921352
0.050297,0.078633,21.629333,21.814194
0.025547,0.078256,22.354126,22.326492
-0.017043,-0.005676,23.126602,22.231243
0.049842,-0.051759,20.256042,22.403492
-0.013446,-0.081215,21.095276,21.897667
0.029970,-0.122123,19.826889,21.362984
0.253966,-0.086390,20.017624,20.724262
0.309395,-0.122314,21.867752,20.361986
-0.057408,0.053251,18.692017,19.638632
-0.065528,0.091057,19.292831,19.778940
-0.063711,0.112789,19.893646,19.873304
0.022670,0.123687,20.799637,20.185455
0.135347,0.044847,20.189285,19.949089
0.088810,0.077388,19.893646,19.781624
0.000964,0.107779,19.655228,19.729721
-0.034448,0.155906,24.261475,19.812546
0.021160,0.142145,20.675659,19.679268
0.007579,0.182156,21.276474,19.191133
-0.090898,0.249818,17.728806,18.574377
0.030074,0.132248,17.318726,18.102594
0.118349,-0.079521,17.442703,17.875374
0.109089,-0.164762,14.982224,17.472963
-0.000161,0.124457,15.401840,17.067131
-0.042392,0.360815,17.614365,16.723862
-0.020876,0.362696,17.557144,16.665861
-0.084039,0.552257,17.080307,16.712713
-0.040713,0.521838,17.671585,16.764801
-0.061100,0.686264,18.453598,17.144144
-0.038244,0.630648,19.292831,17.751413
-0.054145,0.572288,18.043518,18.016798
-0.028696,0.547367,19.407272,18.911278
0.004726,0.773057,18.520355,19.513184
-0.036215,0.221426,19.950867,20.164551
-0.013747,0.341036,21.095276,20.369976
-0.053251,0.162880,20.017624,20.458925
-0.035893,0.183203,20.790100,20.424397
0.000659,0.282323,20.017624,20.157434
-0.044945,0.153210,20.370483,19.813862
0.064862,0.295156,17.728806,19.342173
0.025366,0.232148,18.100739,18.857044
0.094741,0.301228,17.910004,18.409021
0.055268,0.179220,17.910004,18.974327
0.414909,0.449288,21.276474,19.392990
-0.180988,0.213681,20.008087,19.867323
-0.200449,0.123792,23.422241,20.794212
0.087271,0.253665,22.649765,21.675568
0.162257,0.116993,21.686554,22.278500
-0.056890,0.043895,23.126602,22.587988
-0.022850,0.041675,21.629333,22.761347
0.289917,0.100879,21.686554,22.781902
-0.038605,0.072707,22.296906,22.844816
-0.014814,0.076888,22.115707,22.948420
0.044779,-0.046797,22.106171,22.844189
-0.007563,-0.093036,22.230148,22.802372
-0.054807,-0.117374,22.058487,22.294102
-0.033312,-0.104068,19.054413,21.566057
-0.304899,0.078137,20.618439,21.238459
0.155193,-0.095671,20.313263,21.847057
0.036190,-0.069438,19.893646,21.173189
-0.015557,-0.026946,19.712448,20.843321
0.029680,-0.020246,22.354126,21.057060
0.185421,-0.127605,21.324158,20.973644
0.056762,-0.031196,20.065308,20.874199
-0.007037,0.030308,21.991730,20.926451
0.140185,-0.198500,22.048950,20.826305
0.159519,-0.282978,20.008087,20.387199
-0.028843,0.108413,18.758774,19.909559
-0.041861,0.251218,17.557144,19.256458
0.006815,0.140136,18.520355,18.734350
0.009348,0.156326,17.137527,18.102276
0.027028,0.073490,17.318726,17.786263
0.071529,-0.103421,16.717911,17.433121
0.017207,0.658341,17.852783,17.179630
0.057686,0.502567,16.479492,17.081692
0.065411,0.299378,17.261505,17.046886
0.083820,0.312812,18.873215,17.010805
0.075908,0.741788,18.339157,17.157452
-0.029319,0.457756,16.059875,17.011385
-0.036994,0.512130,16.956329,17.301159
-0.079765,0.413279,18.634796,17.733425
0.024450,0.590666,20.437241,18.207462
-0.070395,0.430250,19.950867,18.705482
0.011923,0.467944,18.815994,19.268936
-0.010156,0.435852,20.256042,19.617828
-0.088375,0.226371,19.474030,19.820276
0.013020,0.312940,18.930435,19.908970
-0.079259,0.257537,19.893646,19.894876
-0.235926,0.119853,19.474030,19.762283
-0.085192,0.231803,18.272400,19.783714
-0.085527,0.244554,20.427704,19.735184
-0.037557,0.268636,19.712448,19.913486
-0.016242,0.306536,20.313263,20.335669
-0.134939,0.179256,20.790100,20.566103
-0.083181,0.218214,21.095276,21.324982
-0.142615,0.124421,21.324158,21.918510
0.032272,0.131729,29.001236,22.471867
0.012273,0.063596,21.629333,22.615547
-0.018961,0.093146,22.106171,22.906054
0.073795,0.026185,22.468567,22.895784
0.119825,-0.049217,22.592545,23.000336
0.120694,-0.075916,23.002625,23.226856
0.041832,-0.046070,24.204254,23.490019
0.061728,-0.109554,22.830963,23.492989
0.086416,-0.166453,22.239685,23.573721
-0.094321,-0.033277,22.106171,23.341755
-0.011405,-0.107178,23.784637,22.970600
-0.033313,-0.094307,20.675659,22.644978
0.057253,-0.210141,21.753311,22.055656
0.035459,-0.183287,20.608902,21.717659
-0.031854,-0.113408,20.856857,21.380220
0.100660,-0.447153,20.675659,21.093178
-0.047787,-0.107668,20.437241,20.605671
-0.038811,-0.027434,20.017624,20.417740
-0.036502,0.053504,20.494461,20.006155
-0.007232,0.241571,18.749237,19.332964
0.010155,0.094512,18.510818,18.659929
0.004080,0.364604,18.997192,18.520824
-0.019397,0.196648,18.272400,17.968372
-0.038600,0.196277,16.899109,17.404465
-0.055673,0.288763,17.614365,17.122511
-0.081277,0.150863,17.070770,16.760151
-0.074189,0.255279,16.479492,16.327065
0.006514,0.593859,15.516281,15.924425
0.035483,0.510344,19.054413,15.887079
0.097883,0.610060,17.795563,15.918163
0.148739,0.558743,16.603470,15.913368
0.072835,0.617225,13.656616,15.553435
-0.062984,0.588904,15.459061,15.463835
-0.054827,0.700748,17.261505,15.671738
-0.048941,0.705313,15.707016,16.078466
-0.034226,0.695127,16.183853,16.652748
0.016199,0.726412,18.157959,17.309601
-0.017297,0.552829,20.256042,18.409006
0.014188,0.587991,19.302368,19.131073
0.115710,0.356803,21.390915,20.306358
0.048624,0.343515,20.971298,20.983397
0.114641,0.148431,22.230148,21.825182
0.170546,0.125575,21.390915,21.755184
0.077673,0.076855,18.997192,21.752676
0.186914,0.099591,19.955635,21.415991
-0.065025,0.050482,19.536018,21.062431
-0.061313,0.054931,19.230843,20.792564
-0.094944,0.088125,19.474030,20.555004
-0.168826,0.142216,19.650459,20.318750
0.156003,0.143243,17.914772,20.115170
-0.239627,0.273063,20.070076,20.174744
-0.028442,0.198005,20.613670,20.334387
-0.086570,0.238166,21.691322,20.637199
-0.076648,0.197435,23.131371,21.348333
-0.207183,0.291868,22.888184,22.061964
-0.106886,0.136332,23.727417,23.002687
0.005425,0.053618,23.784637,23.901970
-0.006982,0.047012,25.048256,24.388018
-0.015818,0.172514,30.078888,25.263048
0.301577,-0.345151,29.840469,25.485067
0.039892,-0.168582,27.747154,25.248014
0.034975,-0.217955,22.888184,24.551743
-0.015385,0.032467,21.629333,23.582417
0.046822,-0.164843,20.313263,22.696615
0.057553,-0.461057,21.629333,22.162533
0.063437,-0.215962,20.194054,21.833372
0.042377,-0.184456,21.152496,21.315777
0.037302,-0.087431,21.028519,21.061937
-0.046882,-0.242471,19.059181,20.531042
-0.110420,-0.244478,18.515587,19.868872
-0.085509,-0.051884,18.396378,19.147369
0.005271,0.182237,18.815994,18.746853
-0.002105,0.112164,18.634796,18.014765
0.005199,0.064561,18.997192,17.427933
0.051400,0.085801,18.033981,17.063595
0.095147,0.272995,16.298294,16.741144
-0.095109,0.372059,21.753311,17.371691
-0.117696,0.394417,16.298294,16.769638
-0.164986,0.329600,16.598701,16.456461
-0.188693,0.408718,16.236305,16.323307
-0.247197,0.421152,16.956329,16.129429
-0.003559,0.647686,16.717911,16.063915
-0.222938,0.506180,16.837120,16.351559
-0.103937,0.566224,17.199516,16.594725
0.005331,0.639400,18.339157,17.065247
-0.061435,0.503085,18.754005,17.838514
-0.157733,0.442546,18.997192,18.156313
0.065209,0.480620,21.328926,18.842201
-0.212421,0.355744,20.790100,19.342585
0.035742,0.297919,21.028519,19.987247
-0.023697,0.343321,21.214485,20.757412
-0.283191,0.205198,19.354820,20.665768
-0.023839,0.186027,19.354820,20.824278
0.035028,0.201001,20.432472,20.868931
0.010153,0.171063,19.292831,20.820213
-0.066383,0.186118,20.670891,20.539789
-0.000505,0.176923,20.375252,20.745338
0.066843,0.141623,21.095276,20.807148
0.062603,0.125561,21.572113,20.874077
0.088608,0.094493,20.551682,21.071203
0.003421,0.161639,20.794868,21.027046
0.185876,-0.017374,20.070076,20.917152
0.006862,0.135450,20.132065,20.884073
0.094679,0.060177,20.790100,20.904758
0.108994,0.134653,21.934509,21.151241
0.123101,0.095124,22.530556,21.513378
0.136708,0.132111,22.110939,22.143364
0.090576,0.028837,22.826195,22.559042
-0.014640,0.032810,23.369789,22.701168
0.060711,-0.216744,21.328926,22.602329
-0.020401,0.134081,21.867752,22.387905
-0.016948,-0.076447,21.214485,22.091988
-0.003849,-0.099944,20.494461,21.583670
0.000840,-0.017944,20.613670,21.020084
0.016774,0.044470,19.178391,21.012774
-0.030293,-0.150464,18.396378,20.510969
0.052289,0.218929,19.292831,19.972612
-0.004787,0.047286,19.173622,19.527245
0.039786,0.232210,20.551682,19.544998
0.093611,0.329697,19.536018,19.052944
-0.021696,0.138615,18.815994,18.666584
-0.072719,0.029040,17.256737,18.142332
0.023305,0.154861,18.334389,17.884506
-0.029733,0.065415,18.095970,17.673363
-0.004326,0.142518,17.137527,17.558336
-0.017023,0.418254,16.837120,17.198133
-0.128992,0.329008,17.375946,17.299252
-0.041038,0.494506,17.795563,17.574066
0.089899,0.453015,18.634796,17.861959
0.167370,0.456647,19.235611,18.599092
0.086549,0.366299,18.577576,18.762407
-0.005384,0.289051,18.877983,18.726967
-0.082067,0.285240,19.173622,18.450443
0.093086,0.420964,19.893646,18.494450
0.027886,0.375350,19.354820,18.483370
0.145330,0.358175,19.774437,18.254452
-0.070666,0.383403,20.256042,18.412146
-0.107957,0.400027,24.328232,18.900665
-0.324098,0.426427,17.437935,18.738155
-0.139208,0.371182,19.474030,18.924976
-0.141025,0.446347,18.334389,18.772055
-0.053654,0.378556,20.194054,19.076277
-0.109049,0.389509,19.354820,19.500343
-0.246802,0.441576,19.297600,19.787186
0.070088,0.258940,22.411346,20.384504
-0.064738,0.196795,22.649765,21.395527
-0.050333,0.183328,23.608208,22.042704
0.129434,-0.082487,21.390915,22.620817
-0.031520,0.071678,21.748543,22.850950
0.009251,0.081799,21.872520,22.923759
0.155654,-0.071677,21.691322,22.684315
0.059440,0.050972,20.313263,22.217674
0.054128,0.062023,19.598007,21.849857
0.128494,-0.087703,19.593239,21.301092
0.143457,-0.194497,20.856857,21.126192
0.027253,0.121437,21.753311,20.932203
0.035439,0.054214,21.629333,21.427082
0.031572,0.104609,21.929741,21.797585
-0.001176,0.017925,22.349358,22.593132
-0.051249,-0.313654,21.810532,22.813841
-0.048426,-0.347280,23.789406,22.941809
-0.039858,-0.230104,21.333694,22.696438
0.003527,-0.112129,21.810532,22.577658
0.001004,-0.095050,21.276474,21.963512
0.029500,-0.090362,21.572113,21.756105
-0.096370,-0.223085,20.732880,21.438093
0.026645,-0.016067,20.012856,20.873428
0.231873,0.276194,22.287369,20.339333
0.074177,0.067093,17.914772,19.719456
-0.096041,-0.057978,19.230843,19.329670
-0.133547,0.023645,19.536018,19.082878
-0.096137,0.102188,18.997192,18.824858
-0.072673,0.101036,19.593239,18.809162
-0.420116,-0.004358,20.256042,18.950516
-0.088750,0.129030,20.375252,19.010469
-0.376396,0.139117,18.458366,19.217150
0.097425,0.283798,20.852089,19.391428
-0.059638,0.209476,19.116402,19.757505
-0.003276,0.190083,21.028519,19.845554
0.140978,0.223944,17.976761,19.683239
-0.107549,0.241783,19.059181,19.387314
0.079489,0.233820,18.453598,19.171732
-0.046969,0.267754,18.815994,18.912798
0.012853,0.249231,16.837120,18.535591
-0.106633,0.305261,18.458366,18.311649
0.032150,0.232698,18.992424,18.278641
0.060470,0.242125,18.277168,18.253803
0.090090,0.248817,18.334389,18.242756
0.030744,0.416696,17.075539,18.462980
0.057678,0.467644,20.489693,18.592335
-0.024439,0.406138,20.074844,18.510052
0.310056,0.234284,16.899109,18.401917
0.154251,0.400585,20.256042,18.571594
0.046071,0.303490,19.655228,18.791126
-0.027453,0.312005,19.955635,19.151188
-0.058807,0.306063,22.168159,19.657852
-0.060306,0.261391,22.406578,20.369989
0.016859,-0.093549,19.536018,20.379375
-0.073704,0.193615,21.572113,20.695467
-0.053583,0.181517,19.531250,20.483725
-0.036840,0.120229,22.411346,20.651651
-0.050039,0.145097,20.012856,20.099031
-0.048505,0.201411,18.992424,19.974934
-0.054081,0.076080,17.318726,19.597612
-0.036918,0.214648,20.675659,19.439495
-0.109174,-0.004576,19.297600,19.340845
-0.045886,0.438728,20.194054,19.407444
0.087177,0.659655,20.132065,19.551775
-0.041706,0.214523,20.556450,19.880548
-0.020218,0.234036,22.110939,20.337505
-0.006551,0.265760,21.510124,20.868988
0.114886,0.395245,21.271706,21.289669
0.032714,0.232619,21.872520,21.524267
0.002183,0.109248,21.986961,21.957117
0.063251,0.146604,24.929047,22.327515
0.080536,0.059310,20.074844,22.229763
0.122201,0.023592,21.209717,22.232292
0.096818,-0.025101,21.753311,22.257721
0.341380,0.030372,22.168159,22.318346
0.043332,-0.082676,21.395683,22.315769
0.053729,-0.078414,20.070076,21.677675
-0.091447,-0.064982,22.110939,21.452938
-0.017340,-0.004691,19.831657,21.157812
0.017636,0.003415,21.452904,20.994499
0.235579,-0.002633,19.536018,20.543301
-0.021036,0.061258,21.271706,20.420263
0.010603,0.077581,20.012856,20.219316
-0.224150,0.114043,19.536018,19.972321
-0.073836,0.106436,18.639565,19.790733
-0.066310,0.111280,20.074844,19.657793
0.249479,-0.044470,19.054413,19.746990
0.002906,0.082269,18.877983,19.708494
-0.040161,0.104749,18.634796,19.720455
0.124731,-0.015952,20.136833,19.650032
-0.101518,0.140375,19.054413,19.738653
-0.009899,0.046486,18.634796,19.764767
-0.060786,0.094289,18.453598,19.796591
0.119056,-0.096865,20.613670,19.520224
-0.036274,0.135532,19.774437,19.092039
0.073881,0.057048,17.795563,18.599295
0.002397,0.218526,17.375946,18.157585
0.133396,0.141285,17.557144,17.783987
0.003548,0.404869,18.754005,17.666220
0.131583,0.360777,16.417503,17.302132
0.028340,0.374024,16.839504,16.770239
-0.023439,0.405401,17.435551,17.009979
-0.051186,0.504231,19.474030,17.612534
-0.013666,0.488809,19.474030,18.396570
0.027982,0.038418,20.313263,19.223047
0.075924,0.207276,23.429394,20.289968
0.109372,0.244949,21.331310,20.739784
0.167271,0.303422,19.114017,20.821283
0.128392,0.156520,19.533634,20.769363
0.135988,0.306805,18.575191,20.554554
-0.028042,0.105610,20.971298,20.260464
-0.207528,-0.085283,20.074844,20.024204
-0.153203,0.009278,19.593239,19.791672
-0.010171,0.280420,18.515587,19.735575
-0.074359,0.163526,20.015240,19.741983
0.022184,0.295981,20.015240,19.733408
-0.054159,0.236899,22.590160,19.748079
-0.028005,0.269799,20.914078,19.912621
-0.022288,0.259986,22.289753,20.395452
-0.271961,0.098064,20.973682,20.962179
-0.341383,0.110520,22.652149,21.608971
-0.277348,0.042626,23.009777,22.374641
0.251402,0.175221,24.988651,23.181356
0.043607,0.044394,22.950172,23.463133
-0.205763,0.024093,23.009777,23.725655
0.113333,-0.128535,23.071766,23.652370
0.363927,-0.144359,21.452904,23.145634
0.173922,-0.132328,22.051334,22.616739
-0.185763,-0.040429,21.929741,22.136076
0.275011,-0.181986,23.009777,22.232897
0.356067,-0.261012,22.230148,21.893759
0.038903,-0.129925,21.750927,21.709679
0.061556,-0.147323,20.670891,21.786289
-0.140191,0.005578,21.331310,21.600895
-0.004396,-0.089712,21.452904,21.288492
0.106164,-0.157707,20.611286,20.946987
0.006654,-0.047060,20.494461,20.687914
-0.004676,-0.017345,20.074844,20.346083
-0.023548,0.027135,19.354820,19.967230
0.136786,-0.155591,20.253658,19.683058
-0.136030,0.350943,19.114017,19.424595
-0.069309,0.218624,18.215179,19.036055
0.024954,0.091722,16.896725,18.498108
-0.015966,0.080757,17.435551,18.032391
-0.044346,0.326283,16.777515,17.423088
-0.055162,0.143228,16.119480,16.933886
-0.131327,0.467942,16.479492,16.323196
-0.086300,0.768240,17.316341,16.080463
-0.052926,0.554359,16.059875,15.866253
-0.029486,0.771882,16.417503,15.777067
-0.019068,0.593317,17.197132,15.928127
0.021140,0.647101,16.059875,16.288353
0.045645,0.755666,17.917156,16.750633
-0.057200,0.259614,20.432472,17.164570
0.059616,0.561492,19.235611,17.963148
0.042828,0.403814,18.515587,18.380663
0.049496,0.350368,19.354820,19.120321
0.016716,0.203344,19.533634,19.145000
-0.089327,0.032500,16.896725,19.123699
0.222691,0.403017,19.533634,19.264469
0.009013,0.360509,18.756390,19.329142
0.209401,0.368202,19.292831,19.194555
0.065185,0.256470,18.875599,19.283411
0.101149,0.327462,18.515587,19.560043
0.082088,0.270127,20.551682,19.932690
-0.020998,0.170073,19.655228,19.968317
0.039697,0.232225,18.634796,19.931185
-0.299799,0.122467,19.893646,20.050322
-0.186044,0.197391,19.834042,20.066877
-0.063641,0.192179,21.092892,20.355686
-0.278391,0.197467,22.289753,20.937727
0.013225,0.111402,21.991730,21.419333
-0.103607,0.104338,23.128986,22.137732
-0.115096,0.050647,22.530556,22.586054
-0.135566,0.078404,23.190975,23.084484
-0.023102,0.068041,23.190975,23.297905
-0.009096,0.099604,24.266243,23.341057
0.055534,0.045597,22.709370,23.757658
0.269362,-0.229459,23.248196,23.486406
0.032117,-0.161478,27.084351,23.321817
0.002213,-0.171350,28.102398,23.808897
0.027375,-0.222692,20.792484,23.634783
-0.059225,-0.179756,21.810532,23.101402
0.027108,-0.169207,22.110939,22.613928
-0.017199,-0.206454,22.950172,22.235453
-0.028246,-0.126422,20.852089,21.769350
-0.036581,-0.061847,20.432472,21.144672
-0.028120,-0.013317,19.235611,20.631924
-0.017756,0.002723,20.434856,20.318647
-0.014546,0.098955,19.834042,19.948212
0.020133,-0.152157,19.593239,19.685961
-0.004545,0.217753,20.253658,19.498003
0.014617,0.010442,19.474030,19.234074
0.030036,0.036834,19.894838,19.025074
0.017732,0.062295,17.737150,18.572754
0.077716,0.154826,17.677546,18.130989
0.008324,-0.046793,16.119480,17.422918
0.074611,0.268708,14.561415,16.725021
0.008330,0.435891,15.339851,16.175983
-0.241958,0.158227,15.938282,15.840301
-0.061343,0.509787,18.155575,15.919054
-0.062111,0.556893,15.999079,15.980596
-0.134895,0.495428,16.418695,16.336573
0.085388,0.681303,18.576384,17.036505
-0.071234,0.508499,18.216372,17.268145
-0.107079,0.429433,18.275976,17.813931
-0.027235,0.534919,18.036366,18.103788
-0.071883,0.398047,19.834042,18.733751
-0.035943,0.448736,20.552874,19.121729
-0.040977,0.330162,21.332502,19.921362
0.138722,0.404632,21.212101,20.559561
0.046477,0.212783,20.731688,21.133293
-0.102135,0.160346,22.050142,21.482443
-0.050246,0.130996,20.732880,21.682192
0.090898,0.085013,21.511316,21.669064
-0.125838,0.106168,20.852089,21.411379
0.027872,0.096056,20.673275,21.108767
-0.227336,0.167407,20.731688,20.564659
0.060397,0.121433,19.475222,20.300795
-0.002749,0.125717,19.174814,20.016109
-0.094051,0.176548,20.073652,19.861174
-0.194604,0.245418,21.392107,20.116350
0.017250,0.158731,21.390915,20.510220
-0.016021,0.142815,21.511316,21.153345
-0.036220,0.160608,22.170544,21.982538
0.172250,0.018470,22.829771,22.640472
0.284827,-0.100983,23.908615,23.151087
0.146299,0.014753,22.950172,23.108795
-0.088341,0.138934,23.069382,23.295197
0.007817,-0.108990,22.770166,23.176985
0.039850,-0.168592,22.231340,22.931084
0.080622,-0.326753,22.709370,22.596409
0.014115,-0.172661,19.774437,22.018118
0.008311,-0.189930,20.732880,21.383518
0.015021,-0.098884,19.354820,20.760944
0.042837,-0.109732,19.894838,19.972820
0.096817,-0.284007,19.654036,19.517843
0.058013,0.042399,18.515587,18.904453
-0.012931,-0.063466,19.533634,18.654938
-0.024444,0.288065,17.317533,18.364408
-0.033024,0.156214,18.755198,18.243134
0.019114,0.324280,18.156767,18.344654
-0.051927,0.195669,18.036366,18.257744
-0.041962,0.133880,17.377138,18.104256
0.051507,0.372844,18.275976,17.718361
0.006657,0.251406,18.336178,17.456507
0.138707,0.412926,17.316938,17.217516
0.092359,0.435069,17.197132,17.279669
-0.256729,0.203837,15.639663,16.960032
-0.312281,0.257705,15.699267,16.475456
0.000085,0.553392,16.837717,16.286228
-0.039372,0.634151,17.317533,16.456842
-0.013620,0.623174,17.616749,16.760918
0.015169,0.493691,19.174814,17.255741
0.259530,0.719513,17.736555,17.684366
0.094025,0.479202,17.676353,17.926924
0.249110,0.467992,17.736555,18.161510
0.148165,0.391501,19.354820,18.425163
-0.080370,0.368580,17.436743,18.740713
-0.068991,0.385386,19.354820,18.877344
-0.498993,0.333858,20.193459,19.444019
-0.100140,0.299477,22.170544,19.963020
-0.029782,0.262943,22.110939,20.442495
-0.100203,0.201552,20.852089,20.684160
-0.059002,0.191138,20.732880,21.193565
-0.053868,0.133233,21.331907,21.085419
0.049258,0.100792,20.972490,21.113661
0.116925,0.111656,21.691919,21.164762
-0.074364,0.160536,20.193459,21.046329
0.037114,0.102774,20.732285,20.986822
-0.001921,0.089799,20.552874,21.061682
0.019827,0.079897,22.650064,21.264650
-0.024260,0.175252,22.110939,21.591976
-0.069154,0.124691,21.991135,21.995182
-0.046579,0.116802,23.968220,22.534197
0.001677,0.047498,24.687351,23.018797
0.043698,0.018692,23.788811,23.699280
0.125046,-0.063625,23.728909,23.802963
0.122367,-0.042505,23.189486,23.691626
0.181044,-0.268515,23.788513,23.668097
0.081038,-0.117315,22.230745,23.430483
0.040644,-0.211700,22.530407,23.469591
0.038062,-0.203643,23.309292,23.323294
0.011955,-0.377051,21.871180,22.950245
0.053421,0.150464,21.691471,22.515474
-0.002525,-0.153462,21.331907,21.855635
-0.030411,-0.158789,19.773991,21.139278
-0.022899,-0.086851,21.331907,20.356098
-0.040307,-0.119112,19.414499,19.848660
-0.008012,0.061711,20.373167,19.483425
-0.119738,-0.100935,19.594208,19.158499
0.045358,0.077525,20.313263,19.002817
-0.003349,0.078231,19.174759,18.784100
-0.064423,-0.006689,18.815233,18.717957
-0.003143,0.207145,18.510818,18.368570
-0.023204,0.393294,18.224716,17.964331
-0.064923,0.335082,18.815994,18.147369
-0.062494,0.363251,19.226074,17.952915
-0.039975,0.384463,18.157959,18.029984
0.156753,0.466665,18.692017,18.224876
0.188180,0.473328,18.568039,18.331154
-0.025034,0.393182,18.815994,18.616594
-0.019575,0.370688,17.499924,18.699074
0.043374,0.332778,19.531250,18.937178
-0.034782,0.325959,18.215179,18.874594
0.161716,0.302176,18.148422,18.785410
0.026248,0.328726,16.899109,18.817955
-0.051610,0.311530,17.681122,18.588886
0.339980,0.225670,18.997192,18.288010
0.130564,0.296362,18.453598,18.211626
0.144028,0.256397,17.499924,18.552521
0.083382,0.235220,19.712448,18.796909
0.092227,0.264405,19.779205,18.955120
0.042743,0.303445,21.934509,19.600460
0.059867,0.407226,21.038055,20.159845
0.144799,0.148164,21.505356,20.933929
0.142515,0.165678,20.074844,21.034382
0.028593,0.159126,20.856857,21.152172
-0.042130,0.149758,20.971298,21.013622
-0.023853,0.026867,20.675659,20.916588
-0.032746,0.042802,20.914078,20.961285
0.006177,0.047125,21.514893,20.605846
-0.070435,0.094419,20.666122,20.983917
-0.030449,0.065085,19.588470,20.767662
-0.056388,-0.069914,18.987656,20.357548
-0.107635,0.455552,23.851395,20.230623
-0.053836,0.162688,19.350052,20.109797
-0.061649,0.290339,20.370483,20.259315
-0.047155,-0.184171,20.732880,20.635336
0.013391,0.350385,22.411346,21.207008
-0.000860,0.432253,21.696091,21.534475
-0.017437,0.093443,22.468567,22.085077
0.045406,0.127798,22.706985,22.245121
0.051061,0.059364,20.790100,22.052605
0.082237,-0.003707,20.675659,22.074392
0.107518,0.007555,21.333694,21.884508
0.008799,-0.108915,25.348663,21.397123
-0.004458,-0.062069,17.251968,20.760120
-0.061973,-0.054186,21.276474,20.025509
0.143883,0.208602,18.692017,19.258568
-0.176921,0.000858,19.474030,19.210365
0.334586,0.327361,19.302368,19.079821
0.092584,0.146421,18.815994,19.119438
0.041906,0.100915,19.836426,19.144669
-0.123704,0.038442,19.178391,19.149406
0.069840,0.084038,18.701553,19.079359
0.011093,0.070994,18.815994,19.075750
-0.179655,0.123130,19.121170,18.858608
-0.344806,0.205271,17.919540,18.960411
-0.129227,0.277860,19.655228,18.989960
0.053894,0.271248,19.474030,19.104557
0.027817,0.249951,19.893646,19.228275
-0.054167,0.266391,19.655228,18.967884
-0.165880,0.329151,17.795563,18.893242
0.259614,0.193593,18.091202,18.704908
0.040454,0.294042,16.660690,18.411451
0.003373,0.323830,18.815994,18.246601
0.088529,0.315629,18.157959,18.197409
0.048823,0.284948,18.453598,18.275219
0.128268,0.337039,18.692017,18.666245
-0.197823,0.582020,19.769669,19.128418
0.038309,0.221802,19.302368,19.208473
0.012466,0.253104,20.551682,19.610439
0.004230,0.211749,20.313263,19.811142
0.014538,0.193764,19.302368,20.593830
-0.051001,0.244295,19.712448,20.759283
0.027846,-0.013881,21.629333,20.882095
0.009800,0.077687,20.914078,20.840927
-0.023048,0.157994,21.572113,20.791548
-0.098403,0.424340,21.095276,20.586517
-0.012849,0.146478,19.598007,20.453445
0.026191,0.024593,19.178391,20.329512
0.023673,0.440486,20.494461,20.308592
0.022780,0.092286,17.557144,19.955082
0.015349,0.009334,20.561218,19.796598
0.034305,0.070388,18.033981,19.549450
0.092276,0.125250,19.531250,19.263878
0.086979,0.130230,19.540787,19.367605
0.182703,0.278039,19.826889,19.302387
0.190668,0.230291,19.416809,19.662214
0.071092,0.213564,20.246506,20.017893
