dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.204986,0.370678,104.384422,99.689232
0.165146,0.300316,100.784302,100.022224
0.071419,0.135855,97.012520,100.072792
-0.138701,0.171725,99.291801,99.454575
-0.201769,0.527368,102.825165,99.671242
0.078479,0.229990,100.367073,101.230965
-0.060151,0.235448,96.113686,99.553429
0.036596,0.142413,104.980469,100.125496
0.094351,0.106902,99.048615,100.244141
-0.160597,0.193540,96.173286,99.487480
0.086911,0.348143,99.108223,98.333275
-0.009665,0.265665,103.003983,100.075424
0.072248,0.128066,95.453262,98.970764
-0.130037,0.354120,98.268990,99.207924
0.152312,0.258523,99.828247,99.259079
-0.108476,0.229020,98.149780,99.709221
-0.039888,0.279492,99.048615,99.067818
0.130715,0.334654,100.367073,99.195099
-0.010624,0.319156,98.090172,98.867912
0.101233,0.357134,98.152161,99.525185
-0.063850,0.226064,97.672943,98.670128
-0.069761,0.251442,102.167130,99.612160
-0.040326,0.315244,101.087097,99.847733
0.119044,0.175168,98.989014,100.424606
-0.075327,0.221048,98.631386,99.579216
0.036055,0.178712,102.465157,100.544136
0.191078,0.310551,99.948647,100.686798
-0.186999,0.117298,97.790962,99.637856
-0.040017,0.297375,101.267105,99.384850
0.343646,0.267684,102.704765,101.200623
0.018821,0.091426,95.155243,99.696312
0.005456,0.179556,102.585556,100.046822
0.098953,0.202169,101.265907,100.710358
-0.081024,0.049707,96.414093,100.976318
-0.080559,-0.078074,97.850563,99.698105
-0.028755,0.011885,100.846886,100.647980
0.073054,0.127609,96.053482,99.262321
0.051723,0.132871,100.368263,99.706894
0.117449,0.127346,98.810196,98.573158
-0.067221,0.204817,98.630196,99.320045
-0.022701,0.306126,98.210876,98.890800
0.047579,0.290206,99.588936,99.071045
-0.098051,0.241818,99.049812,98.865463
0.078257,0.572881,101.506416,99.727600
-0.062515,0.053559,98.929779,99.465858
-0.132938,0.249067,97.789764,99.424744
-0.085351,0.325550,101.499557,99.573296
0.038257,0.304043,100.183487,100.632378
0.001525,0.142576,97.856522,99.526596
0.036989,0.196587,104.141235,100.148529
0.039410,0.303896,106.782913,100.870941
-0.087844,0.018733,98.514557,100.295204
-0.055618,0.217366,101.623535,99.598473
0.054994,0.132772,101.804733,101.225372
0.049306,0.100768,95.567703,99.928009
0.159559,0.101788,99.534988,99.856514
-0.205984,0.112926,101.804733,99.746941
0.073652,0.127265,96.893311,99.935234
-0.114331,0.309319,97.675323,99.043785
0.055943,0.180804,99.411011,99.357597
-0.131233,0.297155,98.810196,98.966499
0.043119,0.376058,99.115372,99.554573
0.010074,0.111731,100.250244,98.449272
-0.090777,0.320072,99.344254,99.385025
-0.068995,0.352132,98.810196,99.397324
0.121197,0.299776,99.592209,100.749611
-0.027799,0.132745,100.488663,99.569054
-0.159265,0.338177,101.566315,100.595940
0.243868,-0.061464,98.628998,100.948830
-0.118816,0.216502,95.930099,99.962532
-0.057089,0.163560,100.841522,99.288757
0.064595,0.196841,100.965500,100.815552
-0.033654,0.102394,96.712112,98.957268
0.049493,0.097419,100.908279,98.958992
0.254940,0.179272,100.603104,99.082222
-0.354139,0.468564,95.634460,98.932487
-0.024041,0.413640,98.152161,98.242691
0.139547,0.273414,100.545883,99.288651
-0.122788,0.309208,98.924637,98.996529
0.071321,0.465758,101.871490,99.513168
0.052268,0.181900,99.229813,98.826355
-0.134702,0.295598,98.752975,99.663513
-0.323445,0.229213,102.882385,99.375160
0.075518,0.326985,98.867416,99.919876
0.011400,0.203711,100.183487,99.434143
0.054095,0.313176,103.540421,100.790421
0.141008,0.147462,99.163055,100.365631
-0.087264,0.112761,98.333359,100.275040
0.014444,0.556692,102.167130,100.386147
0.081081,0.199736,100.193024,101.429901
0.167363,0.235731,95.691681,99.624496
-0.030597,0.018832,102.705956,99.872704
-0.088766,0.113019,100.488663,100.303558
-0.051103,0.153386,95.634460,99.408745
-0.087158,0.325071,102.705956,98.575935
0.077724,0.278457,101.265907,100.419785
-0.080527,0.190878,98.571777,99.398628
0.039054,0.286451,99.468231,99.860214
0.083857,0.169669,100.069046,99.787170
-0.196545,0.200272,97.250938,100.290924
0.007903,0.305283,98.628998,99.299240
-0.000385,0.251494,101.327896,99.903175
-0.075006,0.173764,97.608566,99.095131
-0.023446,0.270233,100.550652,99.894051
0.107071,0.189665,101.203918,98.996887
-0.044088,0.278861,97.670555,99.747749
-0.041939,0.189729,101.504326,99.589508
0.126625,0.316955,100.069046,100.342888
-0.070119,0.061613,96.049309,99.112686
0.098432,0.195117,100.131035,99.742409
0.048020,0.164498,98.209381,99.732758
-0.263584,0.242147,95.453262,98.915001
-0.011439,0.350454,104.084015,98.329178
0.126862,0.239753,100.364685,100.135017
-0.141445,0.264625,94.671249,98.925697
0.036221,0.286823,97.789764,99.706047
0.097814,0.251078,101.265907,100.279968
-0.257663,0.131108,97.131729,100.202873
-0.088490,0.288953,99.411011,99.261612
-0.163492,0.306002,102.405548,100.664017
-0.274255,0.229992,101.270676,100.068748
-0.145035,0.363658,98.748207,100.475349
0.067122,0.214845,99.530220,99.479660
-0.119132,0.263414,102.343559,100.684784
-0.019926,0.395927,98.986626,99.868858
0.017035,0.128414,101.804733,99.481773
0.013933,0.203554,111.150742,99.737434
0.038017,0.232506,100.607872,100.181793
0.400032,0.120645,98.147392,100.173912
0.037273,0.182927,98.152161,99.422325
-0.038143,0.315516,101.504326,99.619751
0.075311,0.182688,101.687912,101.417831
-0.062408,0.140222,94.435219,99.536987
0.034233,0.088677,102.705956,100.075539
0.188430,0.340353,99.828247,100.106689
-0.132017,0.202435,96.592903,99.313995
-0.102803,0.316414,98.810196,98.013565
0.112707,0.283826,101.923943,99.757767
-0.039858,0.214122,100.188255,98.857452
0.007241,0.341237,97.670555,99.125816
0.192063,0.108809,100.307465,99.121796
-0.092219,0.319659,97.551346,99.588646
-0.010065,0.350496,98.989014,98.967010
-0.008571,0.108933,99.709038,99.024780
0.003958,0.363275,98.271370,98.833763
0.364656,0.507120,99.170212,99.559639
0.057104,0.199144,98.810196,98.683525
-0.101577,0.287997,101.447105,99.661949
-0.058837,0.306057,102.703575,99.857231
0.258141,-0.022016,100.369453,100.494957
-0.064456,-0.051207,99.051003,99.546928
0.054945,0.367116,108.697418,101.099655
0.090327,0.186441,100.667480,101.184601
-0.134064,0.153802,96.173286,100.173073
-0.088543,0.217582,103.363991,99.988495
0.065790,0.244722,102.345947,101.655128
-0.057731,0.075516,97.072128,100.100212
0.018699,0.098255,101.686722,100.312645
0.096762,0.154516,101.386314,100.919739
-0.132630,0.108512,96.832520,100.551819
-0.057072,0.145836,100.067856,99.739960
0.096227,0.232357,101.087097,100.657883
-0.141556,-0.017089,98.090767,99.646645
-0.137352,0.068494,97.012520,99.810570
-0.092999,0.143934,100.487473,98.899010
-0.118862,0.216476,99.289421,99.547737
-0.204645,0.419840,96.533005,98.899048
0.075393,0.231019,97.551643,99.008965
-0.102704,0.259273,99.109413,98.857712
0.063503,0.456050,102.884621,100.281975
0.096547,0.280670,100.367889,99.845573
-0.066029,0.252448,97.007751,99.656464
-0.004360,0.332667,103.912354,99.762779
0.227209,0.265856,99.592209,100.677429
-0.278118,0.249112,102.405548,99.215401
-0.008407,0.206999,102.348328,99.733810
0.143192,0.145342,100.965500,100.135406
-0.090060,0.178617,94.194412,99.956818
-0.040926,0.172125,101.089478,99.379211
0.092637,0.263038,100.727081,100.929771
-0.099859,0.005638,97.188950,99.565613
0.097979,0.122169,99.830627,99.559723
0.281196,0.195937,100.908279,99.596352
-0.111526,0.247260,97.494125,99.957657
-0.083825,0.290340,95.577240,98.980743
0.077968,0.152600,99.534988,99.190170
-0.130939,0.297284,99.763870,99.091515
0.043103,0.358037,99.353790,99.701485
0.045974,0.117041,100.364685,98.782967
0.030001,0.406956,100.307465,99.889053
0.010982,0.341136,98.934174,99.926964
0.098973,0.279824,100.250244,101.164429
-0.009732,0.081743,103.721619,100.437592
0.202441,-0.000730,102.519989,101.195854
0.042055,0.255642,100.669861,101.671509
-0.131190,0.110249,96.588135,100.488007
-0.033853,0.262450,99.706650,99.770737
0.085538,0.276157,100.545883,100.923897
-0.130963,-0.050333,96.292496,98.852272
0.098633,0.121642,100.545883,98.771713
0.270854,0.209233,98.924637,98.770950
-0.093788,0.290627,94.079971,98.530769
0.144793,0.184978,97.675323,97.568954
0.291133,0.057780,102.338791,98.987305
-0.119987,0.310305,97.608566,98.706268
0.058420,0.402656,99.830627,99.368042
0.097947,0.251026,100.784302,98.815186
-0.167203,0.256805,99.287033,99.806633
0.181814,0.417660,101.985931,99.470108
0.101835,0.297823,101.985931,100.159103
0.048578,0.148880,99.945068,99.571068
0.084490,0.203934,99.887848,100.489029
0.209071,0.061042,101.089478,100.400467
-0.107266,0.229589,101.146698,100.351608
-0.039978,0.190152,100.851059,100.221184
0.030512,0.113777,102.758408,101.284912
0.096987,0.154375,95.758438,99.347427
-0.123734,0.022412,104.322433,99.773071
0.111968,0.109492,100.426674,100.107140
-0.137257,0.219732,94.976425,99.200668
0.113567,0.185848,101.804733,98.445129
0.172128,0.133449,100.607872,100.529045
-0.080014,0.143891,96.468925,99.346581
0.052574,0.168932,99.291801,99.848442
0.091835,0.185703,102.705956,99.837585
-0.118466,0.216694,97.432137,100.213760
-0.069394,0.262836,99.468231,99.248985
-0.212705,0.221325,101.747513,99.674934
-0.044716,0.183902,96.416473,98.934189
-0.019119,0.360115,101.208687,99.860466
0.121129,0.222587,98.867416,98.965996
-0.077673,0.286468,100.245476,99.877754
-0.005842,0.296754,108.036995,100.010002
0.057311,0.180375,102.825165,100.905495
-0.021728,0.115776,102.467537,99.339577
0.066948,0.141574,101.566315,99.759003
0.125186,0.143076,100.188255,100.085846
-0.143795,0.236226,94.132423,98.972153
-0.038849,0.351249,102.043152,98.486160
-0.014563,0.422186,103.182793,100.273209
-0.103580,0.211602,95.753670,99.140503
-0.002528,-0.089784,98.867416,99.648155
0.049170,0.164158,103.063583,100.312515
-0.154203,0.270840,98.147392,100.027046
-0.054621,0.306838,98.810196,99.049568
0.054137,0.259027,100.069046,100.454239
0.002217,0.142566,99.110603,99.817673
0.054086,0.204768,99.530220,100.380737
-0.000761,0.377240,99.172592,99.335403
-0.086051,0.113689,100.245476,100.151985
-0.070358,0.226985,99.349022,99.758690
0.010943,0.111649,100.307465,99.363754
-0.015241,0.193710,106.420517,99.342316
0.118411,0.310910,100.069046,99.821777
0.362318,0.193644,98.032951,99.914757
0.107377,0.168775,98.328590,99.025673
0.143991,0.148948,100.131035,99.479065
0.122936,0.299068,102.944374,101.366623
-0.061124,0.235198,93.896393,99.504524
0.037262,0.178465,102.584366,100.106529
0.081337,0.199632,101.747513,100.411362
-0.047446,0.296281,95.872879,99.648476
-0.070360,0.298254,100.548271,98.632980
0.023258,0.223160,101.566315,100.325958
0.137009,0.130569,96.051697,99.262344
-0.007993,0.260818,98.690987,99.436623
0.087986,0.264630,100.967888,99.401161
-0.102682,0.212040,98.090172,99.807541
0.030652,0.583228,99.229813,99.222229
0.080746,0.248133,100.429062,99.336937
-0.045371,0.278655,98.030571,99.020279
0.086614,0.348217,99.349022,99.719711
0.106383,0.190051,99.470619,98.868767
-0.209847,0.279764,98.390579,99.703186
-0.114848,0.398103,105.402473,99.999687
0.073041,0.183608,99.229813,100.487343
-0.103342,0.306391,97.789764,99.507156
0.090367,0.401561,102.645164,100.537743
0.238822,0.426714,99.408630,100.546310
0.104539,0.375584,96.592903,99.473152
-0.352968,0.197540,102.225548,99.325409
-0.135488,0.326880,101.926331,101.061089
-0.115364,0.151108,96.353294,99.582863
-0.024740,0.198501,104.202034,99.945343
0.161199,0.147562,101.147896,100.692375
-0.094830,0.196072,99.049812,100.668648
-0.056350,0.163816,99.588638,99.682411
-0.021842,0.028526,101.925735,100.729332
0.248328,0.296215,96.473099,99.696304
0.003652,0.089745,96.652512,99.761925
0.318172,0.123536,100.128654,98.918571
0.178851,0.104554,101.446510,99.681679
-0.085382,0.236557,99.528732,99.112610
0.038080,0.178292,99.529030,99.191292
-0.120394,0.215628,98.150970,98.952034
0.058070,0.330530,98.809898,99.745605
0.069012,0.088445,99.708740,99.489357
-0.077056,0.333954,97.732544,99.421364
-0.366065,0.227753,101.871490,99.782104
0.076072,0.308574,99.534988,100.622787
0.078411,0.110660,98.628998,99.498062
0.009630,0.251310,103.597641,100.320404
0.144025,0.144517,102.643967,100.795364
-0.113853,0.152249,94.556808,99.966667
-0.036063,0.297881,101.270676,99.384789
0.104622,0.248318,100.545883,101.188522
-0.051250,0.059201,95.577240,99.930649
0.018301,0.062130,99.411011,99.835556
-0.322915,0.114842,102.529526,99.964600
0.001190,0.207166,98.266602,100.329384
-0.051273,0.253954,97.846985,99.343979
0.044175,0.146989,99.048615,99.581383
-0.118815,0.169712,101.203918,99.479378
0.046942,0.339498,100.431442,99.909584
0.040630,0.099832,101.089478,98.791893
-0.152979,0.224712,99.048615,99.589516
-0.221648,0.287848,99.296570,99.610580
0.258244,0.251711,98.323822,100.717636
-0.066032,0.158131,101.747513,99.723984
-0.038018,0.172791,101.747513,100.488846
0.131988,0.109292,101.270676,101.229507
-0.047052,-0.164778,93.173981,99.675323
-0.059649,0.056733,101.327896,99.201286
0.184690,0.350777,101.318359,100.624802
-0.020147,0.116061,95.157623,98.745491
-0.200160,0.053434,100.898743,98.851204
0.050500,0.163754,100.002289,98.968781
-0.050663,0.361090,93.784332,98.762001
0.042248,0.358138,97.618103,98.234779
-0.004802,0.360590,100.488663,99.412827
-0.197337,0.502450,97.970963,99.036957
0.042259,0.322082,99.830627,99.565300
0.068250,0.214490,100.660324,98.919418
0.049201,0.450710,100.669861,99.838860
-0.304562,0.224769,103.120804,99.445221
-0.003674,0.282300,104.198456,100.091370
-0.114799,0.198548,100.126266,99.488777
0.070891,0.231048,101.079941,100.527672
0.098875,0.202207,99.649429,100.188477
-0.107642,0.182396,99.229813,100.224342
-0.026022,0.126899,103.425980,100.380035
0.066021,0.196368,99.763870,101.362183
-0.046044,0.041861,95.577240,99.442787
-0.061377,0.020687,107.860565,100.192055
0.027644,0.066325,101.084709,100.242912
0.044009,0.117794,95.577240,99.220749
-0.052370,0.307230,103.363991,98.557442
0.068167,0.244071,99.706650,100.657547
-0.094171,0.243355,98.028183,99.445061
0.038651,0.178169,98.991394,99.859528
0.106834,0.218267,99.411011,99.802444
-0.127619,0.251834,96.955299,100.184296
0.060546,0.348165,98.628998,99.293404
0.042304,0.225412,100.183487,99.649536
-0.008031,0.176741,101.089478,99.097519
-0.137462,0.454966,100.126266,99.713837
0.098560,0.202360,100.245476,99.116753
-0.168957,0.577793,100.669861,99.758629
-0.037540,0.261948,100.011826,99.313446
0.032702,0.161361,100.069046,100.193375
0.003094,0.190086,95.996857,98.910057
0.037590,0.178396,100.426674,99.762405
0.156442,0.178881,99.830627,99.746315
-0.132321,0.202237,96.650124,98.943985
0.115446,0.275790,102.643967,98.545830
0.145296,0.193126,101.327896,100.413727
-0.126366,0.279750,97.069740,99.005112
0.001745,0.053863,99.768639,100.140839
0.028827,-0.011709,99.830627,100.549591
-0.106389,0.229997,98.271370,100.465034
-0.086466,0.218415,100.789070,99.404503
-0.018028,0.201638,101.208687,100.653076
-0.038591,0.119679,100.069046,99.869949
0.038607,0.178179,101.985931,100.412827
0.135805,0.129350,98.986626,99.115837
-0.055947,-0.131149,100.488663,99.975266
-0.071120,0.173540,98.390579,99.895027
0.083266,0.247298,98.567009,99.408646
-0.030995,0.245009,103.483200,99.259796
0.150805,0.291062,102.047920,99.907715
-0.121159,0.156100,98.509789,100.010368
-0.084610,0.208579,98.032951,99.261246
-0.111890,0.363387,100.488663,99.664108
0.220813,0.043652,101.087097,101.289536
-0.125532,0.440816,94.556808,99.329193
0.034749,0.088476,101.807121,99.907280
-0.034497,-0.082931,100.548271,100.349060
-0.189533,0.184671,95.455650,99.459213
-0.336363,0.190447,101.804733,98.584984
-0.161429,0.261092,101.745132,100.310242
-0.055371,0.170892,95.934868,99.227043
0.190889,0.100150,101.866722,100.057442
0.095233,0.232766,100.128654,99.833580
-0.096125,0.148532,97.551346,100.021393
-0.037458,0.244105,101.926331,99.484550
-0.008595,0.061632,100.188255,99.348526
-0.055606,0.218110,97.730164,98.758957
0.056523,0.294684,98.690987,99.455391
0.114292,0.206014,97.970963,98.565369
-0.171862,0.368793,97.732544,99.330978
0.222696,0.173531,102.465157,99.484634
0.064585,0.245043,99.768639,99.976822
-0.120913,0.262601,98.750595,99.125458
0.039589,0.232244,101.445915,100.747803
0.062854,0.071309,100.188255,100.871544
-0.150049,0.158886,95.694069,99.646942
-0.099387,0.299727,102.045540,99.561935
0.028490,0.270345,102.046730,101.334618
-0.185436,0.119754,98.749405,99.847145
-0.097285,0.265033,103.185181,100.540863
0.120327,0.124629,102.704765,101.112366
-0.131045,0.269927,95.634460,100.827591
-0.040550,0.136696,99.529030,99.475510
0.059687,0.179603,104.202629,100.642189
0.001508,0.047504,99.468826,99.428505
-0.201576,0.018707,98.569992,99.559319
0.065535,0.118740,100.727081,98.635834
-0.133842,0.268551,99.709038,99.270256
0.190559,0.100777,96.832520,98.700699
0.034139,0.209021,98.510384,98.774399
-0.109562,0.134191,98.030869,98.666260
0.059636,0.366383,98.929855,99.461075
0.080406,0.200009,99.289268,99.284576
-0.082594,0.351036,96.111298,99.242332
0.014061,0.430903,100.965500,99.622795
-0.277312,0.307855,99.468231,100.565140
-0.015149,0.146258,95.987320,99.374893
0.007410,0.215439,100.965500,99.811180
0.132687,0.159102,103.416443,100.595467
-0.112051,0.247022,93.898773,99.873665
-0.035243,0.333737,100.784302,99.448029
0.034066,0.161079,103.540421,101.422470
0.026883,0.121519,98.991394,100.043839
0.175144,0.091494,99.592209,99.837494
0.076811,0.104310,101.985931,99.928101
0.018367,0.203202,97.074509,100.347420
-0.022956,0.198716,97.255707,99.293884
0.001081,0.125742,103.902817,99.327438
-0.096702,0.450181,98.867416,98.974113
0.103060,0.652186,99.592209,99.538246
0.088358,0.264506,99.172592,98.486595
-0.125132,0.233169,100.851059,99.484695
-0.239104,0.295633,101.089478,99.566833
0.080779,0.277586,97.246170,100.600197
-0.085161,0.161201,98.028183,99.447540
-0.050095,0.289783,99.649429,100.470528
0.203050,0.041109,100.603104,101.134323
-0.115638,0.264966,96.473694,100.008286
-0.035224,0.280118,103.244781,99.471695
-0.113361,-0.108049,100.488663,100.837387
0.158164,0.220363,95.157623,98.890709
0.115081,0.166551,100.545883,98.903343
0.116405,0.204827,99.172592,99.001022
-0.321748,0.433447,94.919205,98.876335
-0.099808,0.352993,98.514557,98.274315
0.128921,0.238653,100.784302,99.449188
-0.125178,0.374856,97.255707,98.978798
0.040050,0.304343,99.887848,99.576897
0.021458,0.097690,99.763870,98.960724
-0.149863,0.253031,101.032257,99.745087
0.023885,0.349826,102.224350,99.348679
0.023176,0.270853,104.207993,99.894051
0.112580,0.152136,98.390579,99.227005
-0.035858,0.351567,102.405548,100.603973
0.099665,0.250349,99.115372,100.209656
-0.024711,-0.074301,99.172592,100.242409
-0.038225,0.261849,101.566315,100.208786
0.179780,0.353319,103.549957,101.370338
0.079217,0.158198,97.551346,99.531731
0.332877,0.177493,103.125572,99.773010
0.022594,0.097433,100.545883,99.887794
-0.190555,0.277411,95.033646,98.912399
0.189716,0.158108,101.866722,98.147697
-0.071796,0.492625,99.592209,99.997078
-0.058951,-0.019928,96.893311,99.010437
0.022643,0.277953,99.768639,99.564392
0.074076,0.231445,99.587440,99.548843
-0.125750,0.280028,96.893311,100.039452
-0.007648,0.350557,102.825165,99.276924
-0.036901,0.246164,100.846291,99.879166
-0.216330,0.248900,97.374916,99.183701
0.008340,0.323242,100.307465,100.021790
0.101741,0.220687,97.608566,99.082535
-0.080980,0.143350,99.825859,100.021988
-0.056605,0.234957,102.105141,99.825012
0.048772,0.164277,98.328590,100.563850
0.030208,0.152611,98.810196,99.107666
0.066809,0.159836,104.322433,100.366905
0.110924,0.110549,99.949837,100.271217
-0.074873,0.173821,94.914436,99.438194
-0.040859,0.351021,100.488663,98.650673
0.108747,0.188709,105.161667,100.705475
-0.122328,0.214537,96.235275,99.156891
0.059681,0.510617,103.964806,100.015976
0.057508,0.102805,99.825859,100.283226
-0.233590,0.112060,95.992088,100.211052
-0.071489,0.280122,99.287033,99.144707
0.100067,0.250188,101.146698,100.432404
0.042514,0.118342,98.872185,99.641716
0.052639,0.187043,100.069046,100.240799
0.230892,0.035000,100.131035,99.150864
-0.119746,0.263136,100.483894,100.010056
-0.074191,0.136741,99.530220,99.487907
0.023128,0.145210,97.970963,99.027298
0.030880,0.295201,107.378960,99.110893
0.038961,0.340507,99.649429,99.666000
0.107637,0.189344,98.810196,99.913124
0.112382,0.152282,96.831322,99.271217
0.036245,0.250806,100.183487,99.520294
0.047170,0.242415,100.605492,101.104607
-0.040435,0.071706,94.435219,99.644646
0.053937,0.241000,104.022026,100.327072
0.106941,0.140945,101.265907,100.488892
-0.204027,0.121843,95.934868,99.815407
-0.009240,0.314617,99.768639,98.597679
0.360092,0.271951,101.985931,100.352119
-0.239124,0.222786,94.795227,99.253578
0.007790,0.269345,100.367073,99.986725
0.202073,0.045670,100.429062,99.739601
-0.124624,0.327746,98.569397,100.018982
-0.056865,0.217043,98.149780,99.278168
0.199649,0.423384,99.589828,99.486458
0.024346,0.264724,96.952919,98.771362
0.099992,0.285177,99.768639,99.625610
-0.053654,0.164719,99.890236,98.777847
-0.064145,0.281895,99.830627,99.319275
0.003386,0.215540,97.432137,99.249962
0.057365,0.276435,98.209381,100.023270
-0.170849,0.587214,97.491745,99.118164
0.017846,0.098413,103.304390,100.426483
0.090206,0.186500,100.067856,100.586876
-0.193392,0.133347,95.514061,99.526756
-0.260866,0.228728,100.367073,99.136429
-0.165017,0.258839,101.386314,100.953117
0.118152,0.087527,99.887848,99.620537
-0.148962,0.308663,102.884773,99.729309
0.126059,0.191596,100.967888,100.489067
-0.102745,0.212009,97.371346,100.473412
-0.057306,0.199086,100.008255,99.614037
0.062325,0.197572,99.648834,100.475899
-0.028440,0.085198,96.412903,99.552261
0.098593,0.195036,97.191933,99.599419
0.217774,0.176041,98.810196,98.562218
-0.063026,0.234695,99.888443,99.442932
0.190072,0.176051,97.791260,99.084618
0.209816,0.111578,99.708740,99.337570
-0.146468,0.329538,98.330681,99.204803
-0.013702,0.081172,100.188110,100.105789
0.066896,0.214916,98.510315,99.852791
0.026109,0.359676,98.571777,99.914978
-0.039013,0.315409,104.923248,100.124466
0.051580,0.211604,101.804733,101.099297
0.071257,0.080868,96.530914,99.462845
0.020494,0.170134,102.405548,100.165314
0.173488,0.056035,99.945068,100.564598
-0.014561,-0.155927,92.821121,100.138588
-0.043736,0.100135,101.022720,99.567978
0.012367,0.111501,100.002289,101.183357
0.002072,0.095033,97.675323,99.963669
0.255306,0.170432,98.505020,99.767700
0.058398,0.102302,101.499557,99.826813
-0.069816,0.222850,98.628998,100.665291
-0.039249,0.190303,98.628998,99.582764
0.036318,0.130671,104.198456,99.378578
-0.123287,0.281121,100.851059,99.485817
0.043861,0.321868,97.675323,99.795349
0.138157,0.428449,101.146698,98.884575
0.025334,0.376389,99.468231,99.642952
-0.018148,0.360165,99.887848,99.674179
-0.060742,0.258808,98.571777,100.791237
-0.305736,0.241903,103.425980,99.868095
-0.095857,0.283195,100.841522,100.584396
0.135015,0.157131,100.488663,101.352104
-0.078936,0.097885,94.976425,100.079315
-0.053376,0.200175,102.100372,99.278419
-0.046447,0.010079,99.468231,100.629967
0.009119,0.125416,94.614029,98.600777
0.117578,0.220128,100.364685,98.736458
0.088087,0.216280,98.447800,98.889938
-0.139351,0.379724,96.292496,98.842094
0.164177,0.282594,98.447800,98.524879
-0.004848,0.360589,101.747513,99.690552
-0.047869,-0.053589,96.950531,99.041817
0.038909,0.232358,98.562241,99.594917
0.118868,0.300708,101.213455,98.949257
-0.220832,0.173124,101.022720,99.639168
-0.083627,0.343823,103.244781,99.430962
0.048823,0.290000,103.130341,99.923126
-0.038967,0.214286,98.981857,99.263306
0.177215,0.182914,101.747513,100.306839
0.149403,0.162501,100.307465,100.356087
-0.085145,0.161209,97.970963,100.178452
0.052426,0.573293,101.928711,100.368515
0.117660,0.281809,99.344254,101.264191
-0.004573,0.064608,96.645355,99.392822
0.380958,0.182549,108.580589,100.137466
-0.030045,0.090183,101.208687,100.384064
0.043715,0.117904,95.691681,99.354782
-0.295797,0.512163,103.783607,98.722160
0.178162,0.022985,101.804733,101.038818
-0.077499,0.192128,98.090172,99.872841
0.024484,0.205717,99.887848,100.119858
0.058697,0.102131,99.887848,99.580193
-0.219988,0.128328,96.769333,99.896042
-0.035750,0.297918,101.566315,99.104080
0.230258,0.236074,98.991394,99.340553
-0.003072,0.207146,96.592903,98.501831
-0.139647,0.472067,101.146698,99.488419
0.149857,0.211340,98.690987,98.526428
-0.055598,0.218112,98.509789,99.521584
-0.039401,0.261674,101.447105,99.322861
0.100376,0.250064,98.328590,100.077888
-0.038969,0.214286,99.291801,99.153900
0.243801,0.324748,109.295845,100.203247
0.106791,0.141058,98.867416,100.093155
-0.039351,0.166785,95.458031,99.198097
-0.009803,0.332551,100.007057,98.355820
0.070632,0.261891,100.188255,100.276222
-0.117032,0.197240,94.494820,98.677795
0.021702,0.278028,98.748207,99.581100
0.105345,0.267421,100.665092,100.141907
-0.155643,0.270015,96.468925,100.063530
0.163096,0.374050,100.188255,99.146339
-0.109003,0.188561,101.923943,100.666939
-0.209423,0.185898,98.628998,100.005203
0.144351,0.130072,100.727081,100.525253
0.112552,0.158392,100.250244,99.474854
-0.096159,0.195424,102.467537,100.636055
-0.056508,0.181519,98.032951,99.892372
0.132735,0.333858,99.649429,99.562721
0.062274,0.257192,105.099678,99.625572
0.118491,0.292702,100.250244,100.111053
0.385048,0.164206,97.613335,100.215141
-0.313625,0.256068,98.271370,99.556961
-0.066886,0.334695,102.105141,99.843475
0.094404,0.184410,102.705956,101.723152
-0.050364,0.106488,94.494820,99.866714
0.034255,0.070412,100.727081,100.435829
0.108735,0.139566,99.289421,100.362366
-0.136615,0.173390,96.292496,99.536751
-0.037501,0.297703,100.066666,98.308632
-0.166102,0.291603,102.586746,99.992493
0.073359,0.175388,94.795227,98.720871
-0.035829,0.315787,106.959343,99.492729
0.262382,0.068785,101.566315,99.438606
-0.110088,0.389217,97.851753,99.726402
-0.020603,0.360033,98.211769,99.043793
0.019461,0.175850,99.768639,99.166885
-0.045172,0.278687,97.551346,98.637413
0.275638,0.433208,98.628998,99.416634
0.077239,0.201253,99.949837,98.564911
-0.133322,0.343631,99.170212,99.455803
-0.208747,0.435588,104.022026,99.577049
0.284244,0.042623,98.330978,100.141006
-0.139532,0.360473,98.690987,99.319893
0.052539,0.205171,103.663208,100.560196
0.095793,0.155119,100.487473,100.815590
-0.132320,0.249396,96.173286,99.742058
-0.054790,0.288932,101.985931,99.656677
0.127470,0.268045,101.265907,101.709221
-0.004615,0.064605,95.814468,100.089752
0.140937,0.021606,101.445915,100.403282
0.236699,-0.079086,102.524757,101.047523
-0.112932,0.152934,96.353294,100.645073
-0.052653,0.218103,99.469429,100.021774
0.059382,0.179704,101.866127,100.885994
-0.003891,0.064653,97.551346,99.667625
0.082320,0.095056,97.191933,99.658035
0.197030,0.152111,101.865532,98.935059
-0.088026,0.226507,97.911362,99.351440
-0.110535,0.363802,99.049515,98.959724
0.033325,0.287174,97.911064,99.224579
-0.079795,0.144012,98.929703,98.669342
0.045170,0.375817,98.450485,99.512192
-0.019690,0.075787,100.248085,99.317810
-0.052331,0.360851,96.464157,99.220734
-0.016770,0.413999,102.939606,99.609200
0.072895,0.339195,101.079941,100.670341
0.212750,0.049970,105.705261,99.529694
0.007808,0.197448,102.109909,100.102303
0.209803,0.058476,104.799271,100.786240
