dbg_id_a,dbg_iq_a,omega_diff,omega_pll
0.077225,0.203650,98.869949,99.923149
-0.215357,0.009505,97.911118,99.878502
-0.063944,0.245211,99.287033,99.634918
-0.042026,0.231118,102.462769,101.403748
-0.038674,0.111267,103.902817,101.166214
-0.222851,0.280088,101.871490,99.925644
0.145119,0.141150,100.479126,100.530602
0.009247,0.155297,98.695755,100.556755
-0.066678,0.281307,98.686218,98.731049
-0.060536,0.014415,103.178024,100.417206
0.021787,0.060995,97.846985,100.489967
0.219537,0.261339,99.945068,99.399673
0.161137,0.211438,99.468231,99.216293
0.021335,0.201315,101.804733,100.326614
-0.058665,0.228173,97.074509,99.228249
0.001359,0.211786,100.135803,99.201607
-0.094675,0.254189,99.411011,99.126038
-0.016534,0.007023,97.913742,99.455414
0.173987,0.559248,96.225739,98.730263
-0.100163,0.160584,101.509094,99.312767
-0.106775,0.348642,99.229813,99.608513
-0.017358,0.400906,105.886459,101.023361
0.044237,0.153416,95.033646,100.089859
-0.027064,0.096287,98.991394,100.424217
0.051215,0.209394,98.094940,101.392418
0.056026,0.167818,98.142624,100.788017
-0.071362,0.199406,96.292496,98.494087
0.036878,0.286739,103.178024,100.011971
-0.150603,-0.116022,93.593597,99.139282
-0.022966,0.178164,99.411011,97.745087
0.358525,0.388897,98.457336,98.395302
-0.043824,0.391533,102.224350,99.244278
-0.047181,0.356165,97.608566,98.726974
-0.053943,0.407262,101.022720,99.106995
0.084092,0.074255,97.427368,99.566528
-0.028426,0.095894,100.307465,99.761429
0.059154,0.198545,96.054077,99.394325
-0.005936,0.280542,102.949142,100.097572
0.151067,0.392040,98.266602,99.603546
-0.147633,0.197977,102.996826,99.990105
0.167727,0.149026,95.815659,99.581802
-0.105511,0.330507,101.747513,100.651749
0.135967,0.107350,98.209381,100.650497
0.020984,0.061276,99.296570,100.429649
-0.091715,0.106174,97.665787,100.200768
0.002658,0.147016,101.871490,101.034462
-0.169708,-0.146766,94.919205,99.864136
0.299227,0.229726,99.830627,98.325012
0.378474,0.264692,97.136497,99.110596
-0.156317,0.333799,95.577240,98.738152
-0.103991,0.393358,99.229813,97.251930
0.037880,0.322627,102.763176,99.214973
-0.116676,0.425411,97.188950,100.031555
-0.029407,0.449211,104.084015,99.759209
0.024810,0.040538,98.333359,99.977470
-0.121429,0.098895,103.302002,100.569160
0.006515,0.299985,98.028183,99.582024
-0.018508,0.206341,103.545189,99.841019
0.024353,0.154700,102.586746,99.776344
0.006655,0.182192,100.784302,99.608940
0.127164,0.220662,96.530914,99.309967
0.035117,0.200985,101.203918,99.917694
-0.059803,0.209429,97.908974,99.724075
0.119434,0.396751,100.607872,100.235023
0.039951,0.091693,103.902817,100.118507
0.238797,0.322495,100.126266,99.449799
0.155549,0.195155,100.011826,100.472427
0.060865,0.152978,102.047920,99.949074
-0.090068,0.304783,98.032951,98.267136
0.031762,0.287351,103.840828,100.068642
-0.015162,0.062970,94.914436,100.080620
-0.014680,0.106779,108.876228,99.147331
0.024010,0.252271,101.685524,100.199074
-0.090602,0.175607,98.748207,100.671318
-0.273223,0.162340,96.411705,99.224541
0.041070,0.257688,101.928711,99.915237
0.080133,0.183285,99.110603,100.024368
-0.221542,0.378908,100.846291,100.172546
0.133880,0.172730,98.986626,99.569138
0.005571,0.124332,102.105141,99.848991
-0.065735,0.263163,99.167824,99.742592
0.117521,0.461570,99.587440,99.346153
0.079016,0.183770,96.955299,98.931877
0.004782,0.317777,102.286339,99.741287
0.176281,0.218321,98.633766,100.167206
-0.099235,0.191367,97.131729,99.953346
-0.023065,0.295914,101.742744,99.785866
0.022899,0.234478,105.218887,101.459259
-0.064857,0.128244,96.533302,100.769730
-0.011305,0.089105,98.989014,99.397919
0.049121,0.209895,100.848679,100.364342
0.064934,0.354728,97.849373,100.185905
-0.068106,0.280964,96.292496,98.219971
0.279641,0.313557,101.146698,99.720551
0.277087,0.141537,96.232895,99.560844
-0.038002,0.303012,103.423599,99.467606
0.156060,0.194747,98.869804,99.498901
0.003304,0.233507,98.750595,100.063560
-0.055511,0.192180,98.631386,99.477875
0.017871,0.217066,99.709038,99.767044
0.005917,0.124316,96.292496,99.209221
-0.246212,0.086424,100.307465,99.521484
0.402545,0.306364,97.732544,98.880707
0.097774,0.182645,99.229813,99.143715
-0.166633,0.440373,97.970963,99.818420
-0.031929,0.348258,100.009445,100.552849
-0.025911,0.219218,98.030571,99.599640
-0.022353,0.295969,103.602409,99.852531
0.098975,0.290572,102.225548,100.589027
-0.185946,0.056392,98.031761,100.191193
0.047764,0.350608,100.127464,98.741402
-0.124318,0.287482,103.542809,100.940903
-0.026986,0.157369,94.375610,100.582581
0.040789,0.050313,98.869804,99.412857
0.124412,0.117845,102.764374,100.961052
0.083738,0.041240,98.150970,101.050156
-0.118756,0.221690,102.225548,100.026230
-0.004320,0.112101,99.709038,100.585709
0.090390,0.134046,94.675423,100.321892
0.032035,0.138938,101.625923,99.835960
0.334955,0.197050,95.274452,98.452950
-0.044035,0.158643,100.547676,99.225357
-0.049308,0.292687,99.049210,98.952019
0.071106,0.232375,101.326706,98.988632
0.020563,0.201396,97.012222,99.116913
-0.045828,0.546199,102.105591,100.272926
0.038688,0.027606,97.911140,100.182297
0.011543,0.186329,96.652786,99.921745
-0.080135,0.289157,100.193024,99.618599
-0.323849,0.311142,102.405548,100.698761
0.223185,0.110213,95.396042,99.921280
0.033248,0.121272,101.861954,99.402863
0.146638,0.204319,100.555420,100.279556
0.056942,0.167510,94.614029,100.527748
-0.055537,0.075024,99.525452,98.767448
0.035155,0.204165,103.607178,100.581924
-0.005594,0.047198,94.375610,100.347763
0.050301,0.113839,100.793839,99.440117
0.176615,0.197061,100.307465,99.405724
-0.164881,0.199840,99.821091,100.922218
-0.018615,0.178671,97.970963,99.696838
0.026092,0.169366,99.525452,99.426430
-0.033011,0.173817,100.011826,99.459160
-0.010305,0.396294,100.965500,99.699471
0.148673,0.546203,95.996857,98.699722
-0.061342,0.160009,102.281570,99.484177
-0.095839,0.315027,99.887848,99.985664
0.116521,0.387339,102.224350,101.470818
-0.036802,0.111900,95.157623,99.995064
-0.260922,0.272453,101.680756,100.494835
0.097037,0.122919,98.628998,101.200485
0.040726,-0.050363,96.473694,100.731865
-0.068999,0.218722,97.856522,98.492447
0.113080,0.369626,102.167130,99.982559
0.101536,0.148191,95.090866,98.959290
-0.028033,0.114413,100.545883,97.703438
0.020885,0.281550,98.209381,98.146393
0.182285,0.299534,101.385117,99.041878
-0.048954,0.428344,94.137192,98.440559
0.072016,0.296773,106.182098,99.574928
0.007750,0.124216,98.276138,99.560059
-0.024093,0.349812,101.203918,99.675087
0.053593,0.227297,96.950531,99.087929
-0.042763,0.189545,101.747513,99.739052
-0.053114,0.310238,96.530914,99.100121
-0.107374,0.292581,98.752975,99.496529
0.223416,0.144071,98.390579,99.220131
0.017952,0.246309,103.731155,100.288277
0.132272,0.153255,99.287033,100.296265
0.033420,0.107091,104.570389,100.423592
-0.062455,0.263960,98.514557,99.841637
-0.000414,0.129539,104.627609,100.975983
0.059525,0.089855,96.120834,99.949402
0.112742,0.104146,101.571083,98.793358
-0.036687,0.183925,97.675323,99.339333
-0.210090,0.276097,96.173286,98.998642
0.160739,0.320812,95.696449,97.294228
-0.067441,0.337465,101.804733,99.210228
-0.046059,0.158068,96.411705,99.790237
-0.015289,0.360297,99.468231,99.318771
0.075565,0.332843,98.390579,99.903938
-0.069891,0.206282,105.581284,100.715179
-0.224477,0.161524,96.111298,99.549759
0.253824,0.273824,104.680061,99.903809
0.089333,0.166851,101.208687,99.945930
-0.232522,0.350850,101.566315,99.753502
-0.002525,0.341304,96.354485,99.568581
-0.010015,0.156285,100.846291,100.118538
-0.064403,0.263492,97.131729,99.770592
0.131319,0.495086,103.001595,100.396408
0.030800,0.076342,96.054077,99.417755
0.110872,0.240277,108.814240,99.505913
0.079249,0.202871,101.566315,100.256248
-0.061558,0.190330,95.753670,100.019920
0.149280,0.174114,95.577240,97.907837
0.233449,-0.026137,105.643272,100.132385
-0.062154,0.190136,94.971657,99.884109
-0.038596,0.302937,104.622841,99.514526
0.057800,0.180219,98.748207,100.453804
-0.070977,0.175448,98.690987,100.730347
-0.019618,0.278183,97.074509,99.101601
0.001200,0.211787,106.062889,100.066177
0.070538,0.136314,98.090172,100.164413
-0.072806,0.217484,101.866722,100.208427
0.272859,-0.062962,97.732544,99.342270
0.011597,0.046091,102.229118,100.097443
-0.072310,0.488933,100.488663,100.381386
0.026862,0.251984,100.007057,99.522163
0.090906,0.197922,97.069740,98.851234
0.027236,0.292817,102.705956,99.652115
0.092759,0.190397,97.489357,99.993988
-0.071288,0.175322,96.893311,99.610062
-0.105659,0.348982,99.768639,99.196007
0.037347,0.286678,101.208687,100.988594
-0.057773,0.081645,99.830627,100.697426
-0.016874,0.142717,100.908279,99.400764
0.042437,0.174554,101.985931,100.429756
-0.115544,0.163292,98.810196,100.144417
-0.170853,0.241373,96.893311,98.140427
-0.356323,0.250562,101.866722,99.592865
0.002623,0.202425,97.551346,99.421021
-0.062944,0.263844,100.667480,99.309517
0.073375,0.314914,99.051003,99.327644
0.028730,0.185334,100.426674,100.029823
-0.043416,0.356644,98.330978,99.291679
0.051366,0.292333,100.307465,99.236351
0.045348,0.184624,96.771721,99.209694
0.196440,0.440543,101.387505,99.627289
0.344333,0.253783,98.330978,99.003036
-0.046123,0.158049,104.563240,99.672150
-0.066312,0.281393,95.934868,99.959618
0.057765,0.244770,96.952919,100.842873
-0.013015,0.094161,97.491745,99.810867
-0.021418,0.178357,102.164749,100.161804
0.030259,-0.007245,100.967888,100.762123
-0.068667,0.206692,98.750595,100.183052
-0.052204,0.292185,99.709038,98.635811
-0.027560,0.283832,104.322433,100.720612
0.107261,0.133644,96.652512,100.199944
-0.021195,0.178384,101.746323,99.240448
0.106901,0.242070,101.566315,100.448509
-0.007380,0.156431,97.792152,100.704132
-0.075915,0.117990,96.832520,99.459206
0.094577,0.318969,100.548271,100.197609
-0.126018,-0.131748,95.154648,100.082031
0.058725,0.178117,100.487473,99.609131
0.076081,0.185004,96.892715,98.667114
-0.008532,0.156373,98.810196,99.190269
-0.039401,0.339031,99.529030,99.138702
0.021367,0.364000,99.349022,98.927544
-0.102125,0.270462,98.031166,99.118004
-0.044645,0.510257,103.663506,99.819588
0.091471,0.319874,97.911140,99.888306
0.112677,0.398723,97.791298,99.848984
0.083116,0.353661,99.706650,99.686386
0.153531,0.369442,101.985931,100.852692
-0.028195,0.126433,96.359253,100.160759
-0.259853,0.349606,102.710724,99.653358
0.293553,-0.043862,101.451874,100.426880
-0.068695,0.176354,99.353790,100.929306
-0.075601,0.524744,100.545883,99.201248
0.030935,0.186716,103.425980,100.977791
0.024779,0.091769,93.898773,100.651093
0.143263,0.123675,99.287033,99.549004
0.176797,0.132176,98.752975,99.323631
-0.111490,0.195535,98.752975,100.459892
-0.103190,0.232840,97.551346,99.163132
0.047160,0.127161,99.945068,98.971573
-0.053318,0.143925,100.240707,99.427490
-0.028926,0.421446,101.623535,99.868515
0.075967,0.249637,95.033646,98.608398
-0.109568,0.116139,102.519989,99.440231
0.004627,0.389005,99.411011,99.896866
-0.019494,0.301569,106.296539,101.254387
-0.232079,0.156702,95.396042,100.001579
0.156588,-0.002356,101.690292,100.523743
0.295341,-0.161375,101.203918,101.434402
0.079073,-0.131547,96.836090,100.912590
-0.107946,0.286798,100.011826,98.603256
-0.011542,0.142116,101.633072,99.851189
0.072659,0.135195,93.536377,98.589531
0.070303,0.206923,101.213455,97.462273
0.045153,0.321689,97.427368,98.200912
-0.221689,0.481587,103.063583,99.119812
0.099863,0.346519,94.556808,98.574097
0.108830,0.260505,101.985931,99.013557
0.002109,0.202431,98.686218,99.312592
-0.022652,0.702983,102.281570,99.527672
0.029559,0.269633,98.028183,99.092567
-0.013284,0.265509,102.758408,99.768776
-0.100455,0.295028,96.712112,99.243401
-0.014270,0.288748,100.069046,99.713127
0.018231,0.201620,98.094940,99.371330
-0.017635,0.260343,103.130341,99.855301
0.063656,0.280284,98.266602,100.054199
-0.049789,0.438671,104.799271,100.284401
-0.028475,0.349482,99.763870,99.910324
0.060689,0.327113,103.607178,100.927544
0.078298,0.120508,93.898773,99.954597
0.073844,0.154638,100.908279,98.640839
0.431031,0.279030,98.214149,99.878189
-0.077303,0.253081,97.975731,99.650757
-0.007822,0.288995,98.266602,98.191414
-0.005962,0.323793,102.405548,100.251793
0.017938,-0.000958,94.738007,100.545799
-0.007811,0.189100,101.623535,99.991348
0.083340,0.220361,98.390579,100.362869
-0.119877,0.100770,102.167130,101.038078
-0.087884,0.206440,96.411705,99.456749
-0.277641,0.110921,105.223656,99.732445
-0.113617,0.224367,99.649429,99.638062
0.027899,0.157210,101.747513,99.501060
0.115440,0.296106,95.872879,98.919266
0.133778,0.148722,100.126266,99.651390
-0.057411,0.210097,97.727776,99.405487
0.010450,0.182013,101.742744,99.993713
0.108811,0.197038,97.012520,99.212471
-0.006177,0.171253,107.078552,99.122749
0.486960,0.311749,100.607872,99.946640
-0.132331,0.224896,94.733238,99.767242
-0.105288,0.311996,100.126266,98.033142
0.223051,0.069171,103.783607,100.026306
-0.088818,0.206822,94.795227,99.967888
-0.032899,0.249333,104.260445,99.293602
0.037403,0.092762,101.265907,100.795723
-0.280620,-0.030977,98.867416,101.009743
-0.150496,0.198266,97.188950,99.483498
-0.244024,0.186228,102.820396,100.526855
0.136048,0.179317,97.069740,100.304466
-0.016866,0.142718,100.488663,100.197395
0.066084,0.215167,98.390579,99.501442
-0.068908,0.377790,100.789070,99.746628
-0.060224,0.110387,97.551346,99.586563
-0.036105,0.119105,99.349022,99.434433
0.021082,0.061242,97.012520,98.819702
0.039442,0.321437,101.208687,99.602097
0.118674,0.230300,98.271370,100.318199
0.142378,0.132228,95.872879,99.714638
-0.119136,0.338473,100.126266,99.502464
0.033783,0.269136,102.348328,101.202423
0.013691,-0.203570,98.509789,100.636292
-0.045770,0.256895,101.985931,99.319229
0.055489,0.162132,100.965500,100.271545
-0.029662,0.235781,98.390579,100.118942
-0.039159,0.320969,98.030571,98.180420
-0.170585,0.290118,103.363991,99.728600
-0.183853,0.229525,102.705956,99.880119
-0.078936,0.271065,100.548271,99.358284
0.130361,0.283088,98.330978,99.299477
0.080992,0.151017,100.007057,99.990707
-0.048308,0.274658,100.066666,99.442970
0.069302,0.362014,99.108223,99.693222
0.131194,0.257619,96.652512,99.441139
0.036368,0.221401,102.465157,99.793648
-0.028499,0.153990,97.191338,98.976143
-0.081558,0.160057,104.022026,99.490730
-0.001775,0.271242,97.970963,99.734062
0.070994,0.232409,97.970963,100.523743
0.060357,-0.049883,96.113686,99.418739
-0.014351,-0.010805,101.747513,99.686859
0.105556,0.242660,100.547081,100.485207
-0.013458,0.234522,96.472504,100.032822
-0.202927,0.236545,99.588638,98.330444
-0.033799,0.330974,103.183990,100.326393
0.036666,0.169312,95.095634,100.009819
0.015248,0.128639,99.289421,98.914673
0.122687,0.247847,102.645164,100.309807
0.043091,0.262325,96.412903,100.542435
-0.046296,0.256800,98.330978,99.405655
0.020365,0.152126,101.386314,100.179375
0.166752,0.223527,96.952324,100.173813
0.180906,0.328588,101.925735,99.635925
-0.020284,0.189026,95.753670,98.639854
-0.009496,0.156317,102.944374,99.366646
-0.076469,0.370717,101.147293,99.386833
0.112910,0.213682,99.529030,99.255760
-0.130835,0.427356,96.952324,99.510315
-0.025873,0.214008,103.783310,100.136429
-0.000825,0.064764,98.570290,100.182564
0.043244,0.293645,98.690094,100.065804
-0.163928,0.188172,99.830627,99.679428
0.002727,0.276537,101.146698,100.970787
0.025516,0.123131,96.349716,100.246284
0.152431,0.035917,101.919174,99.608025
0.272062,-0.066320,100.545883,100.452362
0.003665,-0.078217,96.235275,100.681290
-0.060596,0.381757,98.390579,98.754822
-0.021591,0.042341,104.675293,100.538902
0.062340,0.120447,93.059540,100.323196
0.016900,0.128432,99.353790,99.244125
0.326480,0.226298,100.431442,99.147079
-0.040939,0.189947,101.261139,100.364288
-0.071560,0.217897,97.789764,99.174423
-0.097900,0.392870,100.126266,99.117676
-0.078856,0.191574,100.002289,98.970299
-0.035707,0.574576,99.887848,99.391876
0.037243,0.092826,95.930099,98.386772
-0.099333,0.161098,102.338791,99.321556
-0.117247,0.320543,98.752975,99.601028
0.135875,0.364533,104.570389,101.015083
-0.128272,0.116437,94.318390,99.888763
0.286408,-0.039364,100.793839,100.252686
0.159705,0.062128,102.043152,101.340622
-0.037244,0.111754,98.934174,100.818542
-0.109789,0.267443,97.732544,98.622810
0.051285,0.209377,103.912354,100.119446
-0.047679,-0.043839,94.919205,99.139595
0.070042,0.189940,98.628998,97.500305
0.019893,0.299395,99.411011,98.083862
-0.301833,0.450776,102.825165,98.821617
0.182647,0.278076,93.297958,98.408127
0.000325,0.294081,100.307465,98.786568
-0.057794,0.344910,98.991394,99.385109
-0.038935,0.520426,100.898743,99.623856
0.058350,0.198782,95.939636,99.101509
-0.224981,-0.006903,102.825165,99.888054
-0.105850,0.311806,98.276138,99.766319
-0.121704,0.320392,101.032257,100.043625
0.033391,0.169989,96.712112,99.826141
-0.014704,0.224606,102.052689,100.212784
0.093987,0.209205,97.198486,100.421448
-0.009929,0.187285,98.638535,100.198647
-0.066172,0.145308,98.152161,100.097443
-0.036528,0.118976,101.385117,101.030312
0.022524,0.092349,94.861984,100.104523
0.004552,0.082195,98.991394,98.551796
-0.078121,0.220076,99.291801,99.798691
0.225331,0.207682,97.489357,99.648590
-0.064276,0.344699,97.727776,97.995064
-0.079196,0.431718,103.964806,100.113647
0.012753,0.077257,96.116066,100.518600
-0.023401,0.060394,104.861259,100.209961
-0.038317,-0.028119,97.551346,100.327309
-0.189188,-0.005267,104.441643,100.920578
0.051924,0.332523,97.069740,99.580338
-0.046921,0.213443,106.420517,99.900291
0.035495,0.169562,101.628304,99.739563
0.053463,0.196901,102.405548,99.564308
0.143627,0.142668,97.851753,99.180840
-0.040118,0.282332,100.607872,99.815353
-0.074531,-0.154308,98.090172,99.681076
0.018123,0.217045,102.105141,100.241676
0.003003,0.062156,95.815659,99.402725
0.025131,0.175130,101.747513,99.777374
-0.058810,0.160957,98.810196,99.891830
0.213334,0.129497,95.996857,99.624275
-0.058674,0.309235,97.851753,97.684784
0.060169,0.198239,102.405548,99.656593
-0.046871,0.157829,95.276833,99.620461
-0.010044,0.188994,108.814240,99.087082
0.078932,0.350499,100.545883,100.502563
-0.147083,0.116366,98.986626,100.759323
0.137738,0.380736,97.193718,99.338280
-0.026118,0.236200,103.783607,100.480148
-0.276283,0.231767,97.789764,100.287384
-0.119395,0.202303,101.027489,100.207504
0.224319,0.004717,97.069740,99.478813
0.063440,0.183661,102.047920,100.187965
-0.061890,0.245738,100.126266,99.865990
0.017608,0.217087,98.333359,99.539772
0.032025,0.107516,97.432137,99.125214
0.261094,0.413462,101.265907,99.466003
-0.055112,0.178365,101.208687,99.683510
-0.044983,0.189030,97.188950,99.358742
0.036716,0.321760,99.229813,99.282410
0.026351,0.316718,102.167130,101.051323
-0.071451,0.175255,98.750595,100.335915
0.002759,0.099980,100.128654,99.014252
0.111243,0.343035,101.146698,100.145920
0.151956,0.490464,97.730164,100.038422
-0.142679,0.243618,96.833710,98.093452
-0.032180,0.283346,102.045540,99.433502
0.106401,0.166510,96.113686,99.314865
-0.095321,0.358757,100.548271,98.892303
0.109938,0.279190,99.229813,99.647125
-0.080131,0.393200,100.069046,100.232529
-0.059014,0.209653,98.690987,99.466263
0.116929,0.461720,99.229813,99.180824
0.203715,0.381239,97.789764,99.084648
-0.140408,0.225736,100.488663,99.543755
0.071664,0.186759,96.714500,98.923813
-0.367255,0.293002,99.408630,99.147034
-0.008540,0.288975,99.051003,99.729614
0.041027,0.257695,98.569397,100.751228
-0.047918,0.157514,97.072128,99.741791
-0.031614,0.231380,103.003983,99.909073
-0.043620,0.018874,101.026299,100.532906
0.021809,0.294917,95.814468,100.149506
-0.184228,0.191654,99.948647,98.604996
0.110261,0.279063,103.843216,100.677483
-0.018500,0.172246,95.994476,100.755402
-0.004823,0.153407,99.529030,99.309738
0.125727,0.201656,102.944374,100.506210
0.045751,0.184525,97.731354,100.671051
-0.064858,0.263380,97.551346,99.516327
0.027229,0.187292,105.462074,100.184982
0.078498,0.120378,99.648834,100.241211
0.022993,0.192944,100.727676,99.575928
0.280686,0.185697,96.293694,98.727226
-0.046644,0.157896,100.308060,99.167099
-0.075049,0.334411,98.750000,99.106590
0.093968,0.209213,100.367668,99.083015
-0.141632,0.473183,96.772614,99.349327
-0.025798,0.195911,100.966995,99.769646
0.093141,0.273686,97.551498,100.059196
-0.160088,0.038455,98.450432,99.993790
-0.039559,0.302812,100.183487,99.763779
-0.030352,0.283547,103.302002,100.925858
0.158044,0.100977,95.815659,100.219765
0.002978,0.099974,99.592209,99.632713
0.136020,0.171050,99.353790,100.674362
-0.026555,0.297796,97.913742,101.165054
-0.103579,0.077794,99.477768,99.275047
0.067260,0.344129,104.799271,100.878777
0.041830,0.090851,94.194412,100.510262
0.331472,0.246647,99.954605,99.400513
0.114776,0.148327,99.344254,99.072121
-0.095819,0.193100,100.183487,100.229782
0.067130,0.225112,98.266602,98.966095
0.034951,0.222356,96.235275,98.396866
-0.142940,0.350495,100.364685,99.252739
-0.033059,0.403133,98.333359,99.500053
0.125607,0.478023,94.432831,99.017021
-0.089712,0.176064,99.716187,99.536667
-0.189287,0.266428,99.525452,99.710098
0.054127,0.356537,106.420517,101.278152
0.078867,0.120137,94.976425,99.971222
-0.014387,0.124921,100.612640,100.259727
0.215731,-0.034925,99.229813,101.240143
0.053162,-0.143982,96.473694,100.671265
-0.078302,-0.000325,97.017288,98.370918
0.046083,0.256838,103.244781,99.806213
0.063000,0.152111,93.774796,99.089531
-0.094112,0.123876,101.146698,97.765457
0.200970,0.322770,98.752975,98.451172
-0.072237,0.346395,103.073120,99.307907
-0.073938,0.452339,95.815659,98.980080
-0.088301,0.461443,99.353790,99.236046
-0.058708,0.283077,96.960068,99.691002
-0.039165,0.302864,100.851059,99.757484
0.098315,0.373824,96.349716,99.251015
-0.139347,0.099740,102.653503,99.948547
-0.054710,0.291726,97.188950,99.384293
-0.243971,0.265568,103.960037,99.846405
0.042322,0.153955,97.188950,99.540123
-0.085099,0.287735,102.577209,99.984642
0.156643,0.130734,97.789764,100.098488
-0.018979,0.374616,99.048615,100.070671
-0.056242,0.191968,98.094940,99.985611
0.055973,0.309735,102.281570,101.095222
0.097480,0.150890,92.754364,99.936302
-0.033218,0.013689,101.089478,98.657471
-0.123925,0.157027,98.690987,99.852959
0.039254,0.262927,96.712112,99.509041
-0.019027,0.360119,98.390579,97.932541
-0.012486,0.370995,102.462769,100.179718
-0.079752,0.191203,96.173286,101.033295
-0.025955,0.331681,100.369453,100.175232
0.042517,0.045439,97.794533,100.586197
-0.040832,0.220622,100.669861,101.108734
-0.016204,0.260436,95.753670,99.546486
-0.058183,0.161184,101.027489,99.873352
0.068734,0.105299,100.426674,99.667786
-0.212318,0.326975,101.566315,99.472610
0.077129,0.267996,96.831322,98.975830
-0.026164,0.188302,100.727081,99.583702
-0.061894,0.245737,96.592903,99.437424
0.039941,0.239706,102.767944,100.143562
0.099270,0.181836,96.836090,99.448586
0.037198,0.203802,106.539726,99.441666
0.152043,0.241253,98.032951,100.105278
-0.069721,0.206339,95.634460,99.978935
-0.291416,0.423519,97.670555,98.264214
0.175835,0.070013,104.022026,100.181435
-0.045622,0.158194,94.914436,100.021591
-0.037695,0.049513,98.628998,99.298470
0.080775,0.350079,99.887848,100.145287
-0.051639,0.205399,99.411011,100.468071
-0.026869,0.331608,98.090172,99.009041
-0.043357,0.295818,102.224350,100.169701
-0.033964,0.204366,98.509789,100.141815
0.063277,0.125223,100.607872,100.219177
0.104948,0.178620,98.090172,99.497238
0.051218,0.277639,102.105141,100.077248
-0.048848,0.274563,99.768639,99.838409
-0.040553,0.101466,99.587440,99.310196
0.137287,0.242740,96.473694,98.769012
-0.037991,0.303013,102.705956,99.489990
0.168725,0.246819,97.789764,99.888802
-0.310134,0.265198,97.432137,99.660675
0.060914,0.261250,98.810196,99.244499
0.245742,0.024520,101.985931,101.139992
-0.134862,0.304135,96.533302,100.614784
-0.009971,-0.046470,100.548271,99.359962
0.038060,0.092494,101.685524,100.435951
-0.124133,0.178963,99.110603,100.268059
-0.167079,0.205209,97.970963,98.294876
-0.025419,0.301128,101.087097,99.720757
-0.061482,0.190354,96.893311,99.556908
-0.046811,0.256707,104.143623,99.466705
0.029714,0.334275,99.527840,99.510872
-0.083528,0.269685,100.009445,100.123604
-0.057744,0.345853,98.750595,99.443527
0.059018,0.327419,98.869804,99.117737
0.007488,0.155391,97.491745,98.918655
0.051701,0.332558,100.369453,99.211845
-0.096131,0.214338,96.411705,98.576408
-0.132566,0.255024,104.742050,99.349655
-0.327872,0.473875,97.911362,99.861084
-0.044732,0.360532,98.271370,100.774788
0.075612,-0.112591,96.774101,99.826546
-0.034568,0.149540,102.283958,100.140274
0.061246,0.262405,102.344757,100.836380
-0.166289,0.086731,96.952919,100.147675
-0.037189,0.285006,99.529030,98.762238
-0.063310,0.273369,103.663208,100.912941
-0.292382,0.234968,95.993286,100.372353
-0.246346,0.223605,100.667480,99.697205
0.211370,0.013347,102.344757,100.951302
