dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.124951,0.376221,49.371719,48.276505
-0.090754,-0.042040,52.490234,49.893921
0.054369,0.599530,53.510666,52.128193
0.124472,0.506819,55.360794,52.975807
-0.132400,-0.052917,48.780441,51.090324
-0.086007,-0.036272,50.392151,49.128700
0.196857,0.183997,51.717758,48.876923
0.254424,0.201968,52.671432,49.955788
0.207353,0.155326,48.770905,49.930252
-0.008712,0.077816,50.745010,49.839195
0.217717,0.150417,49.734116,51.042385
-0.129627,0.189201,48.828125,50.219795
-0.194013,0.287060,48.236847,48.651661
-0.044445,0.231363,48.599243,48.357521
0.191056,0.284535,52.137375,50.382996
-0.147448,0.588608,49.800873,49.634560
-0.086908,0.415736,50.935745,49.579979
-0.048895,0.350452,50.334930,49.899635
-0.036703,0.157453,50.392151,50.348957
0.034446,0.226746,50.220490,49.987114
0.158938,0.405967,47.216415,49.955971
0.118519,0.123770,52.137375,49.527779
-0.001455,0.202437,51.536560,50.867054
-0.066529,0.322492,51.708221,51.808372
-0.100954,0.097432,50.334930,51.245670
-0.066296,0.105330,50.334930,50.876137
-0.141371,0.110834,50.506592,51.123745
0.063837,0.139578,50.754547,52.272755
0.105589,0.095818,48.837662,50.104088
-0.134522,0.130683,48.961639,49.814419
-0.003388,0.099961,51.469803,51.316025
0.061442,0.090359,54.702759,51.928711
-0.012396,0.111497,49.133301,51.349155
0.071190,0.060373,49.371719,49.883072
0.152555,0.016851,48.780441,48.866993
0.116588,0.217710,45.595169,47.389221
-0.031518,0.076048,46.253204,46.235474
-0.028103,0.349512,49.610138,47.116344
0.051504,0.591384,51.822662,49.231632
0.114558,0.548510,51.107407,50.612621
0.081968,0.220875,48.589706,49.333431
0.025692,0.059456,46.434402,47.153843
-0.017011,0.411252,47.216415,46.956341
0.003882,0.486006,51.174164,49.342636
0.133883,0.191342,56.028366,51.597504
0.065610,0.158307,50.392151,51.223770
-0.183452,0.085606,49.133301,51.333591
-0.159011,0.099448,47.216415,50.007153
0.186221,0.022268,58.660507,50.875973
-0.055593,0.204364,50.449371,49.559254
-0.004017,0.199997,51.889420,50.946976
0.013092,0.288804,51.956177,51.866447
-0.011182,0.077500,49.972534,51.082977
-0.013331,0.033363,49.619675,49.552155
0.032920,0.071046,50.449371,49.829422
0.036699,0.351480,50.210953,50.089527
0.101135,0.157943,48.475266,48.892891
0.232174,0.415877,49.009323,48.527218
0.032706,0.359136,51.536560,50.140549
0.112342,0.596846,50.096512,50.084579
-0.073941,0.268893,49.076080,48.827065
-0.088819,0.256923,48.599243,48.480827
-0.006573,0.417777,49.314499,49.803730
-0.153974,0.332953,53.749084,50.847580
0.147826,0.145143,52.013397,50.850975
-0.024740,0.144944,52.366257,50.565147
0.039498,0.118023,52.547455,51.729717
0.202683,-0.023411,52.547455,52.389465
0.014348,0.088666,50.096512,51.406521
0.065095,0.138995,50.392151,50.623516
0.179072,0.063841,49.486160,50.836967
0.028265,0.058277,52.490234,51.055172
-0.070795,0.042010,49.076080,50.279472
-0.092598,-0.215887,51.174164,50.024094
-0.051961,0.063850,49.791336,50.449211
0.015292,0.223847,48.179626,49.979454
0.034933,0.124740,45.537949,47.814758
0.241297,0.324630,46.319962,46.313072
-0.055035,0.493144,46.615601,46.355499
0.025668,0.638907,51.112175,48.683216
0.395873,0.341484,50.635338,50.533810
0.020174,0.210828,49.672127,49.856026
-0.072095,0.262108,47.216415,49.021912
-0.454191,0.328174,47.578812,48.329933
-0.078853,0.350517,50.034523,48.127205
-0.038160,0.492775,51.651001,49.783367
-0.162701,0.404074,52.433014,52.616932
-0.012021,0.251207,56.929588,54.589027
-0.008808,-0.015656,49.076080,52.608089
-0.002662,0.095018,53.448677,50.576347
0.034332,0.070375,50.334930,50.404121
0.016072,-0.188577,51.889420,51.513161
0.058124,-0.028578,50.330162,51.311069
0.027690,-0.105703,49.438477,50.114326
0.027402,0.108786,49.314499,50.372059
-0.181645,-0.046685,47.459602,49.007591
0.016352,0.258562,48.475266,48.019619
-0.096755,0.358373,48.356056,48.207047
-0.238089,0.375671,52.013397,48.779392
0.189229,0.400089,48.418045,49.371620
-0.031564,0.263960,48.174858,48.708645
0.063829,0.179076,48.775673,48.285011
-0.059764,0.381888,49.195290,49.669819
0.038102,0.440939,51.651001,50.187134
0.091099,0.186065,48.174858,48.923103
0.008130,0.366742,50.034523,49.414108
0.031009,0.280616,51.412582,51.540924
-0.077373,0.249205,51.412582,51.779522
-0.097241,0.182930,49.734116,51.062782
-0.078378,0.080263,50.635338,50.686749
-0.043507,0.199338,50.272942,51.707920
-0.014285,0.139573,53.629875,51.881924
0.154501,0.294645,48.537254,49.869820
0.249240,0.271544,48.418045,48.797409
0.268128,0.183386,49.614906,49.326618
0.203991,0.186729,50.392151,50.955067
0.250639,0.072594,49.014091,49.815727
0.012441,0.033705,49.371719,49.086800
-0.188518,0.233440,48.418045,48.859192
0.034065,0.262422,47.221184,46.855484
-0.064146,0.481769,47.216415,46.680283
0.004517,0.530143,53.086281,49.345955
-0.000799,0.282323,51.832199,52.073128
0.083347,0.094157,51.889420,52.217075
0.009033,-0.015527,47.817230,50.937565
-0.041746,0.243408,48.298836,48.488388
-0.018943,0.188311,54.945946,50.315262
0.044693,0.440320,49.676895,50.746464
0.100077,0.200813,52.728653,52.580685
-0.027954,-0.162251,52.371025,52.011261
0.000538,0.031110,50.930977,51.576508
-0.252911,-0.077859,49.195290,50.013969
-0.296084,-0.020773,49.972534,49.059769
0.082164,0.277179,52.013397,50.064102
0.165165,0.269137,59.742928,51.987579
-0.035914,0.246310,51.889420,51.803192
-0.032260,0.125458,49.438477,50.320129
-0.034110,0.102243,49.371719,49.384377
0.212842,0.049576,49.495697,49.731548
0.065113,0.106065,49.676895,49.409256
0.004407,0.182260,50.277710,48.428242
0.253284,0.008016,51.774979,49.178871
0.202254,0.181636,51.231384,50.838432
-0.004225,0.159610,48.718452,50.454868
-0.064245,0.008229,49.433708,48.904526
-0.040509,0.386918,49.014091,48.461586
-0.041205,0.117438,50.816536,48.616634
0.105168,0.411496,49.252510,49.429970
0.101827,0.294557,48.713684,49.451565
0.117264,0.231021,48.899651,50.717209
0.035768,0.169504,50.573349,50.512726
0.064727,0.124480,52.313805,51.328373
0.204035,0.069559,49.495697,50.647717
-0.106533,-0.016366,54.469109,50.509941
-0.008665,0.015736,50.334930,49.640755
-0.246521,0.143346,51.889420,49.440300
-0.114582,0.227450,50.630569,49.592827
-0.072715,0.226241,52.547455,50.865772
-0.133106,0.201721,52.313805,51.535049
0.121894,-0.155527,48.716068,51.127151
-0.006741,0.078012,46.379566,49.095512
0.023583,0.027104,47.216415,47.128235
-0.045936,0.465836,46.319962,46.920021
0.055842,0.672947,51.891804,49.793892
0.102106,0.282148,49.493313,50.552357
0.128618,0.162409,49.436092,50.057961
0.092881,0.216512,49.433708,49.510365
-0.048497,0.230548,48.537254,48.573906
-0.208921,0.291735,49.915314,47.777031
-0.075530,0.440507,51.052570,50.080940
0.068156,0.270417,51.832199,52.558094
0.016752,0.254130,52.490234,53.196468
-0.113748,0.112048,49.433708,50.947258
0.293505,-0.044180,49.915314,50.029564
-0.117806,0.164635,51.052570,51.093697
0.064216,0.051507,52.011013,51.288795
-0.130190,0.350399,51.231384,51.135387
0.221774,-0.034022,51.772594,51.207241
0.121973,0.103033,51.052570,50.830799
0.050375,0.100238,50.334930,49.861023
-0.068385,0.280896,48.356056,48.618362
-0.015388,0.396129,49.254894,48.460732
0.029327,0.287610,47.996044,48.259678
-0.057766,0.023140,48.356056,48.607437
0.011767,0.108634,46.739578,47.972038
-0.005336,0.207101,48.537254,47.631992
0.030243,0.504962,46.918392,49.022572
0.083218,0.403103,47.278404,48.743275
0.220235,0.343525,46.257973,47.617447
-0.030411,0.278951,49.855709,48.668350
-0.061169,0.327024,50.394535,50.370762
-0.048207,0.278178,54.945946,51.562416
-0.047887,0.101450,48.415661,51.253254
-0.091316,0.109506,49.436092,51.597580
-0.070844,0.041926,50.513744,51.993744
-0.051211,0.039655,50.332546,51.099827
-0.151387,0.346931,50.573349,50.281956
-0.021673,0.115786,50.871372,50.287846
0.030819,0.004279,51.231384,50.998951
0.050827,0.096729,50.153732,51.320805
0.074271,0.121712,50.513744,49.683666
0.122892,0.095394,50.573349,49.264484
-0.076756,-0.153213,46.138763,48.006699
-0.264337,0.052280,46.558380,46.605232
-0.111269,0.573335,51.411392,46.556881
-0.055252,0.647332,51.172974,49.180222
0.069780,0.352435,51.951408,52.092396
0.040530,0.273564,49.915314,51.637867
-0.399799,0.210784,47.158005,49.513439
0.000025,0.095056,46.918392,48.548378
0.010637,0.229100,50.812962,49.568325
0.050852,0.169458,54.707527,51.882572
0.100045,0.098366,52.850246,52.206902
0.105019,0.093036,51.772594,51.916325
0.100571,0.042724,47.817230,50.928947
-0.018685,-0.043701,47.696831,49.890060
-0.094930,0.004885,48.356056,48.936611
-0.071166,0.191216,50.213337,49.273739
0.036829,0.387285,51.053764,50.956894
0.070293,0.291706,52.131416,50.999741
0.040828,0.122937,46.498775,49.264370
-0.011262,0.034117,49.854519,47.618645
-0.118580,0.164078,51.292183,48.736198
0.102811,0.410915,46.977997,48.159313
0.253939,0.335675,46.678783,47.051182
-0.010763,0.282119,49.375298,48.062527
-0.129788,0.390606,50.573948,50.300858
0.015846,0.376908,48.656464,49.733662
-0.016415,0.188548,47.277809,48.706985
-0.169846,0.350919,49.854519,49.122326
0.013437,0.335323,49.974026,50.091763
0.099739,0.221599,52.430927,51.174049
0.089347,-0.032447,49.315098,51.461678
0.023591,0.027098,51.412582,51.247200
0.023569,0.157917,53.090008,52.188774
0.063353,0.033906,53.869190,52.023315
0.098768,0.015769,50.573425,50.909508
-0.054128,-0.133128,52.011536,50.684723
-0.174793,-0.102129,49.375000,50.404591
-0.030337,0.197723,51.527023,50.052979
-0.192353,0.146318,50.630569,49.779858
-0.177861,0.205582,49.915314,50.352909
0.097838,0.290957,50.935745,50.926144
-0.127418,0.219048,48.713684,49.987858
0.008786,0.217623,47.159195,47.831501
0.050051,0.148392,47.578812,47.939491
0.255633,0.081326,48.599243,48.988235
0.020042,0.520566,51.355362,50.496422
0.137341,0.190576,49.076080,50.834061
0.219092,-0.080839,47.931671,50.533993
0.030391,0.076506,47.998428,50.309185
-0.086725,0.066473,49.972534,48.536610
-0.063754,0.226804,49.610138,48.341129
-0.045796,0.451068,50.573349,50.129829
-0.017123,0.206460,51.889420,52.410622
0.020469,0.206156,50.640106,52.363327
-0.061943,0.018925,47.578812,50.281246
0.109570,0.118882,47.159195,48.217819
0.097877,0.093883,51.412582,49.649658
0.178420,0.144105,48.894882,49.839058
0.174361,0.135373,49.495697,49.799568
0.117074,0.155079,51.469803,51.377609
-0.156346,0.102017,49.066544,50.213127
-0.098189,0.054260,47.817230,48.645847
-0.145217,0.397911,49.009323,48.967194
-0.090113,0.444342,46.739578,48.542645
0.150623,0.178463,56.505203,49.439850
-0.079679,0.460214,51.355362,49.903694
0.113506,-0.082469,48.475266,49.642185
-0.026032,0.133102,49.371719,49.911362
0.026070,0.039740,48.484802,49.963184
0.071531,0.230851,48.294067,49.548264
0.147294,0.244182,48.408508,48.575329
0.090760,0.263692,51.050186,50.212761
-0.051241,0.266970,51.889420,51.376431
-0.208624,0.095268,50.506592,51.522335
-0.298861,0.008379,50.277710,51.108253
-0.070400,0.138731,50.745010,50.732086
-0.302393,0.138725,53.510666,52.773094
-0.055874,0.181715,49.438477,50.800659
-0.085882,0.208058,46.854019,49.136005
-0.007298,0.194172,54.054260,50.755810
-0.001626,0.171357,50.697327,51.220192
-0.004589,0.135547,54.349899,51.742809
-0.091671,0.200809,50.086975,51.019592
0.003731,0.156561,49.018860,49.846889
0.130178,0.052330,47.636032,48.105087
0.166655,0.151294,46.558380,46.567913
-0.004645,0.171301,49.200058,46.495621
-0.000069,0.611563,48.656464,47.732517
0.062356,0.474242,51.765442,50.100235
0.142457,0.456618,46.615601,49.357155
0.166181,0.320050,46.443939,47.512608
0.027849,0.264378,46.205521,46.910461
-0.124203,0.517283,48.961639,48.010544
0.206090,0.604500,50.220490,50.519787
0.442449,0.208230,50.210953,51.291332
-0.018901,0.075987,51.651001,52.631035
-0.125590,0.006288,49.552917,51.872253
-0.082286,0.002387,46.796799,49.137955
-0.077368,0.234531,47.817230,49.463707
-0.043233,0.397731,52.251816,50.373161
0.114377,0.148635,51.593781,51.392052
0.007209,0.173087,50.516129,51.664421
0.040109,-0.080367,50.096512,50.484451
0.011571,0.125213,51.050186,50.149689
0.035760,0.239019,51.174164,50.357162
0.087359,0.147425,54.769516,50.362621
0.072438,0.102786,49.438477,48.962425
0.049724,0.272043,51.651001,49.553905
-0.149894,0.196271,51.231384,50.359306
-0.099955,0.279475,49.076080,49.186977
-0.045588,0.374476,47.159195,48.463181
0.004663,0.386508,50.210953,49.181709
-0.056873,0.372929,49.438477,50.239601
0.060316,0.335941,50.573349,50.908428
-0.006832,0.187424,49.552917,50.508247
0.071740,0.142642,51.946640,51.344891
0.091044,0.027323,51.708221,52.347195
0.138868,-0.020011,54.826736,52.009880
0.049088,0.126429,53.091049,50.944027
-0.009865,0.311505,54.292679,51.170216
0.120519,0.035881,49.438477,51.506351
-0.008604,0.276416,48.952103,50.293228
-0.026219,0.322285,50.697327,50.179871
-0.000804,0.153481,50.811768,50.513317
-0.000797,0.112181,50.220490,50.593182
0.035992,0.112163,48.055649,48.627060
0.094639,0.163900,47.216415,46.660931
0.032586,0.055975,45.843124,46.333679
0.138470,0.312996,47.936440,47.756851
0.191676,0.545507,49.552917,48.789322
0.089252,0.301833,45.900345,49.014496
0.199711,0.305070,48.418045,48.751652
-0.162883,0.320233,48.837662,48.353840
-0.114466,0.312384,47.998428,47.676373
0.001409,0.453385,50.816536,48.446083
0.024337,0.502399,52.552223,51.690990
-0.013459,0.141947,53.749084,54.342205
0.004374,0.047326,54.707527,54.101131
-0.007768,0.016197,48.594475,51.053566
0.052179,-0.013479,51.832199,50.712822
0.060344,0.023532,51.951408,51.432301
0.063560,0.012460,51.054955,50.963768
0.094793,-0.007069,49.495697,50.361916
0.107630,0.117937,51.469803,50.864140
-0.071527,0.006862,48.832893,50.254398
-0.184993,-0.030851,47.998428,48.028080
0.187281,0.513248,48.775673,48.064098
-0.041983,0.444959,48.055649,48.620773
-0.038125,0.409046,50.697327,49.545441
0.113591,0.323357,48.294067,49.588448
-0.091031,0.225316,47.278404,48.903030
0.090198,0.137736,51.231384,49.014435
0.003760,0.271222,51.770210,50.155472
-0.126981,0.405296,47.578812,49.449139
0.090500,0.301461,48.475266,48.958775
0.125068,0.278601,54.287910,51.048622
-0.054032,0.113547,54.769516,52.008919
-0.143075,0.407889,54.049492,51.675346
-0.074995,0.137481,50.392151,50.439137
-0.065457,0.141131,50.811768,51.219833
0.062080,0.402108,51.951408,51.391850
-0.040941,0.059051,48.956871,49.805328
0.011084,0.123963,47.636032,49.223160
0.134843,0.157279,49.972534,48.908192
0.100200,0.107614,48.899651,50.039745
0.123504,0.160404,47.936440,49.320591
0.249429,0.212707,49.314499,48.757866
0.000681,0.187547,49.314499,49.150471
-0.148951,0.307096,46.620369,47.326515
-0.269283,0.416781,46.739578,46.788792
0.126885,0.503984,48.656464,47.354027
0.225746,0.391546,53.329468,50.556080
-0.162872,0.374147,51.112175,52.980099
0.162714,-0.093266,50.396919,51.941765
-0.023518,0.048489,47.817230,49.667698
0.002499,0.047462,53.567886,49.219391
0.063979,0.141807,49.676895,51.309864
0.064421,0.220114,50.396919,51.534561
0.125982,0.050224,51.174164,51.342960
-0.033214,-0.033996,51.589012,51.794685
-0.086611,0.039169,49.195290,50.366840
-0.181568,0.016472,48.298836,48.955708
0.138821,0.364308,50.454140,48.765774
-0.077959,0.358452,50.153732,50.169247
-0.027695,0.249964,51.889420,51.812111
-0.055031,0.245399,49.972534,50.850662
0.014824,0.154864,48.775673,49.633118
0.006754,0.159523,50.992966,49.642090
0.066814,0.140493,48.656464,49.710964
0.213600,-0.055702,47.278404,48.828236
-0.009747,0.383900,49.252510,48.664577
0.340102,0.028726,50.692558,50.339397
0.062220,0.088011,50.272942,50.412025
-0.094459,0.476754,47.216415,49.419182
-0.064955,0.201584,48.656464,48.779392
-0.037621,0.309382,48.594475,48.325985
0.020543,0.328642,49.495697,48.936020
0.040278,0.238299,50.573349,49.941807
0.068617,0.181790,52.614212,50.588223
-0.110694,0.109313,49.734116,50.480301
0.109524,0.172142,52.309036,51.200859
0.136653,0.132168,49.257278,51.002686
0.014081,0.052019,50.873756,50.634491
-0.276332,0.070435,48.418045,50.227192
-0.282639,0.166055,49.614906,49.676422
-0.106167,0.157705,47.874451,49.645741
-0.327638,0.378670,50.516129,50.453758
-0.073019,0.359491,53.930283,52.014114
-0.153991,0.250540,50.811768,52.266090
-0.029909,0.044830,49.374104,50.838295
0.028408,0.012693,45.421124,48.407486
0.042381,0.085085,48.177242,47.963161
0.022494,0.713469,54.290295,49.262436
0.097779,0.522921,49.912930,49.694984
0.021094,-0.155178,50.392151,50.227760
0.173594,0.325149,49.974918,50.114319
-0.071630,0.194392,47.996044,49.086472
-0.163199,0.188805,47.757626,47.866325
0.011616,0.560225,50.692558,48.551582
-0.369979,0.394721,52.669048,51.387478
0.066871,0.177053,51.772594,53.361465
-0.169402,0.113716,48.296452,52.018261
-0.061159,0.100676,49.073696,50.739536
-0.042679,0.109794,50.392151,50.367332
-0.168274,0.205804,50.275326,50.743397
0.047402,0.003456,49.974918,50.658363
0.048968,0.107136,51.591396,50.958469
0.151782,0.022787,50.692558,51.339672
0.170307,-0.084485,48.835278,50.171162
-0.016932,0.281816,47.576427,48.782734
-0.086269,0.148065,48.713684,48.265350
-0.041475,0.185532,48.177242,48.205196
0.013818,0.323553,47.159195,48.684971
0.062930,0.269295,47.218800,48.611614
-0.062111,0.100091,48.956871,48.021049
-0.055130,0.403120,49.796104,48.834671
0.038113,0.309322,48.954487,49.157555
-0.055391,0.248585,48.534870,48.584602
0.096100,0.299723,48.954487,48.592625
-0.100754,0.334891,51.951408,50.399185
-0.186474,0.220922,50.873756,51.542828
-0.087479,0.218751,56.684017,52.222931
-0.114443,0.072778,51.412582,50.973820
-0.160921,0.099620,53.629875,52.509605
-0.079104,0.061207,49.614906,51.421890
-0.180245,0.332852,50.034523,50.843758
-0.028205,0.066088,50.275326,50.194916
-0.013724,0.199566,51.293373,50.804890
0.031901,-0.016527,50.872566,51.111122
0.078295,-0.001120,47.698021,50.068459
0.209882,0.254361,50.513744,49.608963
0.005061,0.078139,47.397614,48.626938
-0.075517,0.368731,45.839550,46.777718
-0.255294,0.315792,47.338009,46.688046
-0.089338,0.596948,52.970650,49.001965
0.017568,0.585424,53.929092,51.396156
-0.106980,0.182785,51.591396,52.977161
-0.088163,0.135521,48.536064,50.908962
-0.046252,0.146348,51.232578,49.071201
0.315095,0.020730,49.914124,48.783546
-0.125428,0.289797,53.808689,51.044598
0.031982,0.249452,49.434902,52.310806
0.097565,0.100826,52.191021,52.316509
0.016795,0.296336,51.711800,51.821606
0.131118,-0.034672,48.476460,51.228085
0.021217,0.123944,50.394535,49.042278
-0.068761,0.177241,51.293373,49.351608
-0.046332,0.115512,50.932171,50.679165
-0.048282,0.101263,50.453545,50.998608
0.117779,0.283472,50.273540,50.019535
0.004268,0.030820,47.997238,47.742832
0.075775,0.090190,48.895481,48.265545
-0.071131,0.194575,48.236252,48.445927
0.150822,0.334393,49.614906,47.980377
0.071690,0.353424,47.397614,47.205196
-0.126819,0.444097,50.513744,49.139122
-0.019018,0.236877,48.835876,49.162308
-0.039030,0.286454,47.337414,48.830524
-0.333033,0.507237,47.277512,48.825855
0.005069,0.360586,50.273838,49.384151
-0.003790,0.271816,50.873161,50.207909
0.067098,0.207207,56.625309,51.601376
-0.018331,0.080254,50.753059,50.826626
0.018585,0.189201,52.251221,51.417782
0.053384,0.164807,50.393642,51.865250
0.082752,0.034924,49.854370,51.245712
0.045598,0.042346,49.794468,50.226284
-0.188252,-0.196111,48.715881,50.096996
-0.163324,0.068022,48.055649,50.216240
-0.015719,0.281886,48.713684,49.844193
0.093463,0.336999,49.610138,50.241558
0.201435,0.335718,52.127838,50.801399
-0.010233,0.172935,49.438477,50.541252
-0.097959,0.182546,46.558380,49.105328
0.037535,0.230494,46.615601,47.838703
0.110180,0.210554,47.988892,47.984337
0.236796,0.228812,51.536560,49.990868
0.071023,0.452806,48.770905,50.420460
0.330756,-0.035866,50.334930,50.621719
0.124111,0.037105,53.453445,51.009872
-0.034866,0.082776,48.055649,49.748898
-0.121184,0.312949,49.247742,48.640373
-0.068474,0.382959,49.133301,49.314499
-0.003568,0.471174,52.671432,51.512695
-0.099847,-0.005852,53.157806,52.727333
0.003375,0.140262,45.900345,50.542740
0.146107,0.216200,47.216415,48.816399
-0.060696,-0.013726,51.355362,48.776405
0.147001,0.186717,50.992966,49.671772
0.342253,0.345546,49.371719,49.718277
-0.044959,0.117435,49.676895,49.742958
0.008231,0.218385,49.915314,50.429131
-0.086284,0.168448,50.392151,50.409317
0.083037,0.055754,47.817230,48.352528
-0.056053,0.482778,48.656464,48.904140
-0.098112,0.600425,57.706833,49.916969
0.099763,0.007147,48.360825,49.387650
0.068568,0.065834,52.614212,50.226379
0.047006,0.088285,49.848557,49.694298
0.026310,0.024466,50.516129,50.311111
0.019158,0.234813,51.355362,50.118305
0.093817,0.260151,47.578812,48.880592
0.096717,0.214826,49.734116,48.927467
-0.052781,0.308731,52.490234,50.639442
-0.137882,0.127133,51.593781,51.417377
-0.245343,0.028237,54.826736,51.636715
0.053720,0.200083,50.697327,50.864307
-0.125117,0.117096,54.168701,51.733105
-0.101098,0.090405,50.687790,52.062653
-0.372392,0.128619,48.418045,49.820599
-0.013308,0.159111,50.277710,49.696465
-0.029785,0.223107,50.268173,50.505615
0.044052,0.117779,50.458908,51.076351
0.055928,0.054803,50.754547,51.127586
0.082030,0.095307,49.381256,49.825111
0.143032,0.034101,49.371719,49.152618
0.102484,0.079231,47.159195,47.712448
-0.041818,0.046083,46.377182,46.701694
-0.035448,0.420947,48.170090,47.034367
0.101934,0.801921,49.915314,48.881859
0.038918,0.279629,49.972534,50.415554
-0.048770,0.075425,47.578812,48.805805
0.081253,0.241372,48.418045,46.796982
0.032512,0.378831,48.961639,46.693680
-0.230525,0.577175,50.449371,48.834862
0.214132,0.555693,50.210953,50.667034
0.117152,0.125064,51.412582,51.169228
0.031974,0.064350,49.371719,51.585606
-0.182122,0.067731,48.713684,50.653938
-0.111742,0.065530,54.111481,50.400455
0.118676,0.097330,49.314499,49.661037
0.006601,0.189146,52.251816,50.791840
-0.022545,0.138479,51.765442,51.646576
-0.040907,0.293979,49.676895,51.120415
0.086226,-0.324326,48.055649,49.474686
0.017730,0.271264,49.667358,49.521339
0.025084,0.127087,53.033829,50.395241
0.152743,0.352340,47.883987,48.773422
0.094854,0.262247,49.848557,48.432770
-0.141052,0.272640,52.366257,49.960754
-0.056056,0.288689,49.610138,49.701443
-0.175271,0.198257,49.428940,48.985310
0.002086,0.450168,49.190521,48.571564
-0.066558,0.395723,48.360825,48.904709
0.194355,0.382737,50.811768,50.560802
-0.016436,0.279546,51.593781,50.769257
0.010920,0.171016,48.894882,50.288540
0.053615,0.113744,51.956177,51.477268
-0.133798,0.209896,52.013397,52.196072
0.057157,0.073797,51.946640,51.707443
0.085595,0.114033,49.314499,50.569168
0.173227,-0.071880,51.651001,50.977001
0.131200,-0.034360,49.915314,50.255413
0.019435,0.059116,50.096512,50.292027
-0.035074,0.124701,51.050186,49.835194
-0.073050,0.037952,50.449371,50.373550
0.049373,0.295966,48.542023,50.123158
0.074808,0.173849,46.977997,48.118099
0.184704,0.243197,45.118332,46.109604
0.183759,0.302391,48.236847,46.202278
-0.233293,0.461620,51.350594,47.457413
0.060834,0.553547,50.096512,49.508789
-0.038846,0.198680,48.656464,50.276276
-0.244076,0.279678,47.755241,49.004082
-0.154255,0.344262,47.998428,48.634514
-0.116123,0.322457,48.055649,47.832104
-0.036129,0.447640,51.593781,49.399216
0.019784,0.485618,52.433014,52.383778
-0.057728,0.130375,52.852631,54.791599
-0.048385,0.075673,51.712990,53.097786
-0.031683,0.035427,50.816536,50.447475
0.028006,0.089043,50.692558,50.440899
0.031754,-0.016808,52.132607,51.619484
0.043596,-0.133357,54.345131,51.744907
0.088678,-0.029141,49.791336,50.260628
0.088945,0.033531,49.014091,50.738419
-0.122334,-0.029098,47.159195,49.546391
-0.140403,0.062001,47.636032,48.010220
-0.291950,0.312628,49.676895,48.664898
-0.286901,0.437052,48.055649,48.435280
-0.096700,0.361079,49.133301,49.894974
0.067244,0.329767,48.117638,49.312366
0.007270,0.265741,46.558380,48.561169
0.017716,0.206410,49.977303,49.535931
0.033358,0.316057,51.770210,50.491833
0.089514,0.323434,49.257278,49.716446
0.103395,0.278221,50.153732,49.623688
-0.019044,0.263938,52.371025,51.597931
-0.044481,0.069269,50.034523,51.875557
-0.105873,0.051643,50.334930,51.348160
-0.097039,0.141242,52.847862,50.825050
-0.047873,0.198334,52.127838,51.256027
0.058779,0.312330,51.889420,51.220345
-0.019675,0.092997,49.796104,49.586136
0.025520,0.106248,49.133301,49.018059
-0.047527,-0.000303,48.298836,49.208893
0.090720,0.163161,50.034523,50.718468
0.128556,0.116123,49.915314,49.652802
-0.088909,0.125109,50.096512,49.039108
-0.266214,0.226789,47.993660,48.459869
-0.205435,0.420607,43.678284,46.227619
-0.307597,0.584253,44.822693,46.517803
0.132451,0.474136,51.951408,48.731178
0.016647,0.595832,53.153038,51.447071
0.166581,-0.140313,52.251816,53.332924
-0.001702,0.062205,49.076080,51.510582
0.013071,0.092423,47.097206,48.824219
0.004277,0.129469,48.832893,49.271584
-0.004311,0.179587,50.215721,51.683945
0.131989,0.333671,52.609444,52.216480
0.094001,-0.014118,51.169395,52.200592
-0.036171,0.062088,51.531792,51.826618
-0.181363,-0.047767,50.635338,50.238712
-0.186842,-0.016261,48.713684,48.951206
-0.110459,0.205755,49.552917,49.600224
-0.029022,0.370068,52.790642,51.939529
-0.091589,0.110744,50.215721,51.795769
-0.106868,0.125244,49.257278,50.450638
-0.030812,0.132078,48.236847,49.371582
0.060012,0.110503,49.138069,49.562523
0.016001,0.098730,47.817230,49.448380
0.058559,0.153875,47.278404,48.381252
0.254872,0.156296,49.915314,49.022030
0.135141,0.201968,50.930977,50.756905
-0.023169,-0.027459,50.272942,50.351997
-0.085454,0.212832,48.418045,48.826118
-0.032603,0.466959,49.853325,49.213638
0.018155,0.388609,48.956871,48.745308
0.049189,0.325588,49.076080,49.206928
0.176435,0.405894,50.930977,49.848358
-0.136492,0.054688,50.935745,50.388691
0.074299,0.287362,50.811768,50.538651
0.388638,0.260910,50.630569,51.023220
0.192118,0.102604,50.034523,50.782787
0.036257,0.053671,49.018860,50.124996
-0.017738,0.062293,49.791336,50.034771
-0.078717,0.172114,48.594475,49.560963
-0.070257,0.224874,49.076080,50.027805
0.202150,-0.010880,52.251816,51.243565
-0.073829,0.270718,51.412582,52.428249
-0.014054,0.092279,50.694942,51.647514
-0.035207,0.031927,49.796104,50.178055
0.059344,-0.264677,46.856403,47.794178
0.039522,-0.048066,49.436092,48.282703
0.052043,0.457499,49.314499,49.607052
0.013209,0.070631,50.513744,49.548893
0.260948,0.515968,49.734116,49.954906
-0.024992,0.202494,47.636032,49.472095
-0.155885,0.249366,48.537254,48.347401
-0.118282,0.307305,48.656464,47.968441
-0.342785,0.340784,52.609444,49.805260
-0.006623,0.476250,53.451061,52.442337
-0.319174,0.123565,51.472187,53.345779
-0.060622,0.110169,49.133301,51.001900
0.118126,0.087562,50.094128,50.283550
-0.040713,0.166458,52.433014,51.020393
0.003262,0.107734,49.974918,51.174553
