dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.054584,0.204636,302.715302,302.255554
0.041432,0.207698,309.848785,302.854645
-0.201965,-0.013899,302.715302,301.394409
-0.112026,0.241084,305.776611,301.700897
-0.062978,0.071200,298.709869,300.549561
-0.062857,0.089380,302.295685,299.931915
0.139935,0.010150,298.233032,298.937714
0.058719,0.521359,305.471436,298.886475
-0.004558,0.431108,300.445557,298.133453
0.043071,0.422533,306.196228,298.551666
0.147930,0.541063,297.145844,297.799438
0.055613,0.485827,307.273865,298.168243
0.165225,0.478123,301.403992,298.507477
-0.062556,0.197499,302.124023,300.195465
-0.201857,0.422335,300.922394,300.221191
0.019114,0.332146,306.916260,301.266418
0.018997,0.278226,308.418274,300.774567
0.080390,0.133191,308.594727,301.176392
-0.089758,0.181457,302.062042,300.334381
0.021246,0.206077,298.409454,300.732544
-0.055112,0.235311,301.160828,300.276062
0.162391,0.154824,306.916260,301.538696
-0.006781,0.189139,307.216644,301.136932
-0.230830,0.056482,304.217346,300.793030
-0.010421,0.099474,310.034760,300.243896
0.073464,0.472649,304.698944,300.154846
-0.082836,0.202232,298.705109,298.820038
-0.071736,0.417463,298.347473,298.456818
0.052867,0.465100,300.562378,297.702454
-0.040807,0.433685,302.362457,298.569061
0.082737,0.463866,307.095062,298.039154
-0.059852,0.407229,305.057770,298.464417
-0.200746,0.439333,301.703217,297.977295
-0.039547,0.505277,303.499695,299.156952
0.090362,0.571097,299.786346,299.761139
0.114571,0.371345,304.399139,300.725220
-0.000909,0.260939,303.620392,300.266357
0.016172,0.511951,305.777496,300.770294
-0.061625,0.282456,301.036835,299.567627
0.000884,0.243009,307.579041,300.731537
-0.025500,0.298970,298.709869,300.509735
0.156283,0.194568,299.005524,301.210480
-0.090163,0.215423,304.336548,301.455688
0.048587,0.347258,301.227570,301.393158
-0.072399,0.223473,306.558624,300.569672
0.000629,0.153482,309.972778,301.328278
-0.058036,0.042367,306.854248,300.495758
-0.263924,0.019233,297.393799,299.568848
-0.047054,0.149369,300.922394,298.588165
-0.057904,0.349077,297.384277,298.417023
-0.243080,0.385238,300.683990,298.046997
-0.121047,0.508600,298.767090,298.405823
0.039922,0.429280,303.983704,297.664215
0.234518,0.519887,302.839294,297.826355
-0.004202,0.478306,303.678528,298.072784
-0.060765,0.348590,296.368591,299.215363
-0.334165,0.428867,304.217346,299.405121
-0.076925,0.477198,300.145142,300.265289
0.029582,0.457387,303.559326,299.699615
-0.038304,0.238624,303.258911,299.921234
-0.145342,0.412206,307.273865,299.804169
-0.046347,0.149590,294.990540,300.298828
0.038276,0.339160,304.160126,300.379883
-0.083913,0.336159,298.228271,301.368195
-0.024662,0.293045,303.916931,301.564301
-0.149528,0.055987,303.320892,300.998383
0.085409,-0.065745,311.765686,300.351685
-0.033204,0.104103,298.109070,299.645477
-0.141070,0.244553,303.082489,298.458435
0.014729,0.360321,301.523224,298.327148
-0.004239,0.217759,301.222809,297.972015
0.235063,0.504836,296.669006,298.295471
-0.055561,0.585532,314.166565,298.051392
0.006788,0.460399,307.815094,298.278809
0.285709,0.600928,305.478577,297.875946
-0.050739,0.520959,305.417786,298.696808
0.068778,0.606886,302.962067,299.028137
0.046305,0.392483,302.302246,299.865356
-0.042192,0.303522,304.219727,300.012085
-0.080882,0.236091,303.620270,300.306488
-0.260812,0.311250,309.247986,299.525879
-0.062935,0.378831,305.480957,300.147797
-0.026836,0.275245,307.512299,300.797821
0.107959,0.211701,300.149933,301.333435
-0.052165,0.180147,303.030029,301.618256
-0.067649,0.173998,297.746674,301.677643
-0.128380,0.184010,315.904633,301.394897
-0.062948,0.192407,307.931915,301.360260
-0.021157,0.158258,306.911469,300.452759
0.053768,0.136857,299.129486,299.243591
0.184391,-0.029182,303.983704,298.302856
-0.006356,0.464592,297.031403,298.024323
-0.023977,0.458067,303.554535,298.053040
-0.064473,0.491999,301.103607,298.885040
-0.034425,0.186969,306.196228,298.517853
-0.052741,0.380384,304.098145,298.607117
-0.022726,0.375698,302.181244,298.537231
0.014750,0.706627,301.222809,299.569031
-0.221908,0.397810,303.621307,299.554260
-0.033573,0.387165,297.207825,299.929810
0.007689,0.353307,301.461212,299.492004
0.060528,0.290574,297.627441,299.256897
0.016232,0.306537,308.775909,299.491577
-0.047596,0.381062,304.217346,300.677917
-0.136698,0.314287,302.600861,300.495697
-0.159623,0.438569,294.270508,301.201111
-0.009654,0.211571,303.983704,300.788391
0.018147,0.188389,296.254150,300.457733
-0.145290,0.410656,312.728882,300.717590
-0.051970,0.146634,300.145142,299.966095
0.048244,0.265104,306.496643,299.017212
0.022709,0.306125,297.746674,298.212799
0.062852,0.454012,300.266754,297.783356
-0.155345,0.390365,291.814819,297.459656
0.084112,0.413979,313.687347,297.836823
0.011186,0.771110,297.868256,297.487213
-0.002663,0.600105,308.893921,297.666290
0.124751,0.398771,300.744781,298.650238
0.071459,0.643491,306.736237,299.763153
0.061011,0.372275,294.871338,300.303497
0.107503,0.173411,307.815094,300.373535
-0.130673,0.067420,298.527039,300.433380
0.073030,0.342951,310.153961,300.087128
0.042215,0.247925,299.901978,300.279388
0.035243,0.376877,310.812012,300.880798
0.127393,0.177569,297.870636,300.966766
-0.037560,0.135181,301.942841,301.308746
-0.050609,0.147109,294.036865,301.001831
-0.169173,0.106748,311.822906,300.804382
0.011367,0.135147,307.092682,300.632813
-0.123333,-0.140145,308.656708,299.855499
0.041066,0.211618,297.861115,298.409882
-0.058694,0.276156,301.103607,297.704742
-0.047839,0.511231,295.534149,297.544739
-0.309558,0.467768,303.564087,297.911743
0.027732,0.506063,299.072266,297.915497
0.072179,0.589218,306.072235,298.063690
-0.085183,0.416093,300.803192,298.491028
0.034106,0.376982,304.098145,298.812805
-0.127882,0.168824,302.300476,299.640350
0.093205,0.430413,305.657410,299.851349
0.003776,0.282299,296.850220,299.961060
-0.104842,-0.053705,309.190765,300.332520
0.011993,0.235288,297.389038,300.141724
-0.038815,0.217304,309.195526,299.851715
-0.115642,0.058372,307.335876,300.004364
-0.014160,0.341019,305.299774,299.951385
-0.005645,0.294027,295.591370,300.416901
-0.046330,0.164982,305.538177,300.463684
0.214765,0.287460,299.425140,299.455200
-0.028951,0.253031,309.433960,299.846100
-0.025468,0.270647,299.906738,299.498169
-0.032864,0.317637,305.538177,298.840210
0.015853,0.335218,297.029022,297.828613
0.021490,0.370582,303.082489,297.838074
0.053972,0.464973,291.996002,298.075623
0.048284,0.429549,311.830048,298.978882
-0.095933,0.345766,295.890564,298.449005
0.254332,0.456773,307.575470,298.437744
0.152467,0.237615,298.048279,298.774994
0.081761,0.642263,300.804382,299.059509
0.200609,0.420634,291.156769,299.184906
-0.055910,0.393287,309.253052,299.827698
-0.078600,0.269371,296.190094,299.531830
0.171159,0.425564,309.610382,299.923462
0.033771,0.276822,300.140381,299.757721
-0.012247,0.193922,310.449615,299.969452
-0.195266,0.227826,299.549103,300.072571
-0.063880,0.323526,299.310699,301.091980
-0.101640,0.047483,294.094086,300.800812
-0.078935,0.236067,311.594025,301.216156
0.046615,0.146233,304.584503,301.410645
-0.009560,0.029609,310.506836,301.122864
0.059872,0.134299,296.134949,299.409241
-0.012330,0.094253,300.149933,298.622864
0.011779,0.446780,294.027344,298.223206
-0.011431,0.341122,303.440094,297.744934
0.101831,0.364567,297.212616,297.272339
-0.005336,0.311615,306.262970,297.171265
0.112491,0.536451,304.160126,297.275238
0.087076,0.577504,305.538177,297.845337
-0.074648,0.452222,299.725525,299.359741
-0.070332,0.470046,305.895813,299.923737
-0.164807,0.469758,294.995300,300.067780
0.012981,0.235236,302.186035,300.178253
0.032203,0.258945,299.124725,299.383209
0.036718,0.111928,307.636261,299.555328
-0.122248,0.105803,306.315430,300.222076
-0.063872,0.323528,303.735748,300.165344
-0.034728,0.300197,295.767792,300.739838
0.138477,0.521749,303.440094,300.587250
-0.154102,0.178205,298.824310,300.116333
-0.017241,0.223705,310.149200,300.186249
-0.059935,0.094832,301.883240,299.571472
-0.045466,0.247350,305.898193,298.714722
-0.192363,0.558999,294.332520,297.784882
0.013345,0.235215,303.621307,297.774139
0.185639,0.476705,291.755219,298.055573
0.032623,0.505771,309.913177,298.607941
-0.064404,0.522543,294.572113,297.581909
0.249728,0.603260,307.934296,298.158539
0.003758,0.464620,298.347473,298.639923
0.028585,0.423759,302.722473,299.144196
0.112580,0.454355,291.276581,299.100708
0.147771,0.201109,311.829742,300.208740
-0.069732,0.305349,296.190094,300.388641
-0.006124,0.311601,307.874695,299.757690
-0.112251,0.422419,298.461914,299.609955
0.006381,0.282252,310.506836,300.481140
0.217641,0.305499,299.425140,300.373413
0.122824,0.057516,301.103607,301.210327
-0.037510,0.200552,293.312073,301.198212
-0.095148,0.149160,312.490479,301.438110
0.053404,0.098658,303.087250,301.005585
-0.026569,0.024184,308.055878,300.145294
0.218013,0.201413,302.248016,298.897797
-0.000020,0.229347,300.502777,297.910980
-0.043162,0.412084,293.674469,297.562836
0.035425,0.487715,308.589935,298.026337
-0.102456,0.606123,297.632233,297.711182
0.159149,0.746854,307.807922,297.662354
0.391177,0.566307,305.595398,297.840942
0.205637,0.254022,310.091980,298.384186
-0.029356,0.599662,303.740509,299.138123
0.252684,0.500783,302.963257,299.370544
-0.091950,0.429182,296.549805,299.921997
-0.030619,0.170510,307.216644,299.915344
0.032996,0.258845,299.844757,299.270081
0.095281,0.164511,307.040222,300.034149
-0.047337,0.312207,308.113098,301.282837
0.069570,0.334148,302.305237,301.081818
0.063990,0.151697,294.151306,300.920349
-0.041672,0.101011,302.720093,301.118256
0.089326,0.192032,298.404694,300.237183
-0.007966,0.258956,304.999359,299.558868
-0.032320,0.300465,302.660461,298.592621
-0.155354,0.325443,306.556244,298.074493
-0.179361,0.612699,294.990540,297.354980
0.086785,0.523011,300.624390,297.519592
0.081033,0.505756,293.493286,297.502594
0.030135,0.570387,306.797028,298.370087
-0.067087,0.587353,294.512512,297.613678
0.031088,0.605999,309.672363,298.398956
-0.044994,0.528859,299.006714,299.228638
0.078197,0.488026,306.676636,300.597382
0.132369,0.358694,291.755798,300.235535
-0.016247,0.241132,304.998474,300.476776
-0.072775,0.271003,293.253967,300.712250
-0.089569,0.265318,308.170319,300.386719
-0.031122,0.317812,297.927856,300.042877
0.038795,0.340526,308.351532,300.433380
0.095423,0.227782,297.327057,300.180298
0.059971,0.198299,306.797028,301.508850
-0.043915,0.230767,298.223511,301.000580
-0.080932,0.203001,311.355591,301.231354
-0.081440,0.267925,298.280731,300.759369
-0.009068,0.029764,309.429169,299.931427
0.077639,0.203492,296.850220,298.414551
0.061447,0.133586,301.771179,297.985443
-0.026783,0.612295,294.084564,297.537598
0.000565,0.523423,303.678528,297.749847
-0.038902,0.494678,296.068207,297.877960
0.103757,0.574742,306.673065,298.202850
0.001886,0.476292,300.326355,298.216675
0.092873,0.375213,307.874695,298.921631
-0.058793,0.406590,302.958496,299.428650
-0.242440,0.362344,303.916931,299.694702
-0.087713,0.413231,295.290955,300.044098
0.016067,0.299625,308.771149,300.182983
0.018206,0.234889,298.228271,299.954041
0.159647,0.002502,306.553864,299.923706
-0.028492,0.382965,304.336548,299.942291
0.021305,0.317098,308.713928,299.854218
0.152614,0.113365,295.352936,300.094452
0.102026,0.520252,302.062042,300.494934
-0.065786,0.272784,299.305908,300.097107
0.004859,0.229296,307.393097,300.288208
0.079195,0.414947,301.883240,299.761505
-0.023946,0.318433,304.157745,298.867157
-0.032605,0.365380,294.151306,297.431824
0.020058,0.317179,306.797028,297.698853
-0.034265,0.447427,291.635986,297.365479
0.100512,0.410305,304.460541,298.019897
-0.074408,0.582606,297.747864,297.737518
-0.327306,0.512842,310.091980,298.215668
-0.058265,0.588293,300.085541,298.939911
0.059031,0.446286,306.377411,300.116913
-0.070768,0.353610,290.917175,300.068939
-0.062283,0.389024,304.938568,300.453674
-0.158172,0.079268,294.812042,300.677094
0.152042,0.344309,308.237091,300.239899
-0.001769,0.294076,297.327057,299.817627
0.030170,0.287522,309.009552,300.294891
0.062752,0.216162,297.746674,299.947845
0.052429,0.163147,306.139008,300.598724
-0.052920,0.260520,293.550507,300.296844
-0.003238,0.259058,309.486389,301.159271
0.033147,0.204500,299.005524,301.378326
0.042839,0.109731,310.926453,301.119934
-0.100263,0.116208,295.591370,299.337524
-0.089322,0.233030,301.284790,298.416199
-0.119575,0.174806,294.208527,297.826782
-0.097014,0.409574,307.579041,298.489319
-0.025609,0.448006,294.094086,298.322052
0.167977,0.671079,306.739807,298.572632
-0.022879,0.400629,302.062042,298.184723
0.041504,0.404750,307.750702,298.522095
-0.007568,0.617816,301.761627,298.707428
-0.015899,0.435681,309.672363,299.067871
0.015296,0.364305,295.166962,298.931641
0.113150,0.591261,302.362457,299.432800
-0.006707,0.341247,297.088623,298.842377
0.070314,0.251288,307.393097,299.540192
-0.068753,0.337200,305.895813,300.230408
-0.002624,0.341303,311.408051,300.645477
-0.113713,0.339384,293.612488,300.641785
-0.010534,0.159318,304.040924,300.981720
0.009944,0.246762,299.487122,300.422546
-0.054406,0.308449,306.677826,300.549835
-0.103988,0.033563,301.823608,299.438293
-0.076939,0.220492,304.818176,298.681488
-0.017104,0.353433,294.933319,297.548859
0.090535,0.485888,301.642426,297.601074
-0.005269,0.488311,291.695587,297.926697
0.006961,0.540962,306.375031,298.810486
-0.051596,0.506743,296.369812,298.292908
-0.001605,0.523421,309.731964,298.499786
-0.093376,0.542491,297.927856,298.791382
0.064732,0.463598,306.016205,299.014893
-0.024666,0.417873,292.295227,299.053284
0.032777,0.305211,307.635071,299.925568
-0.077999,0.383665,294.632111,299.804199
-0.088918,0.330993,310.153961,299.915253
-0.036999,0.347756,298.404694,300.092255
0.031755,0.287351,310.630798,300.908539
0.007788,0.246839,297.031403,300.826538
0.160520,-0.065150,300.683990,301.290680
-0.076025,0.285783,292.654053,301.018097
-0.232683,0.224530,319.318787,301.998779
0.065075,0.131856,300.083160,301.266388
0.004414,0.017413,309.429169,300.842255
0.250159,0.169542,295.238495,299.060333
-0.091576,0.281186,301.942841,298.395752
-0.024322,0.366025,295.286194,297.888031
-0.024141,0.430831,309.486389,298.530823
0.164341,0.293700,291.872040,297.720673
0.092552,0.467217,306.072235,298.227661
0.137866,0.466057,298.647888,298.091217
0.194718,0.222568,309.252747,298.941986
-0.083477,0.397406,302.600861,299.539642
-0.029794,0.348448,308.237091,300.146271
-0.003528,0.323829,294.394501,300.011902
0.007880,0.099708,303.440094,300.354370
-0.213890,0.244487,299.963959,299.698547
0.076794,0.120137,308.651947,299.967682
-0.044778,0.343569,302.901276,300.078827
-0.017971,0.318826,309.972778,300.165985
0.181289,0.084553,296.311371,300.226135
0.075177,0.360840,302.543640,300.431122
0.052927,0.273806,298.886292,299.887665
-0.079185,0.317086,308.356293,300.369232
-0.120613,0.030695,301.222809,299.601349
-0.111323,0.259450,304.579742,298.872101
0.072115,0.296749,296.430603,297.754303
0.091528,0.449110,302.002441,297.681122
-0.074450,0.432561,293.493286,297.507080
0.115641,0.424935,306.854248,298.343628
-0.083815,0.479076,295.290955,297.519897
0.063637,0.574689,309.373138,298.007477
-0.137416,0.674419,300.325165,298.665039
0.064052,0.427482,305.897003,299.512329
-0.115133,0.338905,292.055603,299.654388
0.025579,0.316782,309.312958,300.741974
-0.043917,0.360632,295.471100,300.538330
-0.004475,0.323817,309.429169,300.319824
0.030616,0.269515,299.062744,299.922455
0.062015,0.326864,308.771149,300.582703
0.036854,0.222049,297.756195,299.957001
-0.069047,0.303917,301.408783,300.890961
-0.068640,0.174536,291.156769,300.519684
-0.170237,0.211175,313.262939,301.375488
0.029240,0.233772,300.388336,301.112549
-0.035735,-0.074160,309.495941,300.651123
-0.153942,0.150900,296.783447,298.902649
-0.008117,0.159460,301.523224,297.879639
-0.043986,0.408457,294.456482,297.405182
0.180994,0.538162,310.096741,298.248566
0.023818,0.428596,292.825714,298.025330
0.096879,0.401650,306.549072,298.478607
0.017559,0.411229,298.166290,298.390015
0.103834,0.436928,311.107635,298.950439
-0.056042,0.437916,297.026642,299.070343
0.014384,0.393715,307.216644,299.675873
-0.011786,0.353651,294.508942,299.437225
0.128885,0.477150,302.481659,299.269379
-0.167847,0.306807,300.507538,299.076447
-0.029581,0.348465,311.350830,299.596832
-0.101636,0.440385,306.015015,300.383148
-0.034804,0.313852,310.988434,300.762177
-0.222627,0.583594,297.508240,300.844788
0.036433,0.203941,303.740509,301.268799
-0.011839,0.206831,300.326355,300.053864
0.066025,0.131384,308.532715,300.476105
-0.019659,0.236825,300.502777,299.709137
-0.318529,0.200511,306.196228,298.791718
-0.001352,0.388615,294.811737,297.753693
0.079115,0.332017,299.127106,297.389496
0.005263,0.505839,293.133270,297.068024
0.032676,0.563702,300.505157,297.482819
-0.052765,0.636481,293.914093,296.891571
0.129712,0.679514,311.050415,297.638824
-0.080484,0.660505,298.826691,298.674377
0.094283,0.567911,307.993896,300.133789
0.162355,0.442333,294.452332,300.161102
-0.071542,0.384921,305.597778,300.891510
0.022813,0.511067,294.332672,300.981934
0.006380,0.229258,310.392395,301.208374
-0.159813,0.406815,298.404694,300.334808
0.038459,0.092329,307.569519,300.843750
-0.126135,0.206152,297.985077,300.021729
-0.090998,0.281374,300.798431,300.082520
-0.042590,0.279093,292.835236,300.105255
0.020844,0.328622,309.066772,301.091827
0.025444,0.281175,301.466003,300.935669
0.046128,0.173615,309.257507,300.782562
-0.114251,0.178331,295.944214,299.434814
0.061395,0.114066,302.362457,298.529877
-0.076645,0.398779,293.731689,297.704834
-0.019178,0.431080,309.076324,298.629517
-0.051484,0.503240,290.679932,298.162964
0.000039,0.129539,307.159424,298.629791
0.070485,0.426468,296.850220,297.946991
0.084042,0.349309,304.875397,298.500458
-0.062759,0.403205,302.720093,298.938232
-0.017696,0.383615,308.170319,299.932983
-0.018220,0.383591,296.010986,299.664490
0.056208,0.226665,304.636963,300.113892
0.060162,0.308949,299.425140,299.804138
-0.042505,0.408614,309.190765,300.076813
-0.137789,0.090117,301.580444,300.073608
0.321802,0.316334,312.967316,300.516571
0.066734,0.196127,296.669006,300.396973
0.037245,0.203794,301.103607,300.455261
-0.160613,0.246347,301.880829,300.143555
0.055372,0.208333,309.550781,300.420837
0.013502,0.423366,300.264374,299.161926
-0.347581,0.209969,305.597778,298.725311
-0.064095,0.450985,298.168671,297.659698
-0.008677,0.029880,304.698944,297.742706
-0.054860,0.502883,293.734070,297.643341
0.057870,0.503508,300.204773,298.551544
-0.083040,0.462419,296.549805,298.140594
0.251979,0.531452,309.672363,298.602448
-0.178475,0.742473,301.103607,298.954376
0.143887,0.547483,307.036652,299.349976
-0.035527,0.395649,295.231354,299.401428
0.053758,0.291903,308.713623,300.341919
0.018204,0.475948,294.871857,300.216461
-0.022755,0.301341,307.397858,300.545654
-0.101259,0.375623,299.005524,299.907562
0.052322,0.273922,307.035461,300.701233
0.022657,0.281413,299.310699,300.396851
-0.125561,0.449508,301.408783,300.587952
-0.133283,0.043820,293.073669,300.317200
-0.016746,0.237049,311.470032,301.315979
0.148398,0.071308,301.284790,301.083984
0.061692,0.225234,310.029999,300.621735
-0.242934,0.176115,296.850220,298.863708
0.074737,0.101127,303.144470,298.261322
-0.084243,0.299521,293.550507,297.457275
0.043951,0.480349,314.044952,298.650513
0.129923,0.263825,290.193573,297.660248
0.161625,0.579888,307.817474,298.564575
0.051161,0.468402,298.943512,298.344482
0.060542,0.373649,311.055206,299.082001
-0.043071,0.408555,299.124725,299.183533
0.143537,0.380713,308.895111,299.810516
-0.012552,0.336319,296.373383,299.528442
0.039769,0.221545,306.134247,300.027954
-0.107781,0.276551,300.025940,299.308624
0.078014,0.184197,308.117889,299.619385
-0.054703,0.356449,305.776611,299.900269
0.149069,0.332762,311.889648,300.235413
0.003140,0.323833,297.150604,300.286865
0.073097,0.277971,301.103607,300.681152
0.025805,0.281142,299.367920,300.321625
0.127645,0.114335,307.993896,300.979584
-0.054294,0.098170,298.647888,299.861420
-0.109075,0.196071,304.398560,299.123962
0.083887,0.200998,295.948975,298.065491
0.048883,0.256320,301.401611,297.792725
-0.111643,0.453521,294.811737,297.640778
0.047337,0.450909,302.243256,298.153839
-0.157717,0.277666,296.789429,297.593384
0.273621,0.618383,309.133545,298.064392
0.142730,0.335530,299.844757,298.584503
0.091316,0.384510,306.617035,299.405212
-0.082369,0.397637,293.973083,299.170837
0.045025,0.321707,304.698944,300.010040
-0.072794,0.432843,294.632172,299.771484
-0.071022,0.368311,306.491852,300.318054
-0.014771,0.336228,298.461914,300.073425
0.082667,0.395948,307.750702,300.883698
0.044234,0.238951,298.881531,300.678925
0.134079,0.020417,301.103607,301.556732
-0.016848,0.237042,293.798462,301.301666
-0.000869,0.112181,316.019073,302.175385
0.043623,0.155678,300.626770,301.173584
0.191088,0.450118,306.558624,300.422668
-0.126285,0.127758,298.700348,298.844757
0.024973,0.151438,306.978241,298.396088
-0.138798,0.204268,294.389740,297.811096
0.063913,0.419886,305.957794,298.381805
-0.046184,0.503754,291.938782,297.615448
0.216885,0.723306,306.739807,297.827454
-0.043273,0.473305,296.730988,297.392090
0.207531,0.318591,312.132843,298.458954
-0.073231,0.480808,303.502106,298.776733
-0.141576,0.396382,307.631500,299.481506
-0.107696,0.470865,292.592041,299.367004
0.131387,0.457816,308.594727,300.104828
0.152035,0.350811,298.948303,299.838928
0.074438,0.166424,309.252747,300.287689
-0.067553,0.174960,305.237793,300.334717
0.041497,0.221228,312.666901,300.546967
0.177825,0.064793,296.311371,300.368408
0.072997,0.212921,298.948303,300.654144
-0.033842,0.297057,296.669006,299.935486
0.077154,0.165183,310.091980,300.609528
-0.145704,0.057407,298.948303,299.395935
-0.112661,0.243453,304.398560,298.917877
0.169451,0.160694,297.806274,297.646362
0.057142,0.226431,300.984375,297.720551
-0.020889,0.431001,294.871338,297.823334
-0.045094,0.650356,303.442474,298.830627
-0.062131,0.468108,298.826691,298.235016
-0.037317,0.507994,310.091980,298.595154
-0.046819,0.472967,301.402802,298.705322
0.218533,0.714277,305.536987,299.000061
-0.024793,0.365993,296.010376,299.159882
0.088589,0.302028,303.740204,299.700928
-0.076800,0.415397,294.871857,299.493256
-0.011708,0.353653,308.771149,299.569489
-0.068172,0.450387,298.042297,299.757233
0.129492,0.393584,307.760254,300.790680
-0.266816,0.215109,299.606323,300.699219
0.010995,0.164274,304.813385,301.748749
0.024481,0.393217,293.855682,301.351166
0.264455,0.197011,312.070862,302.021729
0.002421,0.241667,298.891083,301.066376
0.068569,0.130074,309.257507,300.483673
0.081467,0.182696,296.964661,298.508789
0.084681,0.135360,304.460541,298.362793
-0.026776,0.508659,294.208527,297.791321
0.084342,0.442201,310.268402,298.246613
-0.104699,0.600925,289.783478,297.218536
0.139329,0.492892,305.719391,297.692932
0.192945,0.526079,298.047058,297.745514
0.125453,0.440839,317.821503,299.010712
-0.064778,0.450888,300.445557,299.217163
-0.024113,0.413636,309.729584,300.152374
-0.033926,0.378706,292.592041,299.637360
0.088440,0.348222,303.320892,300.325378
0.083116,0.266200,300.326355,299.869690
0.052861,0.208985,309.314728,299.889160
-0.067431,0.239607,301.041595,299.900696
-0.256363,0.251710,313.806549,300.220459
-0.039155,0.344255,295.891754,300.092987
0.075471,0.342422,300.626770,300.814362
0.009510,0.276386,300.326355,300.342712
0.056502,0.208029,305.595398,300.565399
-0.011180,0.319137,297.868256,299.529205
0.082148,0.247672,306.375031,299.135559
-0.225763,0.680035,297.629852,297.975098
0.075615,0.360748,300.085541,297.666229
0.272889,0.515107,295.290955,297.583954
0.130084,0.393389,296.969421,298.275208
-0.084678,0.575062,299.305908,297.992767
0.090999,0.578575,309.492371,298.435944
-0.156442,0.683845,301.402802,298.797150
0.092493,0.384229,306.017395,299.391418
0.158031,0.386790,295.051331,299.820282
0.258891,0.074721,303.260681,300.425842
-0.215455,0.100257,295.650818,300.594879
0.027425,0.298800,312.423706,300.644226
0.018023,0.264010,298.891083,299.861237
-0.007706,0.094743,305.604950,300.578186
0.062737,0.243543,299.005524,299.998199
0.101671,0.140264,302.066803,300.687317
-0.044922,0.309972,294.389740,300.710175
0.023827,0.198613,315.246582,301.817383
0.009370,0.258909,304.279327,301.514465
0.037295,0.073388,308.179871,300.832977
0.205328,0.212819,299.482361,299.248627
-0.058290,0.370539,301.885620,298.605560
-0.014606,0.478776,294.809357,297.848572
0.183432,0.434017,307.397858,298.475525
-0.058745,0.564164,290.851593,297.844147
0.156308,0.525358,305.414215,298.446228
0.062529,0.484985,299.005524,298.207428
0.049108,0.432823,306.496643,298.773407
-0.023753,0.525961,298.705109,298.850830
0.089374,0.394489,310.812012,300.145142
0.094852,0.234990,294.513702,299.942200
-0.039351,-0.026653,312.008881,300.041840
0.218299,0.331882,300.321594,300.150696
0.037114,0.250679,309.133545,300.959473
-0.068646,0.159056,302.901276,300.762512
-0.242338,0.227943,311.589264,301.061218
0.071958,0.194271,297.026642,300.619934
0.047508,0.107792,299.606323,300.471436
-0.172643,0.245413,299.844757,299.332581
0.199269,0.017517,307.514679,299.506805
-0.032635,0.344934,299.425140,298.436798
-0.008297,0.319225,306.797028,298.313660
0.011409,0.405919,297.508240,297.036865
0.196344,0.616957,307.035461,297.858948
0.028924,0.475417,295.889374,298.187134
0.098984,0.494133,298.826691,299.049316
-0.156882,0.263237,299.905548,298.551483
-0.038637,0.473706,309.792755,298.949738
-0.048324,0.503554,301.343201,298.869507
0.132745,0.457424,306.556244,299.208466
-0.106417,0.341741,295.231934,298.935730
0.080195,0.313247,305.777496,299.789703
-0.064940,0.434091,295.471100,300.007935
0.107348,0.352609,308.418274,300.150543
0.028759,0.298674,299.072266,299.815796
0.063141,0.178418,307.750702,300.485229
0.297812,0.274298,300.683990,300.151031
0.202233,-0.027022,301.761627,300.727631
0.059421,0.626436,293.846130,300.561401
-0.022660,0.202768,315.303802,301.837006
-0.049322,0.388394,303.201691,301.457489
0.050147,0.060138,308.952332,301.241577
-0.124529,0.129470,299.129486,299.635956
0.059522,0.095092,301.876068,298.818298
0.055335,0.544133,295.343414,297.988983
0.181312,0.415555,307.569519,298.462524
0.068437,0.307222,291.519165,298.002869
0.161029,0.523931,310.869232,298.762756
-0.022203,0.396620,295.710571,298.093872
0.093322,0.346945,306.615845,298.572235
0.027427,0.587522,299.005524,298.504852
0.064599,0.419781,309.433960,299.422516
-0.018978,0.413904,292.954437,299.044342
0.201267,0.569052,303.196930,299.771118
0.032772,0.363151,299.367920,299.668121
0.021011,0.375797,308.532715,300.033875
-0.062611,0.305307,302.481659,299.827515
0.150295,0.312696,313.806549,300.319763
0.186456,0.032462,295.591370,300.150726
0.024505,0.086412,299.963959,300.895508
0.066051,0.289369,300.440796,300.493561
0.059533,0.207183,309.011932,300.574921
0.086203,0.535604,298.347473,299.338318
-0.153545,0.201597,306.916260,298.980347
-0.134096,0.576042,298.945923,297.692657
0.100568,0.317131,301.103607,297.545868
-0.141187,0.445209,293.133270,297.365662
0.339045,0.189926,297.210236,298.268860
-0.069811,0.610744,298.587097,297.897308
0.110859,0.564910,310.450806,298.621338
0.024362,0.346083,301.523224,299.497986
0.116988,0.452172,306.795837,300.038788
-0.070411,0.351852,298.407684,299.624023
0.067726,0.260808,302.541870,300.117432
-0.078025,0.381974,294.931763,299.766998
-0.008583,0.336443,310.630798,300.124298
-0.045806,0.439105,300.331116,300.039825
0.096836,0.299486,308.895111,300.860443
0.261930,0.310311,300.683990,300.673401
0.044072,0.155552,302.305237,301.481201
-0.042809,0.245863,293.426514,300.999634
0.051607,0.172066,311.889648,302.161621
0.034346,0.167887,300.922394,301.375366
0.035007,0.008083,307.750702,301.065247
-0.106097,0.134570,296.850220,298.999084
0.210830,-0.109651,309.190765,298.957672
-0.074369,0.302125,295.705811,297.801117
-0.281469,0.315005,305.118561,298.044098
