omega_ref,omega_pll,Iq_ref,Iq_meas
1399.969482,1394.995483,0.270720,0.291774
1399.969482,1394.308716,0.270720,0.420421
1399.969482,1402.033081,0.929619,1.020540
1399.969482,1399.485840,0.929619,1.057812
1399.969482,1400.706665,0.269915,0.475026
1399.969482,1399.992065,0.269915,0.211612
1399.969482,1402.937622,0.274017,0.431761
1399.969482,1404.306152,0.274017,0.098152
1399.969482,1400.625854,-0.063628,0.000000
1399.969482,1396.848145,-0.063628,-0.101018
1399.969482,1394.814209,0.974719,0.428951
1399.969482,1403.514771,0.974719,1.301893
1399.969482,1401.706421,0.075768,0.156605
1399.969482,1403.394897,0.075768,-0.219197
1399.969482,1400.613159,-0.037529,-0.230864
1399.969482,1404.873779,-0.037529,-0.037864
1399.969482,1404.746948,-0.347803,-0.710582
1399.969482,1398.575073,-0.347803,-0.234572
1399.969482,1393.560547,0.464527,-0.020251
1399.969482,1393.682251,0.464527,0.176503
1399.969482,1401.508423,0.937546,1.327718
1399.969482,1400.012329,0.937546,0.863925
1399.969482,1400.003540,0.334259,0.315496
1399.969482,1399.821411,0.334259,0.611414
1399.969482,1403.763672,0.324533,0.259917
1399.969482,1403.776978,0.324533,-0.036350
1399.969482,1399.590942,-0.031408,0.161930
1399.969482,1396.089478,-0.031408,-0.377827
1399.969482,1395.204102,0.954782,0.250086
1399.969482,1402.348022,0.954782,1.389775
1399.969482,1403.108032,0.138439,0.139885
1399.969482,1402.888794,0.138439,0.031037
1399.969482,1399.799805,0.021261,0.018494
1399.969482,1403.820679,0.021261,0.087595
1399.969482,1403.830566,-0.393498,-0.741985
1399.969482,1397.072998,-0.393498,-0.253073
1399.969482,1393.489136,0.477778,0.459441
1399.969482,1393.713745,0.477778,0.622574
1399.969482,1399.810791,0.998743,1.243590
1399.969482,1399.970093,0.998743,0.903319
1399.969482,1399.770874,0.233267,0.251214
1399.969482,1398.512695,0.233267,0.041351
1399.969482,1402.252930,0.291487,0.370712
1399.969482,1403.015747,0.291487,0.044934
1399.969482,1397.635498,0.022158,0.233644
1399.969482,1394.494141,0.022158,-0.005616
1399.969482,1394.910156,0.872732,0.628272
1399.969482,1400.965942,0.872732,1.187933
1399.969482,1400.907715,0.154451,0.170162
1399.969482,1401.556152,0.154451,0.111871
1399.969482,1398.860107,0.125783,0.138583
1399.969482,1403.849365,0.125783,0.423416
1399.969482,1403.506104,-0.550378,-1.055164
1399.969482,1396.569946,-0.550378,-0.357364
1399.969482,1391.207642,0.438322,0.286036
1399.969482,1392.859619,0.438322,0.393998
1399.969482,1398.362793,0.969043,1.230246
1399.969482,1398.429565,0.969043,0.470489
1399.969482,1399.170776,0.259747,0.284896
1399.969482,1397.285645,0.259747,0.333994
1399.969482,1400.943359,0.437996,0.292938
1399.969482,1401.845581,0.437996,0.252224
1399.969482,1397.791870,0.133862,0.292521
1399.969482,1392.742065,0.133862,0.075844
1399.969482,1394.784180,0.921371,0.640910
1399.969482,1401.628296,0.921371,1.139029
1399.969482,1401.104858,0.105489,0.123882
1399.969482,1402.618530,0.105489,-0.027063
1399.969482,1400.571655,0.103022,0.188144
1399.969482,1402.681763,0.103022,0.204355
1399.969482,1404.079224,-0.241612,-0.394896
1399.969482,1398.705078,-0.241612,-0.162471
1399.969482,1392.612427,0.374654,0.162565
1399.969482,1394.305542,0.374654,0.445310
1399.969482,1400.974609,0.854351,1.067170
1399.969482,1399.600098,0.854351,0.392674
1399.969482,1400.005249,0.337537,0.483924
1399.969482,1400.389526,0.337537,0.533508
1399.969482,1403.876343,0.258103,0.292424
1399.969482,1403.631470,0.258103,0.220568
1399.969482,1399.851196,0.164015,0.109946
1399.969482,1394.532593,0.164015,-0.129038
1399.969482,1395.517090,0.974248,1.189234
1399.969482,1403.226563,0.974248,1.046551
1399.969482,1402.469727,0.109502,0.176913
1399.969482,1403.212891,0.109502,0.418927
1399.969482,1402.846313,0.233066,0.292923
1399.969482,1406.044434,0.233066,0.202826
1399.969482,1405.875610,-0.368487,-0.514193
1399.969482,1400.830811,-0.368487,-0.395243
1399.969482,1394.134033,0.202468,0.019988
1399.969482,1395.672363,0.202468,0.627755
1399.969482,1402.083496,0.881157,0.864639
1399.969482,1400.394043,0.881157,0.792884
1399.969482,1401.797485,0.184952,0.493890
1399.969482,1400.778076,0.184952,0.399656
1399.969482,1405.132690,0.253172,0.379955
1399.969482,1403.480225,0.253172,0.287597
1399.969482,1399.610352,0.208701,0.369390
1399.969482,1394.481567,0.208701,0.199609
1399.969482,1396.112915,0.850505,1.239576
1399.969482,1402.877075,0.850505,0.701767
1399.969482,1402.116821,0.105124,0.044193
1399.969482,1403.535400,0.105124,0.381293
1399.969482,1401.495728,0.191269,0.402996
1399.969482,1407.140381,0.191269,-0.107097
1399.969482,1405.159302,-0.589165,-0.591690
1399.969482,1399.471680,-0.589165,-0.686765
1399.969482,1393.881104,0.159622,-0.098947
1399.969482,1395.437134,0.159622,0.434465
1399.969482,1400.330811,0.758580,0.472168
1399.969482,1400.416016,0.758580,0.734578
1399.969482,1400.086670,0.077719,0.508525
1399.969482,1398.916870,0.077719,0.015506
1399.969482,1406.101685,0.259492,0.059066
1399.969482,1401.056396,0.259492,0.337361
1399.969482,1397.305664,0.355572,0.171806
1399.969482,1393.915771,0.355572,0.423516
1399.969482,1394.009155,0.792401,0.902827
1399.969482,1400.956665,0.792401,0.382141
1399.969482,1402.252930,0.230316,0.294001
1399.969482,1401.943359,0.230316,0.218538
1399.969482,1400.380981,0.328168,0.012598
1399.969482,1406.340454,0.328168,-0.070053
1399.969482,1403.997070,-0.530752,-0.691607
1399.969482,1398.556030,-0.530752,-0.692242
1399.969482,1394.052734,0.356476,0.400139
1399.969482,1394.208984,0.356476,0.775481
1399.969482,1399.923462,0.799699,0.248521
1399.969482,1399.982422,0.799699,1.069404
1399.969482,1399.761963,0.218434,0.384180
1399.969482,1399.000122,0.218434,-0.073718
1399.969482,1405.044556,0.305462,0.404475
1399.969482,1401.908813,0.305462,0.278156
1399.969482,1398.018555,0.267817,-0.136033
1399.969482,1394.404053,0.267817,0.250364
1399.969482,1394.601196,0.797449,0.620319
1399.969482,1401.564819,0.797449,0.462738
1399.969482,1401.294678,0.226883,0.388267
1399.969482,1401.329956,0.226883,0.144469
1399.969482,1401.382202,0.311375,0.053886
1399.969482,1406.649292,0.311375,0.427035
1399.969482,1403.272583,-0.491819,-0.722466
1399.969482,1399.829956,-0.491819,-0.772223
1399.969482,1393.229248,0.355532,0.436328
1399.969482,1394.488525,0.355532,0.621597
1399.969482,1400.563721,0.663273,0.435850
1399.969482,1399.666870,0.663273,0.843406
1399.969482,1398.942871,0.242217,0.441908
1399.969482,1399.124023,0.242217,0.058571
1399.969482,1404.300049,0.355752,0.356767
1399.969482,1400.356323,0.355752,0.559656
1399.969482,1398.126099,0.254150,0.073266
1399.969482,1393.352661,0.254150,0.445179
1399.969482,1395.160645,0.925353,0.571153
1399.969482,1401.461792,0.925353,0.871074
1399.969482,1400.635864,0.293024,0.584961
1399.969482,1400.348389,0.293024,0.393584
1399.969482,1401.144775,0.349420,0.120609
1399.969482,1406.108887,0.349420,0.657212
1399.969482,1402.520874,-0.442611,-0.514079
1399.969482,1399.876587,-0.442611,-0.534974
1399.969482,1393.819824,0.447313,0.657045
1399.969482,1394.911743,0.447313,0.612225
1399.969482,1401.241943,0.526559,0.258713
1399.969482,1399.902344,0.526559,0.795671
1399.969482,1399.131592,0.205277,0.237777
1399.969482,1400.831787,0.205277,-0.241969
1399.969482,1405.531616,0.168743,0.539469
1399.969482,1400.480957,0.168743,0.139500
1399.969482,1399.449585,0.265927,0.077172
1399.969482,1393.842773,0.265927,0.465040
1399.969482,1395.035522,0.778803,0.089063
1399.969482,1401.188721,0.778803,0.717854
1399.969482,1400.865479,0.272010,0.587645
1399.969482,1399.899536,0.272010,0.109933
1399.969482,1402.299072,0.471184,0.574894
1399.969482,1408.666992,0.471184,0.800167
1399.969482,1402.514771,-0.502188,-0.671571
1399.969482,1400.953613,-0.502188,-0.213859
1399.969482,1395.461670,0.447250,0.487018
1399.969482,1395.253540,0.447250,0.196110
1399.969482,1400.890869,0.609334,0.803106
1399.969482,1402.079590,0.609334,0.758551
1399.969482,1399.922729,0.079589,0.041970
1399.969482,1401.042969,0.079589,0.046017
1399.969482,1407.037354,0.259805,0.494051
1399.969482,1400.496704,0.259805,-0.146555
1399.969482,1398.822510,0.406049,0.582769
1399.969482,1396.218506,0.406049,0.499837
1399.969482,1396.751587,0.761532,0.548118
1399.969482,1401.498169,0.761532,0.712347
1399.969482,1403.917480,0.323326,0.559551
1399.969482,1400.791260,0.323326,0.090426
1399.969482,1402.646362,0.439396,0.621319
1399.969482,1410.117065,0.439396,0.785956
1399.969482,1403.076050,-0.585662,-0.715818
1399.969482,1401.638062,-0.585662,-0.313700
1399.969482,1396.734375,0.332646,0.322455
1399.969482,1396.236816,0.332646,0.170231
1399.969482,1401.124878,0.431504,0.401880
1399.969482,1401.443237,0.431504,0.528403
1399.969482,1398.911621,0.188387,0.016125
1399.969482,1400.843140,0.188387,0.142898
1399.969482,1405.951538,0.204073,0.547254
1399.969482,1400.350342,0.204073,-0.406657
1399.969482,1397.665649,0.275645,0.329946
1399.969482,1396.165649,0.275645,0.491115
1399.969482,1397.031738,0.720788,0.636592
1399.969482,1400.943848,0.720788,0.871478
1399.969482,1402.066528,0.263731,0.363858
1399.969482,1399.510376,0.263731,-0.109605
1399.969482,1401.049927,0.323219,0.365363
1399.969482,1406.733521,0.323219,0.507796
1399.969482,1401.425781,-0.471041,-0.692272
1399.969482,1399.552979,-0.471041,-0.227604
1399.969482,1394.653564,0.424732,0.446617
1399.969482,1396.986816,0.424732,0.505242
1399.969482,1400.106689,0.185818,0.392662
1399.969482,1399.198975,0.185818,0.307139
1399.969482,1397.511719,0.225833,-0.039720
1399.969482,1398.594482,0.225833,0.316177
1399.969482,1404.251709,0.320520,-0.017790
1399.969482,1400.073853,0.320520,-0.110135
1399.969482,1396.087402,0.255590,0.376313
1399.969482,1393.551147,0.255590,0.227069
1399.969482,1397.346191,0.828053,0.868250
1399.969482,1398.915894,0.828053,0.922591
1399.969482,1400.755737,0.354613,0.236393
1399.969482,1399.251465,0.354613,0.078451
1399.969482,1399.918823,0.285556,0.176382
1399.969482,1405.701904,0.285556,0.069248
1399.969482,1400.908203,-0.316681,-0.567349
1399.969482,1398.341309,-0.316681,-0.107395
1399.969482,1394.844604,0.561880,0.304597
1399.969482,1397.723511,0.561880,0.739560
1399.969482,1400.320435,0.108037,0.086961
1399.969482,1399.566162,0.108037,0.062907
1399.969482,1397.923218,0.352030,0.499482
1399.969482,1399.380615,0.352030,0.354484
1399.969482,1404.681519,0.316527,0.172394
1399.969482,1399.351440,0.316527,-0.215568
1399.969482,1396.319214,0.413974,0.350860
1399.969482,1395.165649,0.413974,0.084882
1399.969482,1398.133179,0.872265,1.165049
1399.969482,1400.425781,0.872265,1.216761
1399.969482,1401.617920,0.274937,0.019533
1399.969482,1399.422852,0.274937,0.213077
1399.969482,1402.000854,0.325135,0.273639
1399.969482,1407.399292,0.325135,0.356438
1399.969482,1400.794922,-0.261913,-0.825292
1399.969482,1399.540527,-0.261913,-0.370482
1399.969482,1397.067505,0.524897,0.465422
1399.969482,1398.420776,0.524897,0.869609
1399.969482,1401.122192,0.172346,0.349507
1399.969482,1401.845947,0.172346,0.166859
1399.969482,1397.496460,0.263476,0.117633
1399.969482,1400.799438,0.263476,0.411652
1399.969482,1406.125488,0.036855,-0.070731
1399.969482,1398.555542,0.036855,0.004298
1399.969482,1396.545654,0.503189,0.761740
1399.969482,1395.697632,0.503189,0.789294
1399.969482,1398.002930,0.947553,1.151110
1399.969482,1399.815186,0.947553,0.837082
1399.969482,1402.382813,0.244590,0.330658
1399.969482,1398.992188,0.244590,0.135502
1399.969482,1401.245850,0.395326,0.579206
1399.969482,1408.348877,0.395326,0.176318
1399.969482,1401.454346,-0.344831,-0.810157
1399.969482,1399.587524,-0.344831,-0.093024
1399.969482,1397.290527,0.509338,0.803119
1399.969482,1399.879761,0.509338,0.760381
1399.969482,1401.457153,0.034159,0.049426
1399.969482,1402.634033,0.034159,0.213965
1399.969482,1398.187500,0.009215,0.039355
1399.969482,1400.827637,0.009215,0.110252
1399.969482,1405.862183,0.142820,-0.003962
1399.969482,1399.202271,0.142820,0.313012
1399.969482,1396.375732,0.398251,0.393706
1399.969482,1395.158691,0.398251,0.590748
1399.969482,1399.142334,0.871941,0.888721
1399.969482,1399.491577,0.871941,0.515863
1399.969482,1401.542236,0.314103,0.183088
1399.969482,1399.421753,0.314103,0.260382
1399.969482,1401.863525,0.270376,0.289308
1399.969482,1407.098022,0.270376,0.404129
1399.969482,1401.313965,-0.259544,-0.508118
1399.969482,1398.623169,-0.259544,0.053743
1399.969482,1396.717773,0.693173,1.339749
1399.969482,1401.432495,0.693173,0.792726
1399.969482,1401.294800,-0.001328,0.042452
1399.969482,1401.683350,-0.001328,-0.141476
1399.969482,1399.047363,0.035987,-0.167783
1399.969482,1401.530396,0.035987,0.134747
1399.969482,1405.512939,-0.055976,-0.214278
1399.969482,1398.978516,-0.055976,-0.389247
1399.969482,1394.727783,0.480390,0.235783
1399.969482,1394.618896,0.480390,0.921929
1399.969482,1399.564087,0.983668,0.962968
1399.969482,1398.945313,0.983668,0.369889
1399.969482,1400.294434,0.440048,0.701908
1399.969482,1400.087769,0.440048,0.290199
1399.969482,1401.643555,0.312901,0.227082
1399.969482,1406.142456,0.312901,0.228717
1399.969482,1400.851685,-0.193185,-0.474719
1399.969482,1397.639526,-0.193185,0.155576
1399.969482,1396.211060,0.703913,0.934320
1399.969482,1402.615723,0.703913,0.844743
1399.969482,1401.283325,-0.047340,-0.187340
1399.969482,1400.268311,-0.047340,-0.237208
1399.969482,1399.455200,0.097902,0.096706
1399.969482,1400.854370,0.097902,0.304125
1399.969482,1404.087891,-0.084657,-0.541693
1399.969482,1398.575806,-0.084657,-0.412743
1399.969482,1394.982544,0.357629,0.413387
1399.969482,1393.343018,0.357629,0.676611
1399.969482,1400.285156,0.936355,0.859975
1399.969482,1398.596436,0.936355,0.911828
1399.969482,1398.937988,0.345092,0.430719
1399.969482,1398.509277,0.345092,0.306290
1399.969482,1400.398315,0.283750,0.437086
1399.969482,1404.240601,0.283750,0.292003
1399.969482,1399.185791,-0.198528,-0.461321
1399.969482,1396.381226,-0.198528,-0.209222
1399.969482,1394.948853,0.705621,0.727313
1399.969482,1400.883667,0.705621,0.538978
1399.969482,1400.215210,0.013158,-0.172546
1399.969482,1399.573730,0.013158,0.076181
1399.969482,1396.829834,0.090229,0.316086
1399.969482,1400.066284,0.090229,0.045956
1399.969482,1402.597900,-0.069866,-0.342061
1399.969482,1396.283936,-0.069866,-0.282971
1399.969482,1393.413574,0.530027,0.670104
1399.969482,1392.205688,0.530027,0.644003
1399.969482,1399.143677,1.041170,0.641320
1399.969482,1398.574951,1.041170,1.088277
1399.969482,1399.140991,0.330001,0.537518
1399.969482,1397.353394,0.330001,0.359684
1399.969482,1401.235962,0.322332,0.318149
1399.969482,1404.017700,0.322332,0.284068
1399.969482,1398.562622,-0.102182,-0.276241
1399.969482,1396.168701,-0.102182,-0.050668
1399.969482,1395.076660,0.723340,0.653333
1399.969482,1400.621216,0.723340,0.486858
1399.969482,1400.676758,0.129168,0.090205
1399.969482,1400.871704,0.129168,-0.336281
1399.969482,1397.552612,0.087508,0.119676
1399.969482,1400.516479,0.087508,0.197093
1399.969482,1403.736084,0.001854,-0.302391
1399.969482,1397.630127,0.001854,0.164736
1399.969482,1394.886353,0.539711,0.590385
1399.969482,1394.154907,0.539711,0.559116
1399.969482,1400.185791,0.926847,0.637136
1399.969482,1399.454102,0.926847,1.312100
1399.969482,1400.405151,0.294305,0.473403
1399.969482,1399.360718,0.294305,0.348909
1399.969482,1401.870605,0.352348,0.590080
1399.969482,1405.001221,0.352348,-0.074806
1399.969482,1400.459839,-0.099567,0.097010
1399.969482,1396.986328,-0.099567,-0.048215
1399.969482,1396.201782,0.903478,0.895883
1399.969482,1402.452881,0.903478,0.977085
1399.969482,1401.463379,0.185611,0.351987
1399.969482,1402.706909,0.185611,-0.231798
1399.969482,1400.465942,0.071927,0.123588
1399.969482,1403.154785,0.071927,0.200275
1399.969482,1405.543579,-0.092123,-0.499483
1399.969482,1400.161133,-0.092123,-0.127408
1399.969482,1395.600952,0.439092,0.647343
1399.969482,1395.632446,0.439092,0.691852
1399.969482,1402.885864,0.847941,1.080742
1399.969482,1400.160156,0.847941,1.025323
1399.969482,1401.831055,0.315144,0.537051
1399.969482,1400.819458,0.315144,0.434962
1399.969482,1404.030151,0.250493,0.414700
1399.969482,1405.496094,0.250493,0.146529
1399.969482,1401.504517,-0.151076,-0.129083
1399.969482,1397.449097,-0.151076,-0.304758
1399.969482,1396.065430,0.988322,0.772721
1399.969482,1403.857422,0.988322,1.128095
1399.969482,1402.342041,-0.030170,0.231137
1399.969482,1403.916504,-0.030170,-0.077715
1399.969482,1401.209351,-0.028958,0.194191
1399.969482,1403.836914,-0.028958,0.113378
1399.969482,1405.535156,-0.224435,-0.567282
1399.969482,1400.143921,-0.224435,-0.316682
1399.969482,1395.087280,0.284946,0.285310
1399.969482,1394.584106,0.284946,0.336326
1399.969482,1401.614014,0.890446,1.169626
1399.969482,1399.604736,0.890446,0.995568
1399.969482,1400.657349,0.264375,0.136677
1399.969482,1400.491699,0.264375,0.297681
1399.969482,1404.206665,0.207082,0.279234
1399.969482,1404.476685,0.207082,-0.142381
1399.969482,1399.926270,-0.065960,0.225594
1399.969482,1395.904785,-0.065960,-0.194966
1399.969482,1395.028076,0.991155,0.239969
1399.969482,1403.205933,0.991155,1.335831
1399.969482,1402.322754,0.060712,0.166365
1399.969482,1402.855713,0.060712,-0.220775
1399.969482,1401.168579,0.011099,0.032218
1399.969482,1404.024414,0.011099,0.012055
1399.969482,1405.557251,-0.290988,-0.649188
1399.969482,1399.390625,-0.290988,-0.169692
1399.969482,1394.298218,0.353851,0.116039
1399.969482,1394.279297,0.353851,0.155114
1399.969482,1401.214111,0.854322,1.313005
1399.969482,1400.434326,0.854322,0.745339
1399.969482,1400.561890,0.290570,0.124768
1399.969482,1399.874634,0.290570,0.233206
1399.969482,1404.681274,0.267544,0.172265
1399.969482,1402.984009,0.267544,-0.070376
1399.969482,1399.119995,0.060905,0.270617
1399.969482,1395.161011,0.060905,-0.303846
1399.969482,1394.966797,1.008256,0.455024
1399.969482,1401.832886,1.008256,1.411371
1399.969482,1402.589722,0.175305,0.135235
1399.969482,1401.912842,0.175305,0.139872
1399.969482,1400.046631,0.110256,0.159284
1399.969482,1404.573486,0.110256,-0.044744
1399.969482,1403.935425,-0.502096,-0.910781
1399.969482,1397.029907,-0.502096,-0.219633
1399.969482,1393.627686,0.481160,0.306735
1399.969482,1393.702881,0.481160,0.495368
1399.969482,1399.950195,0.936553,1.267606
1399.969482,1399.286377,0.936553,0.813807
1399.969482,1400.215210,0.264054,0.313499
1399.969482,1398.118896,0.264054,0.275548
1399.969482,1402.434570,0.367228,0.470056
1399.969482,1402.765259,0.367228,0.041484
1399.969482,1398.231689,0.025239,0.140698
1399.969482,1394.213867,0.025239,0.014980
1399.969482,1395.023438,0.896455,0.906390
1399.969482,1400.936768,0.896455,1.208706
1399.969482,1401.001099,0.150676,0.259482
1399.969482,1401.793579,0.150676,-0.144609
1399.969482,1399.122070,0.100012,0.350400
1399.969482,1402.895630,0.100012,0.358525
1399.969482,1403.906128,-0.424607,-0.987772
1399.969482,1397.437866,-0.424607,-0.169653
1399.969482,1391.932251,0.424316,0.520685
1399.969482,1393.256958,0.424316,0.401368
1399.969482,1399.271240,0.922781,1.208766
1399.969482,1398.902954,0.922781,0.420918
1399.969482,1399.966553,0.221590,0.120045
1399.969482,1398.438477,0.221590,0.360859
1399.969482,1402.296265,0.322135,0.368965
1399.969482,1402.718750,0.322135,0.041445
1399.969482,1398.619385,0.089654,0.250095
1399.969482,1392.855347,0.089654,-0.141829
1399.969482,1394.877686,0.947364,0.949435
1399.969482,1401.940552,0.947364,1.115467
1399.969482,1400.797241,0.086534,0.157735
1399.969482,1401.986328,0.086534,-0.120488
1399.969482,1400.821655,0.181464,0.251519
1399.969482,1404.763306,0.181464,0.214373
1399.969482,1404.366211,-0.347112,-0.511395
1399.969482,1398.644653,-0.347112,-0.303330
1399.969482,1392.660156,0.390125,0.216065
1399.969482,1394.265503,0.390125,0.982517
1399.969482,1401.433838,0.872653,0.913814
1399.969482,1399.775757,0.872653,0.419307
1399.969482,1400.221191,0.364087,0.738787
1399.969482,1400.643311,0.364087,0.515646
1399.969482,1404.232422,0.259464,0.292969
1399.969482,1403.380005,0.259464,0.212079
1399.969482,1400.541138,0.234905,0.181034
1399.969482,1394.190796,0.234905,0.132474
1399.969482,1395.757690,1.020612,1.377228
1399.969482,1403.634033,1.020612,1.214025
1399.969482,1402.451416,0.106133,0.259940
1399.969482,1403.424438,0.106133,0.151810
1399.969482,1402.950806,0.256365,0.465517
1399.969482,1407.083130,0.256365,0.358827
1399.969482,1406.381470,-0.519418,-0.696794
1399.969482,1400.439453,-0.519418,-0.639005
1399.969482,1394.066162,0.167873,0.043896
1399.969482,1395.930298,0.167873,0.387617
1399.969482,1401.823120,0.840114,0.569385
1399.969482,1400.489014,0.840114,0.862134
1399.969482,1401.233521,0.162136,0.476223
1399.969482,1400.807983,0.162136,0.323165
1399.969482,1404.567383,0.256331,0.557235
1399.969482,1403.513184,0.256331,0.243599
1399.969482,1399.907715,0.173606,0.427837
1399.969482,1394.115234,0.173606,-0.039442
1399.969482,1395.845337,0.862008,1.045582
1399.969482,1402.130005,0.862008,0.595205
1399.969482,1402.178467,0.151077,0.090859
1399.969482,1402.504761,0.151077,0.375527
1399.969482,1401.124390,0.227518,0.395053
1399.969482,1406.696533,0.227518,0.270081
1399.969482,1404.657227,-0.620764,-0.655681
1399.969482,1399.171631,-0.620764,-0.722617
1399.969482,1393.082397,0.192201,-0.043991
1399.969482,1395.023926,0.192201,0.592259
1399.969482,1399.448120,0.731238,0.474296
1399.969482,1399.658081,0.731238,0.716435
1399.969482,1398.831665,0.216410,0.606246
1399.969482,1398.236206,0.216410,0.037052
1399.969482,1405.364624,0.322467,0.307631
1399.969482,1400.613281,0.322467,0.380759
1399.969482,1397.433350,0.420870,0.084939
1399.969482,1393.815674,0.420870,0.448273
1399.969482,1394.177979,0.811804,0.934283
1399.969482,1400.750977,0.811804,0.286026
1399.969482,1402.169556,0.245261,0.272683
1399.969482,1401.093872,0.245261,0.303806
1399.969482,1400.453613,0.362082,-0.056278
1399.969482,1407.549316,0.362082,0.440083
1399.969482,1404.004883,-0.586690,-0.701211
1399.969482,1399.156982,-0.586690,-0.755582
1399.969482,1394.011230,0.326167,0.302699
1399.969482,1394.677734,0.326167,0.643799
1399.969482,1400.182373,0.781355,0.253079
1399.969482,1400.232666,0.781355,1.047613
1399.969482,1399.324219,0.213228,0.325506
1399.969482,1398.654663,0.213228,-0.095328
1399.969482,1404.667480,0.390150,0.432253
1399.969482,1401.964722,0.390150,0.406018
1399.969482,1398.648315,0.254995,-0.081306
1399.969482,1394.694214,0.254995,0.342195
1399.969482,1395.709473,0.765221,0.749916
1399.969482,1401.958374,0.765221,0.172628
1399.969482,1401.471069,0.204134,0.282214
1399.969482,1401.116211,0.204134,0.173347
1399.969482,1401.117920,0.311167,0.262578
1399.969482,1405.907715,0.311167,0.277906
1399.969482,1403.062500,-0.432674,-0.556266
1399.969482,1400.197754,-0.432674,-0.665597
1399.969482,1393.384888,0.338392,0.482829
1399.969482,1395.079712,0.338392,0.725936
1399.969482,1400.987061,0.576562,0.352372
1399.969482,1399.293945,0.576562,0.684801
1399.969482,1399.133545,0.292529,0.493956
1399.969482,1399.217651,0.292529,0.231158
1399.969482,1404.422241,0.331509,0.199494
1399.969482,1400.250977,0.331509,0.458362
1399.969482,1397.832886,0.256627,0.102229
1399.969482,1393.009033,0.256627,0.326144
1399.969482,1394.873779,0.902442,1.006600
1399.969482,1401.342163,0.902442,0.759835
1399.969482,1400.416260,0.290526,0.653885
1399.969482,1400.359497,0.290526,0.495215
1399.969482,1401.475098,0.293719,0.119217
1399.969482,1406.258423,0.293719,0.553204
1399.969482,1402.306274,-0.414216,-0.491099
1399.969482,1400.899048,-0.414216,-0.522282
1399.969482,1393.292236,0.358078,0.572694
1399.969482,1394.295532,0.358078,0.225066
1399.969482,1400.767334,0.552593,0.401757
1399.969482,1400.544434,0.552593,0.785133
1399.969482,1398.981323,0.139195,0.135607
1399.969482,1400.356567,0.139195,-0.018606
1399.969482,1405.761719,0.203126,0.495884
1399.969482,1399.833618,0.203126,0.270554
1399.969482,1398.430786,0.389388,0.253032
1399.969482,1394.057007,0.389388,0.575845
1399.969482,1394.826172,0.762991,0.385774
1399.969482,1401.199585,0.762991,0.878013
1399.969482,1401.106812,0.268648,0.551506
1399.969482,1399.980347,0.268648,0.137296
1399.969482,1402.265747,0.461915,0.705454
1399.969482,1408.798584,0.461915,0.670200
1399.969482,1403.003906,-0.529619,-0.665327
1399.969482,1401.254883,-0.529619,-0.170155
1399.969482,1396.203125,0.462357,0.485546
1399.969482,1396.175293,0.462357,0.332031
1399.969482,1401.280151,0.531043,0.573110
1399.969482,1402.287720,0.531043,0.560696
1399.969482,1399.742798,0.107352,-0.034413
1399.969482,1400.620728,0.107352,0.274941
1399.969482,1407.389282,0.301864,0.398009
1399.969482,1401.325806,0.301864,-0.057134
1399.969482,1399.006226,0.248218,0.388458
1399.969482,1396.428589,0.248218,0.312335
1399.969482,1396.593872,0.766463,0.569709
1399.969482,1401.721802,0.766463,1.196595
1399.969482,1402.930176,0.261938,0.574360
1399.969482,1400.434570,0.261938,0.078989
1399.969482,1402.293213,0.381967,0.555755
1399.969482,1409.116211,0.381967,0.674861
1399.969482,1402.204224,-0.581062,-0.984904
1399.969482,1400.204834,-0.581062,-0.366167
1399.969482,1397.143311,0.429637,0.667487
1399.969482,1396.075806,0.429637,0.484985
1399.969482,1401.126953,0.356130,0.340340
1399.969482,1401.487061,0.356130,0.696541
1399.969482,1398.547974,0.209367,0.034990
1399.969482,1400.116333,0.209367,0.138188
1399.969482,1406.193848,0.228758,0.376343
1399.969482,1399.702881,0.228758,-0.281783
1399.969482,1398.054443,0.270208,0.420717
1399.969482,1395.449219,0.270208,0.486960
1399.969482,1396.816650,0.759616,0.624999
1399.969482,1400.413574,0.759616,0.902192
1399.969482,1401.516724,0.271125,0.325731
1399.969482,1399.265747,0.271125,-0.103147
1399.969482,1400.860474,0.321017,0.456647
1399.969482,1406.166138,0.321017,0.253940
1399.969482,1401.470581,-0.443418,-0.950160
1399.969482,1399.197754,-0.443418,-0.269046
1399.969482,1395.338989,0.438316,0.409219
1399.969482,1396.813354,0.438316,0.297765
1399.969482,1400.121094,0.246957,0.381740
1399.969482,1400.414673,0.246957,0.111372
1399.969482,1397.980591,0.151572,-0.158221
1399.969482,1399.864136,0.151572,0.249447
1399.969482,1404.212769,0.200279,0.136885
1399.969482,1399.039917,0.200279,-0.184199
1399.969482,1395.468872,0.379327,0.416714
1399.969482,1393.177002,0.379327,0.204341
1399.969482,1396.903564,0.875311,0.857930
1399.969482,1398.970093,0.875311,0.886657
1399.969482,1400.292236,0.394425,-0.022711
1399.969482,1399.131348,0.394425,0.182538
1399.969482,1399.935181,0.282260,0.278370
1399.969482,1405.857788,0.282260,0.054330
1399.969482,1401.101807,-0.302753,-0.452167
1399.969482,1398.903076,-0.302753,-0.142539
1399.969482,1395.067261,0.539771,0.229013
1399.969482,1398.258057,0.539771,0.680789
1399.969482,1400.281860,0.090969,-0.038928
1399.969482,1399.773071,0.090969,-0.037641
