omega_ref,omega_pll,Iq_ref,Iq_meas
1199.969482,1195.096924,0.389716,0.209034
1199.969482,1195.673584,0.758679,0.411034
1199.969482,1201.156494,0.758679,0.365494
1199.969482,1201.135620,0.176953,0.136897
1199.969482,1202.135864,0.176953,0.113805
1199.969482,1199.329346,0.077667,0.226568
1199.969482,1202.071045,0.077667,0.016594
1199.969482,1205.239136,0.019565,0.041775
1199.969482,1200.909668,0.019565,-0.064115
1199.969482,1199.308838,0.352676,-0.059905
1199.969482,1194.312866,0.352676,0.280653
1199.969482,1195.310303,0.934523,0.422944
1199.969482,1202.427979,0.934523,0.870802
1199.969482,1201.568726,0.112216,0.142433
1199.969482,1202.061646,0.112216,0.173212
1199.969482,1200.718384,0.157029,-0.203691
1199.969482,1201.336548,0.157029,0.094221
1199.969482,1205.049072,0.101417,-0.031867
1199.969482,1203.848267,0.101417,-0.124237
1199.969482,1199.839722,-0.091076,0.015330
1199.969482,1197.419434,-0.091076,-0.356177
1199.969482,1196.602295,0.643744,0.528818
1199.969482,1197.742798,0.643744,0.575921
1199.969482,1201.440430,0.351541,0.170831
1199.969482,1201.024170,0.351541,0.277184
1199.969482,1200.881592,0.265495,0.189145
1199.969482,1200.803223,0.265495,0.532353
1199.969482,1201.938232,0.292462,0.287806
1199.969482,1206.020264,0.292462,0.280392
1199.969482,1201.086792,-0.189460,-0.340933
1199.969482,1198.798584,-0.189460,-0.275322
1199.969482,1194.831543,0.424876,0.381920
1199.969482,1195.320557,0.424876,0.326024
1199.969482,1202.000732,0.679305,0.785758
1199.969482,1200.395264,0.679305,0.796763
1199.969482,1201.368896,0.184374,0.043077
1199.969482,1199.739258,0.184374,-0.059627
1199.969482,1201.512939,0.316670,0.045698
1199.969482,1206.554565,0.316670,0.185978
1199.969482,1203.804810,-0.465280,-0.782419
1199.969482,1200.052490,-0.465280,-0.299948
1199.969482,1195.850098,0.317335,0.216470
1199.969482,1195.575684,0.317335,0.442863
1199.969482,1197.729980,0.788346,0.803777
1199.969482,1200.268066,0.788346,0.866477
1199.969482,1201.242676,0.347960,0.291856
1199.969482,1200.337646,0.347960,0.167673
1199.969482,1200.897217,0.222044,0.169184
1199.969482,1201.875977,0.222044,0.199728
1199.969482,1206.075439,-0.195301,-0.095638
1199.969482,1200.521118,-0.195301,-0.454078
1199.969482,1199.763062,0.184248,0.194911
1199.969482,1194.881104,0.184248,0.204691
1199.969482,1194.716431,0.681513,0.816797
1199.969482,1202.238525,0.681513,0.933367
1199.969482,1200.541382,0.061259,0.070849
1199.969482,1201.013672,0.061259,0.242362
1199.969482,1198.667236,0.155680,0.008449
1199.969482,1201.019531,0.155680,0.251457
1199.969482,1205.294189,0.226374,0.103472
1199.969482,1202.187012,0.226374,0.183663
1199.969482,1199.056763,0.136955,0.333982
1199.969482,1195.539063,0.136955,0.167129
1199.969482,1195.899170,0.741618,1.102802
1199.969482,1198.060303,0.741618,0.955356
1199.969482,1201.483154,0.042435,0.040520
1199.969482,1200.296387,0.042435,-0.105752
1199.969482,1200.990723,0.111606,0.368857
1199.969482,1199.988281,0.111606,0.216479
1199.969482,1200.561768,0.195088,0.348154
1199.969482,1204.463257,0.195088,0.051312
1199.969482,1198.784058,-0.122817,-0.343731
1199.969482,1198.331909,-0.122817,-0.116156
1199.969482,1193.755371,0.611756,0.733312
1199.969482,1193.859619,0.611756,1.203203
1199.969482,1200.839478,0.878379,1.139948
1199.969482,1199.010254,0.878379,1.038223
1199.969482,1200.149292,0.188160,0.375164
1199.969482,1198.197632,0.188160,0.077495
1199.969482,1201.736450,0.278642,0.456424
1199.969482,1205.587769,0.278642,0.165531
1199.969482,1203.484497,-0.470347,-0.528963
1199.969482,1198.107910,-0.470347,-0.373715
1199.969482,1195.311768,0.363569,0.587726
1199.969482,1194.626343,0.363569,0.726134
1199.969482,1196.768799,0.872495,1.043212
1199.969482,1199.481445,0.872495,0.713739
1199.969482,1199.662354,0.426709,0.743411
1199.969482,1200.746948,0.426709,0.696044
1199.969482,1199.957642,0.365644,0.596592
1199.969482,1203.080688,0.365644,0.694112
1199.969482,1204.881226,-0.106709,-0.178368
1199.969482,1200.098389,-0.106709,0.113214
1199.969482,1199.129761,0.344375,0.564244
1199.969482,1194.700562,0.344375,0.607305
1199.969482,1195.682007,0.742849,0.910738
1199.969482,1202.008911,0.742849,1.005605
1199.969482,1201.811646,0.072920,0.466154
1199.969482,1201.961304,0.072920,-0.066815
1199.969482,1199.573486,-0.110519,-0.151114
1199.969482,1201.455200,-0.110519,-0.130923
1199.969482,1205.279785,0.048899,0.164626
1199.969482,1202.549805,0.048899,0.178809
1199.969482,1198.469116,0.153565,0.322268
1199.969482,1195.744385,0.153565,0.268902
1199.969482,1194.721802,1.000851,0.853509
1199.969482,1199.460083,1.000851,1.099063
1199.969482,1200.760498,0.176833,0.241438
1199.969482,1200.677002,0.176833,0.283950
1199.969482,1201.222534,0.172312,0.356648
1199.969482,1200.416504,0.172312,0.358806
1199.969482,1203.894043,0.106617,0.173793
1199.969482,1204.305908,0.106617,-0.062332
1199.969482,1200.753296,-0.255825,-0.404457
1199.969482,1198.251221,-0.255825,-0.187061
1199.969482,1194.998535,0.453091,0.487593
1199.969482,1195.450073,0.453091,0.588059
1199.969482,1200.793823,0.688784,0.880386
1199.969482,1200.729126,0.688784,0.716916
1199.969482,1200.269165,0.209823,0.130807
1199.969482,1199.821289,0.209823,0.113904
1199.969482,1200.939819,0.289076,0.239565
1199.969482,1207.206055,0.289076,0.603007
1199.969482,1202.849243,-0.377241,-0.309786
1199.969482,1198.932495,-0.377241,-0.316197
1199.969482,1195.204956,0.378923,0.108036
1199.969482,1194.950928,0.378923,0.333952
1199.969482,1200.305908,0.791273,0.859122
1199.969482,1199.971069,0.791273,0.913822
1199.969482,1201.929199,0.263953,0.674596
1199.969482,1200.659424,0.263953,0.287135
1199.969482,1201.626953,0.274969,0.224914
1199.969482,1204.970459,0.274969,0.243642
1199.969482,1204.588867,-0.404994,-0.724612
1199.969482,1200.082520,-0.404994,-0.726949
1199.969482,1196.710571,0.378421,0.444452
1199.969482,1196.422363,0.378421,0.595705
1199.969482,1195.408203,0.733374,1.027862
1199.969482,1201.619507,0.733374,0.831323
1199.969482,1200.712524,0.200061,0.099603
1199.969482,1201.929443,0.200061,0.043823
1199.969482,1200.066406,0.117245,-0.028101
1199.969482,1200.998535,0.117245,0.113260
1199.969482,1206.245117,0.112277,0.270057
1199.969482,1200.361328,0.112277,0.169532
1199.969482,1198.889526,0.287183,0.445873
1199.969482,1195.181030,0.287183,0.212180
1199.969482,1195.344971,0.881992,0.844599
1199.969482,1201.310547,0.881992,0.889272
1199.969482,1200.839722,0.124423,0.326649
1199.969482,1201.990723,0.124423,0.288966
1199.969482,1200.091675,0.072305,0.142701
1199.969482,1201.510742,0.072305,-0.078843
1199.969482,1202.799072,0.183204,0.284342
1199.969482,1203.976563,0.183204,0.095563
1199.969482,1199.696777,-0.007292,0.033340
1199.969482,1197.380371,-0.007292,0.215958
1199.969482,1195.578613,0.653397,0.657062
1199.969482,1195.054321,0.653397,0.741123
1199.969482,1201.221069,0.540604,0.420762
1199.969482,1200.900635,0.540604,0.537138
1199.969482,1201.583130,0.058602,-0.318887
1199.969482,1199.364990,0.058602,0.111424
1199.969482,1201.114502,0.110537,0.287389
1199.969482,1205.364990,0.110537,0.050492
1199.969482,1200.938232,-0.419910,-0.364693
1199.969482,1199.757813,-0.419910,-0.320588
1199.969482,1192.604736,0.212060,0.241809
1199.969482,1194.596802,0.212060,0.397111
1199.969482,1199.125610,0.825525,0.462487
1199.969482,1198.480957,0.825525,0.552686
1199.969482,1199.945923,0.336444,0.530396
1199.969482,1198.805542,0.336444,0.226079
1199.969482,1200.091919,0.401400,0.215418
1199.969482,1202.374512,0.401400,0.315029
1199.969482,1204.593872,-0.343218,-0.579293
1199.969482,1198.184204,-0.343218,-0.541135
1199.969482,1197.121948,0.269344,0.356147
1199.969482,1194.679810,0.269344,0.192825
1199.969482,1195.128052,0.705445,0.253467
1199.969482,1200.329956,0.705445,0.419894
1199.969482,1199.389160,0.192331,0.198796
1199.969482,1200.513550,0.192331,0.051624
1199.969482,1198.339355,0.247232,0.005482
1199.969482,1200.570190,0.247232,0.223695
1199.969482,1204.373047,0.137690,-0.015712
1199.969482,1200.514648,0.137690,0.054800
1199.969482,1198.044556,0.317281,0.043013
1199.969482,1194.003662,0.317281,0.160896
1199.969482,1195.354980,0.831532,0.325064
1199.969482,1201.448364,0.831532,0.548970
1199.969482,1201.258667,0.028917,0.046622
1199.969482,1201.272095,0.028917,0.044921
1199.969482,1200.664185,0.039773,-0.039704
1199.969482,1201.627075,0.039773,0.209885
1199.969482,1204.242554,0.018292,0.104407
1199.969482,1203.710083,0.018292,-0.274651
1199.969482,1198.952026,-0.058843,0.082823
1199.969482,1197.312988,-0.058843,0.031548
1199.969482,1195.190308,0.691631,0.374719
1199.969482,1196.157104,0.691631,0.338540
1199.969482,1200.882935,0.540349,0.103550
1199.969482,1200.511597,0.540349,0.260197
1199.969482,1201.538696,0.289557,-0.144366
1199.969482,1200.155640,0.289557,0.184508
1199.969482,1202.283447,0.330676,0.164083
1199.969482,1205.896606,0.330676,0.223927
1199.969482,1201.481323,-0.223606,-0.187867
1199.969482,1199.457764,-0.223606,-0.427420
1199.969482,1194.650391,0.335076,0.157685
1199.969482,1195.885986,0.335076,0.181970
1199.969482,1201.748413,0.692182,0.681015
1199.969482,1200.395996,0.692182,0.761776
1199.969482,1201.281494,0.293797,0.202481
1199.969482,1200.103027,0.293797,-0.018764
1199.969482,1200.969727,0.439565,0.106226
1199.969482,1206.625122,0.439565,0.440304
1199.969482,1204.162964,-0.448255,-0.686812
1199.969482,1200.090698,-0.448255,-0.408742
1199.969482,1196.718140,0.384990,0.294447
1199.969482,1195.954224,0.384990,0.453425
1199.969482,1197.431396,0.812376,0.757180
1199.969482,1201.093506,0.812376,0.990948
1199.969482,1202.313110,0.235827,0.279076
1199.969482,1201.014282,0.235827,-0.041556
1199.969482,1201.087646,0.083807,0.142125
1199.969482,1202.878662,0.083807,0.077957
1199.969482,1206.456421,-0.326405,-0.652232
1199.969482,1200.801392,-0.326405,-0.308956
1199.969482,1199.114868,0.184545,0.102933
1199.969482,1194.300781,0.184545,0.166186
1199.969482,1194.088135,0.881036,0.944665
1199.969482,1201.731323,0.881036,0.970150
1199.969482,1200.603638,0.148007,0.057630
1199.969482,1201.499390,0.148007,-0.143843
1199.969482,1199.436279,0.154479,-0.068120
1199.969482,1200.960083,0.154479,0.088329
1199.969482,1205.773315,0.125358,-0.252213
1199.969482,1202.528442,0.125358,-0.034111
1199.969482,1200.091309,0.038191,0.398295
1199.969482,1196.111938,0.038191,0.067072
1199.969482,1196.141724,0.689011,0.956116
1199.969482,1198.344604,0.689011,0.706137
1199.969482,1201.467163,0.057079,0.024136
1199.969482,1200.696655,0.057079,-0.115094
1199.969482,1200.511597,0.055117,0.050614
1199.969482,1200.450317,0.055117,0.014054
1199.969482,1201.233154,0.187333,0.360228
1199.969482,1205.204468,0.187333,0.167489
1199.969482,1199.432861,-0.127139,-0.482602
1199.969482,1199.304565,-0.127139,-0.192154
1199.969482,1193.810913,0.501555,0.375786
1199.969482,1193.867065,0.501555,0.926563
1199.969482,1201.213867,0.844154,1.075161
1199.969482,1199.343140,0.844154,1.147524
1199.969482,1200.567993,0.196955,0.286960
1199.969482,1198.902466,0.196955,0.037761
1199.969482,1201.608154,0.206755,0.187494
1199.969482,1205.392456,0.206755,0.047220
1199.969482,1203.843262,-0.467120,-0.647508
1199.969482,1198.351196,-0.467120,-0.467608
1199.969482,1194.810547,0.328895,0.477410
1199.969482,1194.566406,0.328895,0.680551
1199.969482,1196.749390,0.880739,1.057890
1199.969482,1199.258667,0.880739,1.123778
1199.969482,1199.901733,0.408190,0.752459
1199.969482,1200.378052,0.408190,0.525633
1199.969482,1199.994751,0.341532,0.594045
1199.969482,1201.667603,0.341532,0.503017
1199.969482,1204.524414,-0.084060,-0.407586
1199.969482,1199.171997,-0.084060,-0.239850
1199.969482,1198.551758,0.333645,0.464556
1199.969482,1194.767944,0.333645,0.509915
1199.969482,1195.215698,0.692456,0.821561
1199.969482,1201.234863,0.692456,1.061891
1199.969482,1200.331665,0.123730,0.402855
1199.969482,1201.140259,0.123730,0.047057
1199.969482,1198.784302,0.035749,0.070562
1199.969482,1201.598999,0.035749,0.004870
1199.969482,1204.365845,0.138592,0.361238
1199.969482,1202.770142,0.138592,0.281678
1199.969482,1198.532227,0.217332,0.553398
1199.969482,1195.942139,0.217332,0.464395
1199.969482,1195.416504,0.947162,1.078309
1199.969482,1198.456665,0.947162,1.241392
1199.969482,1201.320435,0.161727,0.921315
1199.969482,1200.557739,0.161727,0.283025
1199.969482,1201.963989,0.118860,0.306312
1199.969482,1200.232544,0.118860,0.063985
1199.969482,1203.721924,0.172994,0.435761
1199.969482,1204.614746,0.172994,0.134467
1199.969482,1199.585815,-0.234481,-0.335391
1199.969482,1199.407715,-0.234481,-0.145575
1199.969482,1193.798706,0.371638,0.521050
1199.969482,1194.959595,0.371638,0.347772
1199.969482,1200.247314,0.798383,0.966787
1199.969482,1200.023682,0.798383,0.871944
1199.969482,1199.438354,0.280256,0.254554
1199.969482,1198.978638,0.280256,0.321864
1199.969482,1201.058105,0.386257,0.411463
1199.969482,1205.933350,0.386257,0.898015
1199.969482,1203.598022,-0.292537,-0.265989
1199.969482,1198.430420,-0.292537,-0.226115
1199.969482,1195.235596,0.380789,0.186234
1199.969482,1195.204102,0.380789,0.408917
1199.969482,1199.598145,0.734673,0.795502
1199.969482,1200.379272,0.734673,0.927595
1199.969482,1201.462524,0.200174,0.542524
1199.969482,1201.528198,0.200174,0.327135
1199.969482,1200.412476,0.222165,0.295937
1199.969482,1203.957031,0.222165,0.246603
1199.969482,1204.421021,-0.242859,-0.513863
1199.969482,1200.792603,-0.242859,-0.408927
1199.969482,1197.737061,0.294644,0.293402
1199.969482,1195.711670,0.294644,0.417201
1199.969482,1195.602051,0.692145,0.573536
1199.969482,1201.804932,0.692145,0.885785
1199.969482,1201.660156,0.111272,0.138105
1199.969482,1201.314087,0.111272,-0.124127
1199.969482,1200.386841,0.057728,0.052279
1199.969482,1200.515503,0.057728,0.033907
1199.969482,1206.624146,0.076559,0.215291
1199.969482,1201.876831,0.076559,0.103160
1199.969482,1198.818848,0.124729,0.118359
1199.969482,1195.791260,0.124729,-0.120955
1199.969482,1195.086304,0.879111,0.893427
1199.969482,1201.559937,0.879111,0.912855
1199.969482,1200.828491,0.082388,0.306058
1199.969482,1201.975830,0.082388,0.197257
1199.969482,1200.634766,0.071787,0.051782
1199.969482,1200.885742,0.071787,0.258196
1199.969482,1203.036621,0.201119,0.172658
1199.969482,1203.393433,0.201119,-0.012559
1199.969482,1199.989502,0.007740,-0.204069
1199.969482,1197.270752,0.007740,0.015225
1199.969482,1196.232910,0.648485,0.707231
1199.969482,1195.190186,0.648485,0.817133
1199.969482,1201.160278,0.640072,0.757070
1199.969482,1200.938232,0.640072,0.575289
1199.969482,1200.983765,0.208963,0.119342
1199.969482,1200.624390,0.208963,0.228667
1199.969482,1201.054321,0.186175,0.245609
1199.969482,1206.004883,0.186175,0.314488
1199.969482,1201.263306,-0.390103,-0.385256
1199.969482,1199.563354,-0.390103,-0.403085
1199.969482,1194.238770,0.304352,0.198811
1199.969482,1194.655884,0.304352,0.551783
1199.969482,1200.333618,0.925339,0.811683
1199.969482,1198.557373,0.925339,0.814552
1199.969482,1201.473755,0.394037,0.647335
1199.969482,1199.377563,0.394037,0.554758
1199.969482,1200.705200,0.388004,0.446160
1199.969482,1202.927246,0.388004,0.507928
1199.969482,1205.076660,-0.428964,-0.788638
1199.969482,1198.256470,-0.428964,-0.711295
1199.969482,1196.745239,0.299562,0.572008
1199.969482,1195.382202,0.299562,0.475093
1199.969482,1195.171265,0.757314,0.619859
1199.969482,1201.084961,0.757314,0.685526
1199.969482,1200.371704,0.165537,0.271653
1199.969482,1201.440674,0.165537,0.154392
1199.969482,1198.581299,0.196807,0.329728
1199.969482,1200.728516,0.196807,0.290522
1199.969482,1205.274292,0.084689,0.352677
1199.969482,1200.277466,0.084689,0.231213
1199.969482,1198.837646,0.198027,0.176552
1199.969482,1193.433105,0.198027,0.272814
1199.969482,1194.345581,0.809042,0.309648
1199.969482,1200.981445,0.809042,0.579553
1199.969482,1200.994385,-0.006911,-0.043574
1199.969482,1200.526733,-0.006911,-0.022238
1199.969482,1200.109497,0.124369,0.053252
1199.969482,1200.590332,0.124369,0.024930
1199.969482,1202.948730,0.059313,0.245799
1199.969482,1203.749268,0.059313,-0.054413
1199.969482,1197.904907,-0.067031,-0.261261
1199.969482,1197.238281,-0.067031,0.183753
1199.969482,1194.695801,0.712451,0.270720
1199.969482,1195.267334,0.712451,0.458229
1199.969482,1200.578125,0.527047,0.042175
1199.969482,1200.300171,0.527047,0.256824
1199.969482,1201.128906,0.159721,0.043865
1199.969482,1198.549683,0.159721,0.184438
1199.969482,1201.653931,0.225949,0.087612
1199.969482,1204.708252,0.225949,0.097975
1199.969482,1201.083984,-0.272442,-0.241140
1199.969482,1199.080688,-0.272442,-0.297020
1199.969482,1193.284180,0.304702,0.146651
1199.969482,1194.888306,0.304702,0.063140
1199.969482,1200.334839,0.824402,0.611137
1199.969482,1199.519409,0.824402,0.649695
1199.969482,1201.200928,0.421402,0.338392
1199.969482,1199.847412,0.421402,0.055443
1199.969482,1200.763794,0.453999,0.078574
1199.969482,1205.177979,0.453999,0.509715
1199.969482,1204.761353,-0.259130,-0.483624
1199.969482,1199.795776,-0.259130,-0.437064
1199.969482,1197.442139,0.418657,0.153577
1199.969482,1196.791504,0.418657,0.345881
1199.969482,1197.554321,0.735430,0.356330
1199.969482,1202.296875,0.735430,0.400674
1199.969482,1202.226807,0.173838,0.245914
1199.969482,1202.516968,0.173838,0.139226
1199.969482,1201.079834,0.012156,0.201874
1199.969482,1203.703735,0.012156,0.061726
1199.969482,1206.112305,-0.324464,-0.428039
1199.969482,1200.196045,-0.324464,-0.633481
1199.969482,1198.371704,0.365212,0.096789
1199.969482,1194.233643,0.365212,0.185450
1199.969482,1194.146362,0.982947,0.729895
1199.969482,1201.902832,0.982947,1.189928
1199.969482,1200.906006,0.164074,0.362294
1199.969482,1202.042969,0.164074,0.220398
1199.969482,1199.925903,0.150856,-0.083146
1199.969482,1200.743652,0.150856,0.202516
1199.969482,1206.644287,0.116142,0.087822
1199.969482,1203.223389,0.116142,-0.067944
1199.969482,1200.944458,-0.086441,-0.040703
1199.969482,1196.948120,-0.086441,0.134915
1199.969482,1196.355103,0.634981,0.734090
1199.969482,1197.543335,0.634981,0.564608
1199.969482,1201.357666,0.253977,0.030668
1199.969482,1201.280762,0.253977,0.117162
1199.969482,1200.873535,0.150716,0.064204
1199.969482,1201.044189,0.150716,0.180107
1199.969482,1200.579346,0.236870,0.142207
1199.969482,1205.399414,0.236870,-0.200317
1199.969482,1201.047729,-0.176752,-0.423892
1199.969482,1199.529297,-0.176752,-0.260269
1199.969482,1194.603882,0.451096,0.591755
1199.969482,1194.641968,0.451096,0.105373
1199.969482,1202.236450,0.756857,0.900523
1199.969482,1200.181763,0.756857,0.694693
1199.969482,1201.115723,0.129458,0.341522
1199.969482,1199.513672,0.129458,-0.110133
1199.969482,1201.484497,0.192596,0.097418
1199.969482,1206.288696,0.192596,0.426196
1199.969482,1204.142456,-0.552043,-0.732727
1199.969482,1199.111694,-0.552043,-0.293513
1199.969482,1194.939575,0.332962,0.443936
1199.969482,1195.092041,0.332962,0.661518
1199.969482,1196.186157,0.903728,1.308327
1199.969482,1199.669067,0.903728,0.924064
1199.969482,1200.679321,0.362560,0.624084
1199.969482,1201.452759,0.362560,0.286384
1199.969482,1200.401367,0.233757,0.085429
1199.969482,1202.200684,0.233757,0.379309
1199.969482,1205.379150,-0.248724,-0.590059
1199.969482,1198.828003,-0.248724,-0.450678
1199.969482,1197.999390,0.314218,0.449966
1199.969482,1194.235352,0.314218,0.325140
1199.969482,1195.122681,0.732115,1.059166
1199.969482,1201.477539,0.732115,1.022224
1199.969482,1199.864136,0.165018,0.234590
1199.969482,1200.998779,0.165018,-0.080587
1199.969482,1198.204102,0.114895,-0.086215
1199.969482,1200.515991,0.114895,0.063449
1199.969482,1204.503418,0.245302,-0.037916
1199.969482,1202.118408,0.245302,0.339192
1199.969482,1198.708374,0.255573,0.421145
1199.969482,1195.680420,0.255573,0.043975
1199.969482,1195.590332,0.836680,1.057957
1199.969482,1197.956177,0.836680,1.277182
1199.969482,1201.617065,0.120377,0.209713
1199.969482,1200.477173,0.120377,0.110703
1199.969482,1202.547852,0.064266,0.215720
1199.969482,1200.078247,0.064266,0.241132
1199.969482,1202.381470,0.159843,0.292314
1199.969482,1204.087769,0.159843,0.113717
1199.969482,1198.518921,-0.168437,-0.356456
1199.969482,1198.502808,-0.168437,-0.100092
1199.969482,1193.693481,0.558346,0.741595
1199.969482,1194.499634,0.558346,0.674297
1199.969482,1200.177246,0.890543,1.120199
1199.969482,1199.705933,0.890543,1.159512
1199.969482,1200.467041,0.203811,0.382026
1199.969482,1198.707764,0.203811,0.265608
1199.969482,1201.290405,0.399827,0.491336
1199.969482,1205.520874,0.399827,0.656005
1199.969482,1204.275757,-0.338797,-0.343766
1199.969482,1197.667603,-0.338797,-0.121247
1199.969482,1195.954590,0.370663,0.367997
1199.969482,1195.371338,0.370663,0.532391
1199.969482,1198.588013,0.771164,0.895012
1199.969482,1200.476440,0.771164,0.804244
1199.969482,1200.590088,0.258111,0.599693
1199.969482,1201.784180,0.258111,0.407075
1199.969482,1200.488403,0.253055,0.542769
1199.969482,1203.899536,0.253055,0.448094
1199.969482,1204.528076,-0.192582,-0.525739
1199.969482,1199.854980,-0.192582,-0.234767
1199.969482,1197.919189,0.431063,0.436864
1199.969482,1195.164185,0.431063,0.683416
1199.969482,1195.495850,0.776323,0.828459
1199.969482,1201.799438,0.776323,0.944315
1199.969482,1202.359009,0.074894,0.246566
1199.969482,1201.211670,0.074894,-0.086776
1199.969482,1199.972778,-0.007498,0.083152
1199.969482,1201.270020,-0.007498,0.001826
1199.969482,1206.625244,-0.036377,0.027143
1199.969482,1202.418823,-0.036377,0.052301
1199.969482,1199.487427,0.154899,0.268342
1199.969482,1196.199341,0.154899,0.163688
1199.969482,1195.052734,0.923374,0.822610
1199.969482,1201.341675,0.923374,1.014981
1199.969482,1200.790894,0.044412,0.291193
1199.969482,1201.652832,0.044412,0.215039
1199.969482,1200.997437,0.105352,0.125687
1199.969482,1201.044922,0.105352,0.082733
1199.969482,1205.454956,0.209850,0.170032
1199.969482,1204.151001,0.209850,0.013153
1199.969482,1200.116699,-0.074507,-0.327149
1199.969482,1197.848877,-0.074507,-0.008365
1199.969482,1196.265747,0.506508,0.581167
1199.969482,1195.797119,0.506508,0.630433
1199.969482,1201.971069,0.613169,0.809634
1199.969482,1201.962891,0.613169,0.563918
1199.969482,1201.400635,0.119578,0.038378
1199.969482,1200.891235,0.119578,0.072302
1199.969482,1200.825684,0.212878,0.211056
1199.969482,1207.546265,0.212878,0.675578
1199.969482,1201.751221,-0.435607,-0.390055
1199.969482,1199.576050,-0.435607,-0.441099
1199.969482,1194.543823,0.379381,0.486781
1199.969482,1194.527710,0.379381,0.515604
1199.969482,1200.555542,0.931956,0.854329
1199.969482,1199.138550,0.931956,1.000628
1199.969482,1201.665527,0.364522,0.688674
1199.969482,1200.019653,0.364522,0.453913
1199.969482,1201.376831,0.327463,0.539823
1199.969482,1204.503052,0.327463,0.431087
1199.969482,1204.984619,-0.515582,-0.917301
1199.969482,1199.552856,-0.515582,-0.625541
1199.969482,1196.755981,0.291467,0.567025
1199.969482,1195.369263,0.291467,0.595585
1199.969482,1194.444946,0.771514,0.745725
1199.969482,1200.366943,0.771514,0.669583
1199.969482,1201.057007,0.262647,0.359771
1199.969482,1200.778198,0.262647,0.000705
1199.969482,1199.270386,0.279696,0.338004
1199.969482,1200.687744,0.279696,0.440271
1199.969482,1205.867554,0.088601,0.287344
1199.969482,1199.941040,0.088601,0.362702
1199.969482,1198.930786,0.249216,0.450663
1199.969482,1194.041504,0.249216,0.409654
1199.969482,1195.111450,0.803129,0.689067
1199.969482,1201.539551,0.803129,0.648321
1199.969482,1201.041992,-0.070693,0.026802
1199.969482,1201.044922,-0.070693,0.049577
1199.969482,1200.299072,0.022499,0.179460
1199.969482,1200.691406,0.022499,0.120032
1199.969482,1202.556885,0.118087,0.142290
1199.969482,1203.575195,0.118087,-0.013686
1199.969482,1197.920410,-0.033488,0.056318
1199.969482,1197.086304,-0.033488,0.083501
1199.969482,1194.153442,0.714213,0.364810
1199.969482,1194.341309,0.714213,0.287854
1199.969482,1200.066895,0.569009,0.307385
1199.969482,1199.762573,0.569009,0.299950
1199.969482,1201.512085,0.112359,0.098184
1199.969482,1198.334839,0.112359,0.268992
1199.969482,1201.772705,0.188473,0.270207
1199.969482,1204.421387,0.188473,-0.228697
1199.969482,1200.624756,-0.347935,-0.247519
1199.969482,1198.204224,-0.347935,-0.375765
1199.969482,1192.754761,0.292780,0.154868
1199.969482,1194.940918,0.292780,0.211010
1199.969482,1199.198242,0.838008,0.538986
1199.969482,1198.953857,0.838008,0.357057
1199.969482,1199.749634,0.372497,0.202484
1199.969482,1199.449829,0.372497,0.012483
1199.969482,1200.033447,0.463152,0.058563
1199.969482,1204.927612,0.463152,0.496620
1199.969482,1204.519531,-0.359220,-0.642241
1199.969482,1198.558838,-0.359220,-0.340417
1199.969482,1197.079468,0.375158,0.257187
1199.969482,1195.159546,0.375158,0.108763
1199.969482,1196.051636,0.767131,0.346495
1199.969482,1200.945313,0.767131,0.268557
1199.969482,1200.875488,0.233118,0.092875
1199.969482,1202.069946,0.233118,-0.186752
1199.969482,1199.691772,0.044987,-0.170743
1199.969482,1202.002441,0.044987,0.012197
1199.969482,1204.969482,-0.062599,0.137579
1199.969482,1200.448486,-0.062599,-0.424507
1199.969482,1198.737427,0.398646,0.047319
1199.969482,1194.434814,0.398646,0.216321
1199.969482,1194.958130,0.950255,0.470873
1199.969482,1202.393799,0.950255,0.916326
1199.969482,1201.584839,0.127599,0.226015
1199.969482,1202.143188,0.127599,0.101464
1199.969482,1200.705078,0.183450,-0.010465
1199.969482,1201.092285,0.183450,0.001939
1199.969482,1205.938477,0.111526,0.065600
1199.969482,1203.907349,0.111526,-0.106809
1199.969482,1200.594971,-0.113484,0.031092
1199.969482,1197.891113,-0.113484,-0.019566
1199.969482,1196.749390,0.613061,0.494835
1199.969482,1197.927856,0.613061,0.414885
1199.969482,1201.418579,0.313108,0.226190
1199.969482,1201.074341,0.313108,0.296733
1199.969482,1200.730225,0.236216,0.163378
1199.969482,1200.820923,0.236216,0.106392
1199.969482,1201.998047,0.288895,0.286980
1199.969482,1205.873779,0.288895,-0.195941
1199.969482,1200.685181,-0.191367,-0.560537
1199.969482,1198.770752,-0.191367,-0.373524
1199.969482,1195.003662,0.442824,0.572693
1199.969482,1194.975098,0.442824,0.265650
1199.969482,1202.241455,0.697298,0.697738
1199.969482,1200.598145,0.697298,0.568791
1199.969482,1202.246826,0.153842,0.167696
1199.969482,1200.119629,0.153842,-0.111900
1199.969482,1201.705444,0.265186,0.203586
1199.969482,1207.506958,0.265186,0.104353
1199.969482,1203.822510,-0.592846,-0.965840
1199.969482,1199.584961,-0.592846,-0.654699
1199.969482,1195.280518,0.352299,0.284520
1199.969482,1195.238647,0.352299,0.605652
1199.969482,1196.830444,0.842326,0.853218
1199.969482,1199.797363,0.842326,0.984400
1199.969482,1201.254639,0.348522,0.440901
1199.969482,1200.263794,0.348522,0.417526
1199.969482,1201.128906,0.236880,0.278772
