omega_ref,omega_pll,Iq_ref,Iq_meas
499.996948,498.657074,0.352755,0.375678
499.996948,498.904968,0.352755,0.312470
499.996948,501.178558,0.209370,0.405616
499.996948,502.598297,0.209370,0.200547
499.996948,501.924530,-0.028228,0.133286
499.996948,502.252472,-0.028228,0.125993
499.996948,500.924133,0.027097,-0.035293
499.996948,499.760071,0.027097,-0.010273
499.996948,500.179718,0.072526,0.060748
499.996948,499.980835,0.072526,-0.110177
499.996948,499.391296,0.180779,0.057939
499.996948,499.264496,0.180779,0.173636
499.996948,499.397919,0.274390,0.258250
499.996948,498.287018,0.274390,0.201060
499.996948,499.910522,0.266502,0.390305
499.996948,501.098633,0.266502,0.183170
499.996948,499.781372,0.130171,0.152427
499.996948,500.195526,0.130171,0.193303
499.996948,499.489746,0.203401,0.176794
499.996948,497.922333,0.203401,0.092463
499.996948,498.105499,0.327051,0.435140
499.996948,497.464905,0.327051,0.198738
499.996948,497.523102,0.512541,0.380446
499.996948,498.186462,0.512541,0.442593
499.996948,499.837677,0.392061,0.344612
499.996948,498.036713,0.392061,0.393753
499.996948,499.467407,0.355721,0.451936
499.996948,500.464325,0.355721,0.190162
499.996948,501.960876,0.122408,0.148764
499.996948,501.779602,0.122408,0.193685
499.996948,502.591553,-0.050183,0.064094
499.996948,501.088257,-0.050183,-0.095116
499.996948,501.247375,-0.001009,0.117735
499.996948,500.858978,-0.001009,0.014286
499.996948,500.010681,0.186508,-0.286935
499.996948,499.096283,0.186508,0.175143
499.996948,500.086182,0.293878,0.212309
499.996948,498.713043,0.293878,0.283130
499.996948,499.188110,0.317279,0.093680
499.996948,499.820679,0.317279,0.413343
499.996948,501.546661,0.243170,0.185488
499.996948,501.138672,0.243170,0.354365
499.996948,501.471619,0.062681,0.243913
499.996948,499.888336,0.062681,0.200381
499.996948,499.310730,0.190922,0.346057
499.996948,498.892944,0.190922,0.135904
499.996948,497.897430,0.443933,0.258101
499.996948,497.920990,0.443933,0.374157
499.996948,498.861023,0.439609,0.319123
499.996948,498.670807,0.439609,0.435264
499.996948,499.302643,0.265876,0.496141
499.996948,499.514679,0.265876,0.278697
499.996948,500.660461,0.319064,-0.125222
499.996948,502.040375,0.319064,0.297073
499.996948,502.973297,-0.086754,0.097185
499.996948,501.588867,-0.086754,-0.216687
499.996948,500.913696,-0.004068,0.008038
499.996948,500.427368,-0.004068,0.104706
499.996948,500.261658,0.248806,-0.043990
499.996948,499.554810,0.248806,-0.013099
499.996948,500.306915,0.237288,0.255276
499.996948,499.451752,0.237288,0.267058
499.996948,499.557526,0.260028,0.409888
499.996948,499.719208,0.260028,0.021795
499.996948,500.036743,0.364154,0.259998
499.996948,500.920227,0.364154,0.339418
499.996948,501.998291,-0.014143,0.182694
499.996948,500.974884,-0.014143,0.176595
499.996948,500.483978,0.085018,0.036307
499.996948,499.154480,0.085018,0.355279
499.996948,498.812286,0.400605,0.137882
499.996948,497.707123,0.400605,0.445193
499.996948,498.377411,0.421124,0.389861
499.996948,497.855347,0.421124,0.377597
499.996948,498.930054,0.418848,0.365891
499.996948,499.261047,0.418848,0.566744
499.996948,499.312378,0.413536,0.107076
499.996948,500.513000,0.413536,0.564421
499.996948,503.476227,0.069874,0.277673
499.996948,503.418060,0.069874,0.110477
499.996948,502.596527,-0.037823,-0.067966
499.996948,502.154205,-0.037823,0.062032
499.996948,501.225647,0.078468,-0.076804
499.996948,500.758545,0.078468,0.037134
499.996948,501.484070,0.069970,-0.078619
499.996948,500.582550,0.069970,0.059176
499.996948,499.017242,0.190909,0.166972
499.996948,499.817078,0.190909,0.263915
499.996948,499.589996,0.299757,-0.018079
499.996948,499.746490,0.299757,0.238541
499.996948,500.778717,0.180755,0.247409
499.996948,501.948883,0.180755,0.108175
499.996948,500.158691,0.143241,0.119986
499.996948,500.857330,0.143241,0.376562
499.996948,499.045288,0.237992,0.311004
499.996948,499.173370,0.237992,0.147523
499.996948,498.861877,0.258974,0.246693
499.996948,499.164581,0.258974,0.210182
499.996948,497.846222,0.357516,0.349290
499.996948,498.420135,0.357516,0.481447
499.996948,499.047882,0.396796,0.401706
499.996948,498.821381,0.396796,0.288244
499.996948,499.765198,0.314174,0.385169
499.996948,502.506287,0.314174,0.277508
499.996948,501.439423,0.048436,0.217051
499.996948,502.782990,0.048436,0.224733
499.996948,501.381897,-0.003606,0.055792
499.996948,501.115448,-0.003606,-0.082848
499.996948,500.154999,0.070001,0.129773
499.996948,501.173187,0.070001,0.149557
499.996948,499.763214,0.167504,0.192019
499.996948,499.415375,0.167504,0.312184
499.996948,499.237671,0.256237,0.180234
499.996948,498.889771,0.256237,0.062731
499.996948,499.143036,0.228301,0.258872
499.996948,501.216064,0.228301,0.257203
499.996948,501.522247,0.113053,0.123499
499.996948,500.949524,0.113053,0.124462
499.996948,500.513275,0.073850,0.177152
499.996948,499.366119,0.073850,0.049852
499.996948,497.920807,0.304970,0.187061
499.996948,498.707428,0.304970,0.281409
499.996948,497.225555,0.474158,0.427135
499.996948,497.697479,0.474158,0.481696
499.996948,498.375366,0.476961,0.483440
499.996948,498.887024,0.476961,0.400905
499.996948,498.539185,0.337147,0.374168
499.996948,500.418610,0.337147,0.131684
499.996948,501.704071,0.207946,0.306959
499.996948,501.866974,0.207946,0.264455
499.996948,502.569244,-0.073360,0.143787
499.996948,501.871887,-0.073360,-0.174220
499.996948,500.571136,-0.013205,-0.008252
499.996948,501.535614,-0.013205,0.076824
499.996948,500.632751,0.076994,0.077444
499.996948,500.290558,0.076994,0.036082
499.996948,499.013763,0.194167,0.236161
499.996948,499.044495,0.194167,-0.152151
499.996948,497.945953,0.271412,0.208491
499.996948,499.596832,0.271412,0.268217
499.996948,500.294006,0.209674,0.246484
499.996948,501.222565,0.209674,0.152995
499.996948,501.297607,-0.054808,0.029019
499.996948,499.639160,-0.054808,-0.215457
499.996948,498.203400,0.170792,0.091099
499.996948,498.142059,0.170792,0.238202
499.996948,498.049805,0.416261,0.256361
499.996948,496.834045,0.416261,0.405485
499.996948,497.389191,0.469210,0.656694
499.996948,497.880890,0.469210,0.584086
499.996948,497.790680,0.438590,0.445999
499.996948,498.525513,0.438590,0.470330
499.996948,498.230774,0.418796,0.322023
499.996948,500.293213,0.418796,0.382960
499.996948,501.832672,0.028162,0.327401
499.996948,502.067383,0.028162,-0.052125
499.996948,501.445099,-0.052058,-0.299874
499.996948,501.069763,-0.052058,0.032119
499.996948,500.551117,0.117131,0.064578
499.996948,499.624573,0.117131,0.063644
499.996948,500.142487,0.159704,0.217753
499.996948,499.470551,0.159704,0.043273
499.996948,498.998657,0.277983,0.134781
499.996948,499.572388,0.277983,0.264293
499.996948,499.444458,0.225747,0.355246
499.996948,499.851715,0.225747,0.252749
499.996948,501.552765,0.045796,-0.065063
499.996948,501.120270,0.045796,-0.019040
499.996948,499.867340,0.121722,0.080274
499.996948,499.075134,0.121722,0.143265
499.996948,498.793793,0.325872,0.250937
499.996948,497.804260,0.325872,0.336903
499.996948,497.999390,0.383234,0.451705
499.996948,497.673065,0.383234,0.053453
499.996948,497.787598,0.458122,0.171027
499.996948,498.458160,0.458122,0.418790
499.996948,498.688904,0.393666,0.358289
499.996948,498.693237,0.393666,0.543381
499.996948,501.674988,0.161114,0.224893
499.996948,502.748627,0.161114,0.234278
499.996948,501.937683,-0.030148,-0.028373
499.996948,501.867706,-0.030148,-0.193541
499.996948,501.871674,0.033799,-0.019147
499.996948,500.363861,0.033799,-0.015060
499.996948,500.709015,0.048460,0.262267
499.996948,499.941650,0.048460,0.055063
499.996948,499.559479,0.211974,0.017916
499.996948,498.829163,0.211974,0.196472
499.996948,499.739288,0.242515,0.370929
499.996948,498.612885,0.242515,0.424251
499.996948,500.005463,0.227804,0.434769
499.996948,501.268707,0.227804,0.257691
499.996948,500.431549,0.116057,0.120244
499.996948,500.382477,0.116057,0.139926
499.996948,500.130463,0.166040,0.144777
499.996948,498.225159,0.166040,0.180873
499.996948,498.383820,0.327681,0.206392
499.996948,498.149658,0.327681,0.305190
499.996948,497.759644,0.475979,0.479034
499.996948,497.548889,0.475979,0.333091
499.996948,499.556976,0.379259,0.370615
499.996948,498.194885,0.379259,0.443712
499.996948,499.037384,0.391654,0.685593
499.996948,500.700287,0.391654,0.494950
499.996948,502.770294,0.133860,0.124969
499.996948,501.684540,0.133860,0.116362
499.996948,502.459991,-0.006835,0.074969
499.996948,500.951660,-0.006835,0.034258
499.996948,500.495605,0.101049,0.122011
499.996948,500.401245,0.101049,-0.070111
499.996948,500.202911,0.220737,0.038445
499.996948,499.425171,0.220737,0.197282
499.996948,500.442657,0.264605,0.194192
499.996948,499.428864,0.264605,0.298770
499.996948,498.960846,0.305819,0.239801
499.996948,500.567749,0.305819,0.434386
499.996948,502.036560,0.213017,0.231290
499.996948,500.677521,0.213017,0.211062
499.996948,501.776917,0.051673,0.228916
499.996948,500.338043,0.051673,0.082091
499.996948,499.163940,0.200585,0.093139
499.996948,499.644989,0.200585,0.039143
499.996948,499.309418,0.363631,0.184454
499.996948,498.643555,0.363631,0.333764
499.996948,499.035431,0.376588,0.331001
499.996948,498.712860,0.376588,0.240516
499.996948,498.634216,0.386060,0.401589
499.996948,498.891846,0.386060,0.490640
499.996948,500.675720,0.377252,0.239826
499.996948,502.293549,0.377252,0.358912
499.996948,502.728638,-0.080950,0.169356
499.996948,502.832611,-0.080950,0.027108
499.996948,501.250092,-0.063544,-0.151764
499.996948,500.981598,-0.063544,-0.061925
499.996948,501.068481,0.154870,-0.328053
499.996948,500.185822,0.154870,0.029730
499.996948,500.822937,0.124126,0.155887
499.996948,500.116455,0.124126,0.087865
499.996948,499.502808,0.320529,0.207501
499.996948,499.994324,0.320529,0.404018
499.996948,500.224640,0.317371,0.218046
499.996948,501.414276,0.317371,0.255659
499.996948,501.333069,-0.048117,0.097098
499.996948,500.977051,-0.048117,-0.021277
499.996948,499.778809,0.165579,0.048448
499.996948,498.666443,0.165579,0.515624
499.996948,498.187805,0.391066,0.158391
499.996948,497.227478,0.391066,0.279922
499.996948,497.751740,0.438592,0.405494
499.996948,498.310364,0.438592,0.326087
499.996948,498.451111,0.488665,0.610651
499.996948,499.374817,0.488665,0.576245
499.996948,499.384033,0.388422,0.403311
499.996948,500.685181,0.388422,0.317764
499.996948,502.334595,0.056165,0.209602
499.996948,503.448730,0.056165,0.137510
499.996948,501.880554,-0.012221,0.039363
499.996948,501.576538,-0.012221,0.165186
499.996948,500.807373,0.093204,0.095694
499.996948,500.734589,0.093204,-0.130220
499.996948,500.549377,0.123702,0.151239
499.996948,500.637665,0.123702,0.113783
499.996948,498.988770,0.235231,0.253733
499.996948,499.725586,0.235231,0.367608
499.996948,499.284668,0.235366,0.296405
499.996948,499.799408,0.235366,0.079237
499.996948,500.104980,0.187024,0.203222
499.996948,501.806366,0.187024,0.201297
499.996948,500.254608,0.158729,0.390482
499.996948,501.014343,0.158729,0.255552
499.996948,499.034882,0.176551,0.464063
499.996948,499.614838,0.176551,0.269529
499.996948,498.653992,0.263235,0.226879
499.996948,499.217804,0.263235,0.252912
499.996948,497.304443,0.384071,0.406779
499.996948,497.891479,0.384071,0.454221
499.996948,498.687561,0.348652,0.476333
499.996948,498.514618,0.348652,0.295724
499.996948,498.972534,0.325421,0.419018
499.996948,501.613434,0.325421,0.351878
499.996948,501.206207,0.101441,0.175999
499.996948,502.032349,0.101441,0.060007
499.996948,501.774200,-0.014606,0.116901
499.996948,501.120941,-0.014606,-0.156316
499.996948,499.760406,0.093981,0.054559
499.996948,500.293549,0.093981,0.276000
499.996948,498.905212,0.229719,-0.002929
499.996948,498.559387,0.229719,0.209501
499.996948,499.625702,0.239606,0.346087
499.996948,499.072479,0.239606,-0.053763
499.996948,498.611542,0.256022,0.283900
499.996948,500.845154,0.256022,0.215217
499.996948,501.669647,0.093846,0.201212
499.996948,500.170715,0.093846,0.077434
499.996948,500.110168,0.117629,0.293994
499.996948,498.728882,0.117629,-0.163824
499.996948,497.219330,0.376778,0.238689
499.996948,497.591553,0.376778,0.329471
499.996948,496.690155,0.565217,0.478443
499.996948,497.426117,0.565217,0.542441
499.996948,498.654999,0.423823,0.566049
499.996948,499.327942,0.423823,0.345917
499.996948,498.225067,0.332834,0.360274
499.996948,499.964233,0.332834,0.361832
499.996948,501.351715,0.266399,0.166408
499.996948,501.776947,0.266399,0.292010
499.996948,502.988159,-0.075957,0.169886
499.996948,502.128571,-0.075957,-0.113970
499.996948,500.701935,0.013194,-0.070268
499.996948,501.420929,0.013194,0.060958
499.996948,500.469299,0.115210,0.139219
499.996948,499.886047,0.115210,0.036318
499.996948,499.494598,0.157717,0.218823
499.996948,499.769653,0.157717,0.028212
499.996948,498.497040,0.242059,0.082320
499.996948,499.596375,0.242059,0.248898
499.996948,500.633209,0.232581,0.242260
499.996948,500.968231,0.232581,0.317886
499.996948,501.072296,-0.023268,0.202035
499.996948,499.546143,-0.023268,-0.135531
499.996948,498.250946,0.210572,0.083399
499.996948,497.697449,0.210572,-0.047098
499.996948,498.509247,0.407978,0.324921
499.996948,496.845856,0.407978,0.444798
499.996948,497.626923,0.442871,0.669300
499.996948,497.710236,0.442871,0.035254
499.996948,497.448761,0.467129,0.447154
499.996948,498.080841,0.467129,0.467106
499.996948,499.305298,0.436838,0.371506
499.996948,501.050140,0.436838,0.534400
499.996948,502.190155,-0.040012,0.313959
499.996948,502.151764,-0.040012,-0.060937
499.996948,501.523468,-0.007780,-0.075211
499.996948,500.638184,-0.007780,0.008848
499.996948,501.190002,0.132521,0.074053
499.996948,499.571228,0.132521,0.079733
499.996948,500.311035,0.147723,0.157540
499.996948,498.984375,0.147723,0.041021
499.996948,498.984802,0.359024,0.124868
499.996948,499.014954,0.359024,0.403675
499.996948,499.689819,0.323705,0.284032
499.996948,500.590881,0.323705,0.373467
499.996948,501.932098,0.004507,0.265840
499.996948,501.350800,0.004507,0.357813
499.996948,500.022217,0.167935,0.049173
499.996948,498.931854,0.167935,0.127927
499.996948,498.973358,0.321662,0.207069
499.996948,497.604004,0.321662,0.355847
499.996948,498.356598,0.373654,0.484356
499.996948,497.744476,0.373654,0.350758
499.996948,498.146606,0.501868,0.130404
499.996948,498.283752,0.501868,0.416091
499.996948,498.654419,0.374747,0.379454
499.996948,498.827545,0.374747,0.241949
499.996948,501.596893,0.185150,0.458980
499.996948,502.618439,0.185150,0.289115
499.996948,502.378021,0.006027,0.041853
499.996948,502.088959,0.006027,-0.039111
499.996948,501.517273,0.009268,-0.033199
499.996948,500.162018,0.009268,0.064974
499.996948,500.056213,0.142460,-0.057193
499.996948,500.107391,0.142460,0.170961
499.996948,500.263550,0.253059,0.089955
499.996948,499.083618,0.253059,0.257863
499.996948,500.296997,0.201693,0.198095
499.996948,499.183899,0.201693,0.374717
499.996948,500.624603,0.194446,0.321583
499.996948,501.810242,0.194446,0.260810
499.996948,501.004669,0.082295,-0.012784
499.996948,500.213104,0.082295,0.084062
499.996948,500.263153,0.169900,0.210755
499.996948,498.707947,0.169900,0.324967
499.996948,498.295776,0.361390,0.349444
499.996948,498.710510,0.361390,0.543370
499.996948,498.051788,0.466775,0.143601
499.996948,497.052124,0.466775,0.470413
499.996948,499.533905,0.458183,0.522898
499.996948,498.140625,0.458183,0.457303
499.996948,498.613190,0.451304,0.630605
499.996948,500.731659,0.451304,0.457499
499.996948,502.380066,0.150408,0.142194
499.996948,501.777161,0.150408,0.164173
499.996948,503.220276,-0.051158,0.166319
499.996948,502.117920,-0.051158,-0.017859
499.996948,500.843109,0.067058,-0.062704
499.996948,500.726990,0.067058,0.126350
499.996948,500.770691,0.209765,-0.276994
499.996948,500.246033,0.209765,0.150800
499.996948,500.525452,0.213123,0.218353
499.996948,500.179565,0.213123,0.020357
499.996948,499.196655,0.267304,0.186748
499.996948,500.053131,0.267304,0.422324
499.996948,501.310242,0.276222,0.324917
499.996948,500.642975,0.276222,0.517937
499.996948,501.763092,0.055796,0.186744
499.996948,500.952606,0.055796,0.046550
499.996948,499.178741,0.205548,0.108482
499.996948,499.601074,0.205548,0.217794
499.996948,499.106293,0.334392,0.098266
499.996948,498.592102,0.334392,0.334130
499.996948,498.784241,0.362932,0.341994
499.996948,499.276062,0.362932,0.424088
499.996948,498.092072,0.419661,0.482748
499.996948,499.537079,0.419661,0.450411
499.996948,500.746460,0.371804,0.290634
499.996948,502.042908,0.371804,0.294778
499.996948,501.992249,-0.026397,0.154330
499.996948,503.095734,-0.026397,0.060663
499.996948,501.563965,-0.024489,0.187146
499.996948,501.282013,-0.024489,0.124028
499.996948,500.736847,0.135631,0.065603
499.996948,500.564606,0.135631,-0.069067
499.996948,500.359100,0.137521,0.151317
499.996948,501.127319,0.137521,0.095100
499.996948,499.734039,0.271357,0.060874
499.996948,500.453491,0.271357,0.449148
499.996948,500.412415,0.218313,0.330391
499.996948,502.011078,0.218313,0.088705
499.996948,501.133118,-0.038318,0.096471
499.996948,501.329071,-0.038318,0.016680
499.996948,499.293274,0.165690,0.121300
499.996948,498.102264,0.165690,0.300351
499.996948,498.423126,0.406910,0.293727
499.996948,497.865845,0.406910,0.302077
499.996948,497.820923,0.387472,0.349821
499.996948,498.271179,0.387472,0.271751
499.996948,498.024109,0.502316,0.429045
499.996948,498.884216,0.502316,0.619384
499.996948,498.762726,0.397531,0.504545
499.996948,500.817657,0.397531,0.393219
499.996948,501.891266,0.085437,0.188042
499.996948,503.175873,0.085437,0.173670
499.996948,501.855133,0.033404,0.105471
499.996948,500.968750,0.033404,0.083137
499.996948,500.756409,0.099911,0.179809
499.996948,500.899139,0.099911,-0.022321
499.996948,500.220551,0.128211,-0.064646
499.996948,500.726013,0.128211,0.170970
499.996948,499.622772,0.186582,0.172956
499.996948,499.966125,0.186582,0.213033
499.996948,500.040741,0.167800,0.459304
499.996948,500.539032,0.167800,0.031490
499.996948,501.047028,0.062216,0.096937
499.996948,501.951385,0.062216,0.087776
499.996948,500.207214,0.116284,0.098315
499.996948,499.395905,0.116284,0.026400
499.996948,498.223114,0.260654,0.541770
499.996948,498.502625,0.260654,0.160045
499.996948,497.478485,0.377077,0.337537
499.996948,498.073090,0.377077,0.358795
499.996948,496.954437,0.496437,0.413423
499.996948,497.565796,0.496437,0.425684
499.996948,498.082001,0.374907,0.569451
499.996948,498.296783,0.374907,0.255297
499.996948,499.496063,0.362490,0.435218
499.996948,502.796753,0.362490,0.373789
499.996948,502.234375,-0.051792,0.128632
499.996948,501.897766,-0.051792,-0.301165
499.996948,501.500336,-0.064135,0.046326
499.996948,500.709045,-0.064135,-0.080531
499.996948,499.733978,0.159516,0.052719
499.996948,500.438538,0.159516,0.139759
499.996948,499.379181,0.201204,0.181677
499.996948,498.808960,0.201204,0.220084
499.996948,500.108154,0.164381,0.250187
499.996948,499.007324,0.164381,-0.017850
499.996948,498.937439,0.275037,0.188063
499.996948,501.018890,0.275037,0.248542
499.996948,501.604370,0.013818,0.388121
499.996948,500.166199,0.013818,-0.015247
499.996948,500.619324,0.063674,0.202756
499.996948,498.714264,0.063674,0.086856
499.996948,497.701324,0.382835,0.058378
499.996948,497.389008,0.382835,0.419437
499.996948,497.235443,0.497196,0.461909
499.996948,497.236328,0.497196,0.614711
499.996948,498.667572,0.378017,0.466767
499.996948,499.007019,0.378017,0.303063
499.996948,498.198517,0.340256,0.185506
499.996948,500.030304,0.340256,0.437271
499.996948,502.290649,0.178546,0.354237
499.996948,501.654785,0.178546,0.293438
499.996948,502.811371,-0.094885,0.376955
499.996948,501.568878,-0.094885,-0.115910
499.996948,500.808289,0.112180,0.017853
499.996948,500.511597,0.112180,0.171237
499.996948,500.763763,0.108045,0.087000
499.996948,499.369690,0.108045,-0.141945
499.996948,498.992462,0.233556,0.309015
499.996948,499.133759,0.233556,0.170878
499.996948,498.378296,0.311629,0.185038
499.996948,499.119934,0.311629,0.287676
499.996948,500.350128,0.290853,0.249829
499.996948,500.893250,0.290853,0.330791
499.996948,501.287231,0.027611,0.278302
499.996948,500.482178,0.027611,0.061241
499.996948,499.694977,0.157084,0.043853
499.996948,498.636932,0.157084,0.312177
499.996948,499.031982,0.281204,0.258173
499.996948,497.424316,0.281204,0.277096
499.996948,498.054474,0.361523,0.498877
499.996948,497.974792,0.361523,0.413502
499.996948,498.511322,0.448187,0.308134
499.996948,498.062805,0.448187,0.365988
499.996948,499.546143,0.389240,0.207440
499.996948,501.036499,0.389240,0.452560
499.996948,501.964386,-0.000772,0.336358
499.996948,502.433563,-0.000772,0.047527
499.996948,501.793976,0.015206,0.159247
499.996948,500.738678,0.015206,0.025413
499.996948,501.856079,0.059476,0.036562
499.996948,500.422058,0.059476,0.071997
499.996948,500.357788,0.113124,0.143436
499.996948,498.724548,0.113124,0.224971
499.996948,499.342438,0.406820,0.171018
499.996948,497.952637,0.406820,0.331028
499.996948,499.264465,0.378936,0.331304
499.996948,500.297119,0.378936,0.409074
499.996948,501.908295,0.067372,0.391824
499.996948,502.070496,0.067372,0.438916
499.996948,500.761078,0.148476,0.005646
499.996948,499.359711,0.148476,0.139154
499.996948,499.455902,0.285585,0.220613
499.996948,498.884216,0.285585,0.084149
499.996948,498.588165,0.370202,0.328014
499.996948,498.570953,0.370202,0.517201
499.996948,499.272369,0.444026,0.584815
499.996948,498.383453,0.444026,0.428450
499.996948,499.139282,0.336036,0.362834
499.996948,499.028564,0.336036,0.394892
499.996948,501.533478,0.211433,0.206345
499.996948,502.972931,0.211433,0.407506
499.996948,503.107269,-0.024860,-0.093826
499.996948,502.232910,-0.024860,0.020471
499.996948,502.402405,-0.037984,0.048768
499.996948,501.240021,-0.037984,-0.042558
499.996948,499.966217,0.162368,0.077721
499.996948,500.395203,0.162368,0.424289
499.996948,499.781342,0.259532,0.045715
499.996948,499.243958,0.259532,0.175618
499.996948,499.955383,0.226545,0.186112
499.996948,499.972961,0.226545,0.037414
499.996948,500.614044,0.187914,0.222817
499.996948,502.444153,0.187914,0.264378
499.996948,501.412201,-0.025844,-0.018506
499.996948,499.996460,-0.025844,-0.029132
499.996948,499.286194,0.176159,0.156467
499.996948,498.467133,0.176159,0.130245
499.996948,497.741394,0.455014,0.337606
499.996948,498.305664,0.455014,0.528505
499.996948,497.681274,0.508420,0.407691
499.996948,497.797058,0.508420,0.412223
499.996948,498.827179,0.394826,0.466914
499.996948,498.671844,0.394826,0.442878
499.996948,499.050171,0.440821,0.335927
499.996948,501.804169,0.440821,0.635388
499.996948,502.669769,0.011145,0.219868
499.996948,502.408539,0.011145,-0.049954
499.996948,502.702209,-0.139739,0.024143
499.996948,501.801697,-0.139739,-0.121752
499.996948,500.548737,0.148934,0.035858
499.996948,500.989594,0.148934,0.181157
499.996948,500.435760,0.146556,-0.249038
499.996948,499.882751,0.146556,0.033311
499.996948,499.403473,0.238070,0.192668
499.996948,500.393250,0.238070,0.194170
499.996948,498.767639,0.301516,0.254805
499.996948,500.219238,0.301516,0.529639
499.996948,501.807220,0.187094,0.331673
499.996948,501.209869,0.187094,-0.039571
499.996948,500.575714,0.000679,0.114859
499.996948,500.424072,0.000679,0.118212
499.996948,498.190399,0.285420,0.243861
499.996948,498.480347,0.285420,0.479083
499.996948,498.072418,0.348090,0.322608
499.996948,497.790924,0.348090,0.289676
499.996948,497.648071,0.426044,0.371935
499.996948,499.179352,0.426044,0.402968
499.996948,497.839935,0.433366,0.416113
499.996948,498.826599,0.433366,0.497970
499.996948,500.742950,0.324526,0.617839
499.996948,502.760468,0.324526,0.260138
499.996948,502.063202,-0.066763,0.176048
499.996948,503.111511,-0.066763,-0.074496
499.996948,501.346863,-0.007215,-0.063880
499.996948,500.681000,-0.007215,-0.025026
499.996948,500.396454,0.065716,0.410477
499.996948,500.050049,0.065716,-0.087666
499.996948,499.382141,0.148408,0.123288
499.996948,500.430328,0.148408,0.189763
499.996948,499.301544,0.285786,0.072473
499.996948,498.956879,0.285786,0.409707
499.996948,500.475983,0.283368,0.451148
499.996948,501.863525,0.283368,0.250591
499.996948,500.395996,0.024626,-0.185483
499.996948,500.701324,0.024626,0.108414
499.996948,498.897552,0.197365,0.180386
499.996948,497.897552,0.197365,0.099589
499.996948,498.186859,0.377727,0.695947
499.996948,497.892334,0.377727,0.251020
499.996948,497.363800,0.431911,0.476071
499.996948,498.624542,0.431911,0.417735
499.996948,498.504059,0.426245,0.388433
499.996948,498.730835,0.426245,0.453473
499.996948,498.734161,0.346387,0.680515
499.996948,500.334076,0.346387,0.206554
499.996948,501.117706,0.105712,0.189482
499.996948,502.313293,0.105712,0.167834
499.996948,502.202637,0.003433,0.039366
499.996948,500.721680,0.003433,-0.095953
499.996948,501.028229,0.036097,0.171361
499.996948,501.015808,0.036097,-0.096842
499.996948,500.055878,0.132021,0.023029
499.996948,500.334290,0.132021,0.140231
499.996948,499.362244,0.211806,0.164955
499.996948,499.085663,0.211806,0.262449
499.996948,499.839386,0.221510,0.311987
499.996948,499.421051,0.221510,0.103162
499.996948,500.283478,0.231864,0.217463
499.996948,500.878357,0.231864,0.248542
499.996948,500.373138,0.155349,0.219453
499.996948,499.333160,0.155349,0.256493
499.996948,498.815033,0.200676,0.404583
499.996948,498.030487,0.200676,0.059449
499.996948,496.795624,0.470209,0.276419
499.996948,497.688110,0.470209,0.446253
499.996948,498.032074,0.498559,0.400134
499.996948,498.531647,0.498559,0.711158
499.996948,499.447601,0.296139,0.497816
499.996948,498.794525,0.296139,-0.036700
499.996948,499.769440,0.335419,0.353695
499.996948,502.311676,0.335419,0.356325
499.996948,502.689056,-0.068865,0.089708
499.996948,502.049133,-0.068865,0.049346
499.996948,501.908020,-0.102665,0.030155
499.996948,500.556885,-0.102665,-0.100259
499.996948,500.029480,0.208037,-0.003813
499.996948,500.175751,0.208037,0.156353
499.996948,500.151184,0.219796,0.033104
499.996948,498.474426,0.219796,0.261512
499.996948,499.526947,0.235370,0.405962
499.996948,498.525543,0.235370,-0.026615
499.996948,498.606506,0.403861,0.249854
499.996948,499.975800,0.403861,0.406025
499.996948,501.120880,0.088576,0.131586
499.996948,499.893036,0.088576,0.062116
499.996948,500.942017,0.108509,0.234871
499.996948,499.555481,0.108509,0.131283
499.996948,499.017029,0.330578,0.327268
499.996948,497.809448,0.330578,0.218539
499.996948,498.229523,0.401143,0.358516
499.996948,497.443176,0.401143,0.202489
499.996948,498.268280,0.380621,0.484337
499.996948,498.662018,0.380621,0.367221
499.996948,498.159302,0.426857,0.336980
499.996948,499.400696,0.426857,0.378360
499.996948,502.276306,0.227436,0.302114
499.996948,501.352631,0.227436,0.308975
499.996948,502.484924,0.000932,0.177640
499.996948,501.291504,0.000932,0.064881
499.996948,500.915405,0.088578,-0.054859
499.996948,500.058105,0.088578,0.075696
499.996948,500.821106,0.146907,-0.000672
499.996948,499.626221,0.146907,0.340836
499.996948,499.657990,0.148635,0.298826
499.996948,499.685547,0.148635,0.108668
499.996948,499.500763,0.274024,0.116601
499.996948,499.331268,0.274024,0.263353
499.996948,501.397644,0.192570,0.237550
499.996948,502.179382,0.192570,0.059270
499.996948,501.010468,0.027991,0.151444
499.996948,500.190125,0.027991,0.146061
499.996948,498.813843,0.246133,0.018676
499.996948,497.734192,0.246133,0.271656
499.996948,498.970520,0.336452,0.260220
499.996948,497.683838,0.336452,0.310876
499.996948,498.021179,0.389181,0.474732
499.996948,497.943298,0.389181,0.463722
499.996948,498.207367,0.486559,0.281333
499.996948,497.338501,0.486559,0.530272
499.996948,499.677979,0.461526,0.458171
499.996948,501.541107,0.461526,0.401903
499.996948,502.101288,0.014126,0.217847
499.996948,503.078491,0.014126,0.154756
499.996948,502.181976,-0.020123,-0.113282
499.996948,500.374176,-0.020123,0.008841
499.996948,501.254730,0.137332,0.140263
499.996948,500.741577,0.137332,0.060304
499.996948,500.297516,0.158914,0.365721
499.996948,500.004028,0.158914,0.253689
