omega_ref,omega_pll,Iq_ref,Iq_meas
99.999237,100.032852,0.224913,0.285489
99.999237,100.618217,0.224913,0.248981
99.999237,99.928864,0.139828,0.079288
99.999237,100.417793,0.139828,0.178561
99.999237,100.792389,0.137646,0.141789
99.999237,100.155029,0.137646,0.129075
99.999237,99.096085,0.201834,0.228469
99.999237,100.970184,0.201834,0.181775
99.999237,100.121513,0.074686,0.048468
99.999237,99.728043,0.074686,0.009237
99.999237,100.635948,0.200992,-0.061703
99.999237,100.626869,0.200992,0.132560
99.999237,99.514488,0.102341,0.083028
99.999237,100.287971,0.102341,0.305306
99.999237,99.848122,0.137696,0.078247
99.999237,99.665749,0.137696,0.125135
99.999237,98.775536,0.215896,0.161865
99.999237,99.417503,0.215896,0.238545
99.999237,99.122040,0.247106,0.162192
99.999237,99.089783,0.247106,0.278940
99.999237,99.100769,0.284892,0.181620
99.999237,99.665825,0.284892,0.339353
99.999237,99.517570,0.218540,0.254264
99.999237,99.423607,0.218540,0.173683
99.999237,99.328705,0.235232,0.342658
99.999237,100.481819,0.235232,0.251499
99.999237,99.355255,0.129777,0.130044
99.999237,99.280235,0.129777,0.174789
99.999237,100.056091,0.239822,0.256549
99.999237,100.028572,0.239822,0.130454
99.999237,98.877296,0.223313,0.192819
99.999237,100.582573,0.223313,0.358150
99.999237,100.423843,0.107469,0.000000
99.999237,99.714493,0.107469,0.189216
99.999237,99.774536,0.216634,-0.149596
99.999237,101.019798,0.216634,0.376513
99.999237,99.851204,0.073830,0.087547
99.999237,100.093903,0.073830,0.132484
99.999237,99.459526,0.183604,0.066041
99.999237,99.818199,0.183604,0.221938
99.999237,99.141678,0.191842,0.248866
99.999237,99.642792,0.191842,0.128080
99.999237,99.505142,0.223191,0.247017
99.999237,100.843636,0.223191,0.273268
99.999237,99.474411,0.109667,0.094415
99.999237,99.806000,0.109667,0.058544
99.999237,100.733322,0.172295,-0.071472
99.999237,99.961624,0.172295,0.084038
99.999237,98.462540,0.208331,-0.106469
99.999237,99.918167,0.208331,0.295788
99.999237,98.859886,0.171515,0.099404
99.999237,98.298561,0.171515,0.035702
99.999237,98.747780,0.365392,0.309251
99.999237,99.332436,0.365392,0.392153
99.999237,98.753647,0.296997,0.281802
99.999237,99.331657,0.296997,0.269365
99.999237,99.303627,0.267058,0.207565
99.999237,99.495705,0.267058,0.328204
99.999237,98.919426,0.257390,0.267856
99.999237,99.643143,0.257390,0.236449
99.999237,99.263222,0.244966,0.320901
99.999237,99.930496,0.244966,0.292180
99.999237,99.398788,0.225174,0.161771
99.999237,100.307571,0.225174,0.249741
99.999237,100.321129,0.169163,0.170761
99.999237,100.471153,0.169163,0.207825
99.999237,100.015739,0.176348,0.385420
99.999237,101.120399,0.176348,0.151968
99.999237,99.991615,0.068868,0.097694
99.999237,99.276878,0.068868,0.131982
99.999237,99.945152,0.266853,-0.019662
99.999237,99.853172,0.266853,0.370422
99.999237,98.356003,0.241299,0.400632
99.999237,100.192993,0.241299,0.197719
99.999237,99.840851,0.146612,0.113536
99.999237,99.716820,0.146612,0.189153
99.999237,99.420341,0.231052,0.227334
99.999237,100.072868,0.231052,0.082527
99.999237,98.975471,0.199235,0.227999
99.999237,99.349586,0.199235,0.239770
99.999237,99.105148,0.260037,0.169561
99.999237,99.180595,0.260037,0.190869
99.999237,98.661018,0.281782,0.226742
99.999237,99.456177,0.281782,0.283843
99.999237,99.468384,0.260501,0.378106
99.999237,100.249062,0.260501,0.309915
99.999237,99.566826,0.157332,0.143630
99.999237,99.487068,0.157332,0.285009
99.999237,100.324593,0.252541,0.203113
99.999237,100.140007,0.252541,0.280584
99.999237,98.871071,0.221490,0.241094
99.999237,100.716148,0.221490,0.316754
99.999237,100.473038,0.124378,0.078166
99.999237,100.507446,0.124378,0.135624
99.999237,100.879234,0.148274,0.167358
99.999237,100.925468,0.148274,0.035771
99.999237,99.488457,0.113402,0.192619
99.999237,100.487511,0.113402,0.152031
99.999237,99.933548,0.136018,0.059846
99.999237,100.101944,0.136018,0.139030
99.999237,99.200752,0.173155,0.318702
99.999237,99.657669,0.173155,0.031056
99.999237,99.417465,0.219180,0.210587
99.999237,98.984657,0.219180,0.222177
99.999237,98.742065,0.313149,0.221244
99.999237,99.531715,0.313149,0.695647
99.999237,100.060669,0.238041,0.239508
99.999237,99.931824,0.238041,0.220627
99.999237,99.848328,0.223437,0.285516
99.999237,101.713058,0.223437,0.273665
99.999237,100.817444,0.003233,0.040589
99.999237,100.230858,0.003233,0.129187
99.999237,100.552361,0.151483,0.046518
99.999237,100.212799,0.151483,0.114707
99.999237,98.446968,0.182828,0.200099
99.999237,99.792274,0.182828,0.239058
99.999237,99.423866,0.198604,0.108040
99.999237,98.778183,0.198604,0.056664
99.999237,98.958275,0.317984,0.400960
99.999237,99.668449,0.317984,0.252994
99.999237,99.065819,0.230406,0.521062
99.999237,99.111153,0.230406,0.257091
99.999237,98.980515,0.293865,0.367571
99.999237,99.527504,0.293865,0.410288
99.999237,98.945480,0.235643,0.052524
99.999237,99.721741,0.235643,0.175294
99.999237,99.810921,0.234828,0.357063
99.999237,100.669067,0.234828,0.294571
99.999237,99.970627,0.129878,0.081407
99.999237,100.373039,0.129878,0.142819
99.999237,101.010269,0.146628,0.146701
99.999237,100.360443,0.146628,0.067038
99.999237,99.149208,0.190316,0.199923
99.999237,100.850418,0.190316,0.209016
99.999237,100.071243,0.087666,0.074446
99.999237,99.212051,0.087666,0.135623
99.999237,100.341545,0.261195,-0.043202
99.999237,100.444626,0.261195,0.244050
99.999237,99.528549,0.101435,0.221667
99.999237,100.488052,0.101435,0.112131
99.999237,99.972061,0.135068,-0.113282
99.999237,99.820953,0.135068,0.171356
99.999237,98.928040,0.198439,0.161968
99.999237,99.605644,0.198439,0.326523
99.999237,99.268471,0.227801,0.338741
99.999237,99.181297,0.227801,0.193990
99.999237,99.254738,0.281052,0.216082
99.999237,99.828644,0.281052,0.339348
99.999237,99.594215,0.215130,0.219406
99.999237,99.661369,0.215130,0.174902
99.999237,99.388641,0.237304,0.239286
99.999237,100.566536,0.237304,0.278744
99.999237,99.482849,0.123039,0.077022
99.999237,99.377556,0.123039,0.160690
99.999237,99.980042,0.233539,0.129489
99.999237,100.351654,0.233539,0.049796
99.999237,99.179619,0.190102,0.192964
99.999237,100.812019,0.190102,0.221405
99.999237,100.574181,0.076244,0.063438
99.999237,100.019913,0.076244,0.028357
99.999237,99.958801,0.181570,0.093866
99.999237,101.105331,0.181570,0.072760
99.999237,100.006508,0.072474,0.165525
99.999237,99.805931,0.072474,0.112144
99.999237,99.478554,0.205472,0.112059
99.999237,99.832710,0.205472,0.247437
99.999237,98.715996,0.191855,0.146530
99.999237,99.342819,0.191855,0.222530
99.999237,99.336014,0.248596,0.229196
99.999237,100.578949,0.248596,0.317533
99.999237,99.037933,0.128710,0.098266
99.999237,99.713654,0.128710,0.079467
99.999237,100.462921,0.184898,0.115294
99.999237,99.776596,0.184898,0.132592
99.999237,98.390083,0.218588,0.267923
99.999237,99.882683,0.218588,0.146938
99.999237,98.760284,0.178831,0.129090
99.999237,98.294342,0.178831,0.096411
99.999237,98.652756,0.370029,0.331936
99.999237,99.227928,0.370029,0.100956
99.999237,98.778046,0.304034,0.442546
99.999237,99.347969,0.304034,0.422038
99.999237,99.319420,0.260320,0.207469
99.999237,99.530396,0.260320,0.296162
99.999237,98.927780,0.259124,0.238211
99.999237,99.596115,0.259124,0.204344
99.999237,99.064972,0.249646,0.331649
99.999237,99.785057,0.249646,0.287083
99.999237,99.198677,0.249380,0.168843
99.999237,99.916862,0.249380,0.303029
99.999237,99.797821,0.210207,0.505474
99.999237,100.255592,0.210207,0.176163
99.999237,100.100418,0.197568,0.456594
99.999237,101.167587,0.197568,0.249545
99.999237,99.999184,0.070931,0.017085
99.999237,99.583099,0.070931,0.124836
99.999237,100.747612,0.231265,0.090070
99.999237,100.469833,0.231265,0.282918
99.999237,98.991531,0.175825,0.195759
99.999237,100.847885,0.175825,0.211751
99.999237,100.438301,0.067971,0.052056
99.999237,100.317635,0.067971,0.175336
99.999237,99.797913,0.154796,0.149576
99.999237,100.507332,0.154796,0.053726
99.999237,99.149368,0.151732,0.114671
99.999237,99.531944,0.151732,0.174499
99.999237,99.033958,0.244178,0.074511
99.999237,99.038757,0.244178,0.256934
99.999237,98.419296,0.281368,0.437583
99.999237,99.192589,0.281368,0.283549
99.999237,99.115440,0.281916,0.313937
99.999237,100.034882,0.281916,0.361899
99.999237,99.050781,0.185105,0.144001
99.999237,99.463264,0.185105,0.296082
99.999237,100.148506,0.205840,-0.007149
99.999237,99.965973,0.205840,0.130403
99.999237,98.593704,0.241104,0.234514
99.999237,100.340691,0.241104,0.274607
99.999237,99.874023,0.143802,0.130210
99.999237,99.861526,0.143802,0.178326
99.999237,100.259483,0.203767,0.214970
99.999237,100.425812,0.203767,0.158541
99.999237,99.172691,0.162471,0.227984
99.999237,100.210129,0.162471,0.244698
99.999237,99.844223,0.153587,0.078173
99.999237,100.020508,0.153587,0.171312
99.999237,99.246216,0.188444,0.185424
99.999237,99.813606,0.188444,0.175444
99.999237,99.805595,0.204639,0.192607
99.999237,99.256142,0.204639,0.234530
99.999237,98.968895,0.277112,0.124303
99.999237,99.794144,0.277112,0.267514
99.999237,100.286514,0.207010,0.137776
99.999237,100.084473,0.207010,0.144521
99.999237,99.979233,0.201170,0.178356
99.999237,101.552254,0.201170,0.313112
99.999237,100.872490,0.001222,0.036232
99.999237,100.004036,0.001222,0.064175
99.999237,100.188179,0.167269,0.094409
99.999237,99.875885,0.167269,0.052208
99.999237,98.117653,0.213559,0.124606
99.999237,99.419579,0.213559,0.256861
99.999237,98.779930,0.233011,0.138243
99.999237,98.756546,0.233011,0.331388
99.999237,98.876755,0.320687,0.255524
99.999237,99.567665,0.320687,0.204434
99.999237,99.032173,0.242766,0.210089
99.999237,98.899033,0.242766,-0.015999
99.999237,98.843269,0.324317,0.030273
99.999237,99.507912,0.324317,0.356385
99.999237,98.933502,0.246686,0.192960
99.999237,99.796432,0.246686,0.189000
99.999237,100.099594,0.233829,0.458064
99.999237,100.728241,0.233829,0.142252
99.999237,100.129364,0.134685,0.106368
99.999237,100.500542,0.134685,0.221145
99.999237,101.163025,0.144528,0.249423
99.999237,100.473053,0.144528,0.112640
99.999237,99.384727,0.166958,0.210359
99.999237,101.004845,0.166958,0.209258
99.999237,100.354095,0.063025,0.059671
99.999237,99.454590,0.063025,0.146310
99.999237,100.495125,0.231027,0.318886
99.999237,100.442291,0.231027,0.274690
99.999237,99.630043,0.124165,0.310884
99.999237,100.321487,0.124165,0.174201
99.999237,100.050171,0.133853,0.404235
99.999237,99.912048,0.133853,0.196566
99.999237,99.010078,0.189523,0.137199
99.999237,99.632675,0.189523,0.100530
99.999237,99.319031,0.226937,0.147268
99.999237,99.351135,0.226937,0.166459
99.999237,99.262604,0.263079,0.192019
99.999237,99.823189,0.263079,0.321463
99.999237,99.644699,0.202366,0.214397
99.999237,99.739647,0.202366,0.237004
99.999237,99.266685,0.231274,0.257090
99.999237,100.498978,0.231274,0.194308
99.999237,99.272118,0.135150,0.111541
99.999237,99.308617,0.135150,0.210719
99.999237,100.059303,0.248332,0.361206
99.999237,100.224945,0.248332,-0.014886
99.999237,99.042503,0.202112,0.374839
99.999237,100.719215,0.202112,0.355931
99.999237,100.419922,0.083585,0.091743
99.999237,99.839935,0.083585,0.082011
99.999237,99.904358,0.205268,0.253694
99.999237,100.738724,0.205268,-0.049143
99.999237,99.778992,0.113083,0.263827
99.999237,99.728874,0.113083,0.206109
99.999237,99.795090,0.203532,0.129538
99.999237,100.091736,0.203532,0.181796
99.999237,99.051613,0.176329,0.214006
99.999237,99.644325,0.176329,0.221195
99.999237,99.548676,0.220233,0.193456
99.999237,100.827011,0.220233,0.243215
99.999237,99.438293,0.103711,0.118745
99.999237,100.014191,0.103711,0.123705
99.999237,100.757301,0.163973,0.165607
99.999237,99.995735,0.163973,0.245178
99.999237,98.653961,0.202912,0.108214
99.999237,99.967728,0.202912,0.448969
99.999237,98.835670,0.171952,0.064671
99.999237,98.310349,0.171952,0.189192
99.999237,98.738312,0.360483,0.122157
99.999237,99.330650,0.360483,0.254368
99.999237,98.616356,0.286092,0.538977
99.999237,99.417961,0.286092,0.271447
99.999237,99.275902,0.248752,0.175669
99.999237,99.534401,0.248752,0.310539
99.999237,98.923866,0.252136,0.220349
99.999237,99.609329,0.252136,0.220537
99.999237,99.195335,0.243896,0.274530
99.999237,99.729614,0.243896,0.314801
99.999237,99.282516,0.233601,0.197714
99.999237,99.901421,0.233601,0.398821
99.999237,99.815880,0.203000,0.099249
99.999237,100.369766,0.203000,-0.034275
99.999237,99.963455,0.183537,0.156947
99.999237,101.136742,0.183537,0.231715
99.999237,99.981392,0.076780,-0.116322
99.999237,99.245590,0.076780,0.107036
99.999237,100.135399,0.259515,0.249502
99.999237,100.066803,0.259515,-0.020728
99.999237,98.597595,0.221513,0.217192
99.999237,100.309731,0.221513,0.241615
99.999237,100.106071,0.126911,0.098917
99.999237,100.003487,0.126911,0.110559
99.999237,99.800430,0.192382,0.232025
99.999237,100.242424,0.192382,0.128980
99.999237,98.977356,0.181961,0.221218
99.999237,99.347023,0.181961,0.209735
99.999237,98.921478,0.264225,0.156318
99.999237,99.093513,0.264225,0.285299
99.999237,98.519012,0.288717,0.242361
99.999237,99.378365,0.288717,0.186452
99.999237,99.122490,0.277963,0.306863
99.999237,99.919762,0.277963,0.495436
99.999237,99.100266,0.184602,0.064645
99.999237,99.435333,0.184602,0.075239
99.999237,100.031616,0.217115,0.449955
99.999237,99.823158,0.217115,0.068500
99.999237,98.537292,0.246293,0.192713
99.999237,100.346886,0.246293,0.323799
99.999237,99.951820,0.160164,0.107568
99.999237,100.020576,0.160164,0.220838
99.999237,100.516335,0.214876,0.220435
99.999237,100.735901,0.214876,0.143411
99.999237,99.405479,0.141880,0.227836
99.999237,100.404999,0.141880,0.159320
99.999237,100.099380,0.142427,0.105205
99.999237,100.197800,0.142427,0.199720
99.999237,99.407341,0.179947,0.150501
99.999237,99.865356,0.179947,0.158310
99.999237,99.811783,0.208215,0.196203
99.999237,99.372162,0.208215,0.292318
99.999237,98.898109,0.279180,0.205009
99.999237,99.612488,0.279180,0.274417
99.999237,100.111191,0.227361,0.232595
99.999237,99.901810,0.227361,0.159291
99.999237,99.791351,0.226962,0.184975
99.999237,101.396645,0.226962,0.324031
99.999237,100.528709,0.036877,0.055840
99.999237,99.640938,0.036877,0.107073
99.999237,100.136902,0.211235,0.124916
99.999237,99.915115,0.211235,0.175957
99.999237,98.258095,0.223840,0.245758
99.999237,99.614372,0.223840,0.239576
99.999237,99.428055,0.221842,0.138265
99.999237,99.054520,0.221842,0.267436
99.999237,99.108322,0.288743,0.280162
99.999237,99.854774,0.288743,0.188376
99.999237,99.231552,0.222288,0.338678
99.999237,99.099304,0.222288,0.257505
99.999237,99.125160,0.296980,0.414015
99.999237,99.471878,0.296980,0.153430
99.999237,98.833481,0.263084,0.403592
99.999237,99.781815,0.263084,-0.100972
99.999237,99.862289,0.237722,0.523682
99.999237,100.715302,0.237722,0.400262
99.999237,99.994743,0.145907,0.127975
99.999237,100.552856,0.145907,0.178373
99.999237,100.966255,0.130700,0.082944
99.999237,100.323135,0.130700,0.113581
99.999237,99.433823,0.185079,0.199496
99.999237,101.243378,0.185079,0.209251
99.999237,100.257446,0.050798,0.029875
99.999237,99.587212,0.050798,0.074825
99.999237,100.773140,0.220385,0.081893
99.999237,100.762413,0.220385,0.099733
99.999237,100.107155,0.098088,0.293251
99.999237,100.935326,0.098088,0.134320
99.999237,100.346420,0.077310,0.001414
99.999237,100.180641,0.077310,0.107291
99.999237,99.237419,0.159680,0.128982
99.999237,99.747543,0.159680,-0.183300
99.999237,99.402641,0.214779,0.387884
99.999237,99.142685,0.214779,0.219021
99.999237,99.135620,0.276015,0.177536
99.999237,99.629509,0.276015,0.296424
99.999237,99.391449,0.232416,0.189217
99.999237,99.360283,0.232416,0.175007
99.999237,99.164673,0.254516,0.289100
99.999237,100.229622,0.254516,0.256390
99.999237,99.047783,0.162721,0.126520
99.999237,98.995445,0.162721,0.375385
99.999237,99.899063,0.283884,0.254119
99.999237,100.054550,0.283884,0.271971
99.999237,99.076469,0.211999,0.149983
99.999237,100.799957,0.211999,0.457587
99.999237,100.567245,0.081880,0.260484
99.999237,100.001526,0.081880,0.128252
99.999237,99.998459,0.186324,0.176232
99.999237,100.541092,0.186324,0.103005
99.999237,99.646469,0.127431,0.352041
99.999237,99.550041,0.127431,0.154588
99.999237,99.937988,0.237804,0.122728
99.999237,100.201431,0.237804,0.301019
99.999237,99.082520,0.166009,0.188987
99.999237,99.817039,0.166009,0.079602
99.999237,99.744499,0.202316,0.211445
99.999237,101.052223,0.202316,0.220978
99.999237,99.791718,0.077880,0.060608
99.999237,100.300438,0.077880,-0.008417
99.999237,101.029587,0.126571,0.109566
99.999237,100.166405,0.126571,0.312674
99.999237,98.948822,0.176068,0.101375
99.999237,100.353554,0.176068,0.151487
99.999237,98.937019,0.135224,-0.095911
99.999237,98.305344,0.135224,0.203902
99.999237,98.611877,0.359266,0.455698
99.999237,99.123581,0.359266,0.287056
99.999237,98.531616,0.307174,0.538190
99.999237,99.220863,0.307174,0.288963
99.999237,99.206955,0.265861,0.139120
99.999237,99.432938,0.265861,0.303574
99.999237,98.954941,0.262099,0.262026
99.999237,99.707611,0.262099,0.144917
99.999237,99.184387,0.238543,0.292672
99.999237,99.832085,0.238543,0.269223
99.999237,99.293045,0.236380,0.113743
99.999237,100.258804,0.236380,0.303525
99.999237,100.110199,0.165723,0.184620
99.999237,100.368103,0.165723,0.318888
99.999237,100.002266,0.185833,0.193054
99.999237,101.093132,0.185833,0.186622
99.999237,100.007408,0.056602,0.033575
99.999237,99.353310,0.056602,0.099908
99.999237,100.147575,0.245612,0.184091
99.999237,100.002747,0.245612,0.329077
99.999237,98.534973,0.214221,0.189220
99.999237,100.583488,0.214221,0.259075
99.999237,99.949852,0.115518,0.075678
99.999237,99.990967,0.115518,0.168147
99.999237,99.556488,0.192955,0.206674
99.999237,100.058563,0.192955,0.190098
99.999237,99.025642,0.187652,0.246582
99.999237,99.350983,0.187652,0.221817
99.999237,98.977646,0.266663,0.155279
99.999237,99.223473,0.266663,0.135376
99.999237,98.579002,0.271551,0.171256
99.999237,99.399353,0.271551,0.223632
99.999237,99.296890,0.252669,0.292475
99.999237,100.201805,0.252669,0.284568
99.999237,99.289307,0.172631,0.271534
99.999237,99.652382,0.172631,0.285415
99.999237,100.260330,0.200195,0.132448
99.999237,99.960365,0.200195,0.175738
99.999237,98.510002,0.232633,0.278202
99.999237,100.280037,0.232633,0.269315
99.999237,99.679756,0.162231,0.123222
99.999237,99.789673,0.162231,0.221151
99.999237,100.244865,0.207091,0.207538
99.999237,100.408089,0.207091,0.158662
99.999237,99.120590,0.171707,0.296134
99.999237,100.192513,0.171707,0.169576
99.999237,99.909332,0.158563,0.103815
99.999237,100.067108,0.158563,0.217880
99.999237,99.374184,0.181603,-0.009951
99.999237,100.162994,0.181603,-0.031054
99.999237,99.812447,0.169565,0.221337
99.999237,99.368286,0.169565,0.164497
99.999237,99.046715,0.274345,0.255356
99.999237,99.762161,0.274345,0.474630
99.999237,100.215988,0.202627,0.189856
99.999237,99.986526,0.202627,0.037766
99.999237,99.789154,0.213622,0.207129
99.999237,101.495377,0.213622,0.195067
99.999237,100.679008,0.019896,0.049849
99.999237,99.823410,0.019896,0.031736
99.999237,100.419342,0.192164,0.161575
99.999237,99.946060,0.192164,0.068592
99.999237,98.230179,0.209158,0.239122
99.999237,99.562637,0.209158,0.229202
99.999237,98.879730,0.225558,0.137021
99.999237,98.708755,0.225558,0.235567
99.999237,98.770966,0.333969,0.339456
99.999237,99.448418,0.333969,0.203457
99.999237,98.960915,0.256231,0.352832
99.999237,98.897049,0.256231,0.332763
99.999237,98.943733,0.310812,0.378990
99.999237,99.430367,0.310812,0.374279
99.999237,98.856499,0.257811,0.298128
99.999237,99.774529,0.257811,0.340994
99.999237,100.059639,0.235408,0.285211
99.999237,100.889977,0.235408,0.158232
99.999237,100.145462,0.122988,0.081138
99.999237,100.562592,0.122988,0.178440
99.999237,101.161110,0.127420,0.124690
99.999237,100.372330,0.127420,0.115069
99.999237,99.304474,0.181672,0.217562
99.999237,101.129951,0.181672,0.199234
99.999237,100.020935,0.058381,0.032252
99.999237,99.469597,0.058381,0.117771
99.999237,100.559044,0.231723,0.116609
99.999237,100.604744,0.231723,0.194233
99.999237,99.851158,0.120289,0.172292
99.999237,100.538239,0.120289,0.151755
99.999237,99.997047,0.113686,-0.049958
99.999237,99.836594,0.113686,0.207110
99.999237,98.906860,0.198568,0.199201
99.999237,99.418144,0.198568,-0.064260
99.999237,99.064407,0.237510,0.214950
99.999237,99.012566,0.237510,0.324496
99.999237,99.025406,0.293046,0.194279
99.999237,99.620659,0.293046,0.349912
99.999237,99.460625,0.231296,0.231944
99.999237,99.356171,0.231296,0.159768
99.999237,99.174011,0.258359,0.296242
99.999237,100.243324,0.258359,0.296529
99.999237,99.091293,0.173050,0.190630
99.999237,99.351166,0.173050,0.214127
99.999237,100.088005,0.240700,0.030706
99.999237,100.248566,0.240700,0.192262
99.999237,99.171982,0.207707,0.092744
99.999237,100.873573,0.207707,0.037480
99.999237,100.522606,0.083908,0.142894
99.999237,100.026108,0.083908,-0.078772
99.999237,100.049210,0.193294,0.375775
99.999237,100.833481,0.193294,0.133951
99.999237,99.911499,0.097049,0.154644
99.999237,99.764778,0.097049,0.137189
99.999237,99.525887,0.176576,0.090035
99.999237,99.882141,0.176576,0.204037
99.999237,98.844627,0.189327,0.236638
99.999237,99.612709,0.189327,0.172624
99.999237,99.523224,0.221937,0.324834
99.999237,100.874290,0.221937,0.304976
99.999237,99.318497,0.102302,0.060778
99.999237,100.159058,0.102302,0.113312
99.999237,100.905464,0.151184,0.140312
99.999237,100.057518,0.151184,0.165313
99.999237,98.738098,0.204388,0.293225
99.999237,100.160393,0.204388,0.082149
99.999237,99.027893,0.142648,0.082187
99.999237,98.435806,0.142648,0.400118
99.999237,98.799957,0.343714,0.214404
99.999237,99.295174,0.343714,0.299135
99.999237,98.667007,0.291505,0.456816
99.999237,99.272713,0.291505,0.369698
99.999237,99.199493,0.259577,0.183118
99.999237,99.476532,0.259577,0.321236
99.999237,99.213814,0.257301,0.255104
99.999237,99.816956,0.257301,0.205658
99.999237,99.296440,0.223948,0.178113
99.999237,99.941971,0.223948,0.309398
99.999237,99.352127,0.219855,0.138306
99.999237,100.075882,0.219855,0.314059
99.999237,99.958145,0.195038,0.197336
99.999237,100.230087,0.195038,0.464223
99.999237,99.952545,0.191600,0.456886
99.999237,101.090714,0.191600,0.239054
99.999237,99.923210,0.064032,0.058576
99.999237,99.338753,0.064032,-0.192771
99.999237,100.078857,0.258436,0.471083
99.999237,99.986542,0.258436,0.463300
99.999237,98.554626,0.219002,0.242641
99.999237,100.234062,0.219002,0.204366
99.999237,99.843849,0.131755,0.094310
99.999237,99.591019,0.131755,0.185701
99.999237,99.460541,0.225639,0.237257
99.999237,100.073013,0.225639,0.064445
99.999237,98.932922,0.195805,0.210438
99.999237,99.410149,0.195805,0.209740
99.999237,99.116119,0.263432,0.211477
99.999237,99.442848,0.263432,0.405950
99.999237,99.071632,0.254037,0.238074
99.999237,99.817238,0.254037,0.077164
99.999237,99.378853,0.220058,0.488992
99.999237,100.837196,0.220058,0.481675
99.999237,99.832428,0.102580,-0.013988
99.999237,99.983170,0.102580,0.153466
99.999237,100.420959,0.194654,0.030465
99.999237,99.887810,0.194654,0.143568
99.999237,98.333481,0.241702,0.274247
99.999237,100.074944,0.241702,0.222966
99.999237,99.467834,0.183436,0.155626
99.999237,99.299347,0.183436,0.245770
99.999237,99.711563,0.282535,0.267718
99.999237,100.075386,0.282535,0.250549
99.999237,98.981514,0.198321,0.249507
99.999237,100.134583,0.198321,0.257161
99.999237,99.932816,0.169584,0.121281
99.999237,100.172745,0.169584,0.271084
99.999237,99.428452,0.176786,0.153940
99.999237,100.215889,0.176786,-0.095270
99.999237,99.955864,0.168499,0.049893
99.999237,99.869354,0.168499,0.187130
99.999237,99.273727,0.213160,0.337340
99.999237,99.882095,0.213160,0.224829
99.999237,100.341606,0.197475,0.015258
99.999237,99.905922,0.197475,0.461490
99.999237,99.718491,0.213312,0.281948
99.999237,101.245445,0.213312,0.261345
99.999237,100.470825,0.051731,0.057266
99.999237,99.727753,0.051731,0.114379
99.999237,100.245743,0.209216,0.141753
99.999237,100.090584,0.209216,0.219803
99.999237,98.431122,0.199540,0.217651
99.999237,99.773964,0.199540,0.216777
99.999237,99.122688,0.195761,0.095381
99.999237,99.194244,0.195761,0.207012
99.999237,99.131569,0.275230,0.158371
99.999237,99.770363,0.275230,0.156386
99.999237,99.165527,0.225387,0.096303
99.999237,99.140266,0.225387,0.407493
99.999237,99.011902,0.301515,0.382347
99.999237,99.451080,0.301515,0.356667
99.999237,98.862129,0.251344,0.543072
99.999237,99.631355,0.251344,0.219367
99.999237,99.653755,0.243697,0.439923
99.999237,100.546379,0.243697,0.272408
99.999237,99.809563,0.152202,0.098181
99.999237,100.220276,0.152202,0.146349
99.999237,100.918259,0.123895,0.142195
99.999237,100.161423,0.123895,0.083916
99.999237,99.096657,0.204153,0.171004
99.999237,100.842697,0.204153,0.226683
99.999237,100.081863,0.092227,0.060907
99.999237,99.328392,0.092227,0.299940
99.999237,100.499809,0.248147,-0.012712
99.999237,100.463989,0.248147,-0.047193
99.999237,99.643021,0.132125,0.239450
99.999237,100.425743,0.132125,0.196489
99.999237,100.089493,0.126800,0.243890
99.999237,99.952354,0.126800,-0.014701
99.999237,99.160042,0.192219,0.189412
99.999237,99.634193,0.192219,0.204861
99.999237,99.238655,0.236931,0.246630
99.999237,99.209305,0.236931,0.279735
99.999237,99.053711,0.279387,0.173569
99.999237,99.726013,0.279387,0.339255
99.999237,99.569473,0.222817,0.291702
99.999237,99.395096,0.222817,0.175809
99.999237,99.274803,0.252364,0.267694
99.999237,100.494278,0.252364,0.269025
99.999237,99.326080,0.139788,0.100942
99.999237,99.336006,0.139788,0.242754
99.999237,100.143669,0.258387,0.172055
99.999237,100.111115,0.258387,0.207233
99.999237,99.132736,0.209878,0.221298
99.999237,100.822945,0.209878,0.448045
99.999237,100.462715,0.099094,0.033650
99.999237,99.874405,0.099094,0.196517
99.999237,99.915108,0.200159,0.281144
99.999237,101.061760,0.200159,0.147512
99.999237,99.983658,0.078611,0.084497
99.999237,99.661171,0.078611,0.112126
99.999237,99.772408,0.206829,0.103827
99.999237,100.044884,0.206829,0.239890
99.999237,98.896828,0.179020,0.201593
99.999237,99.509010,0.179020,0.176567
99.999237,99.438171,0.234444,0.154463
99.999237,100.714172,0.234444,0.255943
99.999237,99.262779,0.120869,0.082118
99.999237,99.950546,0.120869,0.146076
99.999237,100.538139,0.180680,0.314322
99.999237,99.966812,0.180680,0.162225
99.999237,98.445068,0.213739,0.221602
99.999237,99.897270,0.213739,0.204002
99.999237,98.804825,0.181865,0.141530
99.999237,98.220261,0.181865,0.285550
99.999237,98.773407,0.376404,0.302070
99.999237,99.364197,0.376404,0.297825
99.999237,98.806969,0.289964,0.574912
99.999237,99.388351,0.289964,0.177785
99.999237,99.351654,0.259768,0.177562
99.999237,99.558350,0.259768,0.353183
99.999237,99.155182,0.243989,0.267685
99.999237,99.921654,0.243989,0.204505
99.999237,99.349281,0.224792,0.228081
99.999237,99.986305,0.224792,0.292055
99.999237,99.537659,0.215565,0.147123
99.999237,100.401314,0.215565,0.274834
99.999237,100.280815,0.148675,0.227079
99.999237,100.484108,0.148675,-0.126495
99.999237,100.108078,0.169448,0.032226
