omega_ref,omega_pll,Iq_ref,Iq_meas
188.530991,187.525909,0.209408,0.258137
188.553925,188.057602,0.290277,0.200382
188.553925,188.183594,0.290277,0.323231
188.576813,187.880295,0.229762,0.271130
188.576813,188.660614,0.229762,0.153327
188.599655,189.000183,0.219702,0.229091
188.599655,189.017105,0.219702,0.241020
188.622452,188.863388,0.170904,0.132078
188.622452,189.246857,0.170904,0.370628
188.645203,188.857193,0.140279,0.139644
188.645203,190.296082,0.140279,0.178808
188.667908,188.949905,0.008544,0.124898
188.667908,189.414124,0.008544,0.032978
188.690567,187.855209,0.132267,0.107060
188.690567,187.078827,0.132267,0.192310
188.713181,186.871704,0.377636,0.252376
188.713181,186.619797,0.377636,0.371122
188.735748,186.078476,0.418681,0.192718
188.735748,186.388870,0.418681,0.349307
188.758270,186.804855,0.468735,0.521560
188.758270,186.810623,0.468735,0.439871
188.780746,187.839096,0.474515,0.498035
188.780746,186.857239,0.474515,0.515950
188.803192,189.249298,0.460185,0.388917
188.803192,189.176971,0.460185,0.573747
188.825592,190.002823,0.210233,0.426009
188.825592,190.789413,0.210233,0.219610
188.847946,190.601303,0.017242,0.122972
188.847946,190.481552,0.017242,-0.127449
188.870255,190.363373,0.066256,0.112085
188.870255,190.755676,0.066256,0.159655
188.892517,190.360001,0.000458,0.093020
188.892517,190.423965,0.000458,0.035027
188.914734,189.119263,0.012543,0.019883
188.914734,189.908386,0.012543,-0.028783
188.936905,188.664474,0.047493,-0.211426
188.936905,188.479660,0.047493,0.129965
188.959030,188.702240,0.245159,0.266389
188.959030,189.033463,0.245159,0.206617
188.981110,189.000671,0.200059,0.121639
188.981110,188.552155,0.200059,0.203023
189.003143,188.871140,0.249292,0.232169
189.003143,189.157043,0.249292,0.169535
189.025131,190.304611,0.210574,0.241859
189.025131,188.998795,0.210574,0.169090
189.047073,190.440582,0.229051,0.083782
189.047073,188.850677,0.229051,0.336543
189.068985,189.065369,0.215975,0.336318
189.068985,189.064590,0.215975,0.206292
189.090851,188.897476,0.190639,0.295404
189.090851,188.987457,0.190639,0.220194
189.112671,188.763779,0.213417,0.224059
189.112671,188.370056,0.213417,0.280130
189.134445,188.690475,0.262024,-0.088391
189.134445,188.714661,0.262024,0.264121
189.156174,188.183548,0.211893,0.095890
189.156174,189.618744,0.211893,0.196488
189.177856,188.351212,0.142875,0.224260
189.177856,189.343948,0.142875,0.108404
189.199493,189.256332,0.208136,0.254160
189.199493,188.939545,0.208136,0.196635
189.221100,188.859253,0.239764,0.152669
189.221100,189.170212,0.239764,0.143060
189.242661,188.791229,0.231775,0.298671
189.242661,189.349762,0.231775,0.116626
189.264175,189.079300,0.233407,0.201011
189.264175,189.012573,0.233407,0.148456
189.285645,189.759247,0.278046,0.246158
189.285645,189.378784,0.278046,0.351945
189.307068,190.209061,0.189438,0.209536
189.307068,189.547577,0.189438,0.199354
189.328461,189.818085,0.121236,0.284687
189.328461,190.175888,0.121236,0.233322
189.349808,189.950729,0.115087,-0.196083
189.349808,188.519043,0.115087,-0.080412
189.371109,189.326050,0.302590,0.271757
189.371109,188.214661,0.302590,0.314609
189.392365,189.303741,0.308076,0.240552
189.392365,189.095734,0.308076,0.313983
189.413574,188.076294,0.226310,0.289051
189.413574,188.715210,0.226310,0.195869
189.434753,187.944519,0.318160,0.259644
189.434753,188.211166,0.318160,0.305389
189.455887,188.524490,0.369773,0.193288
189.455887,188.965607,0.369773,0.527325
189.476974,188.592896,0.286236,0.044537
189.476974,189.522659,0.286236,0.263627
189.498016,188.837738,0.238497,0.297983
189.498016,189.586700,0.238497,0.207754
189.519028,189.786301,0.248445,0.229166
189.519028,188.838272,0.248445,0.262104
189.539993,190.263626,0.310638,0.264201
189.539993,189.445587,0.310638,0.488968
189.560913,189.880936,0.210727,0.239526
189.560913,189.941330,0.210727,0.516637
189.581787,189.977875,0.187741,0.190450
189.581787,189.941208,0.187741,0.178773
189.602631,190.624802,0.214087,0.244494
189.602631,189.875351,0.214087,0.262653
189.623428,190.234848,0.187474,0.146734
189.623428,190.232651,0.187474,0.283683
189.644180,189.899872,0.150809,0.272888
189.644180,191.147507,0.150809,0.015558
189.664886,190.365051,0.034840,-0.012782
189.664886,191.164307,0.034840,0.050835
189.685562,191.061401,0.065308,0.021347
189.685562,191.281509,0.065308,0.068497
189.706192,190.619446,0.046060,0.037435
189.706192,191.577972,0.046060,0.057304
189.726776,190.033401,0.004397,0.031155
189.726776,190.895615,0.004397,-0.016372
189.747330,190.259277,0.087073,-0.112798
189.747330,188.642090,0.087073,-0.282314
189.767838,189.058731,0.290980,0.094752
189.767838,187.861008,0.290980,0.310463
189.788300,187.883652,0.377064,0.281197
189.788300,188.024673,0.377064,0.353715
189.808716,188.272003,0.379699,0.377240
189.808716,188.285706,0.379699,0.292313
189.829102,188.698944,0.393698,0.616847
189.829102,188.830276,0.393698,0.413380
189.849442,189.879776,0.334841,0.355618
189.849442,190.000168,0.334841,0.435285
189.869736,190.024033,0.197260,0.293126
189.869736,191.988174,0.197260,0.139488
189.889999,191.227066,0.006697,0.108849
189.889999,191.097168,0.006697,0.059927
189.910217,191.074677,0.105228,0.019214
189.910217,190.821152,0.105228,0.143711
189.930389,190.317078,0.091567,0.038218
189.930389,190.548935,0.091567,0.112184
189.950531,188.980377,0.103895,0.103603
189.950531,190.503036,0.103895,0.031091
189.970627,189.191833,0.139584,0.182313
189.970627,189.109695,0.139584,0.138099
189.990692,189.727142,0.303963,0.180176
189.990692,188.877075,0.303963,0.254928
190.010712,189.296829,0.309545,0.249972
190.010712,189.581924,0.309545,0.465864
190.030685,190.037338,0.255203,0.069902
190.030685,189.152557,0.255203,0.244215
190.050629,190.047989,0.336853,0.575198
190.050629,189.409531,0.336853,0.499121
190.070526,191.069611,0.290828,0.217767
190.070526,190.502625,0.290828,0.314624
190.090378,190.379410,0.159237,0.273203
190.090378,190.699203,0.159237,0.082673
190.110199,189.670563,0.177230,0.290252
190.110199,189.464569,0.177230,0.091662
190.129974,189.503860,0.283096,0.237929
190.129974,189.855942,0.283096,0.358793
190.149719,189.680267,0.218811,0.189108
190.149719,190.542343,0.218811,0.119363
190.169418,189.122818,0.183378,0.202976
190.169418,190.319199,0.183378,0.172445
190.189087,189.284836,0.202213,0.203719
190.189087,189.180374,0.202213,0.174884
190.208710,189.892380,0.343030,0.274148
190.208710,189.128586,0.343030,0.287371
190.228287,189.695816,0.337873,0.334048
190.228287,189.291687,0.337873,0.336485
190.247833,189.860046,0.342023,0.447269
190.247833,190.277863,0.342023,0.284840
190.267334,190.533951,0.262516,0.405046
190.267334,190.085907,0.262516,0.306140
190.286804,191.349091,0.276598,0.221021
190.286804,191.411621,0.276598,0.328034
190.306229,191.352310,0.109525,0.210046
190.306229,192.763840,0.109525,0.138331
190.325623,191.912033,-0.051950,-0.201203
190.325623,192.501328,-0.051950,-0.009981
190.344971,191.795303,-0.002995,0.030557
190.344971,191.792313,-0.002995,0.008305
190.364288,191.298279,0.024709,0.030961
190.364288,191.771393,0.024709,0.074532
190.383560,190.764206,-0.012661,-0.044931
190.383560,191.708572,-0.012661,0.139845
190.402786,190.308685,0.022551,0.009344
190.402786,189.359634,0.022551,0.013154
190.421982,189.428650,0.295205,0.274308
190.421982,188.463440,0.295205,0.245334
190.441132,188.484009,0.389414,0.328476
190.441132,188.545059,0.389414,0.391244
190.460251,188.677902,0.396444,0.398496
190.460251,188.950653,0.396444,0.320878
190.479324,189.807465,0.392025,0.302088
190.479324,189.394547,0.392025,0.445815
190.498367,190.826874,0.315388,0.123907
190.498367,190.379669,0.315388,0.352773
190.517365,190.786972,0.213769,0.275149
190.517365,191.763428,0.213769,0.237161
190.536331,191.277420,0.072649,0.149700
190.536331,191.291489,0.072649,0.077439
190.555252,191.539886,0.143208,0.119054
190.555252,190.946716,0.143208,0.101261
190.574142,191.158890,0.110646,-0.021165
190.574142,190.947800,0.110646,0.164494
190.592987,189.699478,0.113983,0.185521
190.592987,191.028229,0.113983,0.249483
190.611801,189.901642,0.110186,0.164357
190.611801,189.489899,0.110186,0.081100
190.630585,190.497314,0.299454,0.258682
190.630585,189.525497,0.299454,0.260844
190.649323,189.983505,0.303339,0.232455
190.649323,190.296204,0.303339,0.319217
190.668030,190.577682,0.251918,0.342516
190.668030,189.843765,0.251918,0.401600
190.686691,190.796722,0.316553,0.393771
190.686691,189.823608,0.316553,0.330711
190.705322,191.571762,0.305113,0.202246
190.705322,190.746643,0.305113,0.373671
190.723907,190.769608,0.198304,0.229377
190.723907,191.075684,0.198304,0.139434
190.742462,190.093872,0.200007,0.345930
190.742462,189.989868,0.200007,0.338278
190.760971,189.898407,0.301846,0.255735
190.760971,189.986984,0.301846,0.555815
190.779449,189.858597,0.280711,0.246739
190.779449,190.755432,0.280711,0.295776
190.797897,189.265289,0.243068,0.272023
190.797897,190.432999,0.243068,0.250649
190.816299,189.743942,0.272016,0.296486
190.816299,190.009399,0.272016,0.315405
190.834671,191.239105,0.339857,0.364432
190.834671,190.677612,0.339857,0.208014
190.852997,191.140427,0.246350,0.199176
190.852997,190.812119,0.246350,0.261768
190.871292,191.243484,0.228399,0.254345
190.871292,191.272476,0.228399,0.136847
190.889557,191.372787,0.221982,0.298990
190.889557,190.802780,0.221982,0.282243
190.907776,191.952942,0.248359,0.154685
190.907776,191.993683,0.248359,0.243458
190.925964,191.705978,0.119407,0.221155
190.925964,193.156250,0.119407,-0.157489
190.944107,191.920746,0.008818,0.110352
190.944107,192.634430,0.008818,0.054320
190.962219,192.152878,0.053780,0.050119
190.962219,192.270691,0.053780,0.071805
190.980301,191.818619,0.046595,-0.003650
190.980301,192.671570,0.046595,0.051494
190.998337,191.616379,-0.007929,0.099418
190.998337,192.511749,-0.007929,-0.065917
191.016342,191.623352,0.043704,0.106399
191.016342,190.135254,0.043704,0.178902
191.034317,190.443024,0.274115,0.220955
191.034317,189.515244,0.274115,0.111500
191.052246,189.296692,0.334554,0.254970
191.052246,189.345032,0.334554,0.232868
191.070145,189.698715,0.371285,0.395193
191.070145,189.477310,0.371285,0.363419
191.087997,189.881622,0.394601,0.366064
191.087997,189.820160,0.394601,0.138373
191.105820,190.839142,0.352408,0.298865
191.105820,191.052231,0.352408,0.422810
191.123611,190.984741,0.207757,0.399204
191.123611,192.528076,0.207757,0.175032
191.141357,191.793121,0.087891,0.148705
191.141357,191.732758,0.087891,0.158532
191.159073,191.955338,0.165295,0.054738
191.159073,191.893387,0.165295,0.189112
191.176758,191.460983,0.131323,0.121962
191.176758,192.043121,0.131323,0.311956
191.194397,191.280731,0.110234,0.153257
191.194397,191.903427,0.110234,0.293065
191.212006,191.241653,0.155167,0.119609
191.212006,190.655014,0.155167,0.144833
191.229584,191.855225,0.218278,0.185181
191.229584,190.825516,0.218278,0.229059
191.247131,191.085052,0.225003,0.282797
191.247131,190.964188,0.225003,0.074312
191.264633,191.296661,0.225601,0.319148
191.264633,190.236496,0.225601,0.299451
191.282104,190.895950,0.326118,0.315771
191.282104,189.981262,0.326118,0.286426
191.299545,191.134583,0.336847,0.300251
191.299545,191.056366,0.336847,0.315482
191.316940,190.310501,0.242477,0.296237
191.316940,191.036072,0.242477,0.214560
191.334305,190.452759,0.287065,0.301502
191.334305,190.633316,0.287065,0.382025
191.351639,190.834015,0.310409,0.046063
191.351639,191.105164,0.310409,0.280951
191.368942,190.664749,0.278602,0.292096
191.368942,191.451263,0.278602,0.246741
191.386200,191.035965,0.223103,0.251749
191.386200,191.573975,0.223103,0.200390
191.403427,192.263474,0.246692,0.236505
191.403427,191.016632,0.246692,0.250497
191.420624,192.531448,0.244592,0.121675
191.420624,192.015350,0.244592,0.229339
191.437790,192.175110,0.119567,0.136894
191.437790,191.904953,0.119567,0.031364
191.454910,192.127060,0.149933,0.210997
191.454910,191.303253,0.149933,0.094352
191.472000,192.058456,0.208633,0.197401
191.472000,191.649933,0.208633,0.181034
191.489059,191.381409,0.180818,0.164699
191.489059,191.920624,0.180818,0.174932
191.506088,191.243042,0.139706,0.161601
191.506088,192.028595,0.139706,-0.075065
191.523071,191.837921,0.196111,0.155824
191.523071,192.139404,0.196111,0.182860
191.540024,192.499008,0.154752,0.113606
191.540024,192.407852,0.154752,0.181873
191.556946,192.261642,0.147449,0.235937
191.556946,192.807144,0.147449,0.112078
191.573837,193.055344,0.105274,0.286056
191.573837,192.178925,0.105274,-0.013548
191.590683,193.276123,0.164657,0.024792
191.590683,191.521103,0.164657,-0.074386
191.607498,191.755066,0.206999,0.149527
191.607498,191.591553,0.206999,0.182917
191.624283,191.210068,0.193172,0.200120
191.624283,191.209503,0.193172,0.162094
191.641037,191.275085,0.257442,0.246544
191.641037,190.667557,0.257442,0.310609
191.657761,190.941559,0.278681,0.482110
191.657761,190.762512,0.278681,0.293597
191.674438,189.936737,0.272247,0.108388
191.674438,191.655731,0.272247,0.206227
191.691086,190.840424,0.192577,0.239368
191.691086,191.455307,0.192577,0.235716
191.707703,191.679047,0.207949,0.217797
191.707703,191.325485,0.207949,0.260614
191.724289,191.482407,0.238226,0.154075
191.724289,191.488129,0.238226,0.289074
191.740845,191.228531,0.253399,0.153477
191.740845,191.895920,0.253399,0.150966
191.757370,192.099289,0.222183,0.269186
191.757370,191.090775,0.222183,0.289269
191.773849,192.468948,0.312811,0.220189
191.773849,191.290100,0.312811,0.377695
191.790298,192.002686,0.246762,0.308521
191.790298,192.562653,0.246762,0.201492
191.806717,192.873016,0.152533,0.058316
191.806717,192.244400,0.152533,0.184424
191.823105,192.666534,0.162975,0.404774
191.823105,192.061737,0.162975,0.296724
191.839462,192.465530,0.159561,0.158832
191.839462,192.812195,0.159561,0.084664
191.855789,191.689850,0.052561,0.129048
191.855789,192.669662,0.052561,0.043455
191.872070,191.069931,0.110392,0.188240
191.872070,190.611481,0.110392,0.140440
191.888321,190.441986,0.330333,0.240836
191.888321,190.271362,0.330333,0.342728
191.904541,189.812515,0.367394,0.287004
191.904541,190.277954,0.367394,0.298972
191.920731,190.576309,0.391119,0.493866
191.920731,190.443130,0.391119,0.290139
191.936890,191.437225,0.406016,0.431500
191.936890,190.447052,0.406016,0.406709
191.953018,192.288055,0.366548,0.307348
191.953018,192.312347,0.366548,0.399229
191.969116,192.559433,0.169652,-0.022421
191.969116,193.512680,0.169652,0.340191
191.985184,193.063721,0.085794,0.079244
191.985184,192.731705,0.085794,0.041081
192.001221,192.816666,0.155503,0.149878
192.001221,193.129272,0.155503,0.181745
192.017212,192.304016,0.087145,0.105922
192.017212,193.412720,0.087145,0.057525
192.033173,192.298782,0.067223,0.152852
192.033173,193.106857,0.067223,0.142736
192.049103,193.046112,0.139364,0.108294
192.049103,192.359711,0.139364,0.232962
192.065002,193.129013,0.161595,0.096077
192.065002,192.262833,0.161595,0.086065
192.080872,192.948822,0.177531,0.198220
192.080872,192.467911,0.177531,0.139404
192.096710,192.914597,0.133056,0.193696
192.096710,191.842178,0.133056,0.108128
192.112518,193.291580,0.182984,0.163316
192.112518,192.208313,0.182984,0.005407
192.128296,191.841187,0.153864,0.111270
192.128296,191.880447,0.153864,0.258991
192.144043,191.205566,0.187660,0.278148
192.144043,191.253189,0.187660,0.142024
192.159760,191.168411,0.305578,0.323350
192.159760,191.308945,0.305578,0.296718
192.175446,191.518600,0.294711,0.232679
192.175446,192.123840,0.294711,0.261166
192.191101,191.496506,0.236813,0.400074
192.191101,192.825256,0.236813,0.186584
192.206726,192.289963,0.178212,0.226516
192.206726,192.120102,0.178212,0.151970
192.222305,192.867935,0.237271,0.164520
192.222305,192.301865,0.237271,0.300229
192.237854,192.575790,0.206011,0.230914
192.237854,192.754150,0.206011,0.170004
192.253372,192.591995,0.159714,0.224594
192.253372,192.374191,0.159714,0.233659
192.268860,192.854477,0.207152,-0.110099
192.268860,191.725388,0.207152,0.196880
192.284317,192.939957,0.239666,0.219839
192.284317,192.027924,0.239666,0.264443
192.299744,191.418716,0.191737,0.202475
192.299744,192.892441,0.191737,0.156178
192.315140,191.968201,0.149733,0.193247
192.315140,192.345276,0.149733,0.175821
192.330505,192.255859,0.172303,0.047480
192.330505,192.563202,0.172303,0.121819
192.345840,191.928879,0.183029,-0.022797
192.345840,192.866058,0.183029,0.488744
192.361145,192.000977,0.131666,0.161345
192.361145,193.093338,0.131666,0.125083
192.376419,192.656708,0.156979,0.115207
192.376419,191.258957,0.156979,0.260845
192.391663,191.445160,0.335910,0.197940
192.391663,190.744949,0.335910,0.363799
192.406876,190.904984,0.374093,0.046917
192.406876,191.234085,0.374093,0.408798
192.422058,191.712112,0.366070,0.320841
192.422058,191.369553,0.366070,0.639509
192.437210,192.079910,0.331681,0.273292
192.437210,191.822083,0.331681,0.400512
192.452332,192.088226,0.247089,0.288903
192.452332,193.172791,0.247089,0.202563
192.467422,192.064209,0.123377,0.182562
192.467422,193.066864,0.123377,0.170059
192.482483,192.610245,0.113106,0.129484
192.482483,192.359146,0.113106,0.211186
192.497513,192.361450,0.198361,0.048674
192.497513,192.477600,0.198361,0.270355
192.512512,192.034180,0.201347,0.177132
192.512512,192.344025,0.201347,0.143880
192.527481,192.227875,0.231020,0.246332
192.527481,191.754517,0.231020,0.299703
192.542419,193.096542,0.308124,0.008478
192.542419,192.066544,0.308124,0.270566
192.557327,193.116470,0.238749,0.301915
192.557327,193.299942,0.238749,0.226717
192.572220,193.438797,0.118152,-0.003529
192.572220,193.724899,0.118152,0.135996
192.587082,193.293839,0.087803,0.111329
192.587082,193.475769,0.087803,0.112948
192.601913,193.751328,0.099475,0.042836
192.601913,194.581406,0.099475,0.087197
192.616714,193.125687,-0.042839,-0.016847
192.616714,194.128967,-0.042839,-0.170845
192.631485,192.601379,0.068477,-0.004010
192.631485,191.584229,0.068477,-0.023201
192.646225,191.667236,0.277518,0.123334
192.646225,191.556503,0.277518,0.235404
192.660934,191.766968,0.314292,0.326743
192.660934,192.532730,0.314292,0.238130
192.675613,192.190353,0.222539,0.332219
192.675613,191.979050,0.222539,0.136763
192.690262,192.775574,0.291090,0.205422
192.690262,191.293182,0.291090,-0.043579
192.704880,192.904694,0.319900,0.165537
192.704880,192.124481,0.319900,0.423613
192.719467,192.287384,0.209593,0.255470
192.719467,192.763260,0.209593,0.232724
192.734024,192.395874,0.192793,0.258088
192.734024,191.899658,0.192793,0.129513
192.748550,192.205109,0.293037,0.210002
192.748550,192.447495,0.293037,0.291490
192.763046,191.584427,0.213078,0.243153
192.763046,192.567352,0.213078,0.323352
192.777527,191.677734,0.226065,0.206580
192.777527,193.522736,0.226065,0.187982
192.791977,193.855438,0.174942,0.136421
192.791977,193.298889,0.174942,0.252793
192.806396,193.545181,0.151026,0.083699
192.806396,193.785751,0.151026,0.186353
192.820786,193.477066,0.117510,0.157041
192.820786,193.004761,0.117510,-0.061549
192.835144,192.955490,0.234308,-0.093818
192.835144,191.895172,0.234308,0.305494
192.849472,193.251450,0.327807,0.246265
192.849472,192.152817,0.327807,0.339847
192.863770,192.438538,0.281127,0.299528
192.863770,192.686996,0.281127,0.199640
192.878036,192.019363,0.245843,0.247425
192.878036,192.028412,0.245843,-0.037857
192.892273,192.120331,0.319594,0.254968
192.892273,192.136856,0.319594,0.492768
192.906494,191.973236,0.286305,0.060079
192.906494,192.780655,0.286305,0.270073
192.920685,191.653809,0.242343,0.292080
192.920685,192.734711,0.242343,0.216027
192.934845,192.469086,0.262421,0.276212
192.934845,192.120758,0.262421,0.187666
192.948975,193.561798,0.324030,0.284419
192.948975,192.986221,0.324030,0.467615
192.963074,193.190262,0.208832,0.467519
192.963074,193.262253,0.208832,0.194976
192.977142,193.491974,0.184898,0.242990
192.977142,193.252396,0.184898,0.164276
192.991180,193.439423,0.219379,0.277172
192.991180,193.238083,0.219379,0.216006
193.005203,193.595032,0.188146,0.141001
193.005203,194.063873,0.188146,0.215172
193.019196,193.289719,0.095109,0.212627
193.019196,194.918335,0.095109,-0.112575
193.033157,194.073502,0.061022,0.079762
193.033157,194.214630,0.061022,0.178244
193.047089,194.266434,0.082446,0.011383
193.047089,194.219360,0.082446,0.135441
193.060989,193.913422,0.111887,0.159221
193.060989,194.424179,0.111887,0.064886
193.074875,194.462555,0.088571,0.094763
193.074875,193.494461,0.088571,-0.104741
193.088730,194.469681,0.181102,0.070973
193.088730,192.816711,0.181102,0.213398
193.102554,193.013718,0.223447,0.269820
193.102554,193.002975,0.223447,0.232182
193.116348,192.630386,0.198476,0.243034
193.116348,192.501251,0.198476,0.230564
193.130112,192.554657,0.272453,0.189919
193.130112,192.049484,0.272453,0.344747
193.143845,192.030899,0.284342,0.232386
193.143845,192.588547,0.284342,0.621036
193.157562,191.602066,0.238776,0.243993
193.157562,193.567078,0.238776,0.109004
193.171249,192.782181,0.156110,0.208961
193.171249,193.232849,0.156110,0.182696
193.184906,193.205307,0.197388,0.212526
193.184906,192.901672,0.197388,0.191735
193.198532,192.386627,0.213567,0.149689
193.198532,192.606918,0.213567,0.419633
193.212128,192.574646,0.259877,0.152830
193.212128,192.257797,0.259877,0.254597
193.225708,193.024048,0.336188,0.036366
193.225708,192.165512,0.336188,0.352538
193.239258,193.792191,0.326920,0.253087
193.239258,194.074585,0.326920,0.350685
193.252777,193.822922,0.130357,0.260561
193.252777,194.230698,0.130357,0.104405
193.266266,194.526154,0.126538,0.140202
193.266266,193.803116,0.126538,0.248703
193.279739,194.061676,0.100152,0.032311
193.279739,194.029129,0.100152,-0.095271
193.293182,193.122391,0.131112,0.249705
193.293182,194.516327,0.131112,0.185931
193.306595,192.860123,0.075903,0.111048
193.306595,193.156570,0.075903,0.170529
193.319977,192.637192,0.244796,0.164680
193.319977,191.613419,0.244796,0.304097
193.333344,191.639603,0.391942,0.206497
193.333344,191.764603,0.391942,0.439555
193.346680,191.822922,0.369165,0.447336
193.346680,191.798615,0.369165,0.249543
193.359985,193.154510,0.363631,0.468049
193.359985,191.773499,0.363631,0.378463
193.373260,193.314026,0.364856,0.295791
193.373260,192.941681,0.364856,0.424461
193.386520,192.887070,0.223934,0.317127
193.386520,194.335037,0.223934,0.043296
193.399750,193.568863,0.109635,0.008146
193.399750,193.768127,0.109635,0.155608
193.412949,193.901566,0.170814,0.215081
193.412949,194.054169,0.170814,0.138238
193.426117,193.683578,0.147123,0.141820
193.426117,194.345718,0.147123,0.243967
193.439270,193.572601,0.119195,0.088914
193.439270,193.777969,0.119195,0.035490
193.452393,194.145172,0.190853,0.116061
193.452393,193.220993,0.190853,0.286305
193.465485,194.576767,0.228997,0.125471
193.465485,193.947708,0.228997,0.215232
193.478546,194.257568,0.148922,0.056704
193.478546,194.173996,0.148922,0.079260
193.491592,194.331604,0.122492,0.223809
193.491592,194.124588,0.122492,0.181922
193.504608,194.829895,0.133436,0.098460
193.504608,194.969025,0.133436,0.134814
193.517593,194.270340,0.005212,0.081936
193.517593,195.340378,0.005212,-0.076803
193.530563,193.556931,0.003507,-0.011848
193.530563,193.430954,0.003507,0.009812
193.543503,193.240479,0.254623,0.136913
193.543503,192.770187,0.254623,0.224891
193.556412,192.502151,0.259088,0.164159
193.556412,192.608002,0.259088,0.207153
193.569305,192.184113,0.315929,0.266099
193.569305,192.172607,0.315929,0.185091
193.582169,192.715164,0.326808,0.155214
193.582169,191.575119,0.326808,0.344595
193.595001,193.716293,0.413813,0.512809
193.595001,193.256912,0.413813,0.373704
193.607819,194.387344,0.202304,0.286209
193.607819,194.627625,0.202304,0.208490
193.620605,194.307861,0.081833,0.149485
193.620605,194.028961,0.081833,0.098275
193.633362,194.196411,0.144838,0.164183
193.633362,194.253555,0.144838,-0.200812
193.646088,193.730927,0.094820,0.059542
193.646088,194.637390,0.094820,0.137047
193.658798,193.407440,0.048707,0.107454
193.658798,194.281281,0.048707,0.038931
193.671478,193.964691,0.167427,0.127723
193.671478,193.372314,0.167427,0.085452
193.684128,193.285934,0.227997,0.130963
193.684128,193.596664,0.227997,0.231659
193.696762,193.149796,0.212035,0.238427
193.696762,193.084671,0.212035,0.244258
193.709366,193.469482,0.293081,0.335904
193.709366,192.553574,0.293081,0.310880
193.721954,194.321823,0.326884,0.237041
193.721954,193.088516,0.326884,0.407141
193.734512,193.321442,0.261923,0.372780
193.734512,193.694977,0.261923,0.204069
193.747040,192.806503,0.228988,0.263798
193.747040,192.805466,0.228988,0.040962
193.759552,192.907516,0.314640,0.168941
193.759552,192.977753,0.314640,0.350577
193.772034,192.787552,0.278979,0.274698
193.772034,193.616608,0.278979,0.319211
193.784485,192.723663,0.243640,0.238407
193.784485,193.832413,0.243640,0.203575
193.796921,193.876022,0.240405,0.241463
193.796921,193.152435,0.240405,0.293692
193.809326,194.696899,0.290782,0.466513
193.809326,193.896057,0.290782,0.288713
193.821701,194.219971,0.167294,0.151228
193.821701,194.366684,0.167294,0.128594
193.834061,194.345276,0.152138,0.156360
193.834061,193.826202,0.152138,0.166630
193.846390,194.289429,0.205801,0.231389
193.846390,194.000122,0.205801,0.260929
193.858704,193.779312,0.174185,0.135420
193.858704,194.539169,0.174185,0.215198
193.870987,193.993958,0.114081,-0.090065
193.870987,194.900131,0.114081,0.465370
193.883240,194.697006,0.121065,0.089057
193.883240,194.504196,0.121065,0.133772
193.895477,194.794586,0.132457,0.049318
193.895477,194.394745,0.132457,0.143352
193.907684,194.768845,0.151145,0.186142
193.907684,195.165680,0.151145,0.104739
193.919876,195.982819,0.081541,0.078709
193.919876,194.718307,0.081541,-0.066731
193.932037,195.928757,0.096289,-0.137984
193.932037,194.419861,0.096289,0.084062
193.944168,193.493958,0.143779,0.180584
193.944168,194.421036,0.143779,0.099640
193.956284,193.791245,0.139019,0.111107
193.956284,193.515427,0.139019,0.192464
193.968369,193.631134,0.245657,0.153248
193.968369,193.608505,0.245657,0.314752
193.980438,192.785385,0.212812,0.319702
193.980438,193.726013,0.212812,0.182254
193.992477,192.406784,0.207062,0.153836
193.992477,193.812836,0.207062,0.265666
194.004486,193.605957,0.239699,0.287591
194.004486,193.295364,0.239699,0.253211
194.016479,193.660004,0.245491,0.184882
194.016479,193.600571,0.245491,0.269576
194.028442,192.944794,0.208018,0.391482
194.028442,193.506561,0.208018,0.061244
194.040390,193.724991,0.238801,0.269693
194.040390,192.417892,0.238801,0.086568
194.052307,194.134644,0.329979,0.395117
194.052307,192.984192,0.329979,0.447065
194.064209,193.682327,0.272340,0.327069
194.064209,194.816681,0.272340,0.287884
194.076080,194.172195,0.081942,0.207092
194.076080,194.251312,0.081942,0.076806
194.087921,194.460632,0.164315,0.106416
194.087921,195.223160,0.164315,-0.152435
194.099747,193.727585,0.058436,0.055579
194.099747,194.870377,0.058436,0.072058
194.111542,192.957626,0.121013,0.167164
194.111542,194.108139,0.121013,0.065084
194.123322,193.199783,0.242662,0.251578
194.123322,192.268066,0.242662,0.273910
194.135071,192.735214,0.425370,0.262299
194.135071,192.178223,0.425370,0.431297
194.146805,192.447968,0.412621,0.423501
194.146805,192.687057,0.412621,0.300159
194.158508,193.000824,0.401539,0.575002
194.158508,192.786713,0.401539,0.530127
194.170197,193.599136,0.362568,0.327339
194.170197,193.594254,0.362568,0.418739
194.181854,193.609146,0.267522,0.380548
194.181854,195.346588,0.267522,0.224354
194.193497,194.510223,0.082929,0.171213
194.193497,195.700546,0.082929,-0.203979
194.205109,196.067856,0.017409,0.075646
194.205109,195.681900,0.017409,0.195821
194.216705,195.172318,0.048837,0.063774
194.216705,194.942398,0.048837,0.107520
194.228271,194.479507,0.121925,0.121685
194.228271,194.326553,0.121925,0.091483
194.239822,194.024658,0.207908,0.223106
194.239822,193.125687,0.207908,0.171627
194.251343,194.549454,0.301613,0.497818
194.251343,194.217484,0.301613,0.406663
194.262833,194.476196,0.163535,0.255224
194.262833,195.072052,0.163535,0.129229
194.274307,194.490265,0.101485,0.076380
194.274307,194.373840,0.101485,0.052772
194.285751,194.113571,0.179178,0.137852
