omega_ref,omega_pll,Iq_ref,Iq_meas
428.753418,428.355469,0.289905,0.183504
428.753418,429.538574,0.289905,0.414249
428.895905,430.605530,0.218242,0.268578
428.895905,429.923492,0.218242,0.222347
429.038116,428.355377,0.240626,0.286903
429.038116,428.852631,0.240626,0.326809
429.180054,427.439362,0.330241,0.359945
429.180054,427.160797,0.330241,0.305954
429.321686,426.940704,0.587457,0.487828
429.321686,426.448151,0.587457,0.520693
429.463043,426.591003,0.613828,0.587686
429.463043,426.820465,0.613828,0.685518
429.604126,428.249573,0.423092,0.420789
429.604126,428.189697,0.423092,0.482226
429.744904,429.125336,0.418941,0.395957
429.744904,429.427246,0.418941,0.500928
429.885406,431.246735,0.345984,0.251839
429.885406,432.465210,0.345984,0.394009
430.025635,432.191589,0.006977,0.139831
430.025635,434.089325,0.006977,-0.146189
430.165588,433.533844,-0.053357,-0.125551
430.165588,433.525909,-0.053357,-0.017808
430.305267,432.245300,0.039259,0.000203
430.305267,432.387421,0.039259,-0.046288
430.444672,431.611786,0.066570,0.147276
430.444672,430.929321,0.066570,0.067535
430.583771,430.619598,0.160425,0.131521
430.583771,430.597351,0.160425,0.069538
430.722595,431.060455,0.246582,0.171317
430.722595,429.858673,0.246582,0.166934
430.861145,430.654541,0.245237,0.307712
430.861145,430.577148,0.245237,0.261919
430.999420,432.113983,0.152049,0.074082
430.999420,431.087219,0.152049,0.440404
431.137421,430.385559,0.339342,0.215024
431.137421,429.654144,0.339342,0.366035
431.275146,428.259644,0.481408,0.345520
431.275146,428.316925,0.481408,0.386461
431.412598,427.556458,0.635860,0.577635
431.412598,428.151855,0.635860,0.529429
431.549774,429.267944,0.688558,0.753908
431.549774,430.769836,0.688558,0.722796
431.686676,430.818726,0.380172,0.530146
431.686676,430.534241,0.380172,0.430984
431.823303,431.798615,0.343494,0.370089
431.823303,432.878479,0.343494,0.275987
431.959656,435.386597,0.138018,0.240736
431.959656,435.129364,0.138018,0.131109
432.095734,435.844604,-0.119760,-0.083714
432.095734,434.858643,-0.119760,-0.247812
432.231537,434.185242,-0.032535,-0.037979
432.231537,433.833893,-0.032535,0.156002
432.367065,433.464508,0.163896,0.153943
432.367065,433.556091,0.163896,-0.006454
432.502319,432.194733,0.220402,0.192617
432.502319,432.746002,0.220402,0.343531
432.637329,432.381378,0.270298,0.237745
432.637329,433.325165,0.270298,0.462649
432.772064,432.866791,0.319511,0.247148
432.772064,433.544006,0.319511,0.327925
432.906525,433.955963,0.130682,0.243481
432.906525,434.452484,0.130682,0.076953
433.040710,434.067749,0.135577,0.011465
433.040710,432.575897,0.135577,0.085540
433.174622,432.172607,0.308741,0.264361
433.174622,430.485352,0.308741,0.184309
433.308258,430.926849,0.469896,0.010259
433.308258,429.872711,0.469896,0.463773
433.441650,429.910889,0.596205,0.516883
433.441650,431.046143,0.596205,0.555375
433.574768,431.554077,0.621763,0.539329
433.574768,432.291504,0.621763,0.606501
433.707611,431.355896,0.509421,0.548996
433.707611,432.970520,0.509421,0.577179
433.840210,434.497253,0.422123,0.594182
433.840210,436.809662,0.422123,0.402761
433.972534,436.941803,0.009195,0.134693
433.972534,437.765076,0.009195,0.042548
434.104584,437.182861,-0.112353,-0.144624
434.104584,436.372894,-0.112353,-0.112729
434.236389,436.179108,0.071666,0.121822
434.236389,435.775574,0.071666,-0.020905
434.367920,436.171112,0.127183,0.002018
434.367920,434.941010,0.127183,0.066420
434.499176,434.918213,0.093011,0.217293
434.499176,434.037506,0.093011,-0.067470
434.630188,435.352753,0.213377,0.226230
434.630188,434.090515,0.213377,0.275854
434.760925,435.272736,0.291130,0.170130
434.760925,435.467346,0.291130,0.277776
434.891418,436.016602,0.019998,0.104416
434.891418,435.315857,0.019998,0.139693
435.021637,434.087311,0.339956,0.279416
435.021637,433.453094,0.339956,0.285053
435.151581,432.239502,0.475065,0.381942
435.151581,432.865997,0.475065,0.530286
435.281281,431.524567,0.605426,0.515700
435.281281,432.315063,0.605426,0.527519
435.410706,432.831207,0.672840,0.648654
435.410706,433.657410,0.672840,0.465147
435.539886,433.697083,0.480694,0.574452
435.539886,433.611450,0.480694,0.480650
435.668793,435.270721,0.494142,0.557450
435.668793,436.712189,0.494142,0.460140
435.797455,438.333405,0.128368,0.264510
435.797455,438.274811,0.128368,0.122799
435.925873,440.209991,-0.119294,0.015557
435.925873,439.419128,-0.119294,-0.090996
436.054016,438.996765,-0.074592,-0.056304
436.054016,437.962555,-0.074592,-0.099155
436.181915,437.939209,0.013678,-0.079030
436.181915,437.141602,0.013678,0.069358
436.309540,436.508881,0.131158,0.069283
436.309540,436.346252,0.131158,0.250664
436.436920,436.640991,0.316963,0.245555
436.436920,436.268066,0.316963,0.246584
436.564056,435.163055,0.348134,0.314094
436.564056,436.603485,0.348134,0.445621
436.690918,437.462372,0.308765,0.343470
436.690918,438.409668,0.308765,0.419814
436.817535,436.222198,0.280724,0.236677
436.817535,436.727936,0.280724,0.381367
436.943909,435.744568,0.254038,0.358380
436.943909,435.535919,0.254038,0.144168
437.070007,435.417389,0.498775,0.567036
437.070007,434.925781,0.498775,0.409828
437.195862,435.043671,0.490899,0.450600
437.195862,434.700104,0.490899,0.177455
437.321472,436.050690,0.415801,0.435566
437.321472,436.433228,0.415801,0.383473
437.446838,436.499908,0.374588,0.388920
437.446838,436.724213,0.374588,0.475937
437.571930,438.725708,0.210478,0.309201
437.571930,439.352661,0.210478,0.215711
437.696777,440.860199,0.061802,0.173139
437.696777,440.826416,0.061802,-0.074392
437.821381,440.720337,-0.072605,0.041223
437.821381,439.072205,-0.072605,-0.019374
437.945740,439.281250,0.079380,0.022018
437.945740,438.958984,0.079380,0.104174
438.069855,438.583893,0.193504,-0.129899
438.069855,438.851776,0.193504,0.162350
438.193726,437.919189,0.186759,0.172269
438.193726,439.171997,0.186759,0.256935
438.317352,437.896240,0.274157,0.190213
438.317352,438.960693,0.274157,0.262850
438.440704,438.742493,0.274806,0.211482
438.440704,440.056549,0.274806,0.569584
438.563812,438.270447,0.150873,0.398884
438.563812,439.198242,0.150873,0.111441
438.686676,438.249603,0.273963,0.298095
438.686676,437.231354,0.273963,0.184101
438.809296,436.195343,0.431826,0.415137
438.809296,436.186584,0.431826,0.337269
438.931671,435.964050,0.609386,0.577833
438.931671,436.061798,0.609386,0.566593
439.053802,437.656219,0.544489,0.480786
439.053802,437.407654,0.544489,0.483276
439.175690,437.924500,0.389657,0.557037
439.175690,437.540253,0.389657,0.314017
439.297333,440.115173,0.404449,0.311597
439.297333,440.773041,0.404449,0.243010
439.418732,441.749969,0.040429,0.262727
439.418732,441.826508,0.040429,0.035456
439.539886,443.497253,-0.102493,-0.025440
439.539886,442.238922,-0.102493,-0.116101
439.660797,441.624237,-0.005297,-0.084470
439.660797,440.688873,-0.005297,-0.079467
439.781464,440.722595,0.067079,-0.068802
439.781464,441.060852,0.067079,0.176919
439.901886,440.037537,0.215764,0.103073
439.901886,439.494110,0.215764,0.213341
440.022095,439.074646,0.283669,0.266871
440.022095,438.920959,0.283669,0.321934
440.142059,440.030426,0.434238,0.373382
440.142059,441.548981,0.434238,0.464621
440.261780,441.061462,0.095264,0.067610
440.261780,441.260010,0.095264,0.527960
440.381256,439.800110,0.273532,0.213487
440.381256,439.523254,0.273532,0.219683
440.500488,437.824036,0.475251,0.359795
440.500488,438.155365,0.475251,0.403872
440.619476,437.131439,0.575504,0.588153
440.619476,437.709503,0.575504,0.516011
440.738251,438.740082,0.617791,0.706766
440.738251,439.683044,0.617791,0.488765
440.856781,439.676025,0.397232,0.495993
440.856781,439.846466,0.397232,0.365985
440.975067,441.237549,0.380169,0.491899
440.975067,442.047241,0.380169,0.664109
441.093109,443.388794,0.120655,0.210816
441.093109,443.370178,0.120655,0.122583
441.210938,445.280548,-0.065824,0.380457
441.210938,444.617798,-0.065824,0.086658
441.328522,444.136932,-0.104633,-0.029907
441.328522,442.388580,-0.104633,-0.172418
441.445862,442.905884,0.000926,0.015410
441.445862,441.952057,0.000926,0.107024
441.562958,442.245850,0.143851,0.054167
441.562958,440.779419,0.143851,0.055961
441.679840,441.431946,0.191342,0.256780
441.679840,440.476013,0.191342,0.240977
441.796478,441.252686,0.311417,0.223353
441.796478,441.672852,0.311417,0.409776
441.912872,443.028290,0.253757,0.145880
441.912872,441.315704,0.253757,0.367693
442.029053,441.328888,0.277180,0.146192
442.029053,441.299744,0.277180,0.358185
442.144989,439.890656,0.491496,0.516083
442.144989,439.404541,0.491496,0.440000
442.260712,439.151001,0.526198,0.461134
442.260712,439.647278,0.526198,0.523657
442.376190,439.446259,0.686328,0.640894
442.376190,441.098419,0.686328,0.702567
442.491425,440.728638,0.527093,0.623183
442.491425,441.166046,0.527093,0.683974
442.606445,440.784027,0.537766,0.551789
442.606445,444.006500,0.537766,0.687769
442.721222,444.913666,0.225616,0.319732
442.721222,446.102386,0.225616,0.374626
442.835785,446.283478,-0.056891,0.061889
442.835785,447.902405,-0.056891,0.091231
442.950104,445.820435,-0.121799,-0.212429
442.950104,445.465363,-0.121799,0.007939
443.064209,444.465546,0.016764,-0.060621
443.064209,445.291260,0.016764,0.018734
443.178070,444.513367,0.112621,0.073301
443.178070,444.124817,0.112621,0.080600
443.291718,443.142578,0.174540,0.135801
443.291718,444.459229,0.174540,0.088369
443.405121,443.890778,0.226708,0.139351
443.405121,443.607330,0.226708,0.173920
443.518311,443.753357,0.191207,0.208904
443.518311,445.271423,0.191207,0.155803
443.631287,443.963409,0.195523,0.224541
443.631287,443.266479,0.195523,0.146317
443.744019,442.135223,0.240252,0.220236
443.744019,441.607819,0.240252,0.150916
443.856537,441.444763,0.485321,0.490073
443.856537,440.558502,0.485321,0.392299
443.968811,441.020538,0.581772,0.515346
443.968811,440.913086,0.581772,0.229490
444.080872,442.371002,0.452351,0.554123
444.080872,442.720703,0.452351,0.509090
444.192719,443.446075,0.424504,0.436034
444.192719,443.046173,0.424504,0.721270
444.304321,445.321136,0.225907,0.311685
444.304321,446.622528,0.225907,0.186786
444.415710,447.655853,0.018167,0.123054
444.415710,446.810425,0.018167,-0.041645
444.526886,446.956451,-0.101483,-0.002650
444.526886,445.681915,-0.101483,-0.169528
444.637817,446.926788,0.090063,0.076115
444.637817,445.949188,0.090063,-0.026600
444.748535,445.564301,0.045848,0.086692
444.748535,444.214264,0.045848,0.107519
444.859039,444.528534,0.323212,0.179811
444.859039,444.102325,0.323212,0.504356
444.969330,443.746552,0.299605,0.203456
444.969330,443.682434,0.299605,0.313878
445.079376,445.440674,0.286860,0.230359
445.079376,446.078033,0.286860,0.334872
445.189209,445.195953,0.113339,0.045153
445.189209,444.830994,0.113339,0.183165
445.298828,443.619934,0.328687,0.224452
445.298828,443.005005,0.328687,0.352859
445.408234,442.945557,0.528578,0.462480
445.408234,441.956451,0.528578,0.484403
445.517426,441.656372,0.604447,0.506397
445.517426,443.069214,0.604447,0.499581
445.626404,444.035645,0.630746,0.641890
445.626404,444.408142,0.630746,0.572541
445.735138,443.660217,0.478872,0.535634
445.735138,445.427368,0.478872,0.744429
445.843658,447.131592,0.375290,0.394400
445.843658,449.099304,0.375290,0.362994
445.951965,448.624329,-0.039695,0.081214
445.951965,450.272552,-0.039695,0.073357
446.060059,449.425873,-0.058221,-0.176812
446.060059,449.387604,-0.058221,0.049774
446.167938,447.572510,-0.030997,-0.089214
446.167938,447.031403,-0.030997,-0.328394
446.275604,446.874451,0.239982,-0.193616
446.275604,447.629150,0.239982,0.192627
446.383057,446.481628,0.162135,0.148451
446.383057,447.410858,0.162135,0.338150
446.490295,446.217743,0.237324,0.290943
446.490295,447.161774,0.237324,0.230724
446.597321,447.321472,0.214033,0.255654
446.597321,448.531464,0.214033,0.468070
446.704132,447.080444,0.089177,0.066889
446.704132,447.187164,0.089177,0.111784
446.810730,445.260437,0.318456,0.184887
446.810730,444.642517,0.318456,0.217029
446.917114,444.680206,0.562644,0.278329
446.917114,445.124054,0.562644,0.513661
447.023285,443.522797,0.609329,0.575153
447.023285,444.407684,0.609329,0.626522
447.129242,444.400848,0.635392,0.666033
447.129242,445.927765,0.635392,0.707215
447.234985,445.146973,0.566593,0.707088
447.234985,446.094330,0.566593,0.596549
447.340515,448.029907,0.419552,0.466494
447.340515,450.964050,0.419552,0.442876
447.445831,450.582611,-0.008916,0.134070
447.445831,452.267303,-0.008916,0.139574
447.550934,451.496002,-0.168921,-0.010643
447.550934,451.641479,-0.168921,-0.080058
447.655823,449.836273,-0.024766,-0.159281
447.655823,449.732941,-0.024766,0.320569
447.760498,448.733734,0.117358,-0.223728
447.760498,449.532501,0.117358,0.092660
447.864990,448.178680,0.133583,0.070309
447.864990,448.875671,0.133583,0.248024
447.969269,447.546265,0.180988,0.115867
447.969269,448.731018,0.180988,0.136513
448.073334,448.379028,0.263228,0.160270
448.073334,449.691132,0.263228,0.512760
448.177185,447.939484,0.141044,0.006818
448.177185,449.342010,0.141044,0.208413
448.280823,447.644836,0.241806,0.131802
448.280823,446.727081,0.241806,0.186343
448.384247,446.158356,0.475440,0.264372
448.384247,446.912445,0.475440,0.392443
448.487488,445.352417,0.567832,0.498057
448.487488,445.990692,0.567832,0.529961
448.590515,445.844025,0.581102,0.554667
448.590515,447.572754,0.581102,0.544502
448.693329,446.937164,0.532671,0.540923
448.693329,447.728760,0.532671,0.796499
448.795929,449.418549,0.364824,0.552604
448.795929,452.260468,0.364824,0.403413
448.898346,451.746277,-0.025266,0.108087
448.898346,452.678619,-0.025266,0.171364
449.000549,451.889587,-0.074293,-0.074773
449.000549,452.625610,-0.074293,-0.019478
449.102539,450.710114,0.009079,-0.113651
449.102539,450.655670,0.009079,0.169544
449.204346,449.499725,0.156749,0.258595
449.204346,450.628784,0.156749,0.123987
449.305939,449.409729,0.180370,0.112153
449.305939,450.166016,0.180370,0.280316
449.407318,449.028503,0.182246,0.098423
449.407318,450.158203,0.182246,0.171642
449.508514,450.160095,0.215592,0.135916
449.508514,451.446564,0.215592,0.060929
449.609497,450.076965,0.094578,-0.035498
449.609497,450.716125,0.094578,0.151618
449.710266,448.444244,0.275612,0.187943
449.710266,447.866486,0.275612,0.140077
449.810852,447.322174,0.523529,0.304762
449.810852,447.717438,0.523529,0.482202
449.911224,445.872070,0.623087,0.626798
449.911224,447.397614,0.623087,0.594123
450.011414,447.940216,0.592774,0.464773
450.011414,449.373810,0.592774,0.591889
450.111389,448.688416,0.439250,0.523932
450.111389,449.673584,0.439250,0.296575
450.211151,450.691956,0.396007,0.225469
450.211151,453.989716,0.396007,0.459989
450.310730,453.247498,-0.091384,0.057542
450.310730,454.784119,-0.091384,0.078237
450.410095,454.055084,-0.111026,0.005280
450.410095,453.775513,-0.111026,-0.054386
450.509277,452.204987,-0.027592,-0.098707
450.509277,452.113861,-0.027592,0.026933
450.608246,451.624268,0.146295,-0.171057
450.608246,451.899567,0.146295,0.121081
450.707031,450.790649,0.130811,0.111250
450.707031,451.447449,0.130811,0.134686
450.805603,451.012115,0.245309,0.078384
450.805603,451.760986,0.245309,0.229501
450.903992,451.688202,0.152367,0.149471
450.903992,452.608856,0.152367,0.441363
451.002197,451.187012,0.039796,-0.011550
451.002197,450.901306,0.039796,0.085099
451.100189,448.824310,0.299248,0.164816
451.100189,448.720856,0.299248,0.648414
451.197998,448.370392,0.570207,0.417142
451.197998,447.131897,0.570207,0.509049
451.295593,446.644165,0.686327,0.581521
451.295593,448.255432,0.686327,0.703225
451.393005,449.880280,0.621443,0.723746
451.393005,449.808075,0.621443,0.602200
451.490234,449.520874,0.411272,0.457287
451.490234,451.033936,0.411272,0.644345
451.587250,452.034302,0.416124,0.540782
451.587250,453.561462,0.416124,0.425006
451.684082,454.258331,0.025343,0.181427
451.684082,455.692200,0.025343,-0.038610
451.780701,455.130066,-0.107193,0.150539
451.780701,453.558441,-0.107193,-0.065331
451.877136,454.123871,0.023940,-0.020198
451.877136,453.326324,0.023940,0.032916
451.973389,453.103119,0.075763,-0.022844
451.973389,452.713837,0.075763,0.092822
452.069427,453.293365,0.152176,0.116167
452.069427,452.410461,0.152176,0.115295
452.165283,452.378357,0.168543,0.099255
452.165283,451.975128,0.168543,0.197671
452.260956,453.732117,0.192770,0.174018
452.260956,452.922119,0.192770,0.079819
452.356445,452.646210,0.078801,0.469893
452.356445,451.243134,0.078801,0.078297
452.451721,450.921661,0.360163,0.234337
452.451721,449.681702,0.360163,0.098538
452.546814,450.043915,0.414184,0.419388
452.546814,448.442078,0.414184,0.373985
452.641724,449.102905,0.660635,0.496732
452.641724,448.827850,0.660635,0.578220
452.736450,450.104462,0.535467,0.812403
452.736450,450.284454,0.535467,0.571867
452.830963,450.800598,0.533056,0.528923
452.830963,451.205353,0.533056,0.493676
452.925293,454.127136,0.249571,0.477291
452.925293,455.328644,0.249571,0.226601
453.019440,455.778961,0.024587,0.172794
453.019440,455.742828,0.024587,-0.074055
453.113403,455.820374,-0.144030,0.206736
453.113403,455.204865,-0.144030,-0.204265
453.207184,454.437225,0.061618,0.039271
453.207184,454.046814,0.061618,0.001435
453.300781,454.621246,0.094925,0.125563
453.300781,453.513947,0.094925,0.002426
453.394165,452.948669,0.225712,0.150329
453.394165,452.699371,0.225712,0.333258
453.487366,453.095398,0.292101,0.430961
453.487366,453.066010,0.292101,0.139972
453.580383,453.490479,0.233019,0.299455
453.580383,454.886536,0.233019,0.036174
453.673218,453.341370,0.281570,0.341945
453.673218,452.634460,0.281570,0.148698
453.765869,451.385498,0.319183,0.405554
453.765869,451.894073,0.319183,0.314597
453.858337,451.314758,0.570530,0.495916
453.858337,451.434937,0.570530,0.595039
453.950623,450.903534,0.553601,0.664480
453.950623,452.068573,0.553601,0.529120
454.042725,451.785095,0.619232,0.615957
454.042725,452.758636,0.619232,0.606208
454.134644,452.260803,0.489426,0.399341
454.134644,455.266571,0.489426,0.516190
454.226379,456.145386,0.253596,0.179550
454.226379,457.413849,0.253596,0.451000
454.317932,457.079834,-0.001214,0.158263
454.317932,458.538239,-0.001214,0.154028
454.409302,456.399841,-0.066557,-0.040401
454.409302,456.447632,-0.066557,0.016412
454.500488,456.396973,0.134761,-0.081020
454.500488,456.197937,0.134761,0.098022
454.591492,455.494873,0.121481,0.160941
454.591492,456.305023,0.121481,0.230354
454.682312,456.046722,0.132868,0.090798
454.682312,455.359955,0.132868,0.306369
454.772949,455.363892,0.161782,0.171908
454.772949,456.156494,0.161782,0.260694
454.863403,456.976624,0.120915,0.023336
454.863403,455.547668,0.120915,0.396942
454.953674,455.409454,0.135665,0.131106
454.953674,454.482025,0.135665,0.170600
455.043762,452.827576,0.367096,0.180322
455.043762,451.943665,0.367096,0.284640
455.133667,452.754303,0.534787,0.398693
455.133667,451.378784,0.534787,0.528122
455.223389,452.354004,0.591948,0.923455
455.223389,452.913574,0.591948,0.907104
455.312927,454.218689,0.481210,0.515786
455.312927,452.992676,0.481210,0.536261
455.402313,454.529999,0.464616,0.450639
455.402313,456.390015,0.464616,0.428457
455.491516,458.427643,0.084777,0.233322
455.491516,457.900208,0.084777,0.086609
455.580536,459.612885,-0.082212,0.139775
455.580536,458.742310,-0.082212,0.028070
455.669373,457.723419,-0.065871,-0.061899
455.669373,457.526093,-0.065871,-0.077048
455.758026,457.425598,0.050765,0.120334
455.758026,457.100647,0.050765,-0.046991
455.846497,455.695068,0.061203,0.056453
455.846497,455.439331,0.061203,0.017023
455.934814,455.574951,0.350140,-0.026257
455.934814,455.031708,0.350140,0.310418
456.022949,454.757263,0.300015,0.379334
456.022949,456.862396,0.300015,0.264152
456.110901,456.832550,0.230933,0.261236
456.110901,456.997345,0.230933,0.309599
456.198669,455.752991,0.277780,0.249604
456.198669,455.692169,0.277780,0.280173
456.286285,453.772034,0.422611,0.042498
456.286285,454.505402,0.422611,0.372420
456.373718,453.876404,0.522227,0.453477
456.373718,454.328278,0.522227,0.516694
456.460968,453.671722,0.564411,0.654124
456.460968,455.099365,0.564411,0.533760
456.548035,455.208771,0.487268,0.484868
456.548035,454.738953,0.487268,0.450268
456.634949,456.474304,0.416587,0.205128
456.634949,459.190552,0.416587,0.504248
456.721680,459.630310,0.010017,0.074065
456.721680,459.683258,0.010017,0.121470
456.808228,461.167175,-0.148100,-0.131012
456.808228,459.632080,-0.148100,-0.223843
456.894623,459.411835,-0.108117,0.004896
456.894623,458.245422,-0.108117,-0.119534
456.980835,458.830322,0.051766,0.014814
456.980835,457.292908,0.051766,-0.180007
457.066864,457.011841,0.141098,0.232302
457.066864,456.866394,0.141098,0.094378
457.152740,456.679291,0.233370,0.245377
457.152740,455.559814,0.233370,0.206981
457.238434,456.768829,0.300008,0.381985
457.238434,457.958923,0.300008,0.237682
457.323944,457.115234,0.169577,0.112053
457.323944,457.033875,0.169577,0.133282
457.409302,457.422791,0.204914,0.293634
457.409302,455.591919,0.204914,0.110617
457.494476,454.308044,0.477155,0.700643
457.494476,454.948883,0.477155,0.385830
457.579498,453.926147,0.668729,0.660813
457.579498,454.859039,0.668729,0.668170
457.664337,454.746033,0.538373,0.796501
457.664337,456.712952,0.538373,0.560190
457.749023,455.788666,0.514570,0.575859
457.749023,456.539215,0.514570,0.686544
457.833527,457.834290,0.424092,0.419360
457.833527,460.917389,0.424092,0.438199
457.917847,460.118744,0.005517,0.239071
457.917847,461.601440,0.005517,0.220466
458.002014,461.222137,-0.052957,-0.034487
458.002014,460.176788,-0.052957,-0.010371
458.085999,460.035522,0.006047,-0.017528
458.085999,460.333069,0.006047,0.237031
458.169830,459.807312,0.060221,-0.165844
458.169830,458.586639,0.060221,0.058097
458.253479,458.857697,0.170258,0.100864
458.253479,458.507843,0.170258,0.155987
458.336975,458.504547,0.185948,0.053166
458.336975,458.107208,0.185948,0.097550
458.420288,459.548523,0.220678,0.202782
458.420288,458.842743,0.220678,-0.046236
458.503448,458.896423,0.057987,0.186496
458.503448,458.076050,0.057987,0.020180
458.586456,456.935516,0.281586,0.216791
458.586456,455.849396,0.281586,0.335031
458.669281,455.591949,0.469134,0.284839
458.669281,454.519867,0.469134,0.377738
458.751953,454.480225,0.683507,0.552558
458.751953,455.050049,0.683507,0.642480
458.834442,456.888306,0.533165,0.702715
458.834442,457.411926,0.533165,0.474286
458.916779,456.386780,0.468907,0.499484
458.916779,458.553040,0.468907,0.403497
458.998932,459.954956,0.363447,0.252240
458.998932,461.296387,0.363447,0.527018
459.080933,461.406250,0.032973,0.207296
459.080933,463.104126,0.032973,0.402858
459.162781,461.455780,-0.035874,0.153022
459.162781,461.554779,-0.035874,0.045696
459.244446,460.778625,0.127470,-0.089127
459.244446,460.608368,0.127470,0.035808
459.325958,459.871918,0.148528,0.139767
459.325958,460.087646,0.148528,0.211569
459.407318,460.498291,0.203207,-0.099230
459.407318,459.539215,0.203207,0.162833
459.488495,460.213318,0.226156,0.173229
459.488495,460.942902,0.226156,0.236304
459.569519,461.866211,0.034537,0.152670
459.569519,459.889435,0.034537,0.105167
459.650391,460.241699,0.113659,0.093242
459.650391,458.311523,0.113659,-0.020394
459.731079,457.534058,0.326348,0.448037
459.731079,456.934814,0.326348,0.378454
459.811615,456.386139,0.574415,0.469803
459.811615,455.456085,0.574415,0.524279
459.891998,456.843964,0.636074,0.720611
459.891998,458.092438,0.636074,0.620817
459.972229,457.829559,0.442685,0.508232
459.972229,458.394745,0.442685,0.414940
460.052277,459.116669,0.517921,0.574277
460.052277,460.960144,0.517921,0.455173
460.132172,462.158997,0.114284,0.300955
460.132172,463.493835,0.114284,0.249512
460.211914,462.857178,0.023262,0.055302
460.211914,463.274475,0.023262,-0.059920
460.291504,462.394806,0.070239,0.005098
460.291504,462.377808,0.070239,0.139460
460.370911,461.519287,0.071346,0.061677
460.370911,461.981781,0.071346,0.309690
460.450165,461.126678,0.183463,0.043591
460.450165,460.550598,0.183463,0.203639
460.529266,461.452362,0.128661,0.203192
460.529266,460.628113,0.128661,0.142567
460.608215,461.121277,0.231549,0.209455
460.608215,461.649933,0.231549,0.029469
460.687012,462.804169,0.040337,-0.015302
460.687012,460.589905,0.040337,-0.122822
460.765625,461.002777,0.093721,0.231986
460.765625,459.030701,0.093721,-0.008329
460.844086,458.317596,0.472939,0.339222
460.844086,457.455383,0.472939,0.493236
460.922394,457.692749,0.596949,0.529288
460.922394,457.746704,0.596949,0.560458
461.000549,458.247742,0.595096,0.473801
461.000549,459.588837,0.595096,0.460263
461.078552,459.229950,0.511723,0.573032
461.078552,459.647430,0.511723,0.589954
461.156403,460.879517,0.423580,0.449388
461.156403,463.894135,0.423580,0.467405
461.234100,463.350220,0.032062,0.166661
461.234100,464.935791,0.032062,0.299848
461.311646,464.411316,-0.043963,-0.201232
461.311646,463.596069,-0.043963,0.011430
461.389008,463.356873,-0.005112,-0.029755
461.389008,463.620056,-0.005112,0.002579
461.466217,462.835815,0.058459,-0.062708
461.466217,461.657623,0.058459,0.091387
461.543274,462.106354,0.215678,0.125690
461.543274,461.292877,0.215678,0.456185
461.620178,461.938599,0.191602,0.232178
461.620178,461.187805,0.191602,0.145077
461.696930,461.943787,0.295778,0.263352
461.696930,462.222656,0.295778,0.557487
461.773529,462.322449,0.143527,0.229300
461.773529,461.896454,0.143527,0.078306
461.849976,460.252411,0.209044,0.219157
461.849976,459.757019,0.209044,0.190991
461.926270,459.277649,0.544090,0.486627
461.926270,459.010162,0.544090,0.405168
462.002411,458.286774,0.598802,0.658601
462.002411,460.220856,0.598802,0.555053
462.078400,459.932526,0.588411,0.598620
462.078400,460.450897,0.588411,0.716957
462.154236,460.064941,0.552850,0.478236
462.154236,463.287842,0.552850,0.536307
462.229919,464.371216,0.194008,0.286632
462.229919,465.734436,0.194008,0.336354
462.305450,466.031250,-0.022659,-0.160596
462.305450,465.507965,-0.022659,-0.042210
462.380829,465.465393,-0.108127,-0.052166
462.380829,464.477997,-0.108127,-0.161873
462.456055,464.671967,-0.052291,0.011804
462.456055,463.579010,-0.052291,-0.143711
462.531128,463.656738,0.080573,0.045225
462.531128,462.322754,0.080573,0.039323
462.606079,463.150055,0.135491,0.176706
462.606079,462.765472,0.135491,0.029843
462.680878,462.503448,0.182477,0.159568
462.680878,462.881531,0.182477,0.209723
462.755524,463.332001,0.216387,0.221840
462.755524,462.880768,0.216387,0.142714
462.830017,461.603333,0.260105,0.244895
462.830017,461.747314,0.260105,0.299520
462.904358,460.005341,0.482899,0.109873
462.904358,460.389160,0.482899,0.603015
462.978546,459.645691,0.616873,0.502573
462.978546,460.014038,0.616873,0.531937
463.052582,459.977905,0.630468,0.568603
463.052582,461.468109,0.630468,0.738173
463.126465,461.694214,0.496958,0.563026
463.126465,461.197327,0.496958,0.564478
463.200226,463.852142,0.419499,0.691637
463.200226,464.962769,0.419499,0.387246
463.273834,466.027344,0.014539,0.326798
463.273834,466.402740,0.014539,0.037843
463.347290,467.836090,-0.176868,0.048942
463.347290,466.240204,-0.176868,-0.179876
463.420593,465.708771,-0.097344,-0.034010
463.420593,465.227020,-0.097344,-0.148471
463.493744,464.496246,0.040781,-0.013865
463.493744,464.016876,0.040781,-0.026188
463.566742,463.053284,0.217011,0.159304
463.566742,463.623749,0.217011,0.213425
463.639618,462.442139,0.254910,0.099191
463.639618,463.203156,0.254910,0.234532
463.712341,463.014160,0.349701,0.303090
463.712341,465.065857,0.349701,0.410633
463.784912,464.100800,0.119914,0.130052
463.784912,463.667114,0.119914,0.164042
463.857330,462.585083,0.248929,0.168070
463.857330,461.601196,0.248929,0.247620
463.929626,461.075958,0.488601,0.274377
463.929626,459.659576,0.488601,0.417304
464.001770,460.511627,0.682151,0.561193
464.001770,460.899872,0.682151,0.717628
464.073761,462.711914,0.424375,0.633445
464.073761,463.252869,0.424375,0.402336
464.145599,462.675140,0.365327,0.396193
464.145599,463.339935,0.365327,0.382790
464.217316,465.334473,0.230977,0.438935
464.217316,466.863373,0.230977,0.279807
