dbg_id_a,dbg_iq_a,omega_diff,omega_pll
-0.121256,0.527244,401.471863,398.120087
0.087665,0.397316,408.301971,399.168884
0.047173,0.528059,397.217285,399.034790
-0.173334,0.168416,416.212097,399.588501
0.002169,0.380217,408.601776,399.801422
0.000909,0.536514,405.721680,400.302094
-0.030568,0.413209,407.161713,400.640137
-0.018710,0.296221,413.999573,402.509583
-0.055319,0.360406,398.111359,401.890503
-0.073414,0.137160,406.332031,401.686523
-0.120714,-0.046994,412.139893,402.338470
0.010834,0.172898,397.691742,401.016815
-0.059911,0.056457,407.648102,400.048889
-0.093539,0.301604,404.586792,400.101837
0.035756,0.454112,398.483276,399.334869
0.248802,0.339500,408.840179,399.359375
-0.060289,0.415791,412.917145,400.089996
-0.004116,0.478981,393.261932,398.611816
-0.018199,0.270637,408.844971,399.179108
0.179589,0.665161,413.932800,399.485962
-0.076988,0.512090,389.246948,399.157593
-0.133926,0.456020,403.924011,398.967865
0.077353,0.416459,404.949188,400.040588
0.053302,0.371290,400.457397,400.584717
-0.042256,0.291029,406.265259,400.605927
0.015848,0.298558,403.928772,401.041351
-0.037930,0.427578,394.163147,400.515961
-0.116626,0.323774,397.398468,399.333374
0.108187,0.355089,402.371887,399.160187
-0.055244,0.526357,393.800751,398.390533
-0.117499,0.340943,404.227997,398.431610
0.022932,0.471656,408.242950,399.080017
0.091700,0.634341,397.156494,398.719177
0.032574,0.465923,403.688568,399.067444
-0.004846,0.406049,400.812347,399.631348
0.127838,0.577464,393.028259,399.365295
-0.143523,0.379870,409.860626,399.315002
0.096253,0.430492,407.705322,400.557983
0.074298,0.447258,396.204010,400.730072
-0.134940,0.212227,408.544556,401.490265
-0.089734,0.274822,398.168579,401.923492
0.041318,0.296109,387.802124,401.493195
-0.049120,0.114354,398.530975,400.852478
0.039605,0.251583,400.037781,400.125916
0.059229,0.355725,393.199921,399.393219
-0.046014,0.267920,403.575897,399.708466
0.048271,0.298319,399.494171,400.061554
0.146520,0.264303,389.966980,399.269318
-0.107882,0.528923,392.961517,398.966522
0.129291,0.489065,397.515320,399.621552
0.185572,0.512611,391.044617,398.999512
-0.239292,0.338254,408.363342,399.333893
-0.036510,0.465631,403.928772,400.278412
0.034467,0.365209,396.261230,400.698761
-0.118255,0.354605,403.027557,401.600159
-0.003415,0.280008,394.039154,401.721375
0.305608,0.058424,387.153625,400.391663
-0.050688,0.363313,397.996918,400.074066
0.204100,0.235533,393.862732,399.714539
0.124674,0.335512,393.741150,398.388184
-0.300936,0.284805,398.354553,398.839539
0.028582,0.467222,393.862732,398.821960
0.232649,0.660345,384.633545,397.846893
-0.109689,0.508004,402.549530,398.540070
0.056142,0.452044,397.516510,399.263672
0.151928,0.359040,394.161346,398.802795
-0.153989,0.407474,402.430298,399.466888
0.193281,0.468520,398.712158,399.727631
0.144316,0.427547,393.562317,400.177124
-0.078964,0.252568,400.753021,401.606201
-0.065412,0.250685,396.909729,402.403595
0.192159,0.191443,393.028259,401.579437
-0.009393,0.029663,403.509155,402.116455
0.134658,0.351472,394.344330,401.922180
0.078299,0.000755,406.684875,400.794312
-0.000909,0.488338,394.878387,399.862427
0.060381,0.324198,388.774872,399.295197
0.154373,0.138160,392.837524,398.474792
-0.051139,0.342680,403.332733,398.678925
-0.001964,0.483020,396.618866,399.606415
0.147407,0.562262,395.298004,398.696045
-0.091652,0.427362,397.758484,399.692780
-0.046854,0.298545,388.650909,399.138611
0.115566,0.339708,389.428162,398.940857
-0.099167,0.376181,404.410370,400.560547
0.049567,0.401839,393.023499,401.185150
0.118481,0.253729,402.011871,401.439301
-0.117366,0.274979,402.131104,401.557098
-0.116965,0.637047,390.086182,400.950562
0.193571,0.321290,389.008545,399.804749
-0.052060,0.275733,394.759186,399.434204
0.079376,0.351778,389.065765,398.936554
0.126864,0.370389,396.616455,398.540558
-0.094358,0.409406,396.858459,399.145874
0.222972,0.415091,390.027771,399.093475
0.174998,0.589286,394.401550,398.819092
0.244002,0.509206,397.337097,399.366638
-0.051793,0.350036,392.723083,399.546173
0.139715,0.503793,391.283051,399.333252
-0.058201,0.449636,400.390625,400.261108
-0.064551,0.400915,390.748993,401.027313
0.115489,0.308889,404.891968,401.886719
-0.082452,0.332663,397.758484,402.346313
-0.414248,0.353496,391.998291,401.966064
0.093913,0.323184,401.287079,401.880920
0.011415,0.206854,400.085449,401.775421
-0.105572,-0.075066,388.708130,400.610535
0.034323,0.197070,400.447845,400.273041
0.018213,0.301650,399.370209,400.675781
-0.031968,0.434797,390.329376,399.633301
0.115904,0.311853,396.018036,399.006348
-0.014666,0.517014,396.018036,398.970947
-0.125283,0.469596,387.272858,398.663727
0.173567,0.624007,398.116119,398.979370
-0.030861,0.545477,400.691040,399.687897
-0.244848,0.449176,384.869598,399.015411
0.132519,0.542669,402.913116,399.993805
0.081597,0.385436,397.515320,401.249451
-0.183277,0.348752,398.473755,400.923157
0.092269,0.200535,404.887207,400.904144
-0.010569,0.311482,405.426025,401.441711
-0.399595,0.392414,393.443115,399.781219
0.079998,0.228054,402.789124,399.146301
0.057257,0.536768,397.455688,399.244934
-0.159966,0.458941,392.723083,398.644958
0.083717,0.470941,402.250305,398.527222
0.044856,0.613082,401.711487,399.444489
-0.228542,0.366014,387.749695,398.728912
0.014584,0.503738,403.568756,399.474182
-0.019600,0.497767,400.692535,400.239288
-0.338370,0.561841,397.577301,399.262817
0.068863,0.353986,403.633118,400.214233
0.064604,0.470868,406.742096,401.493866
-0.121750,0.267695,401.239410,402.172791
-0.040609,0.151248,410.881042,402.227692
0.071455,0.032023,404.348389,402.870697
-0.084521,0.111986,394.468323,401.370117
0.045130,0.083659,404.167175,400.225250
0.015603,0.217982,402.727142,399.929169
-0.073612,0.306023,397.758484,399.175049
0.156939,0.556495,406.436920,399.416290
0.097625,0.420318,406.441711,399.719727
-0.056980,0.400453,402.669922,399.013458
0.159030,0.455385,411.720276,399.446686
0.199205,0.247634,407.404907,400.063782
-0.102913,0.401354,392.065063,398.564667
0.115330,0.289537,409.379028,399.181152
0.052983,0.450281,409.202576,400.810760
0.089036,0.349458,408.182159,401.044708
0.014248,0.217334,404.591583,401.280487
-0.005599,0.311611,403.327942,401.196045
-0.050424,0.256021,398.116119,400.313477
-0.333652,0.220762,408.303741,399.978973
0.141907,0.399104,403.749939,399.230835
-0.058283,0.309309,410.699860,398.757782
0.105123,0.326209,418.667816,399.838348
0.029972,0.481423,399.913788,399.221680
-0.213092,0.523820,401.470673,398.448792
0.149632,0.537302,409.441010,398.880280
-0.235963,0.586090,403.208740,398.988098
-0.093934,0.476857,411.658295,399.174591
0.372498,0.524046,407.466888,399.218414
0.006647,0.435920,410.280243,400.531006
-0.165805,0.225665,409.441010,400.996002
-0.026840,0.331611,407.037750,401.974823
0.082635,0.523682,402.250305,402.157501
-0.032151,0.204659,404.768005,401.620667
0.017479,0.116493,412.797943,402.131622
-0.168311,0.112491,403.089539,401.371307
0.013633,0.027968,406.026855,399.799194
0.054090,0.236914,412.378326,400.624451
-0.021493,0.440963,402.555481,400.128113
0.042177,0.308794,397.276886,398.862396
0.065936,0.336326,402.550720,398.747925
-0.070360,0.430255,399.675385,398.618622
-0.073933,0.400099,407.819763,398.401459
0.184025,0.460820,415.492065,399.045624
-0.001702,0.548116,404.291168,399.165222
-0.108783,0.451722,411.362671,398.493896
0.313647,0.506234,415.492065,399.851746
-0.048859,0.554732,400.991455,400.442841
0.059484,0.389462,404.825226,400.326324
-0.052612,0.291005,412.673950,401.403046
-0.163879,0.244187,403.988373,401.364105
-0.120163,0.328427,408.720978,399.943848
0.093684,0.337894,407.044891,399.626099
-0.071493,0.465386,397.934937,399.068573
-0.091854,0.346872,404.047974,398.513672
-0.089258,0.330901,410.460236,399.075256
-0.095650,0.940086,400.273804,399.111542
0.043941,0.487021,409.860016,398.855865
-0.123388,0.673541,405.486237,399.512482
-0.028445,0.617208,400.752472,399.664276
-0.122095,0.418525,404.462830,399.347961
0.034912,0.196967,409.803406,400.922974
0.012258,0.455352,401.172638,401.299072
-0.123998,0.233774,411.844269,401.876282
0.013827,0.254306,414.657593,402.680542
0.036136,0.135569,398.359314,402.274963
-0.076670,0.046788,403.509155,401.378204
-0.007039,0.109043,403.566376,400.934448
-0.198240,0.151598,396.623627,400.072723
-0.009878,0.189003,411.357880,400.019257
0.192367,0.561590,406.742096,400.032532
0.223230,0.318613,398.774170,399.658813
-0.100314,0.263901,404.763245,399.319427
-0.016428,0.374736,409.502991,399.562592
0.069617,0.287411,396.261230,399.117462
-0.004658,0.368558,411.958710,398.694458
-0.087217,0.569040,410.876282,399.873322
-0.049388,0.521088,396.676086,400.438568
-0.121500,0.321976,411.477112,401.603119
0.080744,0.337413,398.654938,401.732208
-0.027052,0.310485,388.646149,400.201813
-0.081143,0.202917,408.301361,399.691193
-0.166299,0.357160,408.842560,399.752838
0.097721,0.424498,394.401550,398.031342
-0.103759,0.383451,407.464508,398.680145
0.102863,0.356668,399.193787,399.256805
-0.124457,0.459748,392.423889,398.485718
-0.086516,0.462828,402.669922,398.212402
0.181755,0.508294,407.103912,398.937439
-0.084457,0.641412,394.820587,398.643799
-0.137700,0.348907,404.108185,399.076447
0.247838,0.421541,405.073181,399.512665
0.086626,0.475193,393.562317,400.247833
-0.128619,0.369783,402.488708,401.337646
-0.076461,0.461808,405.426025,402.226776
0.046775,0.374330,397.329346,401.765015
0.018208,0.025230,408.239380,401.791382
0.020175,0.110355,408.782959,402.189148
0.013557,0.206725,383.787170,400.637421
-0.026381,0.463886,403.089539,400.254150
-0.066032,0.354525,396.852509,400.299194
0.113348,0.388280,392.599121,399.067902
-0.012200,0.317579,402.069092,398.815582
0.027444,0.297716,404.052734,399.633331
0.031663,0.460763,389.304169,398.596954
-0.201857,0.539733,402.069092,399.763000
-0.011138,0.388873,399.913788,400.003387
0.017580,0.400897,388.646149,399.122437
-0.122794,0.269023,396.380432,399.945801
0.031131,0.359276,396.618866,400.770721
0.059156,0.324423,394.759186,400.842377
-0.051401,0.180367,404.887207,401.106201
-0.022862,0.310822,401.351471,401.484619
0.063751,0.323552,388.050079,400.297852
-0.082282,0.285179,393.202301,399.103912
0.204250,0.502578,396.916870,399.002808
0.182604,0.349105,392.422699,398.298187
-0.196065,0.056453,400.153412,398.469604
0.020841,0.560821,400.751831,398.660065
0.183777,0.643783,388.947723,398.277344
-0.087714,0.467115,400.153412,398.949615
-0.112291,0.635607,399.853607,399.666138
-0.009180,0.282175,387.687683,398.978088
0.019308,0.224257,401.058197,399.494446
-0.012145,0.419964,399.608612,400.811829
0.173938,0.267804,396.070496,401.126160
-0.122924,0.352556,398.712158,401.976318
0.104658,0.262209,388.593689,402.013641
0.064360,-0.226632,388.107300,401.794495
0.039807,0.110867,403.394714,401.553497
-0.038364,0.375285,393.142700,401.034363
0.314439,0.342074,395.059601,399.838928
-0.035022,0.201002,399.732605,400.010651
0.106340,0.369006,393.209473,399.647369
0.189707,0.224711,390.324615,398.947174
-0.110568,0.291389,398.478516,399.086853
0.049675,0.480463,391.821869,399.361389
0.127786,0.351283,393.142700,399.149353
-0.034419,0.412907,399.675385,398.864410
0.037585,0.340661,399.613403,400.135620
0.011985,0.317587,395.841614,400.552246
-0.017717,0.301679,397.577301,401.863586
0.054243,0.323291,384.869598,401.058197
0.151854,0.049333,391.225830,400.477478
-0.142128,0.011388,396.976471,400.687500
0.138253,0.221305,386.910461,399.736938
0.102746,0.261117,395.119202,398.704224
0.237891,0.400730,394.401550,398.749329
0.012092,0.342515,387.392059,398.279938
0.178018,0.603007,388.528107,397.472198
-0.133503,0.640624,397.456909,398.669464
0.039558,0.511939,390.505798,399.380280
0.211909,0.467696,397.517090,399.078796
-0.155590,0.474253,395.958893,400.151215
-0.059971,0.475229,385.236755,399.353180
0.149070,0.585725,394.163147,400.094849
0.279428,0.430773,399.074554,401.367218
-0.193311,0.358017,392.780304,402.639038
-0.110819,0.078186,398.168579,401.997284
-0.022360,0.169899,403.566376,402.652679
-0.194702,0.033733,388.650909,401.896088
0.062087,0.036172,406.513214,400.614471
-0.108773,0.201912,396.795288,400.184723
-0.128770,0.354583,387.630463,399.652161
0.156108,0.269147,395.240784,399.249634
0.084566,0.361444,399.556183,399.513855
-0.140568,0.531611,384.273529,398.890320
0.112194,0.457283,399.975800,398.851288
-0.035525,0.608942,394.697205,399.347198
-0.253532,0.396757,388.946533,399.052490
0.100736,0.447496,397.214905,399.007507
-0.117500,0.296929,398.950592,399.788696
0.122538,0.324081,391.945862,400.076538
0.068188,0.122618,411.057495,401.640503
0.045316,0.459620,406.389252,401.834137
-0.209213,0.322030,389.127747,401.115204
-0.079499,0.221047,396.378052,400.423737
0.055110,0.319125,400.154602,399.797302
-0.080104,0.322908,390.086182,398.583496
0.027664,0.448243,399.553772,398.716339
0.029644,0.566439,403.748749,399.382416
-0.280790,0.516809,392.063873,398.744049
0.145300,0.521130,399.494171,399.186066
0.108210,0.542411,398.715149,399.615112
-0.237930,0.623728,388.828217,399.558563
0.114672,0.450263,403.213501,399.502594
0.108907,0.415212,405.902863,400.238586
-0.121778,0.404504,390.090942,400.103180
0.062874,0.282181,409.374237,401.746857
0.025699,0.359705,401.105896,401.858582
-0.089892,0.255920,397.701263,401.309631
0.009771,0.071188,402.488708,401.401917
0.124886,0.299877,404.348389,400.963562
-0.085514,0.027476,399.370209,399.439758
0.185621,0.309181,404.348389,399.693787
0.124142,0.392436,397.157684,399.878540
0.008048,0.423505,393.257141,399.125061
-0.146247,0.594363,404.047974,399.278046
0.080681,0.468381,407.280945,399.603394
-0.222951,0.487004,402.131104,399.140015
0.082272,0.414348,403.208740,399.366608
0.291787,0.392404,404.467590,399.541748
-0.110379,0.335710,392.661102,399.336365
0.062256,0.435967,404.348389,400.571167
0.043212,0.466097,401.830688,401.422668
-0.013994,0.288762,396.556854,400.704926
0.130282,0.092304,413.332001,401.287903
-0.009133,0.249395,407.104492,401.196075
-0.100296,0.357398,401.651855,399.283722
0.123569,0.451491,402.910706,398.903961
0.010850,0.404340,400.571838,398.899628
-0.063139,0.408316,397.455688,398.032074
0.132280,0.504837,406.805298,398.243805
0.165316,0.478092,403.568756,398.909302
-0.261897,0.268528,402.070892,398.187805
-0.010103,0.570528,407.223999,399.148193
0.013588,0.435388,397.936188,399.486816
-0.091197,0.522259,398.778931,399.265381
0.084087,0.450563,412.559509,400.687408
-0.077186,0.393789,401.353851,401.419739
-0.038943,0.067932,405.778900,401.392822
0.031553,0.186612,419.683472,402.101654
0.005652,0.280547,403.804779,402.176971
0.030641,0.174250,401.353851,400.686401
0.094095,0.170006,407.943726,400.783386
-0.121107,0.260661,399.675385,400.070862
0.021348,0.281516,402.431488,398.959656
0.130368,0.309235,408.840179,398.928406
-0.051831,0.441733,402.188324,399.104187
-0.079799,0.533882,404.586792,398.658356
0.191680,0.469178,412.616730,399.530121
-0.027536,0.471410,403.265961,399.879639
0.028063,0.381308,406.627655,398.341797
-0.008848,0.496127,408.539795,399.559998
-0.210514,0.397919,401.349091,400.885071
0.043382,0.326413,411.477112,401.538239
-0.062718,0.113344,405.845642,401.627136
-0.263235,0.347530,394.940399,401.157776
-0.021291,0.133942,403.211121,400.793976
-0.209800,0.161275,408.122559,400.368103
0.004421,0.313179,395.720001,399.133148
0.064064,0.281913,408.301361,398.570862
0.119250,0.329739,405.547638,399.011078
-0.109643,0.499688,397.098083,398.557037
-0.090350,0.516817,403.687958,398.256073
0.241054,0.517825,408.601776,398.979614
0.000514,0.517221,399.793396,398.792389
-0.113909,0.426161,417.710266,399.315308
0.074554,0.447215,409.145355,399.424225
-0.030050,0.521942,408.010498,399.952484
-0.106170,0.319367,407.161713,399.941925
0.163946,0.096250,405.368805,401.691437
-0.152147,0.355333,401.229858,401.735382
-0.111052,0.259566,407.466888,401.606293
-0.043754,0.150369,411.052704,402.420715
-0.030756,0.132091,399.007813,401.086121
-0.028143,0.449292,410.223022,400.473297
0.076953,0.249335,409.736633,400.412292
0.051519,0.227776,401.229858,399.838165
-0.044938,0.224901,403.928772,399.187439
0.038841,0.321510,409.379028,399.678589
0.025395,0.485689,396.318451,398.622955
-0.120879,0.342597,412.797943,399.105835
0.122645,0.366563,409.798645,399.529755
0.067964,0.509580,395.064362,398.987518
-0.168272,0.191173,415.253662,399.625244
-0.034754,0.419469,412.917145,401.043335
0.006794,0.380162,398.893372,401.051483
-0.022991,0.216583,409.803406,400.748016
0.147912,-0.090183,406.925690,400.697479
-0.211451,0.253058,397.696503,399.890900
-0.097968,0.317944,400.931854,398.923706
0.069533,0.339900,402.550720,398.782806
0.118624,0.579148,393.321533,398.137238
-0.094560,0.604208,404.768005,397.902161
0.279274,0.498252,409.022583,398.514526
0.067293,0.780129,400.573029,398.931274
-0.108536,0.542346,408.242340,399.360840
-0.045670,0.464822,403.508850,400.427704
-0.004954,0.573979,395.364777,399.962769
-0.125274,0.355833,407.705322,400.144073
0.019174,0.362790,409.317017,401.283539
-0.234500,0.408295,400.934235,401.519745
-0.126862,0.180648,410.585419,402.340332
0.014161,0.251095,401.582733,402.862213
0.043187,0.326932,392.475128,402.296387
0.003424,0.035764,397.510529,401.284393
0.190694,-0.141805,399.074554,400.956024
0.079053,0.317119,393.266693,399.821716
-0.086042,0.234260,402.669922,399.673523
0.060101,0.300489,401.897430,400.001770
0.040888,0.408779,391.645447,399.136414
-0.102894,0.226652,398.416534,398.563904
0.338945,0.414725,397.157684,399.230164
0.085794,0.735464,391.821869,398.890289
-0.139508,0.312534,406.684875,399.382507
0.041198,0.330134,403.146759,399.843781
0.082268,0.510637,393.924713,399.373840
-0.094746,0.382416,404.586792,400.882935
0.078704,0.424268,395.898834,401.004089
0.069409,0.255359,389.790558,399.969849
-0.005966,0.435559,404.706024,400.121887
-0.276851,0.377448,399.673004,399.932068
0.077483,0.496984,394.759186,398.555023
0.219938,0.379841,401.530273,398.770782
-0.056222,0.573496,396.978851,398.793640
0.161871,0.666070,386.071228,397.909698
0.056877,0.345997,404.467590,398.494690
0.301815,0.794019,402.370697,399.410797
0.298960,0.364199,393.142700,398.950531
-0.223173,0.092749,406.265259,400.032990
0.000319,0.404885,404.644012,399.825287
0.149390,0.409577,389.966980,399.990814
-0.116014,0.389153,402.431488,401.005615
0.023348,0.264813,396.385193,402.215271
-0.315754,-0.003708,394.525543,401.614105
0.123522,-0.104312,408.906952,402.100830
0.030203,0.232958,400.934235,402.332550
0.012865,0.111444,396.137238,400.459778
-0.091845,0.099791,396.556854,400.446899
-0.101794,0.344086,391.225830,400.329071
0.145549,0.360779,393.743530,398.980743
0.108430,0.317593,402.851105,399.279388
0.156267,0.167871,398.778931,399.873169
0.351813,0.564776,394.701965,399.072632
-0.040897,0.265122,403.151520,400.151917
0.110641,0.479694,391.283051,399.272552
0.055220,0.362652,384.993561,398.942413
-0.078096,0.383645,402.250305,399.937653
0.070779,0.401875,392.422699,400.604736
0.057161,0.043542,393.385895,400.523743
0.001790,0.211783,403.866791,400.963593
-0.031735,0.204724,395.059601,401.293457
-0.127291,0.157416,386.610046,400.073822
-0.041357,0.296104,392.181885,399.103516
0.095331,0.399605,387.330078,398.754913
0.182099,0.311268,397.515320,398.301270
0.000999,0.682626,396.977661,398.515106
0.040280,0.543083,392.602692,398.724792
0.182060,0.582175,389.187347,398.645172
-0.053991,0.502977,395.419617,399.376282
-0.040483,0.439627,396.318146,400.215820
0.025780,0.345980,389.070526,399.284546
-0.045462,0.261925,396.137238,399.935089
0.115086,0.489645,394.821167,400.977386
0.379972,0.129030,400.152222,401.299225
-0.115682,0.324112,395.593658,402.133942
-0.099033,0.231174,386.905670,401.892609
0.047912,-0.024672,394.754425,401.565277
0.190554,0.137371,399.847046,401.206177
0.057515,0.023758,385.713593,400.019165
0.115629,0.220427,397.520081,399.652832
-0.065362,0.351909,394.096375,399.924866
0.058768,0.353070,386.848450,399.357849
0.160242,0.302428,391.464233,398.775513
-0.072259,0.429941,396.137238,398.973785
-0.250034,0.538397,387.387299,398.769012
0.186945,0.482255,391.883850,398.694611
-0.042582,0.515466,400.571838,398.910187
-0.171519,0.482635,392.422699,399.723694
0.088535,0.432146,399.670624,400.730896
-0.141427,0.654392,396.142029,401.584137
-0.120296,0.243114,386.366852,400.745880
0.017790,0.170438,396.795288,400.791931
0.070955,0.483157,401.890289,400.935364
-0.187445,0.258529,390.865814,399.618256
0.082507,0.313161,399.372589,398.781250
-0.018138,0.469465,396.857269,399.322174
-0.181714,0.526398,390.625000,398.456024
0.085347,0.492756,401.471863,398.187073
-0.040112,0.670707,402.550720,398.954285
-0.150494,0.489598,384.513733,398.676453
0.150495,0.436642,400.033295,399.017487
0.094442,0.784130,398.835022,399.556519
-0.058383,0.472704,393.857971,399.156403
0.129815,0.561433,403.213501,399.946716
0.036159,0.521555,405.015961,401.460999
-0.240877,0.444837,394.945160,402.338654
0.015580,0.196987,404.710785,402.069031
0.044071,0.128264,407.705322,403.060791
0.062662,0.257098,391.521454,401.660583
-0.088279,0.216202,400.095001,400.367279
-0.095561,0.195717,401.954651,400.068970
-0.166159,0.402664,397.214905,399.487732
0.086377,0.225716,404.052734,399.528290
0.079844,0.441576,405.006409,399.897461
-0.178725,0.474264,396.261230,399.515900
0.375024,0.535361,406.746887,399.531677
0.144412,0.521377,403.208740,400.219971
0.056045,0.584658,393.381134,399.235382
0.053868,0.409642,411.720276,400.186310
-0.025456,0.310620,411.715515,402.054138
0.074692,0.188159,406.565674,401.906738
-0.003428,0.164606,409.622192,401.964264
0.107137,0.249193,399.556183,401.235382
-0.117282,0.206682,390.865814,399.597839
0.215940,0.346242,404.827606,399.104279
0.104350,0.436435,403.568756,398.891632
-0.077037,0.405923,402.309906,398.121338
-0.072307,0.604077,419.328217,398.828064
0.216794,0.764542,400.931854,398.663208
0.010195,0.523324,399.315369,398.035583
0.072270,0.343112,405.845642,398.751953
0.265139,0.562115,403.568756,399.203308
-0.109250,0.418220,397.397003,398.837616
0.305706,0.474733,413.579956,400.024963
0.118268,0.263803,403.928772,400.135406
-0.004224,0.417807,406.389252,400.791870
0.109216,0.215594,414.114014,402.488220
-0.160148,0.240691,402.669922,402.508362
-0.187773,0.248095,403.928772,401.912750
0.047155,0.062511,407.457367,402.208557
0.189558,0.143319,403.680817,401.346344
-0.009892,0.224869,404.586792,399.787994
0.012983,0.246621,412.378326,400.210724
0.058329,0.198788,399.608612,399.480835
-0.122539,0.257497,397.157684,398.690735
0.112784,0.388444,413.336761,399.335022
-0.248570,0.298725,404.109955,399.430573
-0.043509,0.428931,410.156250,399.335297
0.138729,0.474382,409.860626,399.698364
-0.068233,0.474114,404.047974,400.143036
-0.089196,0.298625,406.203278,399.866852
-0.135771,0.382709,409.498230,400.890076
-0.053666,0.428156,398.178101,401.263367
-0.239674,0.082304,403.628357,400.147552
0.165688,0.119062,409.979828,401.120972
-0.036280,0.365034,402.848724,401.075653
0.162116,0.162230,406.086456,399.636383
0.159173,0.261858,403.330322,399.058350
0.249884,0.362630,398.654938,398.951965
-0.118741,0.388330,401.711487,398.176331
0.015018,0.435712,410.759460,398.661407
-0.044107,0.568626,397.756104,398.764221
-0.087003,0.390499,410.639648,398.657043
0.307306,0.105291,406.205353,399.222290
0.094318,0.725133,397.996124,399.410095
-0.042783,0.438306,399.551392,398.698334
0.197454,0.427820,410.995483,400.352051
0.004894,0.438894,401.411072,401.018921
-0.098439,0.158623,409.564972,401.327942
-0.135590,0.227247,420.341492,402.464752
-0.074793,0.422691,400.028229,402.502594
-0.001094,0.143707,402.555481,401.323059
0.094834,0.080599,404.291168,400.578735
-0.197321,0.127461,396.137238,399.556641
-0.204670,0.366915,412.502289,399.693390
0.132722,0.276791,406.379700,399.787689
0.032044,0.452253,400.514618,399.385101
-0.125898,0.232756,405.545258,399.053833
-0.141106,0.433111,411.658295,399.658966
0.011469,0.645348,398.478516,399.333893
-0.078507,0.368106,412.316345,399.374542
0.070391,0.280400,410.637878,400.041656
-0.074265,0.488309,397.100464,400.128021
0.005620,0.323300,413.455963,400.967743
-0.102682,0.078973,402.851105,401.325684
0.021265,0.376641,390.028961,400.520233
-0.088256,0.164507,404.646393,400.622650
0.076240,0.230741,409.259796,400.385498
0.016026,0.441196,393.383514,398.788300
-0.116690,0.290662,409.920227,399.018463
0.105483,0.392961,397.517700,399.197479
0.164225,0.728683,395.059601,398.531433
-0.069118,0.441559,402.669922,398.243774
0.121671,0.396071,405.486237,399.025574
-0.166318,0.683401,395.779022,398.762939
-0.113790,0.398407,411.897919,399.477081
-0.351602,0.420488,405.845642,399.746796
0.074661,0.620137,394.220367,399.769287
-0.271684,0.225992,404.167175,400.278625
0.099338,0.152873,401.468292,402.088715
0.010415,0.349564,397.396088,401.842773
-0.039705,0.101801,405.492798,401.709198
-0.002417,0.218526,409.383789,402.146759
0.271625,0.010861,387.449280,400.334442
-0.050943,0.148088,405.254364,400.007599
-0.021789,0.326096,402.555481,400.036652
0.048366,0.694286,390.262604,399.179260
-0.024978,0.281217,409.078613,399.093201
0.001648,0.375093,407.285706,399.752563
-0.106490,0.380587,391.702667,398.589569
-0.238818,0.506587,406.804108,399.503052
0.037888,0.378331,403.208740,399.447296
0.079392,0.477807,391.225830,399.186951
-0.130433,0.471283,398.058899,399.673462
-0.024990,0.450554,400.753021,400.893829
0.058957,0.598018,395.598419,400.773651
-0.023365,0.210498,407.705322,401.024841
-0.098711,0.321751,401.351471,401.300476
-0.040353,0.239637,390.744232,400.324951
-0.025151,0.192674,397.038483,399.121216
0.048295,0.377144,398.116119,398.921417
0.094101,0.523288,388.588928,397.987213
-0.144987,0.548371,402.430298,398.320587
-0.321013,0.509257,405.725250,399.045105
0.134708,0.430671,395.959625,398.888306
-0.140028,0.431221,402.370117,399.151978
-0.202420,0.673592,396.917786,399.642792
0.153791,0.619612,387.687683,398.923889
-0.106433,0.428466,407.409668,399.634186
0.180291,0.615055,405.969635,401.318237
0.043146,0.247765,396.862030,401.806946
-0.119852,0.337264,402.011871,402.720245
-0.335011,0.323952,390.567780,402.614471
0.042059,0.117135,388.584137,401.736938
-0.335780,-0.022788,396.976471,401.138397
0.170219,-0.140546,396.261230,400.626862
0.050049,0.163893,393.562317,399.508575
-0.173053,0.351191,402.431488,399.971161
0.128748,0.372347,396.499634,399.840454
0.159152,0.355896,387.148865,398.740173
-0.142073,0.263065,396.494873,398.939972
-0.005547,0.451213,389.728546,399.273560
0.165564,0.419776,395.298004,398.986633
-0.229713,0.298156,400.090240,399.105530
-0.085249,0.608781,403.628357,400.845947
0.054314,0.380163,394.282349,400.970764
-0.080627,0.284519,397.038483,401.893829
-0.024868,0.250261,386.071228,401.017822
0.042789,0.150646,389.428162,399.906799
-0.083036,0.202150,396.199249,399.243622
0.034306,0.403429,387.210846,398.816010
0.145610,0.410935,393.083099,397.785950
-0.040966,0.477244,394.160767,398.498810
-0.005783,0.576216,388.648529,398.605011
0.218870,0.649575,386.312012,397.537048
-0.131768,0.578814,399.614594,398.605255
-0.075330,0.345736,396.797668,399.678070
0.125577,0.469861,397.337097,399.411133
-0.164646,0.323846,397.037415,400.561340
-0.216028,0.494702,392.065063,400.252075
0.136010,0.314072,394.515991,400.433380
-0.097160,0.312047,400.686279,401.657379
-0.010387,0.282133,395.593658,402.619446
0.083190,0.132682,393.323914,401.804352
-0.056175,0.194492,402.126312,402.636566
0.204782,0.351581,387.983337,402.009613
-0.005895,0.107622,403.327942,400.930939
-0.061605,0.225258,396.556854,400.170135
-0.143799,0.378062,388.288513,399.667450
0.166591,0.404087,397.033691,399.410217
0.011583,0.401115,399.312988,399.603851
-0.113024,0.595093,384.993561,399.099915
0.119236,0.428483,394.277588,398.402435
-0.094607,0.520723,396.137238,399.544281
-0.051861,0.415375,389.966980,399.260864
0.332271,0.281679,396.738068,399.241302
